lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,mesh_idx,strike_slip_rate,dip_slip_rate,strike_slip_rate_kinematic,dip_slip_rate_kinematic,strike_slip_coupling,dip_slip_coupling
232.155,49.468,0.0,232.16500000000002,49.288,0.0,232.411,49.299,-3.8,0,-13.951611049025562,24.938158821415232,-22.877430670065422,32.647025469326685,0.6115146253168812,0.7629367657831551
235.13299999999998,42.007,-4.5,235.09300000000002,42.2,-4.3,234.923,42.001,-2.4,0,3.803671873164864,10.794207896401094,7.400597565323494,15.146127832765302,0.5397069743383441,0.7173897659493981
235.276,41.348,-4.6,235.036,41.366,-2.2,235.05200000000002,41.214,-2.0,0,7.200410477623954,12.530268304419996,9.87577638501719,17.83599112942821,0.7458221092915395,0.703196129877625
234.914,41.826,-2.0,235.166,41.851,-4.5,234.923,42.001,-2.4,0,5.384064620237822,10.969777123984398,8.8840001394735,15.360232430627292,0.6251525170503023,0.7177051425141028
233.488,48.49,-4.2,233.24200000000002,48.316,0.0,233.52100000000002,48.295,-2.7,0,1.5321258777509634,33.05903530235072,3.0094750419258736,36.70918596895179,0.5013117536726208,0.9002534429008505
233.893,48.09,-4.5,233.786,48.221,-4.6,233.588,48.137,-2.0,0,1.145862616706864,32.85207356644792,2.9698969482520887,35.886355868308975,0.3789795872780103,0.9152376987693511
233.24200000000002,48.316,0.0,233.488,48.49,-4.2,233.265,48.528,-2.5,0,3.767150894268092,32.44781016742512,7.067700951883879,36.39317801593298,0.5298346877193629,0.891201780430007
235.166,41.851,-4.5,235.13299999999998,42.007,-4.5,234.923,42.001,-2.4,0,5.06455400365391,10.350895054965573,8.983463720316081,14.865531345463125,0.5824360059484772,0.700549936148852
232.74200000000002,48.885,-2.5,232.7,48.71,0.0,233.011,48.768,-3.0,0,8.761279158909655,30.3916785688435,13.925556383071207,35.609534676139994,0.6279667440239171,0.8526664553326835
234.663,43.131,0.0,234.957,43.141,-3.6,234.813,43.303,-2.4,0,-1.9158759891887125,21.159474444188454,-3.985491023853612,24.423863080191154,0.47954181920990674,0.8661955190804671
234.535,46.06,-2.0,234.82,45.899,-4.3,234.833,46.068,-4.7,0,-6.7702331986361735,25.769751138004107,-10.60124860491209,27.18872631827737,0.6326138023278285,0.947096232174429
234.73399999999998,45.343,-2.4,234.92700000000002,45.258,-4.5,234.878,45.435,-4.1,0,-10.581775293130375,22.65753705966656,-13.336067887241775,24.304671475862275,0.7877460636543552,0.9315310240604308
234.82,45.899,-4.3,234.535,46.06,-2.0,234.588,45.868,-2.1,0,-6.655552631568924,26.20322783988847,-9.914092999833873,27.38915115793796,0.6652513238324063,0.9561123067072358
234.73399999999998,45.343,-2.4,234.767,45.17,-2.6,234.92700000000002,45.258,-4.5,0,-10.62520322057246,22.719456966853937,-13.12879111569966,24.255542870026286,0.8038294825133889,0.9360478051360761
235.269,40.744,-6.5,235.055,40.729,0.0,235.239,40.568,-6.5,0,0.6325670727007233,14.272651576487828,1.442638561054963,24.13087007105466,0.6882727718824905,0.58922326987296
234.80700000000002,42.44,0.0,234.911,42.282,-2.2,235.09699999999998,42.386,-4.2,0,0.15383950384009448,12.221812027329253,0.8704912646279581,15.67914607481012,0.4528138444273217,0.783547659084229
235.239,40.568,-6.5,235.055,40.729,0.0,235.01600000000002,40.553,0.0,0,-0.017062349415861575,13.858525019464293,0.5170182275938657,24.526393644831728,0.6962652872622113,0.5622925468931922
234.66899999999998,42.108,0.0,234.699,41.93,0.0,234.923,42.001,-2.4,0,5.7530440305804795,11.484823636889642,9.394219555439605,14.780920554576426,0.6333024172564357,0.7809646637226024
234.711,42.959,0.0,234.921,42.84,-2.8,235.013,42.979,-4.2,0,2.648051686426433,9.342803774405244,7.140784614233581,11.158878030026557,0.39658291379524135,0.8437768019253866
234.916,41.672,-2.1,235.189,41.661,-4.5,235.058,41.755,-3.4,0,4.560305601909225,12.052839578833872,6.943655033252526,17.25767293813493,0.6802708551081396,0.7002276303504761
234.862,42.16,-2.0,234.66899999999998,42.108,0.0,234.923,42.001,-2.4,0,4.913508263456063,11.404084594970122,8.625259471663952,14.743194020241503,0.5934113785094471,0.7779246417026326
235.036,41.366,-2.2,235.236,41.503,-4.6,234.963,41.518,-2.0,0,8.291553318445345,11.217687870998766,11.521487922357124,15.966191015818424,0.732055605631284,0.7040530753547163
232.7,48.71,0.0,232.918,48.602,0.0,233.011,48.768,-3.0,0,10.045707124277785,29.948955598129217,16.15799944221378,34.42806518902605,0.6207477570842034,0.8691864929620597
232.155,49.468,0.0,232.34300000000002,49.605,-6.5,232.174,49.619,-3.1,0,0.5994763942524375,28.92518848845721,1.0277094967000586,41.26152565450915,0.5635347963626469,0.6994804651939344
233.918,47.343,0.0,234.162,47.276,-2.5,234.047,47.495,-2.2,0,-1.6917433116771914,31.799611730164518,-9.430271781122833,32.850624628477476,0.18007400499104026,0.9679498743592044
234.951,42.568,-2.7,235.09699999999998,42.386,-4.2,235.112,42.551,-4.7,0,2.6281476711308764,9.637004396491804,7.742985048858969,12.691790216319646,0.3668382713725464,0.7672487310197842
234.514,47.122,-4.8,234.215,47.089,-2.3,234.377,46.998,-3.3,0,-0.7797033850255722,30.264489096142892,-4.64370296790138,31.38646980470947,0.16955147422790334,0.9640361400053438
234.837,45.75,-4.2,234.82,45.899,-4.3,234.588,45.868,-2.1,0,-7.42910874747879,25.359712740358287,-10.612988489769311,26.78949829432498,0.6932641522912566,0.9459277956994632
234.047,47.495,-2.2,234.334,47.443,-4.7,234.225,47.622,-4.5,0,-1.031601158689617,32.09205021086156,-6.607222029623546,33.602888541279405,0.1573151343159035,0.9549589438589003
234.334,47.443,-4.7,234.162,47.276,-2.5,234.43099999999998,47.282,-4.8,0,-0.7817351816989532,31.906517301875297,-5.637132102500999,33.2680393417641,0.13912546857013136,0.9590039767506954
234.90300000000002,45.053,-4.2,234.767,45.17,-2.6,234.709,44.938,-1.9,0,-12.487632338850506,21.119534359044817,-15.123195919240029,22.580513668881782,0.8213585823710894,0.9346668544257952
234.92700000000002,45.258,-4.5,235.1,45.327,-6.5,234.878,45.435,-4.1,0,-10.11478867509504,22.08616193953233,-13.102455811981184,24.28130523110508,0.7655297459542324,0.908672159893105
234.933,43.458,-4.2,234.813,43.303,-2.4,235.003,43.296,-4.7,0,-3.042243672410413,19.98814117293603,-6.303863065105986,23.82140097861324,0.4812840053208583,0.8388520476152932
234.921,42.84,-2.8,235.201,42.842,-6.5,235.013,42.979,-4.2,0,2.06279489576706,8.78808089524811,6.97088423765922,11.128960698542699,0.3219874182364045,0.7978228217165582
234.643,45.671,-2.1,234.837,45.75,-4.2,234.588,45.868,-2.1,0,-6.140981032272846,26.19683378713222,-8.401636414164454,27.47824686747648,0.7228486735575849,0.9527742733665089
232.74200000000002,48.885,-2.5,233.011,48.768,-3.0,232.97899999999998,48.929,-4.8,0,8.74967044023728,29.413070687831812,14.229186730513984,35.53444915372887,0.613805548453932,0.8268255351862632
233.95,47.654,-2.2,234.047,47.495,-2.2,234.225,47.622,-4.5,0,-0.693737348958092,32.82307036269715,-3.7061354164476334,34.320260821159465,0.18924030621637258,0.9562975149934758
234.422,46.406,-2.0,234.638,46.35,-3.6,234.566,46.524,-3.5,0,-2.8619065580276235,28.376722602173206,-6.555246380464801,29.504526372273357,0.43345867524517895,0.9613111758432324
234.74,43.733,-2.4,234.52100000000002,43.652,0.0,234.736,43.555,-2.3,0,-6.540275404109545,20.14767107482583,-9.654532312385513,22.34398057705235,0.6765026849080203,0.9015644481098062
234.767,45.17,-2.6,234.566,45.053,0.0,234.709,44.938,-1.9,0,-13.394541790370246,21.087158958424748,-15.901874476663206,22.205538039193808,0.8386358138101133,0.9491424535571549
235.236,41.503,-4.6,235.036,41.366,-2.2,235.276,41.348,-4.6,0,7.00529558600671,11.777518775573482,9.936840956672768,17.1946800603732,0.7201972733736571,0.6858958193627743
234.638,46.35,-3.6,234.736,46.461,-4.7,234.566,46.524,-3.5,0,-2.716150293965221,28.09112498208949,-6.343928357845222,29.490742544506368,0.42285510111482555,0.9519858219295008
234.909,44.529,-3.8,235.123,44.617,-6.5,234.95999999999998,44.719,-4.4,0,-8.280958736830954,18.359932692264895,-10.821240991628429,21.144090718618997,0.7647991127744888,0.8681369838605308
233.786,48.221,-4.6,233.52100000000002,48.295,-2.7,233.588,48.137,-2.0,0,1.1707025156982676,33.00582924839345,2.7051554727728284,36.169110077804056,0.42473771718968434,0.9123078098451441
234.12900000000002,47.77,-4.4,234.024,47.926,-4.5,233.84199999999998,47.804,-2.3,0,-0.02025398791473897,32.973788744074,-0.13496887220787812,35.056817934982526,0.2463325185970869,0.9404652803848308
234.813,43.303,-2.4,234.933,43.458,-4.2,234.756,43.43,-2.3,0,-1.0687087864823224,21.100195612361386,-1.9943205651379117,24.48601723516164,0.5322414276796936,0.8615313324671212
235.201,42.842,-6.5,234.921,42.84,-2.8,235.048,42.708,-4.3,0,2.012410192696083,9.0548370138197,6.982875597535639,11.578257107014906,0.31598509641682954,0.7903732759247899
233.50900000000001,48.004,0.0,233.725,47.955,-2.3,233.588,48.137,-2.0,0,-1.4429574084123746,33.57657530975497,-3.7610857125522372,35.8124371610724,0.3888867987323427,0.9374265751694152
234.248,46.938,-2.1,234.061,46.813,0.0,234.32,46.758,-2.1,0,-1.2803399357982088,30.163600856315334,-5.352588248890736,30.945778549478593,0.24709827775890816,0.9744992944637998
234.628,44.53,0.0,234.909,44.529,-3.8,234.791,44.646,-2.2,0,-8.503195967550308,19.652265468224986,-10.391959338265451,21.372588432127458,0.817884013585132,0.9194167556991171
233.95,47.654,-2.2,234.12900000000002,47.77,-4.4,233.84199999999998,47.804,-2.3,0,0.188576948188117,33.15380113573541,0.7612309007206424,34.90856381072227,0.23495304561225494,0.9496359628640196
232.57999999999998,49.168,-4.2,232.411,49.299,-3.8,232.41500000000002,49.088,-2.1,0,2.1499063968249916,30.702657366020652,3.407131123554519,39.134052829796524,0.624794984193177,0.7833766484259289
234.839,44.265,-2.7,235.12,44.262,-6.5,234.936,44.401,-4.1,0,-6.85913328460293,18.81694015799757,-9.353767691653559,22.092756866708584,0.732667613311151,0.8514674341620828
234.723,46.182,-4.0,234.535,46.06,-2.0,234.833,46.068,-4.7,0,-4.862811190211232,26.89018071134697,-8.08559684526594,28.28552827387891,0.594210775341237,0.9499932982812945
234.12900000000002,47.77,-4.4,233.95,47.654,-2.2,234.225,47.622,-4.5,0,-0.8626915941675632,32.611403529771955,-4.472105881653224,34.37150479539005,0.19530274482821802,0.9486988999193102
234.061,46.813,0.0,234.125,46.639,0.0,234.32,46.758,-2.1,0,-1.7778893187260965,29.873400048282782,-6.380510601576432,30.57304447891717,0.2874946485185121,0.9768883493493128
234.93,43.644,-4.4,235.13299999999998,43.729,-6.5,234.924,43.814,-4.4,0,-5.502081479576479,18.056608331587526,-9.614484021815215,22.35760448760415,0.5711238652793331,0.807275097068683
234.72,41.577,0.0,234.805,41.409,0.0,234.963,41.518,-2.0,0,10.763941827374092,10.166616299528211,14.281933817247776,13.697790816184636,0.7631006669279565,0.7446110621546213
234.791,44.646,-2.2,234.909,44.529,-3.8,234.95999999999998,44.719,-4.4,0,-8.744040341748109,18.93107586600543,-10.971956922277911,21.043149945150745,0.7965528821956043,0.8995063616520722
234.911,42.282,-2.2,234.862,42.16,-2.0,235.09300000000002,42.2,-4.3,0,0.9865462609466661,12.213697979834421,2.399970618667851,16.1557089771226,0.5066930847775742,0.7599300402954314
234.909,44.529,-3.8,234.628,44.53,0.0,234.773,44.422,-2.0,0,-8.868263352840604,19.40755304438646,-10.902598325325513,21.170818790665834,0.813035633478938,0.9166099447862373
234.628,44.35,0.0,234.635,44.171,0.0,234.839,44.265,-2.7,0,-7.600409754163719,20.199885079094955,-9.467033906203909,22.012162154204077,0.802353588084841,0.917555258148578
235.12,44.262,-6.5,234.839,44.265,-2.7,234.987,44.147,-5.0,0,-10.112205417246605,16.221838748031743,-14.22676939936423,19.355531791248296,0.7102393427369081,0.8377974024604166
234.52100000000002,43.652,0.0,234.519,43.473,0.0,234.736,43.555,-2.3,0,-7.112618287005655,20.071613178769244,-10.527614559508407,21.989943657061474,0.6747778403700726,0.9126544182772496
235.314,42.136,-6.5,235.281,42.312,-6.5,235.09300000000002,42.2,-4.3,0,3.0629595728711596,9.233057948218233,7.857906990018051,13.871680892892755,0.41292129233295605,0.6725511457868845
234.588,43.302,0.0,234.663,43.131,0.0,234.813,43.303,-2.4,0,-0.27794411335721286,21.98707301649244,-0.5012726399753973,24.660664581724546,0.5453940029770697,0.8914771452119844
234.535,46.06,-2.0,234.348,45.937,0.0,234.588,45.868,-2.1,0,-6.875042195056074,26.607484498359476,-10.205703341608789,27.474070738398062,0.6692757938713131,0.9680291769776972
234.711,42.959,0.0,234.716,42.779,0.0,234.921,42.84,-2.8,0,2.8678949408870977,10.059651500793676,7.0774132671318455,11.752753425805679,0.43338541766508454,0.861650871286682
234.535,43.831,0.0,234.74,43.733,-2.4,234.755,43.911,-2.5,0,-8.005222932206843,19.472997001116216,-11.072464707743649,21.544785814913396,0.7222519967998802,0.9036902884633602
235.189,41.661,-4.5,235.389,41.785,-6.5,235.166,41.851,-4.5,0,4.194842658519953,10.581369303555938,7.150874789448409,16.578817914463116,0.6074736494516421,0.6407474509214482
234.93,43.644,-4.4,234.74,43.733,-2.4,234.736,43.555,-2.3,0,-6.069344882876884,19.4804985327644,-9.674046167058918,22.36368970107874,0.6263450523799073,0.8708709258573196
234.537,45.231,0.0,234.566,45.053,0.0,234.767,45.17,-2.6,0,-9.922509885551214,23.865573575437647,-11.753584467440056,24.944981812403697,0.8393524480532978,0.9563455877719615
235.122,44.439,-6.5,235.123,44.617,-6.5,234.909,44.529,-3.8,0,-7.7584644767178235,17.977246877870538,-10.52875213084647,21.376425411203968,0.7363627562264309,0.8407285250726686
234.699,41.93,0.0,234.708,41.752,0.0,234.914,41.826,-2.0,0,5.072840712580122,12.691973186057806,7.630154105277427,16.65181068905909,0.6897271864237047,0.7646552241865023
234.563,44.873,0.0,234.588,44.699,0.0,234.78199999999998,44.79,-2.1,0,-10.507424769504864,22.541878329080145,-12.303068949490111,23.787945143572628,0.8498707569765442,0.9471992556445056
233.011,48.768,-3.0,233.209,48.92,-6.5,232.97899999999998,48.929,-4.8,0,7.964490025745445,28.820607909918348,13.49307559121521,35.691694905869674,0.5890555411950864,0.806563740700466
232.489,48.823,0.0,232.7,48.71,0.0,232.74200000000002,48.885,-2.5,0,9.701512910213488,30.450854522305523,15.029179837559468,35.380716646954355,0.6445060826516544,0.8598240268945667
233.52100000000002,48.295,-2.7,233.786,48.221,-4.6,233.685,48.379,-4.9,0,0.8548576384662545,32.56957037250733,1.9249102129705928,36.3226433432868,0.43219018695619,0.8963955517869013
234.916,41.672,-2.1,234.72,41.577,0.0,234.963,41.518,-2.0,0,9.081389776619364,10.905668588603941,12.451316188157875,14.785903504203304,0.7410105108465134,0.7398303539024098
234.477,46.235,-2.0,234.535,46.06,-2.0,234.723,46.182,-4.0,0,-4.058318103612692,27.690706763887214,-6.99853004002696,28.807537368585397,0.57347895001709,0.9606980945429124
235.126,44.795,-6.5,235.125,44.972,-6.5,234.911,44.883,-3.8,0,-11.228866750253804,19.351112710200542,-14.584949361538918,22.216839022498117,0.7643695353551881,0.8697409161048817
234.805,41.409,0.0,234.872,41.236,0.0,235.036,41.366,-2.2,0,9.885175937417658,11.645031588009202,12.913239862737598,15.909930040147941,0.777358326144616,0.7333561843273007
234.813,43.303,-2.4,234.957,43.141,-3.6,235.003,43.296,-4.7,0,-1.7445349613298864,20.455687723136688,-3.908665578792018,24.42157419865069,0.44482237127760327,0.8373929835651854
234.477,46.235,-2.0,234.289,46.112,0.0,234.535,46.06,-2.0,0,-4.33365942104806,27.982532876977587,-7.303717789800032,28.823319448012292,0.5892345710993833,0.9704254068010656
233.688,47.666,0.0,233.804,47.505,0.0,233.95,47.654,-2.2,0,-0.3712605824459204,33.53959882358374,-1.5223668820569092,34.806562042690075,0.24830421966014105,0.9635311702568474
234.498,45.408,0.0,234.537,45.231,0.0,234.73399999999998,45.343,-2.4,0,-8.578241935180282,24.965381435116182,-10.337544423242846,25.973693078037236,0.8242030187685381,0.9608073843185699
235.17700000000002,43.019,-6.5,235.159,43.196,-6.5,234.957,43.141,-3.6,0,-2.6882779423334418,18.381536657571953,-8.10405213537021,23.516518872799395,0.33131622130876026,0.7813571879808874
233.50900000000001,48.004,0.0,233.589,47.833,0.0,233.725,47.955,-2.3,0,-2.8943902425449513,33.00527439900034,-7.993065646152651,34.84422567755394,0.3643863783973629,0.9471163795399771
235.389,41.785,-6.5,235.35,41.961,-6.5,235.166,41.851,-4.5,0,4.499974792140836,9.453093800247498,8.433606346871812,15.354992751952665,0.5505506594525634,0.6193272561614804
234.125,46.639,0.0,234.36700000000002,46.584,-2.0,234.32,46.758,-2.1,0,-2.2171637045141614,29.37233741854744,-7.141637821434742,30.144062757796796,0.31657659401016724,0.9741335041336375
234.535,43.831,0.0,234.52100000000002,43.652,0.0,234.74,43.733,-2.4,0,-8.65356335982652,19.32700914127133,-11.95819136673218,21.10900697755359,0.7229603481682889,0.9154634648022435
233.918,47.343,0.0,233.957,47.165,0.0,234.162,47.276,-2.5,0,-2.7743145134973393,29.629130598092214,-14.946076813358992,30.47264801473031,0.18624605016004134,0.9722691061761074
234.399,45.761,0.0,234.451,45.585,0.0,234.643,45.671,-2.1,0,-6.500529110160747,26.605608808092942,-8.436344038149198,27.469852264928377,0.7641339414428722,0.9681600963294394
234.125,46.639,0.0,234.17700000000002,46.463,0.0,234.36700000000002,46.584,-2.0,0,-3.006857757857671,28.972501118575863,-8.3642736563643,29.656451869251214,0.365724662567271,0.9766756071844669
233.997,46.987,0.0,234.061,46.813,0.0,234.248,46.938,-2.1,0,-1.3975473053100254,30.302916300926597,-6.362642760668635,31.017453328985923,0.2308877280520106,0.9767652338682596
235.423,41.609,-6.5,235.389,41.785,-6.5,235.189,41.661,-4.5,0,4.786393313571467,10.1034540447515,8.073828608145703,16.47580737569129,0.6097812762122078,0.6153355688868574
234.289,46.112,0.0,234.348,45.937,0.0,234.535,46.06,-2.0,0,-4.699775619887375,27.891307986839095,-7.319444410810611,28.651983220344093,0.6376268092300259,0.973083666695335
234.23000000000002,46.287,0.0,234.289,46.112,0.0,234.477,46.235,-2.0,0,-4.041557831086843,28.364628628042233,-7.298045775812547,29.085939239354573,0.5522787318212568,0.9748611636428064
232.918,48.602,0.0,233.183,48.63,-2.8,233.011,48.768,-3.0,0,6.441491541110692,31.404154216990865,10.730923121350644,36.30019913591203,0.5984172840049828,0.8644967524349941
235.13299999999998,42.007,-4.5,235.314,42.136,-6.5,235.09300000000002,42.2,-4.3,0,3.1446968372133703,10.068424829494681,6.964860476956119,14.940708272225322,0.4778880309150057,0.6793340310515349
234.951,41.067,0.0,235.184,41.056,-3.3,235.05200000000002,41.214,-2.0,0,8.074822883395553,13.130249915323715,10.77780357151967,18.564440138064356,0.7672652467843899,0.7077874344875293
234.519,43.473,0.0,234.588,43.302,0.0,234.756,43.43,-2.3,0,-0.7848764708567401,22.18228681473138,-1.26177365509416,24.500054361459874,0.6171249134224182,0.9052945288941985
232.918,48.602,0.0,233.089,48.464,0.0,233.183,48.63,-2.8,0,4.970445401570322,32.41575361778043,8.401276460625137,36.65367954866049,0.5890495203453225,0.8838792543084051
232.309,48.956,0.0,232.489,48.823,0.0,232.57299999999998,48.99,-2.5,0,6.404414835115601,31.886764850362823,9.773998502995255,37.60206758835087,0.6533567958950092,0.8470904480906825
232.848,49.185,-6.5,232.678,49.324,-6.5,232.57999999999998,49.168,-4.2,0,5.262803439093494,28.17506647177286,8.868296938040174,38.109402240008286,0.5916722338175686,0.7379875382295418
232.678,49.324,-6.5,232.50900000000001,49.463,-6.5,232.411,49.299,-3.8,0,5.113207286956906,27.7967895859982,8.759258480450832,38.64859592547538,0.5820817020480846,0.7177396311027733
235.35,41.961,-6.5,235.314,42.136,-6.5,235.13299999999998,42.007,-4.5,0,3.803235178397233,9.288611905905942,8.155232430203881,14.6318063661206,0.486056534496333,0.6401124294850791
235.14600000000002,43.373,-6.5,235.14,43.551,-6.5,234.933,43.458,-4.2,0,-4.298220765377858,17.606469839181813,-9.66410669991366,22.572228091129745,0.4436405927515686,0.7796404846941759
234.708,41.752,0.0,234.916,41.672,-2.1,234.914,41.826,-2.0,0,3.7573231050919405,13.236262983592818,5.605780158471617,17.76461022694383,0.7033831718089517,0.7468140200798129
234.893,46.74,-6.5,234.832,46.913,-6.5,234.64600000000002,46.791,-4.8,0,-1.3908078642867083,28.222612756696556,-5.499254810053628,30.30913517828578,0.245099529207424,0.9307327148544992
234.971,46.389,-6.5,234.94299999999998,46.566,-6.5,234.736,46.461,-4.7,0,-4.4339645052433765,25.719225065438472,-10.82672220145728,27.972226819635488,0.4060214973224328,0.9186029565292094
235.125,44.972,-6.5,235.113,45.15,-6.5,234.90300000000002,45.053,-4.2,0,-10.18949880152777,20.70560940316409,-13.181713337658618,23.468549158226516,0.7666199164033465,0.8811674527202132
234.688,47.254,-6.5,234.594,47.42,-6.5,234.43099999999998,47.282,-4.8,0,-0.08601143619295368,30.210054791260507,0.08863775329067103,32.06636520742717,0.11145541186762119,0.941919115975524
234.49200000000002,47.584,-6.5,234.389,47.747,-6.5,234.225,47.622,-4.5,0,-0.3340472662541859,31.991709538332735,-2.5427960023267353,34.21193321819908,0.13464703689764881,0.9349908290855055
234.389,47.747,-6.5,234.287,47.911,-6.5,234.12900000000002,47.77,-4.4,0,-0.47206631553914896,32.05752165697781,-2.76583928249984,34.61880492125885,0.17544687016309785,0.9258813755408555
234.287,47.911,-6.5,234.173,48.072,-6.5,234.024,47.926,-4.5,0,-0.1376528105231124,32.082759869784994,-0.6674205258511989,35.13742842412615,0.23121176597603554,0.9128974444033855
234.769,47.085,-6.5,234.688,47.254,-6.5,234.514,47.122,-4.8,0,-0.3556053475272719,29.692665040129224,-2.104933979718897,31.570455115034875,0.13515049657267555,0.9403191903616401
234.594,47.42,-6.5,234.49200000000002,47.584,-6.5,234.334,47.443,-4.7,0,-0.3092935418325007,31.71917094082334,-2.81225457543151,33.722190461369614,0.11124713575847862,0.9405017547288401
234.04500000000002,48.227,-6.5,233.902,48.378,-6.5,233.786,48.221,-4.6,0,1.6144120205638148,31.44345721706352,4.3994966898741446,35.72813016685915,0.36208914388809016,0.8797786301853484
232.57999999999998,49.168,-4.2,232.678,49.324,-6.5,232.411,49.299,-3.8,0,2.4856766013533362,29.33605384232892,4.0981112076856725,39.15749925273367,0.6018148856965382,0.7478813847821438
234.389,47.747,-6.5,234.12900000000002,47.77,-4.4,234.225,47.622,-4.5,0,-0.6990188767148658,32.157830883358045,-4.262399281704635,34.28939490159029,0.16667502366976225,0.9377250203893752
234.708,41.752,0.0,234.72,41.577,0.0,234.916,41.672,-2.1,0,5.667400060474791,13.086504405396296,7.957294251484711,17.36675571963741,0.7346241990123151,0.7551871059139381
234.893,46.74,-6.5,234.64600000000002,46.791,-4.8,234.70600000000002,46.618,-4.8,0,-1.7075659576967694,28.21036481675972,-5.816891931297583,30.074643269771194,0.2873389759395753,0.9375275113288243
234.769,47.085,-6.5,234.514,47.122,-4.8,234.595,46.953,-4.9,0,-0.7530125830914024,29.45899971317428,-4.4598092942540895,31.129250303794663,0.16142611185324643,0.9461065247850684
235.1,45.327,-6.5,235.086,45.504,-6.5,234.878,45.435,-4.1,0,-9.67773777931855,22.041087116172864,-12.890844830963303,24.52993938199131,0.7438124729217654,0.8974717490372249
233.739,48.518,-6.5,233.56799999999998,48.656,-6.5,233.488,48.49,-4.2,0,4.425637065140067,30.158045133468207,9.170977345064061,35.78483879096663,0.4802294184189136,0.8422390165311715
235.405,41.082,-6.5,235.44799999999998,41.256,-6.5,235.248,41.188,-4.2,0,-0.4069270715913387,13.818977529705407,-0.2843106968197162,20.863265030094368,0.6936391712803273,0.6613328954359364
235.04399999999998,45.859,-6.5,235.02100000000002,46.036,-6.5,234.82,45.899,-4.3,0,-7.464438663682539,24.03553191176055,-11.607207561039331,26.376001073554637,0.6358192969502123,0.9101047032278052
235.065,45.682,-6.5,235.04399999999998,45.859,-6.5,234.837,45.75,-4.2,0,-8.224996426028822,23.473770066974385,-11.906158642356619,25.841601739790132,0.683353547682773,0.9072340583930011
