lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,mesh_idx,strike_slip_rate,dip_slip_rate,strike_slip_rate_kinematic,dip_slip_rate_kinematic,strike_slip_coupling,dip_slip_coupling
232.7418,48.8849,-6.0,232.7003,48.7095,-3.5,233.0112,48.7676,-6.5,0,8.943792503647062,29.236982845923276,13.746723745912554,34.82010880307012,0.6495824084458012,0.8386277006878095
234.6635,43.1307,-3.5,234.9572,43.1414,-7.1,234.8135,43.3028,-5.9,0,-2.0650426831330138,21.10717419193722,-3.9978095835101755,24.599926048708596,0.5166457313296454,0.8578519769630598
234.5353,46.0597,-5.5,234.8202,45.899,-7.8,234.8327,46.0677,-8.2,0,-6.834971588688927,24.762872275238664,-9.832204027487215,26.46820268716006,0.6873577857651729,0.9341629416910875
234.7338,45.3431,-5.9,234.9271,45.2583,-8.0,234.8777,45.4349,-7.6,0,-9.967361945004251,22.15778684720849,-12.53023371449256,24.146879788238266,0.7886854239268026,0.9161492231589482
234.8202,45.899,-7.8,234.5353,46.0597,-5.5,234.5884,45.8683,-5.6,0,-6.613120312067855,25.209818134063333,-9.157152606737533,26.669493184713872,0.7142244145647451,0.9440573577560601
234.7338,45.3431,-5.9,234.7668,45.1698,-6.1,234.9271,45.2583,-8.0,0,-10.020205508396955,22.25137797217418,-12.364162299382699,24.117058232427162,0.8038973538630164,0.9213136951882928
235.269,40.7443,-10.0,235.0555,40.7291,-3.5,235.2394,40.5681,-10.0,0,1.1114968962751104,16.622039214615075,2.7341266259157067,24.291120026000954,0.5873308152299048,0.6811436487643464
234.8067,42.4398,-3.5,234.9108,42.2823,-5.7,235.0968,42.3855,-7.7,0,0.6933550326669822,12.736073557921888,2.0384208447837864,16.06633793845937,0.44335839265967925,0.7949971335991747
235.2394,40.5681,-10.0,235.0555,40.7291,-3.5,235.016,40.5532,-3.5,0,0.4666728192422107,16.677472227851347,1.6760801240525893,24.7573562492137,0.5908558676277484,0.6698318198325244
234.6688,42.1079,-3.5,234.6991,41.9297,-3.5,234.9225,42.0015,-5.9,0,6.188648577509873,11.56470428236573,10.637733051500732,14.506703326791865,0.5996562625998049,0.7991886169544296
234.711,42.9588,-3.5,234.9209,42.8404,-6.3,235.0134,42.9793,-7.7,0,3.356494752846032,9.261373914651324,8.35214894689858,11.041268925427943,0.4250495128037683,0.8414308498043767
234.9156,41.6717,-5.6,235.1892,41.6612,-8.0,235.0576,41.7553,-6.9,0,5.104050178164129,12.502561460205145,8.241845156858545,17.09298370692295,0.6406337462017269,0.732290320610844
234.8624,42.1597,-5.5,234.6688,42.1079,-3.5,234.9225,42.0015,-5.9,0,5.323675368662165,11.554996226414628,9.778479757768878,14.579049993109237,0.5642372366582388,0.7949200818487492
235.0359,41.3655,-5.7,235.2359,41.5029,-8.1,234.963,41.5177,-5.5,0,8.49870763752074,11.48156547872733,12.667689131431985,15.52168302501002,0.6844221360360225,0.7402066564325047
232.7003,48.7095,-3.5,232.9185,48.6023,-3.5,233.0112,48.7676,-6.5,0,10.373644405070962,28.767041925158146,16.05078222784872,33.60333643413574,0.6454878457231441,0.855149663052166
232.1548,49.4678,-3.5,232.3435,49.6052,-10.0,232.1742,49.6195,-6.6,0,0.5988212267160287,28.794303521469892,0.9989511642478952,40.36359632447731,0.5764658041785313,0.7115544239193046
233.9182,47.3427,-3.5,234.1621,47.2765,-6.0,234.0471,47.4954,-5.7,0,-3.2809795719985977,31.078350854295536,-9.112294884871897,32.25388220406591,0.35947267311010644,0.9634733915376109
234.9507,42.5682,-6.2,235.0968,42.3855,-7.7,235.1124,42.5508,-8.2,0,3.101075415305953,9.644556933613075,8.932546136526838,12.475100115431786,0.36947773973984877,0.777824501202554
234.5144,47.1223,-8.3,234.2151,47.0893,-5.8,234.3774,46.9983,-6.8,0,-1.5745149992482619,28.549180467822847,-4.182020910863013,29.745909625908013,0.3661200516632287,0.9593163171268982
234.8373,45.7502,-7.7,234.8202,45.899,-7.8,234.5884,45.8683,-5.6,0,-7.260703293984173,24.427871124465838,-9.880750119570948,26.172325275324688,0.7265638109974228,0.931914744107122
234.0471,47.4954,-5.7,234.3344,47.4425,-8.2,234.2247,47.6217,-8.0,0,-2.0360120441943796,31.341409646098583,-6.257263846012943,32.9962031245318,0.32492806004018343,0.9497318097714609
234.3344,47.4425,-8.2,234.1621,47.2765,-6.0,234.4305,47.2817,-8.3,0,-1.7982394484443247,31.138107517527246,-5.5154977853188,32.63321552983879,0.32458290958968816,0.9540801459820749
234.9033,45.0534,-7.7,234.7668,45.1698,-6.1,234.7092,44.9379,-5.4,0,-11.78846474834321,20.909642492035996,-14.283088368933413,22.690071751005213,0.8201355833942855,0.920255673314319
234.9271,45.2583,-8.0,235.1005,45.3271,-10.0,234.8777,45.4349,-7.6,0,-9.530738286807999,21.55576284481448,-12.36867321909277,24.124909982514197,0.7629213847137064,0.8916538281946835
234.9332,43.458,-7.7,234.8135,43.3028,-5.9,235.0027,43.2964,-8.2,0,-3.3256378334063688,19.901314591371,-6.357486083984256,23.99141660843037,0.5224924179993184,0.8292472784013696
234.9209,42.8404,-6.3,235.2008,42.842,-10.0,235.0134,42.9793,-7.7,0,2.67402923973178,8.735310543059724,8.162080814121339,10.975257273140329,0.35075653142988555,0.7998289857745366
234.6425,45.6713,-5.6,234.8373,45.7502,-7.7,234.5884,45.8683,-5.6,0,-5.94839315748221,25.217803617797973,-7.8180957743557755,26.804039755285523,0.7507007870822243,0.9395721533620531
232.7418,48.8849,-6.0,233.0112,48.7676,-6.5,232.9792,48.9288,-8.3,0,8.876891927847712,28.242110941364157,14.038264172547485,34.74782538440404,0.6313253222871943,0.8116115031870406
233.9501,47.6542,-5.7,234.0471,47.4954,-5.7,234.2247,47.6217,-8.0,0,-1.2070491986930525,32.025220098423915,-3.482840899407176,33.668972787135964,0.3463406878695798,0.9510638910084089
234.4216,46.4063,-5.5,234.6377,46.3496,-7.1,234.566,46.5243,-7.0,0,-3.493813023425416,27.045426766229237,-6.059581424119202,28.332075609650296,0.5674098028101285,0.9536956746042764
234.7401,43.7329,-5.9,234.5208,43.6524,-3.5,234.7356,43.5546,-5.8,0,-6.922020829811894,19.901861964854785,-9.761122812208498,22.496705341091868,0.708452858722718,0.8844569831342961
234.7668,45.1698,-6.1,234.566,45.0529,-3.5,234.7092,44.9379,-5.4,0,-12.675830687107313,20.923462770341224,-15.018283814202569,22.331677968150963,0.839657278019841,0.9359100683025985
235.2359,41.5029,-8.1,235.0359,41.3655,-5.7,235.2755,41.3479,-8.1,0,7.261077276347492,12.187348577927887,11.089748752786761,16.85708794415143,0.6713723188551549,0.723140277247428
234.6377,46.3496,-7.1,234.7364,46.461,-8.2,234.566,46.5243,-7.0,0,-3.3383625957495577,26.753831388220917,-5.908263862520194,28.32077009782894,0.5537405234643343,0.9436287961550761
234.9092,44.5287,-7.3,235.1228,44.6169,-10.0,234.9596,44.7195,-7.9,0,-8.282955706265236,18.24297490375386,-10.803481278780183,21.372706844523947,0.7659484077308616,0.8531659047730326
233.7861,48.2213,-8.1,233.5215,48.295,-6.2,233.5879,48.1368,-5.5,0,1.3327659175304776,31.946499951639275,2.6904263474210586,35.436081260064164,0.4871572385170949,0.9011880337797176
234.1288,47.7699,-7.9,234.0239,47.9255,-8.0,233.8424,47.8039,-5.8,0,0.01584362029428975,32.09740862097135,0.02045767664953857,34.367162263806584,0.3696484923531823,0.9337870584261648
234.8135,43.3028,-5.9,234.9332,43.458,-7.7,234.7561,43.4297,-5.8,0,-1.092833630901383,20.967985179545206,-1.9052138154347773,24.67191732679028,0.5717155373154948,0.8496320218397118
235.2008,42.842,-10.0,234.9209,42.8404,-6.3,235.0483,42.7085,-7.8,0,2.606709361461258,8.976925679505383,8.255711021939561,11.36273505489504,0.3394583423744463,0.7943643538498192
233.5086,48.004,-3.5,233.7247,47.9549,-5.8,233.5879,48.1368,-5.5,0,-1.6754911416937757,32.625816155376704,-3.5753014195039263,35.106171109271614,0.4737769726691367,0.9291405741318084
234.2482,46.9376,-5.6,234.0605,46.8132,-3.5,234.3199,46.7575,-5.6,0,-2.149073428358538,28.550277619005637,-4.835617311088097,29.41944078276316,0.4420788803231421,0.97000206350451
234.628,44.5299,-3.5,234.9092,44.5287,-7.3,234.791,44.6459,-5.7,0,-8.578571176938759,19.499490415520476,-10.41792923482977,21.57797199808185,0.822818979664221,0.9034466960930717
233.9501,47.6542,-5.7,234.1288,47.7699,-7.9,233.8424,47.8039,-5.8,0,0.3248180489680264,32.299352365135746,0.8659536934675174,34.22050832634306,0.36988968029452596,0.9437176939086701
232.5801,49.1681,-7.7,232.4114,49.2987,-7.3,232.4154,49.0882,-5.6,0,2.2510923700379033,29.81916500683391,3.4838509844067174,38.289214839378076,0.6406481966297867,0.7773642944523846
234.8387,44.2645,-6.2,235.1203,44.2616,-10.0,234.9363,44.4012,-7.6,0,-7.050494026569271,18.58976840661779,-9.454494599043485,22.256712894365833,0.7447514818847616,0.8347851624823223
234.723,46.1818,-7.5,234.5353,46.0597,-5.5,234.8327,46.0677,-8.2,0,-5.057892049820872,25.739093340875435,-7.498677286217685,27.39715792761843,0.6643220319143103,0.9381732359599424
234.1288,47.7699,-7.9,233.9501,47.6542,-5.7,234.2247,47.6217,-8.0,0,-1.4626584051825537,31.793951604880636,-4.287576997991341,33.713480801451574,0.3417279309984233,0.9429276618303405
234.0605,46.8132,-3.5,234.1253,46.6391,-3.5,234.3199,46.7575,-5.6,0,-2.6741363624403727,28.360803199994635,-5.616920969266658,29.15491853272364,0.4762564923271565,0.9723036650989985
234.9298,43.6437,-7.9,235.1334,43.7286,-10.0,234.9235,43.8139,-7.9,0,-5.847472331566244,17.896702884082547,-9.613073883324773,22.555733509521644,0.6071885129194178,0.7929757867182341
234.7201,41.5767,-3.5,234.8053,41.4089,-3.5,234.963,41.5177,-5.5,0,10.82697895030834,10.164394089490782,15.391234350519028,13.066838289708812,0.7139312676224163,0.7787992354479459
234.791,44.6459,-5.7,234.9092,44.5287,-7.3,234.9596,44.7195,-7.9,0,-8.763188234870643,18.80619755032985,-10.959774739055703,21.271186273666743,0.7989231743416713,0.8838212720506154
234.9108,42.2823,-5.7,234.8624,42.1597,-5.5,235.093,42.2003,-7.8,0,1.6052321418789577,12.67672140324889,3.7143278444530665,16.37832107317257,0.4872193815858559,0.7763158135724347
234.9092,44.5287,-7.3,234.628,44.5299,-3.5,234.7733,44.4218,-5.5,0,-8.955614288207135,19.251616068188955,-10.916241360376517,21.383243191091836,0.8197480088601337,0.9000704953423599
234.6276,44.3502,-3.5,234.6349,44.1706,-3.5,234.8387,44.2645,-6.2,0,-7.732355039716962,19.989551716107876,-9.473444529696195,22.21874266307921,0.8154614339004953,0.8994353483707542
235.1203,44.2616,-10.0,234.8387,44.2645,-6.2,234.9869,44.1469,-8.5,0,-10.421417834507793,16.026793211656624,-14.341660425644008,19.50581094645287,0.7258185707398012,0.8211405809325122
234.5208,43.6524,-3.5,234.5194,43.4728,-3.5,234.7356,43.5546,-5.8,0,-7.428542896057943,19.91301494195611,-10.50433050668174,22.20336429589463,0.7066790465394807,0.8966979507087312
235.3142,42.1362,-10.0,235.2812,42.3122,-10.0,235.093,42.2003,-7.8,0,3.467168523790217,9.394363924789912,9.070105657418651,13.5822395629705,0.40050493117975833,0.6964621533407958
234.5879,43.3016,-3.5,234.6635,43.1307,-3.5,234.8135,43.3028,-5.9,0,-0.2313911230419891,21.88281032127297,-0.39828406026753527,24.839350072419748,0.5804237655133831,0.8808414092981074
234.5353,46.0597,-5.5,234.3479,45.9372,-3.5,234.5884,45.8683,-5.6,0,-6.860506452909804,25.631580149558605,-9.3768820598603,26.727567087016908,0.7254257110405666,0.9580705026283808
234.711,42.9588,-3.5,234.7164,42.7792,-3.5,234.9209,42.8404,-6.3,0,3.6010246086198423,9.973478449084473,8.34906967318284,11.643313877531483,0.4559013221056217,0.8588466126328688
234.5351,43.8314,-3.5,234.7401,43.7329,-5.9,234.7548,43.9114,-6.0,0,-8.317299760560054,19.245185163685566,-11.089341474420877,21.74467765310446,0.7492985206245556,0.8848244106214685
235.1892,41.6612,-8.0,235.3886,41.7852,-10.0,235.166,41.8509,-8.0,0,4.672959048767707,11.024206048081727,8.400232616057622,16.361372175814637,0.5744583404169328,0.6754033049239603
234.9298,43.6437,-7.9,234.7401,43.7329,-5.9,234.7356,43.5546,-5.8,0,-6.4764837721392885,19.24303507278616,-9.779245035180807,22.516313882952062,0.6614473200770818,0.8543435197629495
234.5368,45.2309,-3.5,234.566,45.0529,-3.5,234.7668,45.1698,-6.1,0,-9.21000749867152,23.456322289214846,-10.859621735896582,24.82860165346696,0.8420410995645145,0.9438701978905362
235.1216,44.4393,-10.0,235.1228,44.6169,-10.0,234.9092,44.5287,-7.3,0,-7.8487494112499325,17.830952509327183,-10.596992776077144,21.559045040407128,0.7398048588601023,0.8265844959919824
234.6991,41.9297,-3.5,234.7082,41.7518,-3.5,234.9138,41.8261,-5.5,0,5.574427378153579,13.018223144279593,8.883293659421582,16.533726298318868,0.6497654500010068,0.7883953859484292
234.563,44.8732,-3.5,234.5879,44.6989,-3.5,234.7823,44.7895,-5.6,0,-9.802538760563115,22.35624715425942,-11.426033315590693,23.92833137455463,0.8526512571722461,0.9334861105051412
233.0112,48.7676,-6.5,233.2089,48.9205,-10.0,232.9792,48.9288,-8.3,0,8.084228541342684,27.588726343278474,13.359660430097271,34.89008759775226,0.6039628487050439,0.7895378368542171
232.489,48.823,-3.5,232.7003,48.7095,-3.5,232.7418,48.8849,-6.0,0,9.894771619075387,29.357677220416676,14.79299556357089,34.60372124909228,0.6680503521298486,0.847338365379727
233.5215,48.295,-6.2,233.7861,48.2213,-8.1,233.6854,48.3786,-8.4,0,1.017539462530657,31.457760041801244,2.0443645750288617,35.58152351246945,0.4859282980354572,0.8837047314802193
234.9156,41.6717,-5.6,234.7201,41.5767,-3.5,234.963,41.5177,-5.5,0,9.308636834784727,10.999762506212155,13.632681503208559,14.268196922073884,0.6950483830111519,0.7718017954759119
234.4768,46.2347,-5.5,234.5353,46.0597,-5.5,234.723,46.1818,-7.5,0,-4.212619671472984,26.52055721475827,-6.297625923337613,27.86228652254927,0.6581666005056305,0.9507941221575132
235.1257,44.7946,-10.0,235.1247,44.9722,-10.0,234.9109,44.8825,-7.3,0,-10.654251445514594,19.210000336299753,-13.927296879031715,22.416226171522688,0.7584600011709031,0.8548203746125997
234.8053,41.4089,-3.5,234.8721,41.2364,-3.5,235.0359,41.3655,-5.7,0,9.963900782146137,11.90851578635931,14.0573958598209,15.411528303538887,0.7228191816885117,0.7729601199133136
234.8135,43.3028,-5.9,234.9572,43.1414,-7.1,235.0027,43.2964,-8.2,0,-1.882582274343091,20.42905012885008,-3.876398593011558,24.605778915458558,0.4852954515071999,0.8300145337899003
234.4768,46.2347,-5.5,234.2889,46.1121,-3.5,234.5353,46.0597,-5.5,0,-4.465394828612732,26.833919049748314,-6.5271334289686145,27.87305989287143,0.6758411624746419,0.9618881594765906
233.688,47.6664,-3.5,233.8042,47.5047,-3.5,233.9501,47.6542,-5.7,0,-0.5517053697182264,32.71647612077389,-1.3966626097392503,34.12669434028289,0.3954471132453083,0.9585757516800627
234.4978,45.4085,-3.5,234.5368,45.2309,-3.5,234.7338,45.3431,-5.9,0,-7.963885869807023,24.3721841471386,-9.50760778811447,25.66331544080122,0.830608604145148,0.9488263240252873
235.1768,43.0188,-10.0,235.1588,43.1959,-10.0,234.9572,43.1414,-7.1,0,-3.0115793119419427,18.508829384736856,-8.13012891331951,23.691264768239805,0.3705948782253022,0.7809599980485255
233.5086,48.004,-3.5,233.5895,47.8329,-3.5,233.7247,47.9549,-5.8,0,-3.4826073377892213,32.162945296516476,-7.563890296690047,34.21125696541632,0.4624842641385429,0.9399695956165058
235.3886,41.7852,-10.0,235.3503,41.9606,-10.0,235.166,41.8509,-8.0,0,4.875705963892763,9.807554680175718,9.590270995701076,15.057931458482273,0.5230443273973654,0.6539063563252255
234.1253,46.6391,-3.5,234.3673,46.5842,-5.5,234.3199,46.7575,-5.6,0,-3.1772458455360897,27.93661625475491,-6.386256366520833,28.812460883997737,0.49618640525732516,0.9690685842739718
234.5351,43.8314,-3.5,234.5208,43.6524,-3.5,234.7401,43.7329,-5.9,0,-9.061322228835959,19.089215194522357,-12.056565343595224,21.26487267864735,0.750976099105541,0.8975134782712536
233.9182,47.3427,-3.5,233.9574,47.1651,-3.5,234.1621,47.2765,-6.0,0,-5.418173661846078,29.013914868476895,-14.483810734183876,29.97030495847565,0.37370640594201887,0.9680219074347456
234.399,45.7611,-3.5,234.4505,45.585,-3.5,234.6425,45.6713,-5.6,0,-6.154183362069852,25.716411697571676,-7.711149185092843,26.83452223241376,0.7897020057927465,0.9574657331055996
234.1253,46.6391,-3.5,234.1773,46.463,-3.5,234.3673,46.5842,-5.5,0,-4.0627653844402465,27.593069332146776,-7.615276900069087,28.38882154792124,0.5339308323751247,0.9714405631664486
233.9967,46.9875,-3.5,234.0605,46.8132,-3.5,234.2482,46.9376,-5.6,0,-2.4574522565689176,28.640728548947777,-5.768748227040135,29.43749338476829,0.4288754189456913,0.9725377967577898
235.4229,41.6094,-10.0,235.3886,41.7852,-10.0,235.1892,41.6612,-8.0,0,5.215600542804376,10.518523153788125,9.31485851842666,16.163532379626105,0.5754796791598872,0.6521074392056709
234.2889,46.1121,-3.5,234.3479,45.9372,-3.5,234.5353,46.0597,-5.5,0,-4.712687722473742,26.779980686622338,-6.570554835418189,27.74368624087179,0.7091545574235949,0.9644807946403808
234.2295,46.287,-3.5,234.2889,46.1121,-3.5,234.4768,46.2347,-5.5,0,-4.307984236608763,27.171578649959176,-6.504007073732041,28.062764345602076,0.6561324174276448,0.9675433977309025
232.9185,48.6023,-3.5,233.1825,48.6297,-6.3,233.0112,48.7676,-6.5,0,6.601623008718576,30.209941428383573,10.571834745290506,35.5319461859304,0.6227316335178933,0.8493863370205005
235.1333,42.0069,-8.0,235.3142,42.1362,-10.0,235.093,42.2003,-7.8,0,3.599362809198249,10.334043086555585,8.21504089803625,14.740046653209816,0.4584739756434625,0.7047917965963946
234.9514,41.0675,-3.5,235.1838,41.0561,-6.8,235.0525,41.2136,-5.5,0,8.106597913171969,13.774374724619932,11.937454811524773,18.217974000917593,0.701286291272857,0.7557342459486036
234.5194,43.4728,-3.5,234.5879,43.3016,-3.5,234.7561,43.4297,-5.8,0,-0.8579354650835344,22.00778074029783,-1.3136032653695935,24.677311361398665,0.6513038559214755,0.8916816835642266
232.9185,48.6023,-3.5,233.0889,48.4642,-3.5,233.1825,48.6297,-6.3,0,5.143429009689283,31.237915610834847,8.28161878536064,35.88718280520606,0.6186608010339006,0.8697709544062676
232.3095,48.9559,-3.5,232.489,48.823,-3.5,232.5727,48.9904,-6.0,0,6.549052235414123,30.818486039188443,9.661764840747672,36.78253503782503,0.6762784335268962,0.8367206688822505
232.8479,49.1854,-10.0,232.6784,49.3244,-10.0,232.5801,49.1681,-7.7,0,5.283044652169512,27.291432741390047,8.747876853756752,37.285828833091074,0.6021750001726414,0.7303427949594175
232.6784,49.3244,-10.0,232.5085,49.4635,-10.0,232.4114,49.2987,-7.3,0,5.219904401226324,27.16460412852118,8.777801485366194,37.776445515759896,0.5929937980088592,0.717328154124528
235.3503,41.9606,-10.0,235.3142,42.1362,-10.0,235.1333,42.0069,-8.0,0,4.203850483041656,9.546276940350085,9.360140125830668,14.324583237130696,0.46507428383657745,0.6701683631673127
235.1464,43.3734,-10.0,235.14,43.551,-10.0,234.9332,43.458,-7.7,0,-4.699780952201379,17.594858508684,-9.648048064961756,22.77229270753054,0.48633080659575323,0.7722145942302638
234.7082,41.7518,-3.5,234.9156,41.6717,-5.6,234.9138,41.8261,-5.5,0,4.324894594034827,13.761263874366406,6.836758942643968,17.787152559922504,0.6619082700995205,0.7742490560238517
234.8931,46.7401,-10.0,234.8325,46.9129,-10.0,234.6455,46.7905,-8.3,0,-2.2204957500881974,26.74801215407222,-5.196221839411983,28.91559293450539,0.4119358186767127,0.9241533755496464
234.9709,46.3893,-10.0,234.9432,46.5659,-10.0,234.7364,46.461,-8.2,0,-5.444114051401692,24.48285256983359,-10.273607293837344,26.912401200831617,0.5236843263125855,0.9081915495305759
235.1247,44.9722,-10.0,235.1127,45.1496,-10.0,234.9033,45.0534,-7.7,0,-9.594618020218398,20.383102313463578,-12.512066279878695,23.504087943462608,0.7592000647577477,0.8651881113428788
234.6881,47.2541,-10.0,234.5937,47.4199,-10.0,234.4305,47.2817,-8.3,0,-0.07869995892925534,28.35241810392723,0.18284933209305976,30.27218482581587,0.29385575082482057,0.9361645931057169
234.4921,47.5837,-10.0,234.3894,47.7474,-10.0,234.2247,47.6217,-8.0,0,-0.7165091603891621,31.156460267904404,-2.476697441737798,33.54981300709998,0.289228372325211,0.9284902062594209
234.3894,47.7474,-10.0,234.2868,47.9112,-10.0,234.1288,47.7699,-7.9,0,-0.7594213303933495,31.20112817174275,-2.4801266429718005,33.960799311066864,0.30872451676893026,0.9185430127068681
234.2868,47.9112,-10.0,234.1726,48.0716,-10.0,234.0239,47.9255,-8.0,0,-0.1375603758760478,31.15829736091301,-0.44325668778625626,34.44874748449844,0.3398847494114677,0.9042420867880954
234.7686,47.0851,-10.0,234.6881,47.2541,-10.0,234.5144,47.1223,-8.3,0,-0.7553645306344022,27.964140561034654,-2.01911875157419,29.90397209530237,0.32043009754270696,0.9346322957077519
234.5937,47.4199,-10.0,234.4921,47.5837,-10.0,234.3344,47.4425,-8.2,0,-0.7626234677112749,30.920478061449842,-2.6717040251379203,33.08250139812657,0.28333931786859495,0.9344888179735611
234.0449,48.2275,-10.0,233.9023,48.3777,-10.0,233.7861,48.2213,-8.1,0,1.9157806163904376,30.338291486063987,4.475757573055556,34.99215745396817,0.42291991795723244,0.8665855324836356
232.5801,49.1681,-7.7,232.6784,49.3244,-10.0,232.4114,49.2987,-7.3,0,2.5577342903381775,28.536841359662848,4.133756548058093,38.31036432664448,0.614239936579412,0.743324020712567
234.3894,47.7474,-10.0,234.1288,47.7699,-7.9,234.2247,47.6217,-8.0,0,-1.2764036076846876,31.325674638582672,-4.097695999698669,33.630943020570136,0.31219199456938507,0.9312897283304971
234.7082,41.7518,-3.5,234.7201,41.5767,-3.5,234.9156,41.6717,-5.6,0,6.13659263416161,13.508818841686715,9.188368415172533,17.23849479929089,0.6897962867469243,0.7840455400647117
234.8931,46.7401,-10.0,234.6455,46.7905,-8.3,234.7064,46.6177,-8.3,0,-2.4400522828970446,26.809738968737694,-5.270974184558774,28.779278957945067,0.44859803214721966,0.9306128791583521
