other1,other2,other3,other4,other5,other6,name,interior_lon,interior_lat,euler_lon,euler_lon_sig,euler_lat,euler_lat_sig,rotation_rate,rotation_rate_sig,rotation_flag,apriori_flag,strain_rate,strain_rate_sig,strain_rate_flag,area_steradians,area_plate_carree,block_label,euler_lon_err,euler_lat_err,euler_rate,euler_rate_err
0,0,0,0,0,0,SouthernIslands  ,241.4010,33.4990,172.5768,1,-36.6133,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,26,0.0000,0.0000,0.3960,0.0000
0,0,0,0,0,0,Pacific          ,240.1320,32.5230,105.9561,1,-50.7092,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,27,0.0000,0.0000,0.7512,0.0000
0,0,0,0,0,0,Chino            ,242.1460,34.0720,240.4342,1,32.3647,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,28,0.0000,0.0000,8.4369,0.0000
0,0,0,0,0,0,labasin          ,241.8190,34.0370,66.7397,0,-38.4983,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,29,0.0000,0.0000,3.7747,0.0000
0,0,0,0,0,0,VerdugoHills     ,241.7160,34.2010,66.1313,1,-37.6716,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,30,0.0000,0.0000,4.1892,0.0000
0,0,0,0,0,0,SanDiego         ,242.9240,32.3840,79.5246,1,-44.3464,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,31,0.0000,0.0000,1.3008,0.0000
0,0,0,0,0,0,Landers          ,243.5550,34.6670,68.1896,1,-38.5223,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,32,0.0000,0.0000,1.2834,0.0000
0,0,0,0,0,0,Helendale        ,243.0720,34.8610,69.4485,1,-38.9274,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,33,0.0000,0.0000,1.1060,0.0000
0,0,0,0,0,0,MojaveEasternMost,243.7240,34.9420,243.3291,1,33.3459,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,34,0.0000,0.0000,0.8594,0.0000
0,0,0,0,0,0,PanamintValley   ,242.3600,36.2150,66.2195,1,-39.9223,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,35,0.0000,0.0000,1.0436,0.0000
0,0,0,0,0,0,coso             ,242.1520,35.4830,241.2162,0,34.9250,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,36,0.0000,0.0000,7.5987,0.0000
0,0,0,0,0,0,wassuk           ,241.2750,38.1480,63.3616,0,-38.9088,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,37,0.0000,0.0000,2.4893,0.0000
0,0,0,0,0,0,CoastalRanges    ,239.5520,35.0230,73.9760,1,-44.1675,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,38,0.0000,0.0000,1.6511,0.0000
0,0,0,0,0,0,LittleVentura01  ,240.7640,34.3460,66.3909,1,-39.1507,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,39,0.0000,0.0000,3.3679,0.0000
0,0,0,0,0,0,sanfrancisco     ,237.7080,37.6420,219.2541,0,23.3306,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,40,0.0000,0.0000,0.8719,0.0000
0,0,0,0,0,0,lafayette        ,237.4230,38.3990,212.2510,0,1.3998,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,41,0.0000,0.0000,0.1863,0.0000
0,0,0,0,0,0,greenwood        ,237.3510,38.8920,233.8498,0,37.0943,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,42,0.0000,0.0000,2.7735,0.0000
0,0,0,0,0,0,SEalaska         ,215.6170,63.2060,37.3744,0,-68.2224,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,43,0.0000,0.0000,0.3102,0.0000
0,0,0,0,0,0,Restoftheworld   ,109.4520,26.4190,310.6801,1,64.4090,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,44,0.0000,0.0000,0.0734,0.0000
