lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,mesh_idx,strike_slip_rate,dip_slip_rate,strike_slip_rate_kinematic,dip_slip_rate_kinematic,strike_slip_coupling,dip_slip_coupling
232.06,49.636,0.0,232.155,49.468,0.0,232.174,49.619,-3.1,0,-3.112068825319609,26.592635643607426,-5.570853247139485,40.025203737968496,0.5630839811732199,0.6628022582611023
232.411,49.299,-3.8,232.173,49.109,0.0,232.41500000000002,49.088,-2.1,0,1.325633761359117,28.574924249758336,2.074576496550703,37.96282764239448,0.6300713378321067,0.751394291597735
234.663,43.131,0.0,234.711,42.959,0.0,234.957,43.141,-3.6,0,-1.8591562519555886,21.245620642027045,-3.9098672053701975,24.474563339295273,0.47510696706189487,0.8679753701711158
235.01600000000002,40.553,0.0,235.0,40.375,0.0,235.122,40.45,-3.7,0,2.0107717003047227,11.906533851096405,3.4790641830312268,25.19776404689719,0.6843473883338257,0.46992394253703773
234.215,47.089,-2.3,234.514,47.122,-4.8,234.43099999999998,47.282,-4.8,0,-0.2270980980308146,30.019186317360912,-1.440713641878439,31.371168940576197,0.12336465998372323,0.956536700946412
232.16500000000002,49.288,0.0,232.173,49.109,0.0,232.411,49.299,-3.8,0,-13.804236575877628,23.170663033210577,-22.1083570992164,31.170634694507157,0.6257866239802439,0.7423869400742376
235.189,41.661,-4.5,234.916,41.672,-2.1,234.963,41.518,-2.0,0,8.198922743292204,10.563302467265213,11.750351503414365,14.992165853563051,0.7088938668568998,0.7068437487579668
235.236,41.503,-4.6,235.189,41.661,-4.5,234.963,41.518,-2.0,0,6.429556881666938,11.474562097673951,9.358697219632603,16.777307862381576,0.7017304786925991,0.68539386220338
235.248,41.188,-4.2,235.276,41.348,-4.6,235.05200000000002,41.214,-2.0,0,4.301647260827822,13.727552385820356,6.042878267381269,19.751945843281135,0.7407001468703859,0.6948257063951343
234.951,42.568,-2.7,234.80700000000002,42.44,0.0,235.09699999999998,42.386,-4.2,0,3.7217611135620587,9.425729862118706,9.291450809427332,12.148000241453616,0.4223387604206799,0.7835188369209306
235.269,40.744,-6.5,235.312,40.919,-6.5,235.058,40.907,0.0,0,-0.4870682605428234,15.139286262239315,-0.30137122082149403,23.0394088101782,0.7265406413213473,0.6551976282101603
234.047,47.495,-2.2,234.162,47.276,-2.5,234.334,47.443,-4.7,0,-1.21110883609515,30.481579859328054,-9.300332840992432,31.875380445175253,0.12860832174454426,0.9562216074367611
235.269,40.744,-6.5,235.058,40.907,0.0,235.055,40.729,0.0,0,3.4017074977713735,14.85443606671855,4.976283177328298,23.055418632851826,0.7393686330320091,0.6430039370813161
233.725,47.955,-2.3,233.893,48.09,-4.5,233.588,48.137,-2.0,0,-1.4626004560927577,31.4471177470096,-4.321717951408964,34.50697281908692,0.33997477733023634,0.9111326323620456
234.162,47.276,-2.5,234.215,47.089,-2.3,234.43099999999998,47.282,-4.8,0,-0.5483024190677791,30.07826382597672,-4.40675992812519,31.293774042388655,0.1257586319572208,0.9608015762509601
235.09300000000002,42.2,-4.3,234.862,42.16,-2.0,234.923,42.001,-2.4,0,4.077804365367049,10.932703821796743,7.833921559184972,14.865063362537057,0.5442172662495555,0.7404448423737814
