lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,mesh_idx,strike_slip_rate,dip_slip_rate,strike_slip_rate_kinematic,dip_slip_rate_kinematic,strike_slip_coupling,dip_slip_coupling
232.06,49.636,0.0,232.155,49.468,0.0,232.174,49.619,-3.1,0,-0.10138016423309823,26.481250084966966,-0.24055223751557264,32.413074185578665,0.5138501017030149,0.8177201497488308
232.411,49.299,-3.8,232.173,49.109,0.0,232.41500000000002,49.088,-2.1,0,3.4847416684827075,27.426675749427538,6.181099830166989,30.607035039519772,0.5624142781041874,0.8965076256299239
234.663,43.131,0.0,234.711,42.959,0.0,234.957,43.141,-3.6,0,-1.8394493077059129,21.250380125753676,-3.92125271400392,24.466682505853058,0.4681855897789672,0.8684847973425882
235.01600000000002,40.553,0.0,235.0,40.375,0.0,235.122,40.45,-3.7,0,1.9401988421033336,11.634483537852914,3.514337514179374,25.15005886071276,0.6727931358669494,0.45942556317373606
234.215,47.089,-2.3,234.514,47.122,-4.8,234.43099999999998,47.282,-4.8,0,0.003266900481355489,30.432007760293015,-1.4919344655602806,31.510090526999846,0.018762519130198167,0.9656967151256418
232.16500000000002,49.288,0.0,232.173,49.109,0.0,232.411,49.299,-3.8,0,-7.945388250292946,24.732950425215467,-14.210980305385164,27.84887384116041,0.5612728282409375,0.8883315588819205
235.189,41.661,-4.5,234.916,41.672,-2.1,234.963,41.518,-2.0,0,8.198355195556513,10.463469124169073,11.738478486481597,14.869482246326385,0.7096312374512252,0.7046316848122861
235.236,41.503,-4.6,235.189,41.661,-4.5,234.963,41.518,-2.0,0,6.431833594926717,11.359132855132021,9.359135639857584,16.658516954470315,0.7023229230601787,0.6823453465494199
235.248,41.188,-4.2,235.276,41.348,-4.6,235.05200000000002,41.214,-2.0,0,4.294543923600832,13.581866520222436,6.062629768770961,19.653955774209862,0.7384079454046645,0.6902162134998631
234.951,42.568,-2.7,234.80700000000002,42.44,0.0,235.09699999999998,42.386,-4.2,0,3.6970686804625617,9.330160704314174,9.2829195561865,11.973250181257043,0.421316632680277,0.7865725838641724
235.269,40.744,-6.5,235.312,40.919,-6.5,235.058,40.907,0.0,0,-0.48557081181256767,14.964145639851981,-0.26141532445581106,22.972449241531848,0.7200380708630215,0.6491191414703207
234.047,47.495,-2.2,234.162,47.276,-2.5,234.334,47.443,-4.7,0,0.034878525061046405,30.19412441127207,-4.1838619596154345,31.129259284717406,0.018069418487609675,0.9699120098959251
235.269,40.744,-6.5,235.058,40.907,0.0,235.055,40.729,0.0,0,3.3563136306364205,14.658732618121565,5.004690020659069,22.984422224185067,0.7319246504600266,0.6359627462193277
233.725,47.955,-2.3,233.893,48.09,-4.5,233.588,48.137,-2.0,0,0.18572824712233824,30.036101354526426,0.4836167692407827,31.336462435899037,0.23246378129103473,0.9584657003913393
234.162,47.276,-2.5,234.215,47.089,-2.3,234.43099999999998,47.282,-4.8,0,0.005823180377690528,30.50514511841913,-4.4749136468095365,31.43395646990762,0.016233252974931625,0.9703796826863278
235.09300000000002,42.2,-4.3,234.862,42.16,-2.0,234.923,42.001,-2.4,0,4.08949465343988,10.863063880960546,7.850164071972074,14.712435075292007,0.5460231758462327,0.7426236431340935
234.957,43.141,-3.6,234.711,42.959,0.0,235.013,42.979,-4.2,0,-3.5182526538253014,19.611576825810456,-8.57044253034153,23.32719276699944,0.4100873769454487,0.8406299449387132
232.155,49.468,0.0,232.16500000000002,49.288,0.0,232.411,49.299,-3.8,0,-7.568835342708965,24.21691636435987,-13.913837849018833,27.985886814384486,0.5464853400214079,0.8656283101104344
235.13299999999998,42.007,-4.5,235.09300000000002,42.2,-4.3,234.923,42.001,-2.4,0,3.7364951119927685,10.724649942322417,7.2379868341053,15.160654815282328,0.5420777215017614,0.7114739512079267
