other1,other2,other3,other4,other5,other6,name,interior_lon,interior_lat,euler_lon,euler_lon_sig,euler_lat,euler_lat_sig,rotation_rate,rotation_rate_sig,rotation_flag,apriori_flag,strain_rate,strain_rate_sig,strain_rate_flag,area_steradians,area_plate_carree,block_label,euler_lon_err,euler_lat_err,euler_rate,euler_rate_err
0,0,0,0,0,0,Elsinore         ,243.7000,32.5460,188.7353,1,-29.3771,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,24,0.0000,0.0000,0.3809,0.0000
0,0,0,0,0,0,SanBernadino     ,243.3500,34.0630,241.9838,1,33.1882,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,25,0.0000,0.0000,6.7910,0.0000
0,0,0,0,0,0,Salton           ,243.8410,33.4870,74.5963,1,-40.2368,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,26,0.0000,0.0000,1.1210,0.0000
0,0,0,0,0,0,san_gabriel      ,241.8350,34.4290,102.4215,1,-55.5237,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,27,0.0000,0.0000,0.5795,0.0000
0,0,0,0,0,0,WhiteWolf        ,241.7320,35.2940,235.2785,1,28.3952,1,0.0000,1.0000,0,0,0,0,0,-1.0000,-1.0000,28,0.0000,0.0000,0.8197,0.0000
0,0,0,0,0,0,WesternMojave    ,242.3600,34.8800,86.2872,1,-46.1975,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,29,0.0000,0.0000,0.4734,0.0000
0,0,0,0,0,0,SouthernIslands  ,241.4010,33.4990,138.9504,1,-49.7689,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,30,0.0000,0.0000,0.4687,0.0000
0,0,0,0,0,0,Pacific          ,240.1320,32.5230,105.8555,1,-50.5494,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,31,0.0000,0.0000,0.7530,0.0000
0,0,0,0,0,0,Chino            ,242.1460,34.0720,240.4216,1,32.3573,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,32,0.0000,0.0000,8.3816,0.0000
0,0,0,0,0,0,labasin          ,241.8190,34.0370,66.5101,0,-38.3017,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,33,0.0000,0.0000,3.9587,0.0000
0,0,0,0,0,0,VerdugoHills     ,241.7160,34.2010,66.1770,1,-37.7203,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,34,0.0000,0.0000,4.1484,0.0000
0,0,0,0,0,0,SanDiego         ,242.9240,32.3840,80.4955,1,-44.7729,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,35,0.0000,0.0000,1.2452,0.0000
0,0,0,0,0,0,Landers          ,243.5550,34.6670,68.0215,1,-38.4093,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,36,0.0000,0.0000,1.3278,0.0000
0,0,0,0,0,0,Helendale        ,243.0720,34.8610,69.3750,1,-38.8904,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,37,0.0000,0.0000,1.1160,0.0000
0,0,0,0,0,0,MojaveEasternMost,243.7240,34.9420,243.3436,1,33.3548,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,38,0.0000,0.0000,0.8567,0.0000
0,0,0,0,0,0,PanamintValley   ,242.3600,36.2150,66.1825,1,-39.8928,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,39,0.0000,0.0000,1.0526,0.0000
0,0,0,0,0,0,coso             ,242.1520,35.4830,241.2127,0,34.9194,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,40,0.0000,0.0000,7.5427,0.0000
0,0,0,0,0,0,wassuk           ,241.2750,38.1480,63.3243,0,-38.8985,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,41,0.0000,0.0000,2.5357,0.0000
0,0,0,0,0,0,CoastalRanges    ,239.5520,35.0230,74.2033,1,-44.2875,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,42,0.0000,0.0000,1.6299,0.0000
0,0,0,0,0,0,LittleVentura01  ,240.7640,34.3460,66.3994,1,-39.1520,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,43,0.0000,0.0000,3.3627,0.0000
0,0,0,0,0,0,sanfrancisco     ,237.7080,37.6420,224.4210,0,27.6997,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,44,0.0000,0.0000,1.2256,0.0000
0,0,0,0,0,0,lafayette        ,237.4230,38.3990,209.0145,0,-1.2382,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,45,0.0000,0.0000,0.1808,0.0000
0,0,0,0,0,0,greenwood        ,237.3510,38.8920,234.3182,0,37.5105,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,46,0.0000,0.0000,2.9650,0.0000
0,0,0,0,0,0,SEalaska         ,215.6170,63.2060,37.0282,0,-68.1444,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,47,0.0000,0.0000,0.3153,0.0000
0,0,0,0,0,0,Restoftheworld   ,109.4520,26.4190,310.4267,1,64.3391,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,48,0.0000,0.0000,0.0731,0.0000
