lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,mesh_idx,strike_slip_rate,dip_slip_rate,strike_slip_rate_kinematic,dip_slip_rate_kinematic,strike_slip_coupling,dip_slip_coupling
232.06,49.636,0.0,232.155,49.468,0.0,232.174,49.619,-3.1,0,-3.0962969930683415,26.866492491737976,-5.585788159940538,40.13158189722214,0.5602521928814133,0.6675794551064207
232.411,49.299,-3.8,232.173,49.109,0.0,232.41500000000002,49.088,-2.1,0,1.3207667438104078,28.782490470477345,2.0749370501057145,38.05205669963482,0.6227001099041582,0.7549250013446471
234.663,43.131,0.0,234.711,42.959,0.0,234.957,43.141,-3.6,0,-1.8558094836637862,21.22453896258576,-3.9084900983618525,24.463124056313006,0.4734759868019701,0.8674559218095093
235.01600000000002,40.553,0.0,235.0,40.375,0.0,235.122,40.45,-3.7,0,2.0403645518255606,11.940719547891673,3.4819940318269573,25.19332047798676,0.6840663567424285,0.4716717506802939
234.215,47.089,-2.3,234.514,47.122,-4.8,234.43099999999998,47.282,-4.8,0,-0.1301607944744332,30.399981419070812,-1.4667313651604061,31.793826956390475,0.069639199382209,0.9560398201890203
232.16500000000002,49.288,0.0,232.173,49.109,0.0,232.411,49.299,-3.8,0,-13.674844532133202,23.352634983201987,-22.165394386635384,31.243144638889902,0.6187638023245332,0.7463499435126291
235.189,41.661,-4.5,234.916,41.672,-2.1,234.963,41.518,-2.0,0,8.183276394431973,10.499934225880692,11.732616054911333,14.935483369075257,0.707569457600383,0.7042845405752104
235.236,41.503,-4.6,235.189,41.661,-4.5,234.963,41.518,-2.0,0,6.420504163218575,11.405803564538834,9.345504632317017,16.722215783459973,0.7002797347037644,0.6827306399597088
235.248,41.188,-4.2,235.276,41.348,-4.6,235.05200000000002,41.214,-2.0,0,4.315601108768563,13.673951075971834,6.038237733798439,19.710111365427622,0.7399547535585865,0.6929893404959511
234.951,42.568,-2.7,234.80700000000002,42.44,0.0,235.09699999999998,42.386,-4.2,0,3.7403801881925207,9.365123409097244,9.272189512260113,12.049683011515953,0.42313540116367926,0.7835233202058879
235.269,40.744,-6.5,235.312,40.919,-6.5,235.058,40.907,0.0,0,-0.45680381898860484,15.116390585350679,-0.2991889721957648,23.015345683407617,0.7261361632682681,0.6546509210632576
234.047,47.495,-2.2,234.162,47.276,-2.5,234.334,47.443,-4.7,0,-0.7663722487551263,30.460297967004006,-9.311352616510888,31.885683360565693,0.08207091748118692,0.9552683803545713
235.269,40.744,-6.5,235.058,40.907,0.0,235.055,40.729,0.0,0,3.4324265462164685,14.852898674708142,4.976237095755977,23.034402981694427,0.7394873477432858,0.6432658522412597
233.725,47.955,-2.3,233.893,48.09,-4.5,233.588,48.137,-2.0,0,-1.3759555543169533,31.44507308809356,-4.328896715705948,34.544267415206896,0.32022248600414915,0.910116534411219
234.162,47.276,-2.5,234.215,47.089,-2.3,234.43099999999998,47.282,-4.8,0,-0.2975647477639742,30.46836757119583,-4.4806481651413,31.726159594426612,0.07345385037496734,0.9602518596384377
235.09300000000002,42.2,-4.3,234.862,42.16,-2.0,234.923,42.001,-2.4,0,4.088028248378274,10.870030248131444,7.829216583467343,14.781861947031047,0.5439239875335788,0.7395312582939005
234.957,43.141,-3.6,234.711,42.959,0.0,235.013,42.979,-4.2,0,-3.551857278207501,19.585096861758945,-8.558264083872047,23.326889237450274,0.4147021779449474,0.8394091654552334
232.155,49.468,0.0,232.16500000000002,49.288,0.0,232.411,49.299,-3.8,0,-13.041156594009111,22.767136038010012,-21.824942804106122,31.74927055242973,0.5994120057308162,0.71582435694229
235.13299999999998,42.007,-4.5,235.09300000000002,42.2,-4.3,234.923,42.001,-2.4,0,3.727014554940811,10.730320670000026,7.216410679199839,15.228872870281805,0.5388919161426666,0.7086422891426883
235.276,41.348,-4.6,235.036,41.366,-2.2,235.05200000000002,41.214,-2.0,0,7.125570712029384,12.58994611864693,9.699474766459701,17.91603861535478,0.748638293083207,0.7023829507076267
234.914,41.826,-2.0,235.166,41.851,-4.5,234.923,42.001,-2.4,0,5.277297335681645,10.92467407411784,8.704446622718962,15.451355982629508,0.62288366410578,0.7098610987172731
233.488,48.49,-4.2,233.24200000000002,48.316,0.0,233.52100000000002,48.295,-2.7,0,1.5504022395755706,31.070883673094308,3.267471032253442,35.62975970187721,0.46968845085663996,0.8716183601964387
233.893,48.09,-4.5,233.786,48.221,-4.6,233.588,48.137,-2.0,0,1.1129642364779695,31.18058487340521,3.2255285668248157,34.881685614758986,0.34092319144680194,0.8936403955477374
233.24200000000002,48.316,0.0,233.488,48.49,-4.2,233.265,48.528,-2.5,0,3.622593880648994,30.339043010556956,7.200948382982332,35.26949551169611,0.5007620614842356,0.8596634472041162
235.166,41.851,-4.5,235.13299999999998,42.007,-4.5,234.923,42.001,-2.4,0,4.968728534084526,10.304595616700844,8.808795703735086,14.963334672323526,0.5805121778946333,0.6921844790035212
232.74200000000002,48.885,-2.5,232.7,48.71,0.0,233.011,48.768,-3.0,0,8.406179507161456,27.89242543613999,13.821952375243082,34.37187215075086,0.6068588342902701,0.8104011369373868
234.663,43.131,0.0,234.957,43.141,-3.6,234.813,43.303,-2.4,0,-1.9290679298807796,21.034696371513476,-3.960219826530931,24.376319506163938,0.48528984721671126,0.8627254543852824
234.535,46.06,-2.0,234.82,45.899,-4.3,234.833,46.068,-4.7,0,-6.2656354387484114,25.77054167135645,-10.444014285289526,27.16775732841219,0.5921398815685781,0.9479346306489573
234.73399999999998,45.343,-2.4,234.92700000000002,45.258,-4.5,234.878,45.435,-4.1,0,-10.24207068753879,22.67525388708583,-13.178012215340551,24.31165389768074,0.7706609865542393,0.9319675326110746
234.82,45.899,-4.3,234.535,46.06,-2.0,234.588,45.868,-2.1,0,-6.190370656245394,26.19445290603212,-9.756418979369279,27.364091753151477,0.626497136810147,0.9567410450984841
234.73399999999998,45.343,-2.4,234.767,45.17,-2.6,234.92700000000002,45.258,-4.5,0,-10.311820689830311,22.734605607214704,-12.970092122940962,24.262046645878275,0.7888145718811016,0.9363903605924195
235.269,40.744,-6.5,235.055,40.729,0.0,235.239,40.568,-6.5,0,0.5902205752368508,14.350280999646904,1.2545422481015294,24.114482045546964,0.7011903727903411,0.5927348825679091
234.80700000000002,42.44,0.0,234.911,42.282,-2.2,235.09699999999998,42.386,-4.2,0,0.10446631915997283,12.105335474957496,0.66262285516774,15.680229088366545,0.4571716428991978,0.77548755520231
235.239,40.568,-6.5,235.055,40.729,0.0,235.01600000000002,40.553,0.0,0,-0.0673404004275321,13.945522331823124,0.32822904515100504,24.497584181233776,0.7107087397852591,0.5665633656334125
234.66899999999998,42.108,0.0,234.699,41.93,0.0,234.923,42.001,-2.4,0,5.651843097516554,11.451285769058085,9.20783945497621,14.874088037354653,0.6317749462806308,0.7729758900989486
234.711,42.959,0.0,234.921,42.84,-2.8,235.013,42.979,-4.2,0,2.654125684411378,9.394506921005977,6.9511137289078135,11.264136176583548,0.4066923935074882,0.8386404751895293
234.916,41.672,-2.1,235.189,41.661,-4.5,235.058,41.755,-3.4,0,4.448380771725749,12.001982193330335,6.755818724606684,17.32073684745106,0.678489313098232,0.6941248135566872
234.862,42.16,-2.0,234.66899999999998,42.108,0.0,234.923,42.001,-2.4,0,4.827009988812568,11.366122271921554,8.437483316503346,14.832171359804562,0.5926074545734752,0.7698563841993274
235.036,41.366,-2.2,235.236,41.503,-4.6,234.963,41.518,-2.0,0,8.200210377666247,11.25991069375877,11.354789084968573,16.068994195578824,0.7327621095274343,0.7010768365315366
232.7,48.71,0.0,232.918,48.602,0.0,233.011,48.768,-3.0,0,9.568108762514408,27.604374469179564,15.985711776163015,33.216227448829606,0.5974761340465548,0.8300699735800459
232.155,49.468,0.0,232.34300000000002,49.605,-6.5,232.174,49.619,-3.1,0,0.7570398162749716,26.203297567132278,1.3201312479431824,39.839522573620826,0.5532812438392063,0.655750627387633
233.918,47.343,0.0,234.162,47.276,-2.5,234.047,47.495,-2.2,0,-0.8999782638224532,30.964462459586073,-8.828264324143461,32.17390370669273,0.10168455770131601,0.962388448933139
234.951,42.568,-2.7,235.09699999999998,42.386,-4.2,235.112,42.551,-4.7,0,2.64651452049681,9.626517509299235,7.564977099144954,12.797662729461706,0.3745127664922311,0.7587510236368883
234.514,47.122,-4.8,234.215,47.089,-2.3,234.377,46.998,-3.3,0,-0.374115443073417,30.07897195616014,-4.496440018494102,31.316948264594586,0.08745782395238902,0.9603203798454354
234.837,45.75,-4.2,234.82,45.899,-4.3,234.588,45.868,-2.1,0,-6.991086420609105,25.362539726945688,-10.455474141477353,26.77115249225788,0.6602370717724856,0.9467546195931549
234.047,47.495,-2.2,234.334,47.443,-4.7,234.225,47.622,-4.5,0,-0.5418062053276685,31.115059999408018,-6.093793436409847,32.86521024433169,0.08888178329168192,0.9467041283875322
234.334,47.443,-4.7,234.162,47.276,-2.5,234.43099999999998,47.282,-4.8,0,-0.329941511661614,31.024514218998227,-5.1410774793276985,32.5614890187643,0.06357761437724772,0.952760383521577
