lon,lat,corr,other1,name,east_vel,north_vel,east_sig,north_sig,flag,up_vel,up_sig,east_adjust,north_adjust,up_adjust,depth,x,y,z,block_label,model_east_vel,model_north_vel,model_east_vel_residual,model_north_vel_residual,model_east_vel_rotation,model_north_vel_rotation,model_east_elastic_segment,model_north_elastic_segment,model_east_vel_tde,model_north_vel_tde,model_up_vel_tde,model_east_vel_block_strain_rate,model_north_vel_block_strain_rate,model_east_vel_mogi,model_north_vel_mogi,model_up_vel,model_up_vel_residual,model_up_vel_rotation,model_up_elastic_segment,model_up_vel_block_strain_rate,model_up_vel_mogi
241.9070,40.3320,0,12,fitt_PAN,-4.3200,1.9090,0.2300,0.2370,1,0,1,0,0,0,0.0000,-2285743.7949,-4282076.7634,4121109.7241,10,-4.7057,1.8548,-0.3857,-0.0542,-5.1899,1.7471,-0.3566,-0.1296,-0.1276,0.0219,-0.0092,0.0000,0.0000,0.0000,0.0000,-0.0821,-0.0821,0.0000,0.0913,0.0000,0.0000
240.1800,40.1580,0,12,flan_PAN,-5.7550,4.7220,0.2850,0.2570,1,0,1,0,0,0,0.0000,-2419968.0750,-4222084.3548,4106349.9216,10,-5.6678,4.0209,0.0872,-0.7011,-5.4347,3.1379,0.4039,-0.9219,-0.1708,0.0389,-0.0169,0.0000,0.0000,0.0000,0.0000,0.0680,0.0680,0.0000,-0.0512,0.0000,0.0000
239.7200,40.4180,0,12,flem_PAN,-5.5270,5.0910,0.2590,0.1550,1,0,1,0,0,0,0.0000,-2444365.7891,-4186384.7148,4128390.7725,10,-5.4417,4.5807,0.0853,-0.5103,-5.1574,3.5079,0.4985,-1.1172,-0.2142,0.0444,-0.0189,0.0000,0.0000,0.0000,0.0000,0.0785,0.0785,0.0000,-0.0596,0.0000,0.0000
239.2080,41.1090,0,3,fost_PAN,-6.1290,4.6430,0.4230,0.4600,1,0,1,0,0,0,0.0000,-2456009.4348,-4121302.3933,4186554.1559,2,-5.5768,4.3600,0.5522,-0.2830,-6.3137,3.9060,-0.4179,-0.4902,-0.3190,0.0362,-0.0223,0.0000,0.0000,0.0000,0.0000,-0.0835,-0.0835,0.0000,0.1058,0.0000,0.0000
240.5280,40.5750,0,12,foxr_PAN,-5.9310,4.5790,0.3930,0.7410,1,0,1,0,0,0,0.0000,-2379512.5361,-4210573.9463,4141658.9183,10,-4.8228,3.2058,1.1082,-1.3732,-4.9503,2.8578,0.0527,-0.3790,-0.1802,0.0311,-0.0140,0.0000,0.0000,0.0000,0.0000,-0.0270,-0.0270,0.0000,0.0411,0.0000,0.0000
238.0400,47.0080,0,16,frfx_PAN,3.4950,3.6250,0.2830,0.3320,1,0,1,0,0,0,0.0000,-2298304.6222,-3683776.4435,4657460.5139,7,4.0517,3.7064,0.5567,0.0814,2.6268,3.2492,0.1988,-0.1413,-1.6236,-0.3158,-0.0279,0.0000,0.0000,0.0000,0.0000,0.1349,0.1349,0.0000,-0.1070,0.0000,0.0000
236.9730,48.5310,0,14,frid_PAN,5.7230,3.4580,0.1870,0.2430,1,0,1,0,0,0,0.0000,-2298199.6772,-3535268.8139,4771216.2096,11,5.4345,3.8275,-0.2885,0.3695,3.6450,2.5701,0.6562,-0.0506,-2.4456,-1.2068,-0.1651,0.0000,0.0000,0.0000,0.0000,0.2581,0.2581,0.0000,-0.0930,0.0000,0.0000
242.7780,44.2920,0,12,fwbd_PAN,-0.4580,0.3370,0.0930,0.1240,1,0,1,0,0,0,0.0000,-2084896.6262,-4052941.4686,4446484.3384,10,-0.4972,0.9490,-0.0392,0.6120,-0.6754,1.0450,0.0689,0.1075,-0.2471,-0.0115,0.0118,0.0000,0.0000,0.0000,0.0000,-0.0359,-0.0359,0.0000,0.0241,0.0000,0.0000
241.0210,40.6260,0,12,garr_PAN,-3.5410,3.6390,0.4600,0.4710,1,0,1,0,0,0,0.0000,-2341408.0988,-4227665.6046,4145962.2661,10,-4.6446,2.7082,-1.1036,-0.9308,-4.8776,2.4609,-0.0696,-0.2736,-0.1635,0.0263,-0.0117,0.0000,0.0000,0.0000,0.0000,-0.0298,-0.0298,0.0000,0.0415,0.0000,0.0000
236.1980,46.9530,0,9,ghcl_PAN,10.2400,7.9090,0.2110,0.2220,1,0,1,0,0,0,0.0000,-2418012.3368,-3611710.9756,4653290.4089,6,9.7220,7.4246,-0.5180,-0.4844,2.5519,5.7005,0.2168,0.4854,-7.3869,-2.2095,-1.9367,0.0000,0.0000,0.0000,0.0000,2.0472,2.0472,0.0000,-0.1105,0.0000,0.0000
242.4000,40.4620,0,12,golm_PAN,-3.2210,-0.0790,0.3200,0.2940,1,0,1,0,0,0,0.0000,-2244476.7855,-4293288.1139,4132112.3643,10,-4.0892,0.9552,-0.8682,1.0342,-5.0338,1.3498,-0.8223,0.3757,-0.1223,0.0189,-0.0073,0.0000,0.0000,0.0000,0.0000,-0.3497,-0.3497,0.0000,0.3570,0.0000,0.0000
239.1980,45.8290,0,6,goly_PAN,2.1810,2.5680,0.0650,0.0810,1,0,1,0,0,0,0.0000,-2271989.9764,-3810996.1775,4567134.8944,3,1.7196,2.8463,-0.4614,0.2783,0.6906,2.7388,-0.2194,-0.0139,-0.8096,-0.0936,0.0133,0.0000,0.0000,0.0000,0.0000,0.0333,0.0333,0.0000,-0.0466,0.0000,0.0000
240.1510,47.0890,0,14,gorg_PAN,2.2620,1.1990,0.3450,0.2930,1,0,1,0,0,0,0.0000,-2157771.5836,-3760221.1482,4663594.1259,13,1.7056,0.9969,-0.5564,-0.2021,-0.0702,-0.1134,-1.1122,-0.9665,-0.6636,-0.1438,0.0392,0.0000,0.0000,0.0000,0.0000,0.6298,0.6298,0.0000,-0.6690,0.0000,0.0000
240.9510,40.0870,0,12,gran_PAN,-4.3010,3.6530,0.2240,0.3660,1,0,1,0,0,0,0.0000,-2365405.2177,-4258710.5320,4100316.3564,10,-5.3061,2.9614,-1.0051,-0.6916,-5.4906,2.5173,-0.0441,-0.4740,-0.1404,0.0299,-0.0134,0.0000,0.0000,0.0000,0.0000,-0.0082,-0.0082,0.0000,0.0216,0.0000,0.0000
239.3950,41.3500,0,3,grav_PAN,-5.0310,4.9530,0.7010,0.5470,1,0,1,0,0,0,0.0000,-2433558.4594,-4114103.1866,4206697.0007,2,-4.9586,3.9377,0.0724,-1.0153,-5.7659,3.6041,-0.4953,-0.3607,-0.3120,0.0270,-0.0206,0.0000,0.0000,0.0000,0.0000,-0.1265,-0.1265,0.0000,0.1470,0.0000,0.0000
242.3350,48.1440,0,14,grck_PAN,1.5470,0.2900,0.0970,0.1090,1,0,1,0,0,0,0.0000,-1972697.4602,-3763018.3930,4742626.7791,13,0.3983,0.1119,-1.1487,-0.1781,-0.0309,-0.1724,-0.0670,-0.1720,-0.3622,-0.1123,0.0381,0.0000,0.0000,0.0000,0.0000,-0.0066,-0.0066,0.0000,-0.0315,0.0000,0.0000
230.0420,53.8470,0,14,grnb_PAN,-1.3000,0.3770,0.2750,0.3510,1,0,1,0,0,0,0.0000,-2412478.3521,-2879363.5979,5141358.2771,13,0.1858,1.2992,1.4858,0.9222,0.2038,0.1606,0.0220,-1.1306,-0.0040,-0.0080,-0.0522,0.0000,0.0000,0.0000,0.0000,0.0973,0.0973,0.0000,-0.0451,0.0000,0.0000
239.2130,45.3640,0,6,grsv_PAN,1.6450,2.5630,0.0670,0.0790,1,0,1,0,0,0,0.0000,-2289889.2720,-3843307.3752,4530976.3852,3,1.0961,2.9169,-0.5489,0.3539,0.1815,2.7272,-0.1780,-0.1238,-0.7366,-0.0658,0.0053,0.0000,0.0000,0.0000,0.0000,0.0037,0.0037,0.0000,-0.0091,0.0000,0.0000
242.9000,44.8720,0,12,half_PAN,0.3310,0.4500,0.0750,0.1000,1,0,1,0,0,0,0.0000,-2055651.2461,-4017094.7629,4492393.4691,10,0.0905,0.8553,-0.2405,0.4053,-0.0139,0.9467,0.1589,0.1116,-0.2633,-0.0203,0.0162,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0162,0.0000,0.0000
239.2710,40.7830,0,3,heav_PAN,-6.4470,5.3050,0.5100,0.4510,1,0,1,0,0,0,0.0000,-2463608.3709,-4144409.5514,4159189.1910,2,-5.9946,4.6358,0.4524,-0.6692,-7.0408,3.8043,-0.7615,-0.8774,-0.2847,0.0459,-0.0218,0.0000,0.0000,0.0000,0.0000,-0.1005,-0.1005,0.0000,0.1223,0.0000,0.0000
237.1640,47.0490,0,16,hgp1_PAN,5.5660,5.6450,0.3070,0.3080,1,0,1,0,0,0,0.0000,-2352547.6079,-3645407.0486,4660566.3459,7,5.9270,5.1744,0.3610,-0.4706,2.6164,3.6920,-0.2182,-0.9110,-3.0924,-0.5714,-0.3583,0.0000,0.0000,0.0000,0.0000,1.0332,1.0332,0.0000,-0.6749,0.0000,0.0000
240.0630,40.0800,0,12,hony_PAN,-5.5690,4.6010,0.2430,0.2700,1,0,1,0,0,0,0.0000,-2431372.1959,-4221974.3182,4099721.1567,10,-6.2284,4.4993,-0.6594,-0.1017,-5.5272,3.2320,0.8720,-1.3086,-0.1708,0.0413,-0.0177,0.0000,0.0000,0.0000,0.0000,0.1367,0.1367,0.0000,-0.1190,0.0000,0.0000
239.5050,40.5920,0,12,hors_PAN,-5.8050,6.1590,0.4590,0.3080,1,0,1,0,0,0,0.0000,-2453684.1731,-4166360.4939,4143093.7323,10,-5.4128,4.7646,0.3922,-1.3944,-4.9690,3.6808,0.6886,-1.1296,-0.2448,0.0458,-0.0201,0.0000,0.0000,0.0000,0.0000,-0.0628,-0.0628,0.0000,0.0829,0.0000,0.0000
242.5260,41.1540,0,17,hots_PAN,-3.6360,0.1400,0.2620,0.2310,1,0,1,0,0,0,0.0000,-2211843.3959,-4253623.2773,4190320.9028,15,-3.1097,0.5092,0.5263,0.3692,-2.8383,0.0896,0.4134,-0.4351,-0.1419,0.0155,-0.0048,0.0000,0.0000,0.0000,0.0000,-0.1243,-0.1243,0.0000,0.1292,0.0000,0.0000
242.3920,43.8660,0,6,hrpr_PAN,-1.0930,0.4280,0.2060,0.2430,1,0,1,0,0,0,0.0000,-2127415.8224,-4067987.6200,4412474.3743,3,-1.0943,0.8431,-0.0013,0.4151,-1.4027,0.2690,-0.0610,-0.5681,-0.2473,-0.0061,0.0081,0.0000,0.0000,0.0000,0.0000,0.0257,0.0257,0.0000,-0.0338,0.0000,0.0000
239.0340,47.1920,0,13,htch_PAN,3.6250,-0.2760,0.5210,0.7330,1,0,1,0,0,0,0.0000,-2226346.3893,-3710248.0107,4671380.1938,12,3.0920,2.4080,-0.5330,2.6840,2.2844,1.9086,0.1980,-0.2752,-1.0057,-0.2241,0.0312,0.0000,0.0000,0.0000,0.0000,0.1847,0.1847,0.0000,-0.2159,0.0000,0.0000
239.5980,35.8810,0,1,hunt_PAN,-14.7110,19.2980,0.1920,0.1760,1,0,1,0,0,0,0.0000,-2610850.9049,-4449731.7485,3731982.9019,1,-9.1617,9.7502,5.5493,-9.5478,-9.8770,7.7717,-0.6969,-1.9911,-0.0184,0.0125,-0.0200,0.0000,0.0000,0.0000,0.0000,0.0467,0.0467,0.0000,-0.0267,0.0000,0.0000
230.8450,53.5990,0,14,hwkb_PAN,-1.8360,0.1950,0.3490,0.3850,1,0,1,0,0,0,0.0000,-2385917.8148,-2930119.8518,5125050.7604,13,0.2054,1.1043,2.0414,0.9093,0.1953,0.1389,0.0001,-0.9476,-0.0101,-0.0178,-0.0581,0.0000,0.0000,0.0000,0.0000,0.1045,0.1045,0.0000,-0.0464,0.0000,0.0000
247.9580,43.4820,0,14,idbb_PAN,-0.5340,-0.4140,0.2870,0.2060,1,0,1,0,0,0,0.0000,-1733881.2943,-4282465.9727,4381608.4160,13,-0.5203,-0.3386,0.0137,0.0754,-0.2386,-0.3230,0.3846,0.0202,-0.1029,-0.0045,0.0089,0.0000,0.0000,0.0000,0.0000,-0.0603,-0.0603,0.0000,0.0514,0.0000,0.0000
248.2160,43.8200,0,14,idby_PAN,-1.5770,-1.7710,0.0610,0.0850,1,0,1,0,0,0,0.0000,-1704957.8458,-4266153.3782,4408787.3117,13,-0.3383,-0.3169,1.2387,1.4541,-0.2259,-0.3298,0.2161,-0.0066,-0.1037,-0.0063,0.0097,0.0000,0.0000,0.0000,0.0000,-0.0255,-0.0255,0.0000,0.0158,0.0000,0.0000
245.7800,44.5150,0,21,idch_PAN,-5.5200,14.9040,0.1900,0.2210,1,0,1,0,0,0,0.0000,-1862665.8707,-4140753.1824,4464189.7807,19,-1.7598,-0.2853,3.7602,-15.1893,-2.8503,-0.5844,-0.9355,-0.2873,-0.1550,-0.0119,0.0132,0.0000,0.0000,0.0000,0.0000,-0.1591,-0.1591,0.0000,0.1459,0.0000,0.0000
248.8900,43.7460,0,14,iddr_PAN,-1.8810,-0.7880,0.1510,0.1920,1,0,1,0,0,0,0.0000,-1656705.4804,-4291222.4826,4402849.9881,13,-0.2690,-0.3057,1.6120,0.4823,-0.2317,-0.3477,0.1323,-0.0360,-0.0950,-0.0060,0.0092,0.0000,0.0000,0.0000,0.0000,-0.0121,-0.0121,0.0000,0.0028,0.0000,0.0000
247.9480,43.5190,0,14,idif_PAN,-1.7450,-1.5540,0.0700,0.0780,1,0,1,0,0,0,0.0000,-1733566.0004,-4279539.8739,4384591.0700,13,-0.5124,-0.3389,1.2326,1.2151,-0.2371,-0.3227,0.3788,0.0209,-0.1035,-0.0047,0.0090,0.0000,0.0000,0.0000,0.0000,-0.0593,-0.0593,0.0000,0.0504,0.0000,0.0000
248.7030,43.4090,0,14,idir_PAN,0.5620,-0.9150,0.3440,0.3610,1,0,1,0,0,0,0.0000,-1680078.8974,-4309846.3048,4375718.3627,13,-0.3320,-0.3060,-0.8940,0.6090,-0.2445,-0.3427,0.1811,-0.0323,-0.0936,-0.0044,0.0085,0.0000,0.0000,0.0000,0.0000,-0.0170,-0.0170,0.0000,0.0085,0.0000,0.0000
243.8790,45.9400,0,14,idnp_PAN,0.7270,0.2860,0.0680,0.0930,1,0,1,0,0,0,0.0000,-1949504.8124,-3975745.4130,4575721.8948,13,0.1611,0.0194,-0.5659,-0.2666,-0.1251,-0.2140,-0.0399,-0.1978,-0.2462,-0.0356,0.0224,0.0000,0.0000,0.0000,0.0000,-0.0141,-0.0141,0.0000,-0.0084,0.0000,0.0000
247.5680,42.8660,0,14,idpo_PAN,-2.7430,-0.2170,0.1400,0.1760,1,0,1,0,0,0,0.0000,-1780864.1470,-4313860.2275,4331683.7707,13,-1.4669,-0.4101,1.2761,-0.1931,-0.2621,-0.3126,1.3046,0.0988,-0.0998,-0.0014,0.0072,0.0000,0.0000,0.0000,0.0000,-0.7991,-0.7991,0.0000,0.7919,0.0000,0.0000
246.1030,45.1920,0,14,idsn_PAN,0.4740,0.4330,0.0830,0.1240,1,0,1,0,0,0,0.0000,-1817797.3451,-4102672.8037,4517525.8870,13,-0.0928,-0.2632,-0.5668,-0.6962,-0.1624,-0.2736,0.0889,0.0076,-0.1585,-0.0180,0.0156,0.0000,0.0000,0.0000,0.0000,-0.0314,-0.0314,0.0000,0.0158,0.0000,0.0000
248.4160,42.6860,0,14,idss_PAN,-1.6220,-0.3450,0.1870,0.1990,1,0,1,0,0,0,0.0000,-1721822.1753,-4352377.0015,4317000.6133,13,-0.5192,-0.3062,1.1028,0.0388,-0.2726,-0.3351,0.3351,-0.0277,-0.0886,-0.0012,0.0068,0.0000,0.0000,0.0000,0.0000,-0.0409,-0.0409,0.0000,0.0341,0.0000,0.0000
243.7170,43.6530,0,12,idtd_PAN,-1.7710,-0.2680,0.0790,0.0780,1,0,1,0,0,0,0.0000,-2040030.1979,-4130772.5940,4395377.8028,10,-1.3976,0.3549,0.3734,0.6229,-1.3949,0.2879,0.1922,-0.0631,-0.1895,-0.0039,0.0089,0.0000,0.0000,0.0000,0.0000,0.0340,0.0340,0.0000,-0.0429,0.0000,0.0000
243.0700,47.7140,0,14,inw1_PAN,1.1520,-0.0140,0.1850,0.2230,1,0,1,0,0,0,0.0000,-1940329.6222,-3819640.5281,4710607.0368,13,0.3169,0.0464,-0.8351,0.0604,-0.0503,-0.1922,-0.0551,-0.1544,-0.3121,-0.0842,0.0335,0.0000,0.0000,0.0000,0.0000,-0.0097,-0.0097,0.0000,-0.0238,0.0000,0.0000
242.9370,41.1520,0,17,jake_PAN,-3.4300,0.4320,0.3130,0.3800,1,0,1,0,0,0,0.0000,-2181340.7687,-4269510.1789,4190153.5467,15,-2.9056,0.2861,0.5244,-0.1459,-2.8386,0.0209,0.2002,-0.2794,-0.1332,0.0142,-0.0037,0.0000,0.0000,0.0000,0.0000,-0.0446,-0.0446,0.0000,0.0483,0.0000,0.0000
228.8020,52.2930,0,14,jedy_PAN,-4.4880,5.9900,0.4300,0.5730,1,0,1,0,0,0,0.0000,-2565150.6891,-2930354.4112,5037596.2947,13,-1.1863,8.7426,3.3017,2.7526,0.1372,0.1940,1.3006,-8.5617,0.0229,0.0131,-0.0685,0.0000,0.0000,0.0000,0.0000,1.2056,1.2056,0.0000,-1.1371,0.0000,0.0000
242.5620,40.2780,0,17,jers_PAN,-2.8180,0.4620,0.2020,0.1890,1,0,1,0,0,0,0.0000,-2238431.9349,-4311372.0210,4116533.1568,15,-3.3161,0.6021,-0.4981,0.1401,-3.0704,0.0836,0.3596,-0.5373,-0.1138,0.0187,-0.0073,0.0000,0.0000,0.0000,0.0000,0.4997,0.4997,0.0000,-0.4924,0.0000,0.0000
235.9460,48.4330,0,8,jord_PAN,7.7660,5.2290,0.2730,0.3500,1,0,1,0,0,0,0.0000,-2365761.5156,-3500265.1507,4763997.0390,5,8.4672,6.1297,0.7012,0.9007,3.0226,2.7428,0.4048,-0.0408,-5.8495,-3.3461,-2.1058,0.0000,0.0000,0.0000,0.0000,2.1956,2.1956,0.0000,-0.0898,0.0000,0.0000
237.7820,46.2750,0,9,jro1_PAN,4.3170,5.6700,0.0910,0.2520,1,0,1,0,0,0,0.0000,-2346445.6279,-3723497.7006,4601533.3586,6,3.8820,5.1891,-0.4350,-0.4809,2.6833,5.6753,0.5080,0.7346,-1.7067,-0.2484,-0.0618,0.0000,0.0000,0.0000,0.0000,0.2158,0.2158,0.0000,-0.1539,0.0000,0.0000
241.5880,40.9080,0,12,jung_PAN,-4.5470,1.2080,0.2920,0.2310,1,0,1,0,0,0,0.0000,-2289720.0605,-4232629.5950,4169697.8568,10,-4.1630,2.1351,0.3840,0.9271,-4.5433,2.0042,-0.2229,-0.1518,-0.1573,0.0208,-0.0087,0.0000,0.0000,0.0000,0.0000,-0.0471,-0.0471,0.0000,0.0558,0.0000,0.0000
240.9320,40.3230,0,12,juni_PAN,-4.1820,3.6940,0.2810,0.3870,1,0,1,0,0,0,0.0000,-2358591.7471,-4243128.0022,4120347.2170,10,-5.0314,2.8770,-0.8494,-0.8170,-5.2237,2.5326,-0.0401,-0.3734,-0.1522,0.0290,-0.0129,0.0000,0.0000,0.0000,0.0000,-0.0226,-0.0226,0.0000,0.0355,0.0000,0.0000
241.9220,43.7440,0,6,junt_PAN,-0.9710,0.9710,0.1620,0.1840,1,0,1,0,0,0,0.0000,-2165131.0700,-4058680.1797,4402689.4179,3,-1.2271,0.9672,-0.2561,-0.0038,-1.5391,0.6326,-0.0472,-0.3299,-0.2647,-0.0047,0.0058,0.0000,0.0000,0.0000,0.0000,-0.0161,-0.0161,0.0000,0.0103,0.0000,0.0000
241.4420,46.6430,0,14,kahl_PAN,2.0120,1.0120,0.3350,0.3720,1,0,1,0,0,0,0.0000,-2089796.2033,-3839651.6427,4629706.0979,13,0.7612,0.3393,-1.2508,-0.6727,-0.0907,-0.1483,-0.4067,-0.4062,-0.4452,-0.0815,0.0331,0.0000,0.0000,0.0000,0.0000,0.0540,0.0540,0.0000,-0.0871,0.0000,0.0000
240.5640,48.9560,0,14,kana_PAN,3.5440,1.7270,0.5360,0.6940,1,0,1,0,0,0,0.0000,-2054810.3078,-3641349.3242,4802362.0396,13,0.6376,0.3265,-2.9064,-1.4005,0.0058,-0.1246,-0.1175,-0.2368,-0.5143,-0.2143,0.0474,0.0000,0.0000,0.0000,0.0000,0.0091,0.0091,0.0000,-0.0565,0.0000,0.0000
309.0550,66.9870,0,47,kely_PAN,-1.9850,-1.0260,0.1230,0.1030,1,0,1,0,0,0,0.0000,1568416.4109,-1933035.9412,5860699.0602,46,-0.3515,-0.0566,1.6335,0.9694,-0.3614,-0.0941,-0.0064,-0.0344,-0.0035,-0.0031,0.0003,0.0000,0.0000,0.0000,0.0000,0.0013,0.0013,0.0000,-0.0016,0.0000,0.0000
240.8410,46.1980,0,16,keni_PAN,1.6190,0.8690,0.0740,0.0850,1,0,1,0,0,0,0.0000,-2147411.6342,-3848805.3235,4595614.4656,7,1.2779,1.1069,-0.3411,0.2379,2.1551,1.8288,1.3805,0.7960,-0.5033,-0.0740,0.0291,0.0000,0.0000,0.0000,0.0000,0.2407,0.2407,0.0000,-0.2698,0.0000,0.0000
242.0880,40.0630,0,12,kitt_PAN,-4.6770,2.2200,0.2530,0.2610,1,0,1,0,0,0,0.0000,-2281237.3077,-4306326.3245,4098275.4171,10,-4.7223,1.5629,-0.0453,-0.6571,-5.4915,1.6013,-0.6543,0.0167,-0.1149,0.0216,-0.0093,0.0000,0.0000,0.0000,0.0000,-0.1950,-0.1950,0.0000,0.2043,0.0000,0.0000
242.7280,48.3460,0,14,klsp_PAN,2.4910,1.3000,0.5080,0.5500,1,0,1,0,0,0,0.0000,-1939166.5288,-3761575.5265,4757576.5043,13,0.3548,0.0767,-2.1362,-1.2233,-0.0236,-0.1830,-0.0497,-0.1527,-0.3287,-0.1069,0.0365,0.0000,0.0000,0.0000,0.0000,-0.0054,-0.0054,0.0000,-0.0311,0.0000,0.0000
241.4420,46.6430,0,14,klts_PAN,0.9680,1.3250,0.0790,0.1630,1,0,1,0,0,0,0.0000,-2089796.2033,-3839651.6427,4629706.0979,13,0.7612,0.3393,-0.2068,-0.9857,-0.0907,-0.1483,-0.4067,-0.4062,-0.4452,-0.0815,0.0331,0.0000,0.0000,0.0000,0.0000,0.0540,0.0540,0.0000,-0.0871,0.0000,0.0000
243.1900,47.7710,0,14,koot_PAN,1.4570,0.7770,0.1710,0.1310,1,0,1,0,0,0,0.0000,-1930210.9076,-3819511.5265,4714866.8075,13,0.3065,0.0372,-1.1505,-0.7398,-0.0483,-0.1954,-0.0506,-0.1493,-0.3041,-0.0833,0.0332,0.0000,0.0000,0.0000,0.0000,-0.0094,-0.0094,0.0000,-0.0238,0.0000,0.0000
231.4020,54.0860,0,14,ktmt_PAN,0.2560,0.8160,0.1320,0.1640,1,0,1,0,0,0,0.0000,-2330059.5351,-2919024.1398,5156982.8481,13,0.2675,0.8371,0.0115,0.0211,0.2163,0.1238,-0.0364,-0.6866,-0.0148,-0.0267,-0.0486,0.0000,0.0000,0.0000,0.0000,0.0974,0.0974,0.0000,-0.0488,0.0000,0.0000
241.0300,40.4440,0,12,kumi_PAN,-4.9330,4.2450,0.3630,0.3960,1,0,1,0,0,0,0.0000,-2347110.9090,-4239533.7633,4130590.1893,10,-4.8613,2.7426,0.0717,-1.5024,-5.0837,2.4537,-0.0676,-0.3164,-0.1547,0.0274,-0.0121,0.0000,0.0000,0.0000,0.0000,-0.0277,-0.0277,0.0000,0.0398,0.0000,0.0000
238.6880,43.7520,0,11,kwbu_PAN,0.1010,4.1530,0.1130,0.1100,1,0,1,0,0,0,0.0000,-2390329.8309,-3929547.6834,4403331.6665,9,0.0764,3.8406,-0.0246,-0.3124,-0.1523,2.9999,0.3711,-0.8166,-0.5999,-0.0241,-0.0333,0.0000,0.0000,0.0000,0.0000,-0.0346,-0.0346,0.0000,0.0678,0.0000,0.0000
242.1450,40.4010,0,12,kyle_PAN,-3.5940,1.5120,0.2150,0.4360,1,0,1,0,0,0,0.0000,-2265616.3629,-4287143.4812,4126952.2325,10,-4.4556,1.5315,-0.8616,0.0195,-5.1072,1.5553,-0.5264,0.0035,-0.1252,0.0204,-0.0082,0.0000,0.0000,0.0000,0.0000,-0.1441,-0.1441,0.0000,0.1524,0.0000,0.0000
238.4940,43.6650,0,11,lapn_PAN,0.0010,3.8890,0.0730,0.0730,1,0,1,0,0,0,0.0000,-2407112.6550,-3927127.6794,4396342.6069,9,-0.0074,3.9925,-0.0084,0.1035,-0.3975,3.3824,0.2408,-0.5829,-0.6309,-0.0271,-0.0409,0.0000,0.0000,0.0000,0.0000,0.1400,0.1400,0.0000,-0.0990,0.0000,0.0000
242.1210,46.8200,0,14,lcrs_PAN,1.6150,-0.6840,0.1290,0.2330,1,0,1,0,0,0,0.0000,-2037450.0804,-3851486.4721,4643188.6228,13,0.4486,0.1478,-1.1664,0.8318,-0.0848,-0.1666,-0.1534,-0.2389,-0.3800,-0.0755,0.0326,0.0000,0.0000,0.0000,0.0000,-0.0065,-0.0065,0.0000,-0.0261,0.0000,0.0000
239.5570,41.2280,0,3,like_PAN,-4.6660,4.7460,0.2350,0.2420,1,0,1,0,0,0,0.0000,-2426449.4078,-4128680.5222,4196509.4875,2,-5.0068,3.7488,-0.3408,-0.9972,-6.0327,3.3424,-0.7391,-0.4358,-0.2868,0.0295,-0.0190,0.0000,0.0000,0.0000,0.0000,-0.2162,-0.2162,0.0000,0.2353,0.0000,0.0000
239.6530,42.1720,0,6,lkvw_PAN,-4.4420,2.7470,0.2050,0.1690,1,0,1,0,0,0,0.0000,-2384268.8695,-4072514.4049,4274837.9901,3,-3.2530,2.9056,1.1890,0.1586,-3.3025,2.3873,0.2799,-0.5273,-0.3294,0.0091,-0.0185,0.0000,0.0000,0.0000,0.0000,-0.2718,-0.2718,0.0000,0.2903,0.0000,0.0000
239.7150,46.3690,0,16,lmid_PAN,2.0600,2.0320,0.0860,0.1040,1,0,1,0,0,0,0.0000,-2215703.6623,-3794002.2253,4608747.7537,7,2.4984,2.2827,0.4384,0.2507,2.2438,2.4005,0.4725,0.2298,-0.7270,-0.1120,0.0280,0.0000,0.0000,0.0000,0.0000,0.0586,0.0586,0.0000,-0.0867,0.0000,0.0000
240.2480,41.7850,0,6,lngv_PAN,-4.6140,1.8120,0.2280,0.2410,1,0,1,0,0,0,0.0000,-2356124.3269,-4122028.5898,4242865.7677,3,-3.5210,2.3988,1.0930,0.5868,-3.7111,1.9274,0.0701,-0.4878,-0.2602,0.0165,-0.0133,0.0000,0.0000,0.0000,0.0000,-0.0457,-0.0457,0.0000,0.0591,0.0000,0.0000
241.2900,41.4770,0,12,lnrd_PAN,-3.5720,1.7780,0.2140,0.2240,1,0,1,0,0,0,0.0000,-2291697.6857,-4184137.6204,4217281.7730,10,-3.5295,2.2304,0.0425,0.4524,-3.9047,2.2443,-0.1841,-0.0038,-0.1911,0.0177,-0.0082,0.0000,0.0000,0.0000,0.0000,0.0057,0.0057,0.0000,0.0026,0.0000,0.0000
239.3850,40.6610,0,12,lonc_PAN,-5.3260,5.7920,0.4440,0.3350,1,0,1,0,0,0,0.0000,-2459862.0529,-4156915.4095,4148913.6435,10,-5.6387,4.7777,-0.3127,-1.0143,-4.8959,3.7772,1.0046,-1.0472,-0.2619,0.0468,-0.0209,0.0000,0.0000,0.0000,0.0000,-0.1816,-0.1816,0.0000,0.2025,0.0000,0.0000
240.2260,41.0740,0,12,lost_PAN,-4.4960,3.7160,0.3450,0.4670,1,0,1,0,0,0,0.0000,-2383670.1162,-4166505.6731,4183622.6784,10,-4.3546,3.1582,0.1414,-0.5578,-4.3947,3.1009,0.1839,-0.0849,-0.2241,0.0276,-0.0145,0.0000,0.0000,0.0000,0.0000,0.0150,0.0150,0.0000,-0.0005,0.0000,0.0000
