lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,mesh_idx,strike_slip_rate,dip_slip_rate,strike_slip_rate_kinematic,dip_slip_rate_kinematic,strike_slip_coupling,dip_slip_coupling
232.06,49.636,0.0,232.155,49.468,0.0,232.174,49.619,-3.1,0,-2.040265679389918,25.47560744937848,-5.683519982788351,40.21594175997075,0.367783585473593,0.632138803569991
232.411,49.299,-3.8,232.173,49.109,0.0,232.41500000000002,49.088,-2.1,0,0.898393658280143,22.2415113727884,2.0005725858212573,38.162463600274265,0.43884112903219324,0.5811313617803407
234.663,43.131,0.0,234.711,42.959,0.0,234.957,43.141,-3.6,0,-0.7382837082686058,23.021831216668836,-3.7076093054449473,24.0674061455165,0.19651862719866373,0.9566211515017194
235.01600000000002,40.553,0.0,235.0,40.375,0.0,235.122,40.45,-3.7,0,4.367016992180925,4.967470820785948,4.581261802893835,24.21991381200408,0.9561754945638941,0.20358804104497585
234.215,47.089,-2.3,234.514,47.122,-4.8,234.43099999999998,47.282,-4.8,0,0.37731375861891425,31.938728058976395,-1.0501096078006729,32.87129601559347,-0.5249246490316365,0.9719024993530077
232.16500000000002,49.288,0.0,232.173,49.109,0.0,232.411,49.299,-3.8,0,-9.29009269255316,18.32824773326568,-22.290686459978055,31.280667152427956,0.41939739538819715,0.5848117896161934
235.189,41.661,-4.5,234.916,41.672,-2.1,234.963,41.518,-2.0,0,8.82166985687419,6.632425627336601,11.610953281215188,11.651119371993502,0.7594669129495618,0.5638238730739221
235.236,41.503,-4.6,235.189,41.661,-4.5,234.963,41.518,-2.0,0,7.693075233999172,7.926501244488645,9.540064317715093,13.581146654111024,0.8063985572346746,0.5795421119983211
235.248,41.188,-4.2,235.276,41.348,-4.6,235.05200000000002,41.214,-2.0,0,6.181220619689653,13.32058836384368,6.734043138391229,17.214597140250163,0.9183524277746147,0.7729120544887003
234.951,42.568,-2.7,234.80700000000002,42.44,0.0,235.09699999999998,42.386,-4.2,0,-1.441360922437298,6.378776608844434,9.209772089510267,7.24186731348874,-0.1487752622346529,0.8840676782592185
235.269,40.744,-6.5,235.312,40.919,-6.5,235.058,40.907,0.0,0,0.8354458216542672,15.930394896519813,0.8751218879053795,21.466373228821425,0.9662394758234744,0.7419043396799636
234.047,47.495,-2.2,234.162,47.276,-2.5,234.334,47.443,-4.7,0,3.4104363999240297,30.150538794749778,-9.431057807284684,32.021784651345484,-0.3663707530371342,0.9417002922629684
235.269,40.744,-6.5,235.058,40.907,0.0,235.055,40.729,0.0,0,5.712440333611471,14.823394833866487,5.902646355817012,21.361293794669024,0.9692575675569569,0.6937151050794227
233.725,47.955,-2.3,233.893,48.09,-4.5,233.588,48.137,-2.0,0,-1.2898333624390752,26.86262767221651,-4.428700685378654,34.67740317760817,0.28868401700113033,0.7745932325511637
234.162,47.276,-2.5,234.215,47.089,-2.3,234.43099999999998,47.282,-4.8,0,1.904419977151781,31.710664833846934,-4.169705328391242,32.84634542137117,-0.49197846005546636,0.965729133496549
235.09300000000002,42.2,-4.3,234.862,42.16,-2.0,234.923,42.001,-2.4,0,2.2951553483089477,6.930151973257746,8.451931720994509,10.651312678973312,0.27651134822409834,0.6497804538643303
234.957,43.141,-3.6,234.711,42.959,0.0,235.013,42.979,-4.2,0,-0.7526497752821389,21.867106734406633,-8.29333686046354,22.982251535679694,0.0893814217142968,0.9515213145179465
232.155,49.468,0.0,232.16500000000002,49.288,0.0,232.411,49.299,-3.8,0,-8.881922159783393,19.174918550604783,-21.94990502908187,31.784887988873297,0.4077072227098239,0.6021208882106804
235.13299999999998,42.007,-4.5,235.09300000000002,42.2,-4.3,234.923,42.001,-2.4,0,2.8063612674647946,6.718809175274402,7.814581421918547,11.215805093988678,0.3632329002520686,0.5980836315636351
235.276,41.348,-4.6,235.036,41.366,-2.2,235.05200000000002,41.214,-2.0,0,8.990197108374916,11.46468982079545,9.999721870537996,15.210710338998467,0.8988917229191498,0.752153396713887
234.914,41.826,-2.0,235.166,41.851,-4.5,234.923,42.001,-2.4,0,5.029310297901984,5.914649918182577,9.111459774823885,11.704524425010788,0.5535556152278421,0.5011589121573039
233.488,48.49,-4.2,233.24200000000002,48.316,0.0,233.52100000000002,48.295,-2.7,0,1.4685385882898832,27.690429860528884,3.1971566010632495,35.771845656093646,0.4535189692872883,0.7734392465395528
233.893,48.09,-4.5,233.786,48.221,-4.6,233.588,48.137,-2.0,0,1.0687555817455203,26.945621141868973,3.1542823851406996,35.031846001691925,0.33645678282019276,0.7690022317030792
233.24200000000002,48.316,0.0,233.488,48.49,-4.2,233.265,48.528,-2.5,0,3.4235180867996458,27.245242135754957,7.146081509599898,35.41604436099466,0.47577731323897315,0.7684448167832415
235.166,41.851,-4.5,235.13299999999998,42.007,-4.5,234.923,42.001,-2.4,0,4.576546706556596,5.6989928832088,8.992879977102234,11.120312859169303,0.5106134770802979,0.509220086024352
232.74200000000002,48.885,-2.5,232.7,48.71,0.0,233.011,48.768,-3.0,0,7.155527718478276,23.022641185195074,13.791581643943712,34.51347284632817,0.5174451235830293,0.6652353633100897
234.663,43.131,0.0,234.957,43.141,-3.6,234.813,43.303,-2.4,0,-1.3122882731139323,22.87189935296824,-3.7643178676238875,23.970986781495498,0.34596920694965955,0.954206544299696
234.535,46.06,-2.0,234.82,45.899,-4.3,234.833,46.068,-4.7,0,-4.519081034011605,27.170324995856323,-10.35060989096889,28.186519265927128,0.417353845212937,0.963427694008007
234.73399999999998,45.343,-2.4,234.92700000000002,45.258,-4.5,234.878,45.435,-4.1,0,-11.712139191120189,24.190127137797337,-13.189192890645025,25.260385676477036,0.8842247579841936,0.9572640069556876
234.82,45.899,-4.3,234.535,46.06,-2.0,234.588,45.868,-2.1,0,-5.011685821940165,27.40349914427787,-9.638917348543234,28.373712786088795,0.5009592438552178,0.9654260465376484
234.73399999999998,45.343,-2.4,234.767,45.17,-2.6,234.92700000000002,45.258,-4.5,0,-11.709455295309342,24.154513994093293,-12.973761402218585,25.20122364557823,0.8992531137592115,0.9581988786216159
235.269,40.744,-6.5,235.055,40.729,0.0,235.239,40.568,-6.5,0,2.2098070421317693,12.816948575851473,2.2984820014482636,22.79616245610339,0.9664801838015342,0.5615415936391104
234.80700000000002,42.44,0.0,234.911,42.282,-2.2,235.09699999999998,42.386,-4.2,0,-0.3142091823690082,9.940781750421849,3.2920660046124226,11.874425763892276,-0.05357064148349251,0.8387714453339054
235.239,40.568,-6.5,235.055,40.729,0.0,235.01600000000002,40.553,0.0,0,1.4603338762690976,10.968315776558738,1.522158616149568,23.37872881532047,0.9668108333913495,0.4681887538634612
234.66899999999998,42.108,0.0,234.699,41.93,0.0,234.923,42.001,-2.4,0,3.7275623033332215,6.4834329614251205,9.954677098633084,10.86623187713775,0.3776804355031894,0.5929392338236331
234.711,42.959,0.0,234.921,42.84,-2.8,235.013,42.979,-4.2,0,-0.39095035585828775,5.41227167672047,7.8295537840563725,5.704896592036931,-0.0359915535732382,0.9516386543519672
234.916,41.672,-2.1,235.189,41.661,-4.5,235.058,41.755,-3.4,0,5.418751967377033,7.213620238879995,7.539110911619986,14.005798542721237,0.7197953954348499,0.5111041177801584
234.862,42.16,-2.0,234.66899999999998,42.108,0.0,234.923,42.001,-2.4,0,2.690176196261408,6.840920579742562,9.233147580146579,10.726840013683642,0.2961028353542362,0.63539858679136
235.036,41.366,-2.2,235.236,41.503,-4.6,234.963,41.518,-2.0,0,9.554521182747758,8.711128403888443,11.34698971183164,13.068201712690325,0.8416186445607162,0.6630997319497631
232.7,48.71,0.0,232.918,48.602,0.0,233.011,48.768,-3.0,0,8.19218657137061,23.05619728157412,15.966884832962759,33.3619238052748,0.5116708638902435,0.6893594296631791
232.155,49.468,0.0,232.34300000000002,49.605,-6.5,232.174,49.619,-3.1,0,0.503883847695456,25.208152496384088,1.236996333014286,39.94034875717795,0.38117852366620897,0.6296946006107708
233.918,47.343,0.0,234.162,47.276,-2.5,234.047,47.495,-2.2,0,2.9447040347421143,30.310867762068128,-8.942279821534157,32.31286320365532,-0.3347589723324249,0.9381494140766612
234.951,42.568,-2.7,235.09699999999998,42.386,-4.2,235.112,42.551,-4.7,0,-1.582399308601321,7.140736632322501,7.862805541009664,7.981481669149417,-0.19095524222107327,0.8984845567628348
234.514,47.122,-4.8,234.215,47.089,-2.3,234.377,46.998,-3.3,0,2.1576706007404414,31.620890132192685,-4.185872202740661,32.418840245201594,-0.5537086663694812,0.9755595517304014
234.837,45.75,-4.2,234.82,45.899,-4.3,234.588,45.868,-2.1,0,-6.7469557249033825,26.76745753482356,-10.362884893517077,27.77075422899837,0.6370511487575564,0.9634371218245374
234.047,47.495,-2.2,234.334,47.443,-4.7,234.225,47.622,-4.5,0,1.8247335727254899,30.412723201883058,-6.2017114034751515,33.00960301073292,-0.300837897801003,0.9215415065924873
234.334,47.443,-4.7,234.162,47.276,-2.5,234.43099999999998,47.282,-4.8,0,2.298666142428046,31.284991414424884,-5.243913119560947,32.7143574603565,-0.44572161616261796,0.9564347557082403
234.90300000000002,45.053,-4.2,234.767,45.17,-2.6,234.709,44.938,-1.9,0,-13.843587475418447,22.514305331257404,-15.048221448341728,23.51653797724676,0.9178061951949351,0.9571307432100671
