lon,lat,corr,other1,name,east_vel,north_vel,east_sig,north_sig,flag,up_vel,up_sig,east_adjust,north_adjust,up_adjust,depth,x,y,z,block_label,model_east_vel,model_north_vel,model_east_vel_residual,model_north_vel_residual,model_east_vel_rotation,model_north_vel_rotation,model_east_elastic_segment,model_north_elastic_segment,model_east_vel_tde,model_north_vel_tde,model_up_vel_tde,model_east_vel_block_strain_rate,model_north_vel_block_strain_rate,model_east_vel_mogi,model_north_vel_mogi,model_up_vel,model_up_vel_residual,model_up_vel_rotation,model_up_elastic_segment,model_up_vel_block_strain_rate,model_up_vel_mogi
234.5990,46.7000,0,0,NGH1_ACO,28.2000,8.6000,4.5000,4.8000,1,0,1,0,0,0,0.0000,-2529731.1063,-3559545.9027,4634052.7573,5,26.1841,14.5165,-2.0159,5.9165,3.3457,9.0202,0.5380,0.2537,-23.3764,-5.7500,2.6836,0.0000,0.0000,0.0000,0.0000,-2.6607,-2.6607,0.0000,-0.0229,0.0000,0.0000
235.0340,45.3020,0,0,NCL1_ACO,20.8000,23.2000,6.5000,6.8000,1,0,1,0,0,0,0.0000,-2566681.4114,-3670234.4923,4526132.6500,5,20.2555,15.5970,-0.5445,-7.6030,0.9255,8.4751,0.3727,0.1499,-19.7027,-7.2718,2.7459,0.0000,0.0000,0.0000,0.0000,-2.7395,-2.7395,0.0000,-0.0064,0.0000,0.0000
234.8060,44.4290,0,0,NNP1_ACO,20.5000,19.8000,4.8000,4.9000,1,0,1,0,0,0,0.0000,-2620711.8899,-3715921.9964,4457369.6693,5,18.3079,19.2360,-2.1921,-0.5640,-0.6404,8.7609,0.3953,0.1201,-19.3437,-10.5952,3.2247,0.0000,0.0000,0.0000,0.0000,-3.2224,-3.2224,0.0000,-0.0023,0.0000,0.0000
234.8960,43.5730,0,0,NGH1_ACO,22.1000,16.8000,9.2000,9.7000,1,0,1,0,0,0,0.0000,-2652873.6929,-3774097.3545,4388940.8506,5,15.3561,16.9397,-6.7439,0.1397,-2.1424,8.6481,0.4851,0.0755,-17.9836,-8.3671,2.3472,0.0000,0.0000,0.0000,0.0000,-2.3463,-2.3463,0.0000,-0.0009,0.0000,0.0000
224.7720,59.5280,0,14,ab44_PAN,2.6710,5.9470,0.0890,0.1060,1,0,1,0,0,0,0.0000,-2292344.5757,-2274172.7061,5487954.6564,12,-0.8215,0.9726,-3.4925,-4.9744,0.4479,0.3226,1.2684,-0.6554,0.0010,0.0054,-0.0104,0.0000,0.0000,0.0000,0.0000,-0.3246,-0.3246,0.0000,0.3350,0.0000,0.0000
225.3530,56.2450,0,46,ab48_PAN,-1.9630,2.8320,0.1440,0.3800,1,0,1,0,0,0,0.0000,-2486300.5038,-2517127.0725,5294028.0097,43,-2.5947,4.5960,-0.6317,1.7640,-7.2612,-1.7696,-4.6718,-6.3734,0.0053,0.0077,-0.0147,0.0000,0.0000,0.0000,0.0000,-1.4085,-1.4085,0.0000,1.4232,0.0000,0.0000
226.9320,55.5800,0,14,ab49_PAN,1.0700,3.7340,0.2070,0.1180,1,0,1,0,0,0,0.0000,-2457791.2162,-2629394.9631,5252608.4879,12,0.0428,2.3545,-1.0272,-1.3795,0.2958,0.2634,0.2483,-2.1019,0.0048,0.0108,-0.0184,0.0000,0.0000,0.0000,0.0000,0.0418,0.0418,0.0000,-0.0233,0.0000,0.0000
225.4550,58.4170,0,14,ab50_PAN,-0.3800,1.0740,0.1030,0.1250,1,0,1,0,0,0,0.0000,-2339289.0466,-2376740.9985,5424313.8224,12,-0.3774,1.2909,0.0026,0.2169,0.4059,0.3040,0.7818,-0.9935,0.0015,0.0065,-0.0121,0.0000,0.0000,0.0000,0.0000,-0.1438,-0.1438,0.0000,0.1559,0.0000,0.0000
227.0860,56.7980,0,14,ab51_PAN,-3.4730,0.2690,0.1340,0.1690,1,0,1,0,0,0,0.0000,-2374137.4019,-2553624.5420,5327928.7492,12,0.2194,1.4292,3.6924,1.1602,0.3465,0.2592,0.1251,-1.1794,0.0020,0.0095,-0.0163,0.0000,0.0000,0.0000,0.0000,0.0549,0.0549,0.0000,-0.0387,0.0000,0.0000
228.4010,55.0690,0,14,ais6_PAN,1.5070,1.4730,0.3080,0.3570,1,0,1,0,0,0,0.0000,-2420582.3535,-2726463.3642,5220299.8051,12,0.2476,1.4914,-1.2594,0.0184,0.2799,0.2229,0.0292,-1.2835,0.0031,0.0151,-0.0230,0.0000,0.0000,0.0000,0.0000,0.0655,0.0655,0.0000,-0.0426,0.0000,0.0000
236.5130,48.3900,0,8,albh_PAN,6.5110,4.3720,0.0680,0.0570,1,0,1,0,0,0,0.0000,-2332979.5871,-3526485.8735,4760825.0431,5,6.5026,5.3930,-0.0084,1.0210,6.5210,6.6182,2.0531,2.0468,-2.0346,-0.8216,-0.0383,0.0000,0.0000,0.0000,0.0000,1.4132,1.4132,0.0000,-1.3749,0.0000,0.0000
297.6600,82.4940,0,47,alrt_PAN,-2.5460,-1.8080,0.1720,0.2200,1,0,1,0,0,0,0.0000,386131.8000,-736721.9233,6312883.2163,44,-2.4526,-0.6502,0.0934,1.1578,-2.4363,-0.7931,0.0173,-0.1425,-0.0011,-0.0003,-0.0010,0.0000,0.0000,0.0000,0.0000,-0.0139,-0.0139,0.0000,0.0149,0.0000,0.0000
237.8580,48.1740,0,13,arli_PAN,4.2960,3.0500,0.0890,0.0780,1,0,1,0,0,0,0.0000,-2259093.9074,-3595446.7562,4744850.7671,11,4.0272,3.3176,-0.2688,0.2676,2.3958,1.7227,-0.5257,-1.1673,-1.1057,-0.4275,0.0497,0.0000,0.0000,0.0000,0.0000,0.0992,0.0992,0.0000,-0.1489,0.0000,0.0000
237.3300,42.1810,0,4,ashl_PAN,-1.9500,6.7510,0.0980,0.0840,1,0,1,0,0,0,0.0000,-2547017.7720,-3971961.0150,4275579.2153,5,-2.8723,6.2905,-0.9223,-0.4605,-4.3961,5.5905,0.0408,-0.4019,-1.5645,-0.2981,-0.1439,0.0000,0.0000,0.0000,0.0000,0.0749,0.0749,0.0000,0.0690,0.0000,0.0000
242.8460,34.4680,0,28,avry_PAN,-12.3380,13.3290,0.1940,0.1090,1,0,1,0,0,0,0.0000,-2395827.9845,-4670997.5090,3603629.0043,25,-12.9161,14.0924,-0.5781,0.7634,-12.4033,14.4767,0.5230,0.3884,-0.0101,-0.0041,-0.0135,0.0000,0.0000,0.0000,0.0000,-0.3387,-0.3387,0.0000,0.3521,0.0000,0.0000
234.8650,48.8350,0,8,bamf_PAN,10.1030,6.8710,0.0850,0.0840,1,0,1,0,0,0,0.0000,-2412079.9884,-3427590.0446,4793521.4694,5,10.3745,7.6132,0.2715,0.7422,7.1405,8.6869,1.4400,1.1306,-4.6740,-0.0568,-0.9402,0.0000,0.0000,0.0000,0.0000,1.2082,1.2082,0.0000,-0.2680,0.0000,0.0000
242.7950,40.4130,0,17,bamo_PAN,-3.0240,0.8580,0.0570,0.0700,1,0,1,0,0,0,0.0000,-2216440.3074,-4311800.8313,4127967.7102,14,-3.3216,0.4308,-0.2976,-0.4272,-3.0315,0.0341,0.4178,-0.4093,-0.1277,0.0126,0.0014,0.0000,0.0000,0.0000,0.0000,-0.1117,-0.1117,0.0000,0.1103,0.0000,0.0000
236.5710,48.4290,0,8,bces_PAN,6.1920,3.9210,0.1720,0.1040,1,0,1,0,0,0,0.0000,-2327622.7712,-3526140.4061,4763702.0828,5,6.4263,4.9550,0.2343,1.0340,6.5948,6.5453,2.0590,2.3703,-1.8905,-0.7801,-0.0270,0.0000,0.0000,0.0000,0.0000,2.2110,2.2110,0.0000,-2.1840,0.0000,0.0000
237.3430,49.1040,0,14,bclc_PAN,4.0350,2.6880,0.0960,0.1270,1,0,1,0,0,0,0.0000,-2249461.0030,-3509686.6748,4813146.1750,10,3.8368,3.2137,-0.1982,0.5257,3.4493,2.7584,0.4041,-0.0365,-0.7917,-0.4187,0.0271,0.0000,0.0000,0.0000,0.0000,0.1470,0.1470,0.0000,-0.1741,0.0000,0.0000
236.8530,49.1150,0,14,bcli_PAN,5.5790,3.4500,0.0900,0.0890,1,0,1,0,0,0,0.0000,-2278888.3080,-3489547.1672,4813946.4173,10,4.2081,3.2797,-1.3709,-0.1703,3.4208,2.4380,0.1398,-0.3434,-0.9271,-0.4983,0.0083,0.0000,0.0000,0.0000,0.0000,0.1746,0.1746,0.0000,-0.1830,0.0000,0.0000
237.4610,49.2210,0,14,bcmr_PAN,4.1070,2.0250,0.0950,0.1070,1,0,1,0,0,0,0.0000,-2236936.8553,-3506018.8736,4821648.7455,10,3.5007,3.1030,-0.6063,1.0780,3.3287,2.8356,0.5299,0.1143,-0.7019,-0.3818,0.0272,0.0000,0.0000,0.0000,0.0000,0.1734,0.1734,0.0000,-0.2006,0.0000,0.0000
233.1570,50.5440,0,14,bcov_PAN,2.7260,2.8150,0.0650,0.1090,1,0,1,0,0,0,0.0000,-2426331.1789,-3238274.2404,4916385.7066,10,2.2545,2.6366,-0.4715,-0.1784,1.8321,0.0171,-0.4561,-3.4806,0.0337,0.8611,-0.0208,0.0000,0.0000,0.0000,0.0000,1.1673,1.1673,0.0000,-1.1464,0.0000,0.0000
232.6250,50.6860,0,14,bcph_PAN,2.3890,2.1940,0.0880,0.1570,1,0,1,0,0,0,0.0000,-2448890.0730,-3205913.3931,4926399.1097,10,1.7692,2.6640,-0.6198,0.4700,1.6813,-0.3316,0.0191,-3.6732,-0.1070,0.6776,-0.0437,0.0000,0.0000,0.0000,0.0000,1.0076,1.0076,0.0000,-0.9640,0.0000,0.0000
236.2000,48.5590,0,8,bcsm_PAN,7.3740,4.3610,0.2490,0.2560,1,0,1,0,0,0,0.0000,-2344387.4152,-3502004.1103,4773276.2669,5,8.0626,5.7197,0.6886,1.3587,6.7913,7.0116,0.9694,2.1992,-2.2406,-0.9073,-0.1543,0.0000,0.0000,0.0000,0.0000,-1.4441,-1.4441,0.0000,1.5984,0.0000,0.0000
236.9110,49.2760,0,14,bcvc_PAN,5.1180,3.0910,0.0940,0.1070,1,0,1,0,0,0,0.0000,-2267960.7339,-3480505.1885,4825638.7353,10,3.8213,3.1335,-1.2967,0.0425,3.2506,2.4760,0.2180,-0.2126,-0.7887,-0.4450,0.0096,0.0000,0.0000,0.0000,0.0000,0.1636,0.1636,0.0000,-0.1733,0.0000,0.0000
237.5210,48.7550,0,14,beli_PAN,4.7440,2.6470,0.0860,0.0930,1,0,1,0,0,0,0.0000,-2254248.4409,-3541324.8847,4787664.7219,10,4.3330,3.4031,-0.4110,0.7561,3.8286,2.8748,0.4342,-0.0840,-0.9387,-0.4443,0.0380,0.0000,0.0000,0.0000,0.0000,0.1335,0.1335,0.0000,-0.1715,0.0000,0.0000
237.8750,47.6170,0,8,bfir_PAN,5.0250,2.6650,0.3040,0.3900,1,0,1,0,0,0,0.0000,-2282448.7967,-3635010.8268,4703347.2380,5,4.4579,3.4599,-0.5671,0.7949,5.2573,4.9043,2.1417,1.8580,-1.3423,-0.4137,0.0434,0.0000,0.0000,0.0000,0.0000,0.8034,0.8034,0.0000,-0.8469,0.0000,0.0000
235.7470,47.5390,0,8,bils_PAN,14.1680,10.5610,0.3120,0.3290,1,0,1,0,0,0,0.0000,-2419451.8549,-3553041.0803,4697499.6823,5,12.7050,9.5107,-1.4630,-1.0503,4.9483,7.5805,0.6357,0.4682,-8.3923,-2.3983,-2.4548,0.0000,0.0000,0.0000,0.0000,2.5126,2.5126,0.0000,-0.0579,0.0000,0.0000
240.3170,48.1320,0,14,brew_PAN,2.0520,1.1210,0.0410,0.0480,1,0,1,0,0,0,0.0000,-2104474.7624,-3692081.9828,4741736.8198,12,0.7747,0.4130,-1.2773,-0.7080,0.0014,-0.1087,-0.2889,-0.3486,-0.4845,-0.1731,0.0560,0.0000,0.0000,0.0000,0.0000,0.0194,0.0194,0.0000,-0.0755,0.0000,0.0000
295.3040,32.3700,0,14,brmu_PAN,0.0180,0.2010,0.1410,0.1150,1,0,1,0,0,0,0.0000,2298668.7611,-4861992.8107,3409032.0176,12,-0.5471,-1.4705,-0.5651,-1.6715,-1.0588,-1.3683,-0.5078,0.1029,-0.0038,-0.0007,0.0008,0.0000,0.0000,0.0000,0.0000,-0.0252,-0.0252,0.0000,0.0243,0.0000,0.0000
236.9840,49.2700,0,14,brn3_PAN,4.9680,3.1980,0.5230,0.5000,1,0,1,0,0,0,0.0000,-2263799.7499,-3483815.6673,4825203.6797,10,3.7828,3.1335,-1.1852,-0.0645,3.2595,2.5237,0.2525,-0.1737,-0.7758,-0.4361,0.0126,0.0000,0.0000,0.0000,0.0000,0.1597,0.1597,0.0000,-0.1722,0.0000,0.0000
236.9780,49.2750,0,14,brnb_PAN,4.3390,3.0300,0.2110,0.2120,1,0,1,0,0,0,0.0000,-2263935.0819,-3483225.5123,4825566.2297,10,3.7769,3.1300,-0.5621,0.1000,3.2539,2.5198,0.2509,-0.1745,-0.7739,-0.4357,0.0122,0.0000,0.0000,0.0000,0.0000,0.1601,0.1601,0.0000,-0.1723,0.0000,0.0000
237.8680,47.5540,0,8,bsum_PAN,4.7490,4.0050,0.1940,0.3980,1,0,1,0,0,0,0.0000,-2285642.1269,-3639109.1884,4698624.8887,5,4.4570,3.3491,-0.2920,-0.6559,5.1455,4.9131,2.0584,1.9744,-1.3700,-0.4105,0.0419,0.0000,0.0000,0.0000,0.0000,0.3336,0.3336,0.0000,-0.3756,0.0000,0.0000
237.2030,45.4860,0,7,bton_PAN,4.4490,5.4440,0.3120,0.2810,1,0,1,0,0,0,0.0000,-2418048.8508,-3752508.8438,4540492.1092,4,4.7686,6.1580,0.3196,0.7140,3.1164,6.1224,1.0305,0.4578,-2.6827,-0.4934,-0.1793,0.0000,0.0000,0.0000,0.0000,0.1279,0.1279,0.0000,0.0514,0.0000,0.0000
242.1560,42.7800,0,12,burn_PAN,-1.6660,1.1180,0.0420,0.0530,1,0,1,0,0,0,0.0000,-2182829.3577,-4132408.9709,4324673.8089,9,-2.0859,1.4256,-0.4199,0.3076,-2.3872,1.5564,-0.0236,0.1349,-0.2777,-0.0041,0.0266,0.0000,0.0000,0.0000,0.0000,-0.0701,-0.0701,0.0000,0.0434,0.0000,0.0000
235.4370,42.8360,0,4,cabl_PAN,6.1720,13.7010,0.0720,0.0730,1,0,1,0,0,0,0.0000,-2648930.4339,-3845153.3128,4329239.5428,5,6.4395,13.0011,0.2675,-0.6999,-3.3900,7.9696,0.4181,-0.0958,-10.2476,-4.9357,1.2264,0.0000,0.0000,0.0000,0.0000,-1.2306,-1.2306,0.0000,0.0042,0.0000,0.0000
239.5690,35.8880,0,41,carh_PAN,-22.4460,28.1230,0.1730,0.1860,1,0,1,0,0,0,0.0000,-2612871.8248,-4448016.5388,3732613.1810,38,-28.0009,34.2609,-5.5549,6.1379,-28.8594,32.7365,-0.8571,-1.5074,-0.0013,-0.0170,-0.0277,0.0000,0.0000,0.0000,0.0000,0.0177,0.0177,0.0000,0.0099,0.0000,0.0000
236.6330,46.1970,0,9,cath_PAN,6.2200,6.8340,0.0790,0.1040,1,0,1,0,0,0,0.0000,-2424082.3570,-3680925.2757,4595537.5422,6,6.6642,6.5188,0.4442,-0.3152,3.0478,5.4142,0.5145,-0.1529,-4.1309,-0.9518,-0.6191,0.0000,0.0000,0.0000,0.0000,0.6830,0.6830,0.0000,-0.0639,0.0000,0.0000
237.8090,47.6140,0,8,cblv_PAN,5.0470,3.4570,0.2230,0.1900,1,0,1,0,0,0,0.0000,-2286765.7071,-3632587.6283,4703122.4931,5,4.6230,3.5865,-0.4240,0.1295,5.2478,4.9874,2.0174,1.8293,-1.3926,-0.4284,0.0396,0.0000,0.0000,0.0000,0.0000,0.5552,0.5552,0.0000,-0.5947,0.0000,0.0000
238.1740,47.5270,0,13,ch2m_PAN,4.2720,4.1260,0.4790,0.8960,1,0,1,0,0,0,0.0000,-2267341.5791,-3653145.0530,4696599.2854,11,3.9693,2.8951,-0.3027,-1.2309,2.4371,1.7241,-0.3541,-0.8200,-1.1781,-0.3510,0.0549,0.0000,0.0000,0.0000,0.0000,0.6503,0.6503,0.0000,-0.7052,0.0000,0.0000
237.8810,37.7240,0,43,chab_PAN,-15.4580,19.6520,0.1340,0.1810,1,0,1,0,0,0,0.0000,-2677772.0290,-4265591.4537,3895974.5857,41,-17.1286,20.1413,-1.6706,0.4893,-11.0304,9.0925,6.0833,-10.9962,0.0149,-0.0525,-0.0546,0.0000,0.0000,0.0000,0.0000,0.6472,0.6472,0.0000,-0.5926,0.0000,0.0000
237.2240,48.0110,0,8,chcm_PAN,5.7130,4.1790,0.0870,0.0860,1,0,1,0,0,0,0.0000,-2306038.0202,-3581564.4410,4732751.4477,5,5.6966,4.4889,-0.0164,0.3099,5.9089,5.7239,1.8746,1.8543,-1.6624,-0.6193,0.0114,0.0000,0.0000,0.0000,0.0000,1.0362,1.0362,0.0000,-1.0476,0.0000,0.0000
238.2140,43.2240,0,3,chem_PAN,-0.5440,4.6760,0.0820,0.1100,1,0,1,0,0,0,0.0000,-2444027.5744,-3943964.4118,4360759.7268,2,-0.9088,4.9815,-0.3648,0.3055,-1.5264,5.5414,0.4348,0.6636,-1.0523,-0.1037,0.0027,0.0000,0.0000,0.0000,0.0000,0.2586,0.2586,0.0000,-0.2613,0.0000,0.0000
237.0900,46.6120,0,9,chst_PAN,4.7380,5.4120,0.4710,0.5990,1,0,1,0,0,0,0.0000,-2376498.2846,-3672101.5817,4627340.2013,6,5.2290,5.6449,0.4910,0.2329,3.2567,5.2607,0.5470,0.2055,-2.5192,-0.5896,-0.0634,0.0000,0.0000,0.0000,0.0000,0.1534,0.1534,0.0000,-0.0901,0.0000,0.0000
265.9110,58.7590,0,14,chur_PAN,0.4420,-1.5570,0.1020,0.1130,1,0,1,0,0,0,0.0000,-235481.1119,-3293998.5897,5444122.8309,12,0.2935,-0.7567,-0.1485,0.8003,0.2677,-0.7868,-0.0128,-0.0224,-0.0130,-0.0077,0.0017,0.0000,0.0000,0.0000,0.0000,0.0178,0.0178,0.0000,-0.0195,0.0000,0.0000
237.9920,49.1570,0,14,chwk_PAN,3.8400,1.9850,0.0560,0.0610,1,0,1,0,0,0,0.0000,-2207201.8491,-3531164.1136,4817000.2555,10,2.8323,2.7869,-1.0077,0.8019,3.4182,3.1825,1.2168,0.7237,-0.6310,-0.3280,0.0371,0.0000,0.0000,0.0000,0.0000,0.4940,0.4940,0.0000,-0.5312,0.0000,0.0000
236.0220,45.4870,0,15,chzz_PAN,8.4670,9.5570,0.0950,0.0760,1,0,1,0,0,0,0.0000,-2494833.4087,-3701807.8826,4540570.0220,5,9.2956,9.7411,0.8286,0.1841,1.3488,7.2352,0.2612,0.1693,-8.2080,-2.6752,-1.4770,0.0000,0.0000,0.0000,0.0000,1.4761,1.4761,0.0000,0.0010,0.0000,0.0000
237.9110,42.9760,0,3,clcv_PAN,-0.5290,6.2930,0.2260,0.2350,1,0,1,0,0,0,0.0000,-2474854.4119,-3946939.0893,4340635.7745,2,-1.3652,5.6513,-0.8362,-0.6417,-2.1199,6.0455,0.4179,0.5317,-1.1726,-0.1375,-0.0246,0.0000,0.0000,0.0000,0.0000,0.2327,0.2327,0.0000,-0.2081,0.0000,0.0000
237.8640,42.8960,0,3,clhq_PAN,-0.4720,5.0750,0.1950,0.2110,1,0,1,0,0,0,0.0000,-2481312.7122,-3950035.8823,4334126.8111,2,-1.4682,5.4657,-0.9962,0.3907,-2.3079,6.1237,0.3469,0.8034,-1.1866,-0.1454,-0.0307,0.0000,0.0000,0.0000,0.0000,0.6444,0.6444,0.0000,-0.6137,0.0000,0.0000
237.9840,42.9230,0,3,clms_PAN,-1.2510,4.5230,0.6340,0.3740,1,0,1,0,0,0,0.0000,-2471951.2702,-3953491.8663,4336324.5315,2,-1.4312,5.5583,-0.1802,1.0353,-2.2370,5.9241,0.3110,0.4943,-1.1169,-0.1285,-0.0188,0.0000,0.0000,0.0000,0.0000,0.1533,0.1533,0.0000,-0.1345,0.0000,0.0000
235.8690,48.8200,0,14,clrs_PAN,6.9850,4.5940,0.1110,0.0820,1,0,1,0,0,0,0.0000,-2352354.7737,-3470367.4581,4792424.0407,10,6.9937,5.4348,0.0087,0.8408,3.7085,1.7941,-1.1355,-2.7436,-2.1498,-0.8971,-0.2716,0.0000,0.0000,0.0000,0.0000,2.3832,2.3832,0.0000,-2.1116,0.0000,0.0000
237.8510,42.9340,0,3,clwz_PAN,0.1330,5.1820,0.1700,0.1900,1,0,1,0,0,0,0.0000,-2480678.7492,-3947038.1739,4337219.6230,2,-1.3900,5.4761,-1.5230,0.2941,-2.2212,6.1453,0.3719,0.8159,-1.2032,-0.1467,-0.0315,0.0000,0.0000,0.0000,0.0000,0.6712,0.6712,0.0000,-0.6398,0.0000,0.0000
235.6040,40.4420,0,5,cme5_PAN,-5.5520,31.5500,0.1340,0.1490,1,0,1,0,0,0,0.0000,-2737565.9553,-3998713.0663,4130421.0336,5,-4.5649,21.6848,0.9871,-9.8652,-7.5987,7.7600,0.1478,-3.6604,-3.1815,-10.2644,3.8044,0.0000,0.0000,0.0000,0.0000,-3.4325,-3.4325,0.0000,-0.3719,0.0000,0.0000
238.2510,48.5390,0,14,cncr_PAN,3.6440,2.3370,0.0770,0.1130,1,0,1,0,0,0,0.0000,-2218428.7035,-3585080.6705,4771804.9137,10,3.4238,2.9880,-0.2202,0.6510,4.0888,3.3516,1.4684,0.7087,-0.8034,-0.3451,0.0527,0.0000,0.0000,0.0000,0.0000,0.3907,0.3907,0.0000,-0.4434,0.0000,0.0000
237.2030,45.4860,0,7,cobo_PAN,5.7530,6.1980,0.4820,0.4470,1,0,1,0,0,0,0.0000,-2418048.8508,-3752508.8438,4540492.1092,4,4.7686,6.1580,-0.9844,-0.0400,3.1164,6.1224,1.0305,0.4578,-2.6827,-0.4934,-0.1793,0.0000,0.0000,0.0000,0.0000,0.1279,0.1279,0.0000,0.0514,0.0000,0.0000
236.6950,44.5860,0,4,corv_PAN,4.3890,7.0270,0.0580,0.0650,1,0,1,0,0,0,0.0000,-2490082.6708,-3790067.7634,4469812.7593,5,4.0315,6.9094,-0.3575,-0.1176,-0.1879,6.3894,0.1270,0.0247,-4.3463,-0.5448,-0.9314,0.0000,0.0000,0.0000,0.0000,0.8888,0.8888,0.0000,0.0426,0.0000,0.0000
237.3140,48.2170,0,13,coup_PAN,5.0090,3.3380,0.1100,0.0780,1,0,1,0,0,0,0.0000,-2291205.1734,-3570837.7756,4748036.2146,11,5.2902,4.3206,0.2812,0.9826,2.3813,1.7202,-1.4995,-2.0360,-1.4093,-0.5644,0.0287,0.0000,0.0000,0.0000,0.0000,1.0946,1.0946,0.0000,-1.1233,0.0000,0.0000
237.7430,46.8400,0,16,cpxf_PAN,4.7670,4.4140,0.0940,0.0760,1,0,1,0,0,0,0.0000,-2324647.6707,-3683346.3452,4644709.2880,13,4.4548,4.4245,-0.3122,0.0105,2.8795,3.6643,0.0427,-0.3871,-1.6180,-0.3731,0.0258,0.0000,0.0000,0.0000,0.0000,0.2415,0.2415,0.0000,-0.2673,0.0000,0.0000
237.7430,46.8400,0,16,cpxx_PAN,4.7770,4.3990,0.0890,0.0790,1,0,1,0,0,0,0.0000,-2324647.6707,-3683346.3452,4644709.2880,13,4.4548,4.4245,-0.3222,0.0255,2.8795,3.6643,0.0427,-0.3871,-1.6180,-0.3731,0.0258,0.0000,0.0000,0.0000,0.0000,0.2415,0.2415,0.0000,-0.2673,0.0000,0.0000
239.2490,35.7920,0,41,crbt_PAN,-26.3330,33.2500,0.0560,0.0610,1,0,1,0,0,0,0.0000,-2640867.3993,-4438722.7048,3723964.4991,38,-27.1786,33.6130,-0.8456,0.3630,-29.2666,33.4496,-2.0888,-0.1449,0.0007,-0.0185,-0.0284,0.0000,0.0000,0.0000,0.0000,0.2713,0.2713,0.0000,-0.2429,0.0000,0.0000
237.0870,46.2750,0,9,crok_PAN,4.2340,5.5450,0.0920,0.0820,1,0,1,0,0,0,0.0000,-2391438.0666,-3694761.9929,4601533.3586,6,5.1666,5.7937,0.9326,0.2487,3.1119,5.2617,0.5255,0.0719,-2.5803,-0.6038,-0.0984,0.0000,0.0000,0.0000,0.0000,0.1645,0.1645,0.0000,-0.0661,0.0000,0.0000
237.7640,47.3810,0,10,cski_PAN,4.3360,3.5080,0.0850,0.0820,1,0,1,0,0,0,0.0000,-2299800.9201,-3646938.1334,4685627.9666,7,4.5006,3.9972,0.1646,0.4892,2.4484,4.2980,-0.5415,0.7179,-1.5106,-0.4171,0.0315,0.0000,0.0000,0.0000,0.0000,0.0457,0.0457,0.0000,-0.0772,0.0000,0.0000
237.1060,42.3770,0,4,ctpt_PAN,-1.4680,7.3890,0.0950,0.0770,1,0,1,0,0,0,0.0000,-2554568.5849,-3949668.6743,4291695.2559,5,-2.2267,6.5905,-0.7587,-0.7985,-4.0646,5.8724,0.0834,-0.3223,-1.9213,-0.3958,-0.2535,0.0000,0.0000,0.0000,0.0000,0.1985,0.1985,0.0000,0.0550,0.0000,0.0000
236.7800,47.4230,0,10,cush_PAN,7.0690,5.7330,0.1060,0.1030,1,0,1,0,0,0,0.0000,-2360208.9725,-3604031.0037,4688787.2198,7,7.5463,5.7026,0.4773,-0.0304,2.3330,3.2551,-1.9044,-1.5462,-3.3088,-0.9012,-0.4351,0.0000,0.0000,0.0000,0.0000,2.3276,2.3276,0.0000,-1.8926,0.0000,0.0000
237.5040,45.6110,0,7,cvo1_PAN,4.1220,5.3790,0.0820,0.0790,1,0,1,0,0,0,0.0000,-2392974.4784,-3756796.2737,4550220.4743,4,4.4901,5.7704,0.3681,0.3914,3.3248,5.7965,0.9321,0.4257,-2.0974,-0.3995,-0.0516,0.0000,0.0000,0.0000,0.0000,0.1294,0.1294,0.0000,-0.0778,0.0000,0.0000
236.7560,43.1190,0,4,ddsn_PAN,0.4250,7.3360,0.0610,0.0590,1,0,1,0,0,0,0.0000,-2547963.8644,-3887178.4472,4352249.4559,5,-0.0837,7.0153,-0.5087,-0.3207,-2.7779,6.3126,0.1324,-0.1623,-2.8266,-0.5403,-0.5726,0.0000,0.0000,0.0000,0.0000,0.5483,0.5483,0.0000,0.0243,0.0000,0.0000
237.3270,45.5070,0,7,dea3_PAN,4.6810,6.0400,0.2290,0.2020,1,0,1,0,0,0,0.0000,-2409023.4261,-3756332.1141,4542127.9862,4,4.6131,6.0025,-0.0679,-0.0375,3.1570,5.9882,0.9632,0.4324,-2.4193,-0.4466,-0.1165,0.0000,0.0000,0.0000,0.0000,0.1212,0.1212,0.0000,-0.0047,0.0000,0.0000
236.0740,47.4690,0,8,deej_PAN,10.2300,7.5670,0.1380,0.1240,1,0,1,0,0,0,0.0000,-2402335.8636,-3571550.8895,4692244.4633,5,10.6147,8.3143,0.3847,0.7473,4.8558,7.1699,0.6167,0.5625,-6.3757,-1.7070,-2.3108,0.0000,0.0000,0.0000,0.0000,2.3438,2.3438,0.0000,-0.0329,0.0000,0.0000
264.1340,50.2590,0,14,dubo_PAN,0.0280,-1.4370,0.0580,0.0680,1,0,1,0,0,0,0.0000,-416047.3130,-4049507.1184,4896197.3197,12,-0.0248,-0.7142,-0.0528,0.7228,-0.0482,-0.7433,0.0018,-0.0200,-0.0252,-0.0090,0.0052,0.0000,0.0000,0.0000,0.0000,0.0128,0.0128,0.0000,-0.0180,0.0000,0.0000
232.8770,49.8730,0,8,eliz_PAN,8.1060,5.8710,0.0800,0.0680,1,0,1,0,0,0,0.0000,-2476708.1558,-3272064.2370,4868661.3973,5,7.3095,5.9555,-0.7965,0.0845,8.7042,11.1727,3.0030,1.9235,-1.6083,3.2938,0.2522,0.0000,0.0000,0.0000,0.0000,0.2875,0.2875,0.0000,-0.5397,0.0000,0.0000
