lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,mesh_idx,strike_slip_rate,dip_slip_rate,strike_slip_rate_kinematic,dip_slip_rate_kinematic,strike_slip_coupling,dip_slip_coupling
232.06,49.636,0.0,232.155,49.468,0.0,232.174,49.619,-3.1,0,-3.1542391912588923,26.756984685060633,-5.715277577593955,40.14285605511949,0.5551699758703293,0.6649041465662924
232.411,49.299,-3.8,232.173,49.109,0.0,232.41500000000002,49.088,-2.1,0,1.2230521368704557,28.72914467869709,1.9373305146343895,38.05897148425301,0.6207701334586043,0.7535833954839508
234.663,43.131,0.0,234.711,42.959,0.0,234.957,43.141,-3.6,0,-1.8886364337529435,21.312422569513725,-3.925552702980866,24.49955381348029,0.4812816229665247,0.8697444933389697
235.01600000000002,40.553,0.0,235.0,40.375,0.0,235.122,40.45,-3.7,0,1.9878038711895238,11.597715604273237,3.419380399446254,25.185343784977647,0.6819257086246518,0.45768203646050987
234.215,47.089,-2.3,234.514,47.122,-4.8,234.43099999999998,47.282,-4.8,0,-0.17034472040912163,30.000704369566346,-1.438550929795845,31.39011244469981,0.09898275363685789,0.9553873607223506
232.16500000000002,49.288,0.0,232.173,49.109,0.0,232.411,49.299,-3.8,0,-13.711259832348471,23.235125518377785,-22.280994438381285,31.166961324718258,0.6165285197069256,0.7445964019607098
235.189,41.661,-4.5,234.916,41.672,-2.1,234.963,41.518,-2.0,0,8.219253917802481,10.553369275627134,11.695661391559668,15.019213955110615,0.713361750712451,0.7044918265496277
235.236,41.503,-4.6,235.189,41.661,-4.5,234.963,41.518,-2.0,0,6.428056833699766,11.445838324948104,9.301635280544076,16.796097364013036,0.7055437584851856,0.682475698787201
235.248,41.188,-4.2,235.276,41.348,-4.6,235.05200000000002,41.214,-2.0,0,4.27212834642518,13.652670317343512,5.98372851879094,19.756766394447823,0.7423017182959699,0.6905021973611482
234.951,42.568,-2.7,234.80700000000002,42.44,0.0,235.09699999999998,42.386,-4.2,0,3.788405904446224,9.471322535854629,9.235933047410128,12.178195336663066,0.430597157393041,0.7852814367059116
235.269,40.744,-6.5,235.312,40.919,-6.5,235.058,40.907,0.0,0,-0.5133218550805881,14.98487999795806,-0.35827982848320516,23.022745770106923,0.7260835484176257,0.6487323353009279
234.047,47.495,-2.2,234.162,47.276,-2.5,234.334,47.443,-4.7,0,-1.0340787713513018,30.2639515986459,-9.40496382102808,31.685502394436135,0.10936104949782505,0.955096279104042
