lon,lat,corr,other1,name,east_vel,north_vel,east_sig,north_sig,flag,up_vel,up_sig,east_adjust,north_adjust,up_adjust,depth,x,y,z,block_label,model_east_vel,model_north_vel,model_east_vel_residual,model_north_vel_residual,model_east_vel_rotation,model_north_vel_rotation,model_east_elastic_segment,model_north_elastic_segment,model_east_vel_tde,model_north_vel_tde,model_up_vel_tde,model_east_vel_block_strain_rate,model_north_vel_block_strain_rate,model_east_vel_mogi,model_north_vel_mogi,model_up_vel,model_up_vel_residual,model_up_vel_rotation,model_up_elastic_segment,model_up_vel_block_strain_rate,model_up_vel_mogi
236.9920,48.5460,0,14,sc02_PAN,5.7210,3.5750,0.0840,0.0640,1,0,1,0,0,0,0.0000,-2296346.6769,-3534983.1205,4772319.9535,10,5.5637,4.1254,-0.1573,0.5504,4.0210,2.4552,-0.0792,-0.9717,-1.4635,-0.6985,-0.0305,0.0000,0.0000,0.0000,0.0000,0.5014,0.5014,0.0000,-0.4709,0.0000,0.0000
236.2960,48.9230,0,14,sc04_PAN,6.3110,4.0790,0.0710,0.0710,1,0,1,0,0,0,0.0000,-2321642.1785,-3480629.1556,4799953.0975,10,5.5081,3.9337,-0.8029,-0.1453,3.6009,2.0032,-0.4136,-1.1133,-1.4937,-0.8171,-0.1046,0.0000,0.0000,0.0000,0.0000,0.5505,0.5505,0.0000,-0.4458,0.0000,0.0000
293.1670,54.8320,0,14,sch2_PAN,0.3360,0.2140,0.1240,0.1120,1,0,1,0,0,0,0.0000,1442837.9662,-3371755.2161,5205174.0440,12,-0.2779,-1.2975,-0.6139,-1.5115,-0.3151,-1.3208,-0.0315,-0.0204,-0.0057,-0.0029,0.0011,0.0000,0.0000,0.0000,0.0000,0.0115,0.0115,0.0000,-0.0126,0.0000,0.0000
236.0780,45.9840,0,15,seas_PAN,9.6630,8.6530,0.1190,0.1000,1,0,1,0,0,0,0.0000,-2469140.6673,-3671422.9799,4579120.9996,5,9.2575,8.9687,-0.4055,0.3157,2.0899,6.9976,0.3732,0.3285,-7.5409,-2.2996,-1.5792,0.0000,0.0000,0.0000,0.0000,1.6113,1.6113,0.0000,-0.0321,0.0000,0.0000
237.6910,47.6540,0,8,seat_PAN,4.6060,3.6090,0.0660,0.0690,1,0,1,0,0,0,0.0000,-2292486.6379,-3625094.4201,4706118.0310,5,4.8785,3.8002,0.2725,0.1912,5.1238,4.9994,1.8190,1.7018,-1.5738,-0.5026,-0.0010,0.0000,0.0000,0.0000,0.0000,0.4487,0.4487,0.0000,-0.4478,0.0000,0.0000
237.7610,48.5040,0,14,sedk_PAN,4.2830,2.3490,0.2410,0.2640,1,0,1,0,0,0,0.0000,-2250561.7759,-3568442.4152,4769228.6466,10,4.2863,3.6262,0.0033,1.2772,4.0927,2.9542,0.8470,-0.2034,-1.0405,-0.4686,0.0315,0.0000,0.0000,0.0000,0.0000,0.3357,0.3357,0.0000,-0.3671,0.0000,0.0000
237.7760,48.5220,0,14,sedr_PAN,4.3260,2.7280,0.0610,0.0630,1,0,1,0,0,0,0.0000,-2248828.4336,-3567763.7981,4770553.8063,10,4.2747,3.5500,-0.0513,0.8220,4.0742,2.9639,0.8234,-0.1226,-1.0239,-0.4635,0.0322,0.0000,0.0000,0.0000,0.0000,0.2657,0.2657,0.0000,-0.2979,0.0000,0.0000
236.8860,48.0910,0,8,seqm_PAN,6.5440,4.1620,0.1470,0.1460,1,0,1,0,0,0,0.0000,-2323513.8299,-3562360.0105,4738694.5565,5,6.4880,5.2855,-0.0560,1.1235,5.8278,5.9972,1.5278,1.5867,-2.1879,-0.8750,-0.1447,0.0000,0.0000,0.0000,0.0000,0.8127,0.8127,0.0000,-0.6680,0.0000,0.0000
238.1160,45.6940,0,7,skco_PAN,3.9170,5.9320,0.2770,0.3560,1,0,1,0,0,0,0.0000,-2349226.6972,-3776540.8491,4556668.1470,4,3.8047,4.1645,-0.1123,-1.7675,3.4654,5.1329,1.1558,1.2416,-1.4951,-0.2731,0.0220,0.0000,0.0000,0.0000,0.0000,-0.2105,-0.2105,0.0000,0.1884,0.0000,0.0000
238.1160,45.6940,0,7,skma_PAN,3.6740,2.3260,0.2090,0.3020,1,0,1,0,0,0,0.0000,-2349226.6972,-3776540.8491,4556668.1470,4,3.8047,4.1645,0.1307,1.8385,3.4654,5.1329,1.1558,1.2416,-1.4951,-0.2731,0.0220,0.0000,0.0000,0.0000,0.0000,-0.2105,-0.2105,0.0000,0.1884,0.0000,0.0000
237.7960,37.4170,0,44,slac_PAN,-22.0230,28.3790,0.0790,0.0700,1,0,1,0,0,0,0.0000,-2695183.7921,-4279216.6711,3868932.7301,40,-22.6677,28.9968,-0.6447,0.6178,-20.8115,28.1335,1.8408,-0.8131,0.0154,-0.0501,-0.0517,0.0000,0.0000,0.0000,0.0000,0.4538,0.4538,0.0000,-0.4021,0.0000,0.0000
237.6550,47.5240,0,8,smai_PAN,4.6600,3.7450,0.0910,0.0720,1,0,1,0,0,0,0.0000,-2300470.8050,-3632665.0469,4696374.1539,5,4.5867,3.5954,-0.0733,-0.1496,4.8949,5.0441,1.9818,1.9502,-1.6736,-0.5015,-0.0129,0.0000,0.0000,0.0000,0.0000,-0.4593,-0.4593,0.0000,0.4722,0.0000,0.0000
238.6120,47.3910,0,13,snoq_PAN,2.8610,2.6930,0.1390,0.0940,1,0,1,0,0,0,0.0000,-2245148.9257,-3679877.2434,4686380.3981,11,3.4397,2.5066,0.5787,-0.1864,2.4442,1.7019,0.0445,-0.5027,-1.0399,-0.3020,0.0547,0.0000,0.0000,0.0000,0.0000,0.2482,0.2482,0.0000,-0.3029,0.0000,0.0000
242.5760,47.5180,0,14,spn1_PAN,1.2650,0.3350,0.1740,0.2410,1,0,1,0,0,0,0.0000,-1980599.9652,-3817050.4858,4695923.8525,12,0.3548,0.0817,-0.9102,-0.2533,-0.0367,-0.1768,-0.0709,-0.1626,-0.3206,-0.0959,0.0461,0.0000,0.0000,0.0000,0.0000,-0.0133,-0.0133,0.0000,-0.0329,0.0000,0.0000
236.8980,48.0820,0,8,sqim_PAN,5.8010,4.4770,0.2020,0.2200,1,0,1,0,0,0,0.0000,-2323174.1654,-3563470.0678,4738026.4177,5,6.4764,5.2790,0.6754,0.8020,5.8131,5.9824,1.5189,1.5725,-2.1822,-0.8691,-0.1424,0.0000,0.0000,0.0000,0.0000,0.7967,0.7967,0.0000,-0.6543,0.0000,0.0000
237.6850,47.6820,0,8,ssho_PAN,4.9160,3.4780,0.0700,0.0600,1,0,1,0,0,0,0.0000,-2291636.5351,-3622910.2510,4708213.5429,5,4.9032,3.7949,-0.0128,0.3169,5.1722,5.0069,1.8342,1.7186,-1.5652,-0.5066,-0.0004,0.0000,0.0000,0.0000,0.0000,0.5648,0.5648,0.0000,-0.5644,0.0000,0.0000
237.1790,44.8310,0,15,stay_PAN,4.3010,5.9270,0.1260,0.0800,1,0,1,0,0,0,0.0000,-2447595.9234,-3794870.1049,4489163.2343,5,3.4205,6.1280,-0.8805,0.2010,0.1657,5.6342,-0.4264,-0.0978,-2.8284,-0.3960,-0.2572,0.0000,0.0000,0.0000,0.0000,-0.1558,-0.1558,0.0000,0.4131,0.0000,0.0000
237.2660,44.3960,0,4,sthm_PAN,3.5100,5.7680,0.1130,0.1000,1,0,1,0,0,0,0.0000,-2460190.0647,-3827142.3931,4454749.9829,5,2.2422,5.9095,-1.2678,0.1415,-0.5872,5.5264,-0.3525,-0.0726,-2.4769,-0.3106,-0.1892,0.0000,0.0000,0.0000,0.0000,-0.1433,-0.1433,0.0000,0.3324,0.0000,0.0000
307.3220,47.5950,0,14,stjo_PAN,-0.6570,0.7840,0.0900,0.0910,1,0,1,0,0,0,0.0000,2603421.5878,-3414758.5277,4701698.8095,12,-0.3180,-1.5678,0.3390,-2.3518,-0.8139,-1.4901,-0.4925,0.0792,-0.0034,-0.0016,0.0007,0.0000,0.0000,0.0000,0.0000,-0.0200,-0.0200,0.0000,0.0193,0.0000,0.0000
236.6710,42.9870,0,4,suhs_PAN,-0.0730,7.4870,0.2200,0.2430,1,0,1,0,0,0,0.0000,-2559230.2394,-3891761.6157,4341530.0955,5,-0.1518,7.1707,-0.0788,-0.3163,-3.0869,6.2635,0.1464,-0.1851,-3.0815,-0.7220,-0.7643,0.0000,0.0000,0.0000,0.0000,0.7387,0.7387,0.0000,0.0256,0.0000,0.0000
238.1790,39.2060,0,1,sutb_PAN,-10.1120,7.1290,0.0680,0.0990,1,0,1,0,0,0,0.0000,-2601533.8667,-4192412.7969,4024928.3152,1,-10.6462,8.4509,-0.5342,1.3219,-10.6721,7.3585,0.0021,-1.0464,-0.0279,-0.0460,-0.0708,0.0000,0.0000,0.0000,0.0000,0.0487,0.0487,0.0000,0.0222,0.0000,0.0000
237.5280,47.2290,0,16,taco_PAN,4.3760,3.9180,0.1100,0.0930,1,0,1,0,0,0,0.0000,-2321468.6505,-3647908.6278,4674173.4466,13,4.8537,4.3183,0.4777,0.4003,3.1509,3.8013,0.2432,-0.0169,-1.9460,-0.5001,-0.0538,0.0000,0.0000,0.0000,0.0000,0.1696,0.1696,0.0000,-0.1158,0.0000,0.0000
234.0920,49.1540,0,8,tfno_PAN,10.9060,6.5680,0.1090,0.1050,1,0,1,0,0,0,0.0000,-2442411.6572,-3373067.7282,4816782.2100,5,10.5200,6.7952,-0.3860,0.2272,7.3927,9.4499,1.5279,1.0718,-4.6552,1.5829,-0.3243,0.0000,0.0000,0.0000,0.0000,0.5661,0.5661,0.0000,-0.2418,0.0000,0.0000
241.5850,35.1580,0,27,thcp_PAN,-11.1280,12.9970,0.0510,0.0830,1,0,1,0,0,0,0.0000,-2477209.9660,-4578638.5362,3666585.7962,24,-12.5936,13.3523,-1.4656,0.3553,-10.4708,8.8003,2.1313,-4.5446,-0.0085,-0.0075,-0.0184,0.0000,0.0000,0.0000,0.0000,1.1503,1.1503,0.0000,-1.1319,0.0000,0.0000
291.1750,76.5370,0,47,thu3_PAN,-2.4400,-2.1540,0.0950,0.0820,1,0,1,0,0,0,0.0000,535487.8857,-1382358.8995,6192470.2711,44,-1.5287,-1.0621,0.9113,1.0919,-1.5301,-1.1767,0.0005,-0.1135,-0.0019,-0.0011,-0.0008,0.0000,0.0000,0.0000,0.0000,-0.0058,-0.0058,0.0000,0.0066,0.0000,0.0000
237.7120,47.1060,0,16,thun_PAN,4.2810,4.1990,0.0820,0.0660,1,0,1,0,0,0,0.0000,-2315096.5364,-3663819.2908,4664880.2442,13,4.4969,4.1743,0.2159,-0.0247,3.0442,3.6765,0.2929,-0.0671,-1.7456,-0.4306,-0.0162,0.0000,0.0000,0.0000,0.0000,0.1299,0.1299,0.0000,-0.1137,0.0000,0.0000
236.1690,45.4550,0,15,till_PAN,7.4490,8.6670,0.1210,0.0950,1,0,1,0,0,0,0.0000,-2486739.2044,-3710302.5002,4538076.1285,5,8.1409,8.7621,0.6919,0.0951,1.1757,6.8850,0.1931,0.1453,-7.1583,-2.0224,-1.8344,0.0000,0.0000,0.0000,0.0000,1.8208,1.8208,0.0000,0.0135,0.0000,0.0000
237.8130,47.7090,0,8,tri1_PAN,4.4640,3.2630,0.3510,0.3070,1,0,1,0,0,0,0.0000,-2282355.0475,-3626142.6571,4710233.1502,5,4.6268,3.5030,0.1628,0.2400,5.2274,4.8481,2.0394,1.8162,-1.4388,-0.4710,0.0156,0.0000,0.0000,0.0000,0.0000,1.0803,1.0803,0.0000,-1.0959,0.0000,0.0000
235.8490,41.0540,0,4,trnd_PAN,3.4230,16.1010,0.1380,0.1070,1,0,1,0,0,0,0.0000,-2695520.3417,-3973643.4308,4181946.8473,5,0.1137,16.5891,-3.3093,0.4881,-6.5178,7.2808,0.2432,-0.9670,-6.8748,-8.3413,-1.9918,0.0000,0.0000,0.0000,0.0000,1.9508,1.9508,0.0000,0.0410,0.0000,0.0000
237.0880,46.9840,0,9,tumw_PAN,5.3250,5.2870,0.1340,0.1660,1,0,1,0,0,0,0.0000,-2360252.2962,-3646719.6346,4655641.3593,6,5.9251,5.5766,0.6001,0.2896,3.0580,5.2253,-0.0086,0.2926,-2.8585,-0.6439,-0.2869,0.0000,0.0000,0.0000,0.0000,-0.3680,-0.3680,0.0000,0.6549,0.0000,0.0000
237.0770,47.0160,0,9,twhl_PAN,5.8310,5.3060,0.0700,0.0710,1,0,1,0,0,0,0.0000,-2359538.7657,-3644083.2499,4658066.7173,6,5.9462,5.5462,0.1152,0.2402,3.0644,5.2274,0.0034,0.3397,-2.8852,-0.6585,-0.3007,0.0000,0.0000,0.0000,0.0000,-0.4528,-0.4528,0.0000,0.7535,0.0000,0.0000
234.4580,48.9260,0,8,uclu_PAN,11.2660,7.3900,0.0620,0.0830,1,0,1,0,0,0,0.0000,-2431938.0953,-3404170.3564,4800172.1580,5,11.1527,7.4078,-0.1133,0.0178,7.0415,8.9987,1.3544,0.9795,-5.4655,0.6115,-0.7853,0.0000,0.0000,0.0000,0.0000,0.9999,0.9999,0.0000,-0.2146,0.0000,0.0000
237.3330,47.7550,0,8,ufda_PAN,5.7780,3.4940,0.1040,0.0980,1,0,1,0,0,0,0.0000,-2310611.0079,-3603710.4100,4713671.5533,5,5.8486,4.6700,0.0706,1.1760,5.2757,5.4433,1.3430,1.4199,-1.9160,-0.6467,-0.0629,0.0000,0.0000,0.0000,0.0000,0.3344,0.3344,0.0000,-0.2715,0.0000,0.0000
237.4840,45.6180,0,7,vcwa_PAN,4.3950,5.2570,0.0950,0.0790,1,0,1,0,0,0,0.0000,-2393986.8605,-3755491.9412,4550764.6228,4,4.5588,5.8100,0.1638,0.5530,3.2991,5.8741,0.9465,0.4696,-2.2063,-0.4056,-0.0867,0.0000,0.0000,0.0000,0.0000,0.1626,0.1626,0.0000,-0.0759,0.0000,0.0000
237.0090,45.5230,0,7,waco_PAN,5.1740,6.4970,0.1700,0.1650,1,0,1,0,0,0,0.0000,-2429143.6622,-3741839.8680,4543373.9591,4,5.1755,6.3974,0.0015,-0.0996,3.1091,6.4306,1.2232,0.6295,-3.2895,-0.5963,-0.3922,0.0000,0.0000,0.0000,0.0000,0.2048,0.2048,0.0000,0.1874,0.0000,0.0000
237.7920,47.9810,0,13,waev_PAN,4.9970,3.7730,0.2840,0.2470,1,0,1,0,0,0,0.0000,-2271740.0378,-3606345.1559,4730520.4026,11,4.5756,3.4991,-0.4214,-0.2739,2.3626,1.6676,-0.8959,-1.3455,-1.3172,-0.4860,0.0229,0.0000,0.0000,0.0000,0.0000,0.7732,0.7732,0.0000,-0.7961,0.0000,0.0000
237.1300,45.1710,0,7,wdbn_PAN,4.8280,6.1170,0.1000,0.0760,1,0,1,0,0,0,0.0000,-2436339.3408,-3770334.4574,4515880.8838,4,4.0504,6.3690,-0.7776,0.2520,2.5496,6.2889,1.5062,0.3961,-3.0070,-0.4762,-0.3010,0.0000,0.0000,0.0000,0.0000,-0.0914,-0.0914,0.0000,0.3924,0.0000,0.0000
237.4370,45.7800,0,7,webg_PAN,4.0860,5.7390,0.1770,0.1240,1,0,1,0,0,0,0.0000,-2390131.7768,-3742667.5942,4563338.7810,4,4.7810,5.8116,0.6950,0.0726,3.5576,5.9292,1.0267,0.5497,-2.2501,-0.4321,-0.0946,0.0000,0.0000,0.0000,0.0000,0.2829,0.2829,0.0000,-0.1883,0.0000,0.0000
237.3040,48.3130,0,13,whd1_PAN,5.0360,4.0310,0.4330,0.4030,1,0,1,0,0,0,0.0000,-2287527.7859,-3563737.9577,4755138.2587,11,5.0466,4.2966,0.0106,0.2656,2.3160,1.6471,-1.2823,-2.0245,-1.4483,-0.6251,-0.0086,0.0000,0.0000,0.0000,0.0000,0.4403,0.4403,0.0000,-0.4317,0.0000,0.0000
224.7780,60.7510,0,14,whit_PAN,1.4940,2.6700,0.1110,0.1080,1,0,1,0,0,0,0.0000,-2208438.0264,-2191390.2304,5555624.3396,12,0.2202,0.9836,-1.2738,-1.6864,0.4854,0.3097,0.2651,-0.6784,0.0001,0.0045,-0.0093,0.0000,0.0000,0.0000,0.0000,0.2211,0.2211,0.0000,-0.2117,0.0000,0.0000
237.8320,52.2370,0,14,will_PAN,0.6770,0.4290,0.0380,0.0500,1,0,1,0,0,0,0.0000,-2076055.5577,-3300807.2251,5033787.4851,12,0.2895,0.2729,-0.3875,-0.1561,0.1646,-0.0469,-0.0399,-0.2572,-0.0851,-0.0626,-0.0199,0.0000,0.0000,0.0000,0.0000,0.0973,0.0973,0.0000,-0.0773,0.0000,0.0000
238.4030,45.1310,0,6,wmsg_PAN,2.3150,3.2990,0.0960,0.1180,1,0,1,0,0,0,0.0000,-2353626.7173,-3826214.5107,4512745.8665,3,2.0784,3.8878,-0.2366,0.5888,-0.1953,3.3390,-0.9837,-0.3536,-1.2900,-0.1952,0.0361,0.0000,0.0000,0.0000,0.0000,0.4313,0.4313,0.0000,-0.4673,0.0000,0.0000
233.3950,50.2120,0,8,wost_PAN,4.1890,3.6130,0.1720,0.2680,1,0,1,0,0,0,0.0000,-2429805.4962,-3271139.4624,4892856.3569,5,4.4615,4.2551,0.2725,0.6421,9.1344,10.3081,4.7390,5.0451,-0.0660,1.0079,0.1077,0.0000,0.0000,0.0000,0.0000,3.7882,3.7882,0.0000,-3.8959,0.0000,0.0000
237.0790,50.1270,0,14,wslb_PAN,4.0210,2.1380,0.1850,0.2220,1,0,1,0,0,0,0.0000,-2218544.4798,-3426593.1519,4886805.8304,10,1.7327,1.9232,-2.2883,-0.2148,2.3467,2.5117,0.9881,0.8516,-0.3741,-0.2631,-0.0074,0.0000,0.0000,0.0000,0.0000,1.0135,1.0135,0.0000,-1.0061,0.0000,0.0000
237.0790,50.1270,0,14,wslr_PAN,3.9170,1.6550,0.1300,0.1390,1,0,1,0,0,0,0.0000,-2218544.4798,-3426593.1519,4886805.8304,10,1.7327,1.9232,-2.1843,0.2682,2.3467,2.5117,0.9881,0.8516,-0.3741,-0.2631,-0.0074,0.0000,0.0000,0.0000,0.0000,1.0135,1.0135,0.0000,-1.0061,0.0000,0.0000
237.2890,41.7320,0,4,ybhb_PAN,-2.5240,7.1370,0.1120,0.0810,1,0,1,0,0,0,0.0000,-2567887.4571,-3998207.1273,4238472.0402,5,-3.6213,6.3745,-1.0973,-0.7625,-5.2314,5.4979,0.0028,-0.5465,-1.6129,-0.3301,-0.2078,0.0000,0.0000,0.0000,0.0000,0.1225,0.1225,0.0000,0.0853,0.0000,0.0000
245.5190,62.4810,0,14,yell_PAN,0.3610,-1.6980,0.0800,0.0850,1,0,1,0,0,0,0.0000,-1219152.7540,-2677539.1779,5647017.0864,12,0.6051,-0.1647,0.2441,1.5333,0.5630,-0.2569,-0.0338,-0.0872,-0.0084,-0.0050,-0.0039,0.0000,0.0000,0.0000,0.0000,0.0473,0.0473,0.0000,-0.0434,0.0000,0.0000
237.3940,46.9490,0,16,yelm_PAN,4.8410,4.7130,0.0930,0.0710,1,0,1,0,0,0,0.0000,-2342274.7268,-3661668.0495,4652986.9612,13,5.0650,4.9112,0.2240,0.1982,2.8814,3.8921,0.0231,-0.5224,-2.2066,-0.4967,-0.0989,0.0000,0.0000,0.0000,0.0000,0.4768,0.4768,0.0000,-0.3779,0.0000,0.0000
236.7020,43.6340,0,4,yonc_PAN,1.6170,7.2630,0.1500,0.1370,1,0,1,0,0,0,0.0000,-2530046.9178,-3851921.3351,4393849.8021,5,1.5302,6.8496,-0.0868,-0.4134,-1.9565,6.2251,0.1027,-0.0941,-3.5894,-0.5304,-0.8358,0.0000,0.0000,0.0000,0.0000,0.8130,0.8130,0.0000,0.0229,0.0000,0.0000
237.8120,47.2870,0,16,zse1_PAN,4.5190,4.0290,0.0670,0.0770,1,0,1,0,0,0,0.0000,-2300836.7786,-3655364.4030,4678548.1361,13,4.3745,3.9005,-0.1445,-0.1285,3.2189,3.6087,0.4426,0.1383,-1.5982,-0.4300,0.0026,0.0000,0.0000,0.0000,0.0000,0.0736,0.0736,0.0000,-0.0762,0.0000,0.0000
235.8590,48.0620,0,8,p403_PAN,10.3160,7.6540,0.1150,0.1240,1,0,1,0,0,0,0.0000,-2388336.5853,-3522126.7493,4736541.2464,5,10.1170,8.3364,-0.1990,0.6824,5.6889,7.2684,0.8819,0.7335,-5.3100,-1.8015,-1.5482,0.0000,0.0000,0.0000,0.0000,1.6893,1.6893,0.0000,-0.1412,0.0000,0.0000
221.1010,59.3400,0,30,ab42_PAN,-21.3100,31.6420,0.2250,0.3010,1,0,1,0,0,0,0.0000,-2446806.1910,-2134560.2892,5477329.9423,27,-12.3319,38.9630,8.9781,7.3210,-13.5903,47.9000,-1.2613,8.9331,0.0029,0.0039,-0.0086,0.0000,0.0000,0.0000,0.0000,0.9940,0.9940,0.0000,-0.9854,0.0000,0.0000
223.3590,58.1990,0,46,ab43_PAN,-6.0990,9.9460,0.0820,0.1110,1,0,1,0,0,0,0.0000,-2439638.7193,-2303746.9483,5411586.1242,43,-4.0097,7.4746,2.0893,-2.4714,-6.0559,-1.2958,-2.0494,-8.7757,0.0031,0.0052,-0.0109,0.0000,0.0000,0.0000,0.0000,1.3667,1.3667,0.0000,-1.3558,0.0000,0.0000
227.1330,56.5850,0,14,ab53_PAN,-2.7450,0.0000,0.2460,0.7120,1,0,1,0,0,0,0.0000,-2385500.0071,-2570070.6356,5314929.7367,12,0.2028,1.4921,2.9478,1.4921,0.3272,0.2461,0.1225,-1.2556,0.0020,0.0095,-0.0171,0.0000,0.0000,0.0000,0.0000,0.0519,0.0519,0.0000,-0.0348,0.0000,0.0000
240.1040,42.1770,0,6,adel_PAN,-2.9460,3.4240,0.3930,0.3290,1,0,1,0,0,0,0.0000,-2351952.8575,-4090832.2392,4275249.7949,3,-3.0168,2.3961,-0.0708,-1.0279,-3.3228,2.0489,0.1052,-0.3398,-0.4112,-0.0075,0.0146,0.0000,0.0000,0.0000,0.0000,-0.0658,-0.0658,0.0000,0.0512,0.0000,0.0000
235.9410,42.5530,0,4,agns_PAN,1.5830,9.9150,0.3340,0.3380,1,0,1,0,0,0,0.0000,-2626948.3616,-3885973.4642,4306124.0115,5,1.7998,9.9451,0.2168,0.0301,-3.9012,7.1670,0.2952,-0.2045,-5.9961,-2.5736,-0.2602,0.0000,0.0000,0.0000,0.0000,0.2431,0.2431,0.0000,0.0171,0.0000,0.0000
281.9290,45.9560,0,14,algo_PAN,-0.0170,-1.2690,0.0790,0.0740,1,0,1,0,0,0,0.0000,914999.4298,-4331117.7225,4576958.2453,12,-0.4201,-1.1219,-0.4031,0.1471,-0.4365,-1.1286,-0.0068,-0.0037,-0.0096,-0.0029,0.0021,0.0000,0.0000,0.0000,0.0000,0.0122,0.0122,0.0000,-0.0143,0.0000,0.0000
242.8650,46.1330,0,14,anat_PAN,2.5000,0.1870,0.1820,0.1060,1,0,1,0,0,0,0.0000,-2012515.9009,-3926883.8704,4590611.5365,12,0.2781,0.0698,-2.2219,-0.1172,-0.0943,-0.1847,-0.0466,-0.1879,-0.3258,-0.0667,0.0463,0.0000,0.0000,0.0000,0.0000,-0.0129,-0.0129,0.0000,-0.0333,0.0000,0.0000
241.8330,40.1460,0,12,ante_PAN,-3.8340,1.4560,0.1770,0.2480,1,0,1,0,0,0,0.0000,-2297575.4774,-4290892.5642,4105330.6066,9,-4.9103,1.9441,-1.0763,0.4881,-5.4002,1.8156,-0.3585,-0.1416,-0.1314,0.0131,-0.0065,0.0000,0.0000,0.0000,0.0000,-0.0923,-0.0923,0.0000,0.0988,0.0000,0.0000
239.8170,45.7080,0,6,arln_PAN,1.5260,1.9530,0.0830,0.0840,1,0,1,0,0,0,0.0000,-2235529.9797,-3843647.8352,4557754.7641,3,1.2109,2.3375,-0.3151,0.3845,0.4759,2.2667,0.0040,0.0619,-0.7390,-0.1327,0.0630,0.0000,0.0000,0.0000,0.0000,-0.0208,-0.0208,0.0000,-0.0422,0.0000,0.0000
238.6310,43.8210,0,11,asbu_PAN,0.2580,3.8810,0.0750,0.0910,1,0,1,0,0,0,0.0000,-2391475.7969,-3922637.1719,4408867.4954,8,0.5076,3.8506,0.2496,-0.0304,0.5134,2.8727,1.0021,-0.8787,-0.9963,-0.0992,0.0273,0.0000,0.0000,0.0000,0.0000,-0.1312,-0.1312,0.0000,0.1039,0.0000,0.0000
226.2860,59.5890,0,14,atli_PAN,2.5780,3.7520,0.1040,0.1890,1,0,1,0,0,0,0.0000,-2227418.9683,-2329720.8513,5491389.3466,12,0.4192,0.9266,-2.1588,-2.8254,0.4454,0.2690,0.0263,-0.6632,-0.0001,0.0056,-0.0113,0.0000,0.0000,0.0000,0.0000,0.1593,0.1593,0.0000,-0.1480,0.0000,0.0000
239.7150,47.4040,0,13,axis_PAN,1.6310,1.6340,0.1610,0.2140,1,0,1,0,0,0,0.0000,-2173359.7556,-3721495.7440,4687358.3458,11,1.8551,1.3049,0.2241,-0.3291,2.4673,1.7474,1.2968,0.6456,-0.6846,-0.2031,0.0630,0.0000,0.0000,0.0000,0.0000,0.9231,0.9231,0.0000,-0.9861,0.0000,0.0000
228.2460,52.5760,0,14,baib_PAN,-6.9550,10.8100,0.2790,0.3710,1,0,1,0,0,0,0.0000,-2576864.3115,-2886726.8415,5056770.7012,12,-2.3070,12.6227,4.6480,1.8127,0.1673,0.2158,2.4538,-12.4247,0.0204,0.0178,-0.0291,0.0000,0.0000,0.0000,0.0000,2.2474,2.2474,0.0000,-2.2183,0.0000,0.0000
291.7780,44.3950,0,14,barh_PAN,0.0680,-0.2330,0.0680,0.0780,1,0,1,0,0,0,0.0000,1688010.1272,-4225030.5723,4454670.5754,12,-0.5973,-1.2995,-0.6653,-1.0665,-0.6380,-1.2996,-0.0346,0.0019,-0.0061,-0.0020,0.0013,0.0000,0.0000,0.0000,0.0000,0.0123,0.0123,0.0000,-0.0136,0.0000,0.0000
242.1370,42.4120,0,12,basq_PAN,-2.1320,1.1310,0.1620,0.2030,1,0,1,0,0,0,0.0000,-2197136.0834,-4156155.8624,4294567.8409,9,-2.5573,1.2811,-0.4253,0.1501,-2.8115,1.5695,0.0072,0.2891,-0.2614,-0.0007,0.0212,0.0000,0.0000,0.0000,0.0000,0.0257,0.0257,0.0000,-0.0469,0.0000,0.0000
242.7910,40.5160,0,17,batt_PAN,-2.3840,-0.1000,0.1770,0.2020,1,0,1,0,0,0,0.0000,-2213344.6722,-4305039.4702,4136676.4418,14,-3.2758,0.4286,-0.8918,0.5286,-3.0083,0.0465,0.4021,-0.3938,-0.1346,0.0116,0.0014,0.0000,0.0000,0.0000,0.0000,-0.1113,-0.1113,0.0000,0.1099,0.0000,0.0000
237.2310,48.8990,0,14,bbay_PAN,4.8850,2.7650,0.2720,0.2860,1,0,1,0,0,0,0.0000,-2265623.8296,-3519740.8352,4798200.1394,10,4.3692,3.3776,-0.5158,0.6126,3.6547,2.6103,0.2906,-0.2356,-1.0051,-0.5317,0.0103,0.0000,0.0000,0.0000,0.0000,0.1624,0.1624,0.0000,-0.1727,0.0000,0.0000
241.7050,41.4390,0,12,bbut_PAN,-4.4800,1.5540,0.2600,0.2110,1,0,1,0,0,0,0.0000,-2262656.9566,-4203088.6463,4214116.8458,9,-3.5005,1.9166,0.9795,0.3626,-3.9301,1.9192,-0.2097,-0.0073,-0.2198,0.0098,0.0082,0.0000,0.0000,0.0000,0.0000,-0.0609,-0.0609,0.0000,0.0527,0.0000,0.0000
242.3470,49.3120,0,14,bccg_PAN,1.5510,0.0330,0.1100,0.1100,1,0,1,0,0,0,0.0000,-1926631.7285,-3677018.2630,4828247.9574,12,0.3358,0.0821,-1.2152,0.0491,0.0376,-0.1706,-0.0521,-0.1432,-0.2462,-0.1095,0.0341,0.0000,0.0000,0.0000,0.0000,0.0088,0.0088,0.0000,-0.0429,0.0000,0.0000
