lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,mesh_idx,strike_slip_rate,dip_slip_rate,strike_slip_rate_kinematic,dip_slip_rate_kinematic,strike_slip_coupling,dip_slip_coupling
232.155,49.468,0.0,232.34300000000002,49.605,-6.5,232.174,49.619,-3.1,0,3.9294141994087566,1.4182363623069683,5.315172001020839,29.40592553893788,0.7387124668100534,0.04709714070335408
233.918,47.343,0.0,234.162,47.276,-2.5,234.047,47.495,-2.2,0,-1.6705993146170521,27.162219373639903,-2.705163237665978,28.409381662059218,0.6205676194876877,0.9561137002036131
234.951,42.568,-2.7,235.09699999999998,42.386,-4.2,235.112,42.551,-4.7,0,-6.0398820868982765,15.127167132882617,-8.95498001823249,25.639517237671875,0.6744391606571546,0.5900623179937627
234.514,47.122,-4.8,234.215,47.089,-2.3,234.377,46.998,-3.3,0,-1.3478539623092423,27.224769280224926,-2.547590743693373,28.222541940585593,0.532270296870257,0.9646498690823975
234.837,45.75,-4.2,234.82,45.899,-4.3,234.588,45.868,-2.1,0,-5.094659129200431,25.73109759229539,-8.001273653581418,26.837370884613186,0.6362860303501698,0.9587432092710539
234.047,47.495,-2.2,234.334,47.443,-4.7,234.225,47.622,-4.5,0,-0.3807918130423581,26.574578656449923,-0.5828308458644287,28.49860121591081,0.6685254378823865,0.9324830003702285
234.334,47.443,-4.7,234.162,47.276,-2.5,234.43099999999998,47.282,-4.8,0,0.18068784184618666,27.00650080592501,0.27979873977457004,28.422776072090855,0.6111403621428648,0.9501689236870275
234.90300000000002,45.053,-4.2,234.767,45.17,-2.6,234.709,44.938,-1.9,0,-10.05430452150446,23.893108132343322,-12.619677092947608,24.809523316925578,0.7963769448359044,0.9630303041909205
234.92700000000002,45.258,-4.5,235.1,45.327,-6.5,234.878,45.435,-4.1,0,-7.66943901887336,24.242083734079493,-10.761360974130284,25.718916774127905,0.712157193253384,0.9425133064535307
234.933,43.458,-4.2,234.813,43.303,-2.4,235.003,43.296,-4.7,0,-5.792104440699786,21.238365396455197,-8.243109877424828,26.130078800571937,0.702691133490894,0.8128739211309927
234.921,42.84,-2.8,235.201,42.842,-6.5,235.013,42.979,-4.2,0,-6.5966125131118964,16.83371156968931,-10.147145232598781,25.31139802721797,0.6501223226815516,0.6651440707482577
234.643,45.671,-2.1,234.837,45.75,-4.2,234.588,45.868,-2.1,0,-3.788063358515976,26.450521919772374,-5.665019460359861,27.433596434022434,0.6681164128291666,0.9641358120095864
232.74200000000002,48.885,-2.5,233.011,48.768,-3.0,232.97899999999998,48.929,-4.8,0,12.121110745344476,6.626047296639396,14.997866720836575,24.792410852015923,0.8079583110044314,0.2664162452663378
233.95,47.654,-2.2,234.047,47.495,-2.2,234.225,47.622,-4.5,0,1.3354703603164992,26.38712612935636,1.9261500304214447,28.467681432679584,0.6885566217567711,0.9269213813513922
234.422,46.406,-2.0,234.638,46.35,-3.6,234.566,46.524,-3.5,0,-1.9962877469900702,26.993404039274186,-4.0820009001979685,27.865911238673874,0.4894769103637431,0.9686886405940766
234.74,43.733,-2.4,234.52100000000002,43.652,0.0,234.736,43.555,-2.3,0,-9.548519975014957,22.296062665375562,-12.10306432098199,24.654189053553033,0.7889760671717357,0.9044082413854584
234.767,45.17,-2.6,234.566,45.053,0.0,234.709,44.938,-1.9,0,-10.875237320260636,23.768278296346118,-13.284139487117006,24.50626112077442,0.8183775143589582,0.9698619544842991
235.236,41.503,-4.6,235.036,41.366,-2.2,235.276,41.348,-4.6,0,-5.6369474323934,15.037736151087355,-6.267759282749889,26.051528343802453,0.8989623856504865,0.5771462184188929
234.638,46.35,-3.6,234.736,46.461,-4.7,234.566,46.524,-3.5,0,-1.9454338508194282,26.80036331903802,-4.033644333603,27.863298765621245,0.48269835764540164,0.9618480686853302
234.909,44.529,-3.8,235.123,44.617,-6.5,234.95999999999998,44.719,-4.4,0,-9.91949791221827,22.847299276142095,-13.134474762374222,24.39892889777979,0.7549880816436421,0.9363734215776987
233.786,48.221,-4.6,233.52100000000002,48.295,-2.7,233.588,48.137,-2.0,0,5.480641202074358,20.02884896204976,6.826869697907794,27.94534240152138,0.802096155634746,0.7166145703334397
234.12900000000002,47.77,-4.4,234.024,47.926,-4.5,233.84199999999998,47.804,-2.3,0,3.509167403601318,24.522084891485726,4.677575140844212,28.19432377601262,0.7484588893681031,0.869742993411557
234.813,43.303,-2.4,234.933,43.458,-4.2,234.756,43.43,-2.3,0,-2.582307989257314,22.82958737456222,-3.5417881199280963,27.166982037944237,0.7293763816489313,0.8404226214136561
235.201,42.842,-6.5,234.921,42.84,-2.8,235.048,42.708,-4.3,0,-6.5693196949503765,16.202329624337164,-10.12721868514354,25.291303109668007,0.6487051912643402,0.6407027356706643
233.50900000000001,48.004,0.0,233.725,47.955,-2.3,233.588,48.137,-2.0,0,1.5299978112998376,23.433649902942452,1.9444828450627618,28.733858882707253,0.7841961546784691,0.8155634420238458
234.248,46.938,-2.1,234.061,46.813,0.0,234.32,46.758,-2.1,0,-1.3619411001128436,27.495794485084872,-2.824210432159038,28.180320954184175,0.48457114584732097,0.9757184448270795
234.628,44.53,0.0,234.909,44.529,-3.8,234.791,44.646,-2.2,0,-10.530444131379827,23.55166474005877,-12.8268554466163,24.607494829614808,0.8208392079411756,0.9570796303247484
233.95,47.654,-2.2,234.12900000000002,47.77,-4.4,233.84199999999998,47.804,-2.3,0,4.027498054822246,25.182086541913954,5.515891381107638,28.031843338080606,0.7285172287012408,0.8983470686258467
232.57999999999998,49.168,-4.2,232.411,49.299,-3.8,232.41500000000002,49.088,-2.1,0,5.7434230499038845,3.1842525830086674,7.214562399203899,28.150695976681284,0.7957459119626114,0.11214064150520522
234.839,44.265,-2.7,235.12,44.262,-6.5,234.936,44.401,-4.1,0,-8.589751545498702,23.20162223658262,-11.484716282458326,25.16456736482059,0.7478242524779954,0.9219794794971323
234.723,46.182,-4.0,234.535,46.06,-2.0,234.833,46.068,-4.7,0,-3.113240856832635,26.447168160889042,-5.561077540131588,27.5228367553907,0.5595194387937598,0.9608972926490122
234.12900000000002,47.77,-4.4,233.95,47.654,-2.2,234.225,47.622,-4.5,0,0.8498357109136228,25.84919677318781,1.1792165976112159,28.52002416891667,0.713477529787733,0.9063472065620899
234.061,46.813,0.0,234.125,46.639,0.0,234.32,46.758,-2.1,0,-1.7316396218882726,27.443526521965733,-3.642293289772706,28.064008392327295,0.47692964767653967,0.9779002056815015
234.93,43.644,-4.4,235.13299999999998,43.729,-6.5,234.924,43.814,-4.4,0,-8.161719605066283,21.138557926262536,-11.779822034714186,24.76852657688766,0.6928073176153859,0.8534719878390236
234.72,41.577,0.0,234.805,41.409,0.0,234.963,41.518,-2.0,0,-0.6751425910508708,15.488449725272249,-0.7384735573663725,26.871036255338055,0.9112107133684046,0.5764007770134173
234.791,44.646,-2.2,234.909,44.529,-3.8,234.95999999999998,44.719,-4.4,0,-10.615814007870675,23.060977518830327,-13.402611158319775,24.284710167170985,0.7918807803660853,0.9495861674753872
234.911,42.282,-2.2,234.862,42.16,-2.0,235.09300000000002,42.2,-4.3,0,-13.410797992772668,11.778022375902985,-17.940494437594637,20.18521790650196,0.7474169247516999,0.5835998207490664
234.909,44.529,-3.8,234.628,44.53,0.0,234.773,44.422,-2.0,0,-11.008248149385855,23.168438421196885,-13.417219311446026,24.264522801630456,0.8203619810951807,0.9548176051641061
234.628,44.35,0.0,234.635,44.171,0.0,234.839,44.265,-2.7,0,-9.780373338337688,23.754229828562845,-11.839387193097966,25.015180666025408,0.8260838693641083,0.9495965277528081
235.12,44.262,-6.5,234.839,44.265,-2.7,234.987,44.147,-5.0,0,-12.462510355337038,19.84106871138335,-16.979654116306946,21.755663874960593,0.7338888539071121,0.9119811769005269
234.52100000000002,43.652,0.0,234.519,43.473,0.0,234.736,43.555,-2.3,0,-10.474988362791171,21.760964176245775,-13.125668042444104,24.102192434158866,0.7980910201067585,0.9029302979744794
235.314,42.136,-6.5,235.281,42.312,-6.5,235.09300000000002,42.2,-4.3,0,-5.233733294941902,13.966281051048576,-7.920999784868638,25.8208705263459,0.660374134316511,0.5408916892412082
234.588,43.302,0.0,234.663,43.131,0.0,234.813,43.303,-2.4,0,-1.5624329035018223,22.92300855895267,-2.066569775357408,27.323709402736363,0.7568082809996775,0.8390413660905128
234.535,46.06,-2.0,234.348,45.937,0.0,234.588,45.868,-2.1,0,-4.554904710346763,26.40914827196739,-7.265622327719406,27.1151407077436,0.6265762242809716,0.9739500712558881
234.711,42.959,0.0,234.716,42.779,0.0,234.921,42.84,-2.8,0,-8.763618628172066,17.76635566715777,-12.089351280811702,24.47786283111663,0.7249772066047357,0.7259602326286184
234.535,43.831,0.0,234.74,43.733,-2.4,234.755,43.911,-2.5,0,-10.928517529966525,21.997452735889635,-13.662676829418935,23.88493764795099,0.7999152733177994,0.9210132454650541
235.189,41.661,-4.5,235.389,41.785,-6.5,235.166,41.851,-4.5,0,-7.4867434799536685,14.287224044933435,-9.578865723788084,25.08612563974087,0.7811147003862683,0.5694853081117451
234.93,43.644,-4.4,234.74,43.733,-2.4,234.736,43.555,-2.3,0,-9.051308144980535,21.805629849224825,-12.010752253026396,24.672856420117384,0.7536141061752415,0.8838430453432364
234.537,45.231,0.0,234.566,45.053,0.0,234.767,45.17,-2.6,0,-7.110661662046978,25.781630673605893,-8.715815817496978,26.509573029231397,0.8154276040229372,0.9725180775324059
235.122,44.439,-6.5,235.123,44.617,-6.5,234.909,44.529,-3.8,0,-9.30411148085537,22.686219063552972,-12.750406641933878,24.56536414052963,0.7294825761230032,0.9234690298739643
234.699,41.93,0.0,234.708,41.752,0.0,234.914,41.826,-2.0,0,-9.851582220535546,14.354972579746466,-11.554738749600556,24.33804155871905,0.852367592734158,0.5898859583392205
234.563,44.873,0.0,234.588,44.699,0.0,234.78199999999998,44.79,-2.1,0,-7.789463830445058,25.40762697134164,-9.2140413793629,26.196754851603018,0.84515504694292,0.969861508266375
233.011,48.768,-3.0,233.209,48.92,-6.5,232.97899999999998,48.929,-4.8,0,11.45646817542302,6.191118705002681,14.389306317182276,25.148986680774843,0.7959134053251105,0.24527538456493178
232.489,48.823,0.0,232.7,48.71,0.0,232.74200000000002,48.885,-2.5,0,12.9365784278486,7.945987212765506,15.746177535012711,24.333601310950407,0.8213987993369799,0.325889539966219
233.52100000000002,48.295,-2.7,233.786,48.221,-4.6,233.685,48.379,-4.9,0,4.917139615844521,18.568833337968233,6.109869862620227,28.110952634660503,0.8040744318431259,0.6603726160200022
234.916,41.672,-2.1,234.72,41.577,0.0,234.963,41.518,-2.0,0,-3.203499873542731,15.609466486361326,-3.587633666820821,26.638164626159735,0.8921870433208812,0.5859852721557542
234.477,46.235,-2.0,234.535,46.06,-2.0,234.723,46.182,-4.0,0,-2.4202804465783716,26.891988891149772,-4.377645899455636,27.763725811554167,0.5527104192368973,0.9685916684975338
235.126,44.795,-6.5,235.125,44.972,-6.5,234.911,44.883,-3.8,0,-9.164370746635525,23.213711783523262,-12.472633245879614,24.812409913933777,0.7343559521223949,0.9355174380808352
234.805,41.409,0.0,234.872,41.236,0.0,235.036,41.366,-2.2,0,-3.134142341337598,14.696515766210021,-3.3555405113600294,26.624990866147847,0.9335068801587528,0.5519423668510113
234.813,43.303,-2.4,234.957,43.141,-3.6,235.003,43.296,-4.7,0,-3.918583289268099,21.13497711311393,-5.635867506101796,26.801724360975527,0.6954131002772155,0.7886556431914014
234.477,46.235,-2.0,234.289,46.112,0.0,234.535,46.06,-2.0,0,-2.5375034773929745,27.07795312664584,-4.457841054503163,27.763849226053445,0.5691055591108825,0.9752906524712753
233.688,47.666,0.0,233.804,47.505,0.0,233.95,47.654,-2.2,0,2.75179481031997,26.352176636201445,3.959895288881885,28.29521041113572,0.6925690572252238,0.931364162822194
234.498,45.408,0.0,234.537,45.231,0.0,234.73399999999998,45.343,-2.4,0,-5.740236773982685,26.259933258187086,-7.250787483445958,26.98074977836508,0.7911672344807407,0.9732612962089034
235.17700000000002,43.019,-6.5,235.159,43.196,-6.5,234.957,43.141,-3.6,0,-6.38794235530225,17.90932585353486,-10.090488942910596,25.413204894644686,0.6330352235716631,0.7047887149479699
233.50900000000001,48.004,0.0,233.589,47.833,0.0,233.725,47.955,-2.3,0,-1.0788547361184484,24.541575077461683,-1.411535502880291,28.699259327076838,0.7679625768817472,0.8551813312417128
235.389,41.785,-6.5,235.35,41.961,-6.5,235.166,41.851,-4.5,0,-5.165651531483492,14.330755417474576,-7.0613348930080555,25.942634964037666,0.7308443465114663,0.552363137133166
234.125,46.639,0.0,234.36700000000002,46.584,-2.0,234.32,46.758,-2.1,0,-2.093328335951073,27.268232272808444,-4.424979166375081,27.92058738764672,0.47407633130276333,0.9766431686258029
234.535,43.831,0.0,234.52100000000002,43.652,0.0,234.74,43.733,-2.4,0,-11.915837403444916,21.40890168158875,-14.70056930071851,23.235923407654248,0.810602322821525,0.9214182101711181
233.918,47.343,0.0,233.957,47.165,0.0,234.162,47.276,-2.5,0,-4.368536720347999,26.506585530284276,-7.473002782926809,27.476004890570934,0.5853648275861487,0.9647309001556684
234.399,45.761,0.0,234.451,45.585,0.0,234.643,45.671,-2.1,0,-3.854568196247519,26.812271983532664,-5.365191666109968,27.497797365788138,0.7178734980972323,0.9750524511199868
234.125,46.639,0.0,234.17700000000002,46.463,0.0,234.36700000000002,46.584,-2.0,0,-2.608509627725281,27.1230619904536,-5.440678020547356,27.717951353720274,0.48003877716533994,0.9785450833361286
233.997,46.987,0.0,234.061,46.813,0.0,234.248,46.938,-2.1,0,-1.8113047657169201,27.44715690769317,-3.66109387876374,28.11597705027588,0.4965692326161427,0.9762226722180115
235.423,41.609,-6.5,235.389,41.785,-6.5,235.189,41.661,-4.5,0,-6.0882073374472245,14.524028073569903,-7.756358571961606,25.67072178440082,0.7843233030101795,0.565714912719389
234.289,46.112,0.0,234.348,45.937,0.0,234.535,46.06,-2.0,0,-2.6313366628027905,27.129707489624614,-4.347914488021413,27.763651493431723,0.6049453185965166,0.9771606595233444
234.23000000000002,46.287,0.0,234.289,46.112,0.0,234.477,46.235,-2.0,0,-2.3994267898485044,27.200332723156254,-4.363457174635908,27.810154977765926,0.5499638318032929,0.9780720439855141
232.918,48.602,0.0,233.183,48.63,-2.8,233.011,48.768,-3.0,0,10.36692727171135,10.872883277622947,12.69689697623631,26.052614155365863,0.8162390577721695,0.41675047931667325
235.13299999999998,42.007,-4.5,235.314,42.136,-6.5,235.09300000000002,42.2,-4.3,0,-6.996174407110449,13.849562761425155,-9.964459016549604,25.066697988975022,0.7017849926287351,0.5525210697245276
234.951,41.067,0.0,235.184,41.056,-3.3,235.05200000000002,41.214,-2.0,0,-5.9738450577144215,12.258063064894335,-6.269370567128679,26.101836251721245,0.9527259033564982,0.46949896173231775
234.519,43.473,0.0,234.588,43.302,0.0,234.756,43.43,-2.3,0,-2.2573040637789052,23.93816326709342,-2.8931762253170206,27.28892586950542,0.7806987161130928,0.8772941279700347
232.918,48.602,0.0,233.089,48.464,0.0,233.183,48.63,-2.8,0,9.108957352799326,13.32556153394855,11.118871723026267,26.723687368005503,0.8189564895008076,0.4982028648313247
232.309,48.956,0.0,232.489,48.823,0.0,232.57299999999998,48.99,-2.5,0,9.869922432487352,6.847817738074068,12.043567828750515,26.418434347535847,0.8193341391547196,0.25852869971872866
232.848,49.185,-6.5,232.678,49.324,-6.5,232.57999999999998,49.168,-4.2,0,8.41727406513696,1.7319653961312593,10.906656533367526,26.9150921996025,0.7714409243161403,0.06323374068446655
232.678,49.324,-6.5,232.50900000000001,49.463,-6.5,232.411,49.299,-3.8,0,8.194226263491503,1.09300035511757,10.778279990943897,27.064926270545673,0.7599354382481768,0.03924360017646596
235.35,41.961,-6.5,235.314,42.136,-6.5,235.13299999999998,42.007,-4.5,0,-5.1647712504589895,14.056272773738154,-7.461224409388219,25.883080597381536,0.6916512264830642,0.5430511876164877
235.14600000000002,43.373,-6.5,235.14,43.551,-6.5,234.933,43.458,-4.2,0,-7.683054778864181,19.45512388091474,-11.78061719917378,24.692066048181587,0.652095706730115,0.7879572654466727
234.708,41.752,0.0,234.916,41.672,-2.1,234.914,41.826,-2.0,0,-12.016982313953296,13.56106224042446,-13.949836252150753,23.004733990466427,0.8612289450305131,0.5895243185158898
234.893,46.74,-6.5,234.832,46.913,-6.5,234.64600000000002,46.791,-4.8,0,-1.7775989346342431,26.318076258601426,-3.6763417120101316,27.971697274452417,0.4850029614387166,0.9408744230560474
234.971,46.389,-6.5,234.94299999999998,46.566,-6.5,234.736,46.461,-4.7,0,-4.031541015669004,25.020486318361836,-8.634234658866,26.759559759570237,0.4668964854963297,0.934989429389413
235.125,44.972,-6.5,235.113,45.15,-6.5,234.90300000000002,45.053,-4.2,0,-7.936488163907437,23.92229783756766,-10.929542116314192,25.54255121814561,0.725636892583769,0.9365061145148259
234.688,47.254,-6.5,234.594,47.42,-6.5,234.43099999999998,47.282,-4.8,0,0.7582928483585435,26.411246143279524,1.2265875767552217,28.33360736104946,0.6099076729039395,0.9321265961021086
234.49200000000002,47.584,-6.5,234.389,47.747,-6.5,234.225,47.622,-4.5,0,1.7929533987983721,25.28346408151559,2.5329809882890473,28.377925219121565,0.7041201857185623,0.8909009830023017
234.389,47.747,-6.5,234.287,47.911,-6.5,234.12900000000002,47.77,-4.4,0,1.712011870701934,24.220760278830017,2.3013905384430515,28.45192808033743,0.7403188278872092,0.8512136538882664
234.287,47.911,-6.5,234.173,48.072,-6.5,234.024,47.926,-4.5,0,3.048425263886676,22.483807785600074,3.9585963017399877,28.306982243231236,0.7682269669756014,0.7941824231510303
234.769,47.085,-6.5,234.688,47.254,-6.5,234.514,47.122,-4.8,0,-0.3722391826528229,26.585543129406,-0.6788730783671788,28.301620712803057,0.561962692697114,0.9393480334151534
234.594,47.42,-6.5,234.49200000000002,47.584,-6.5,234.334,47.443,-4.7,0,1.5643051105325882,25.987896219903675,2.3611815440160164,28.31963861593193,0.6581840875932954,0.9176251666998234
234.04500000000002,48.227,-6.5,233.902,48.378,-6.5,233.786,48.221,-4.6,0,6.244370065814018,17.73145398837502,7.845904724532028,27.578303390658974,0.7951703617920046,0.6427233610079784
232.57999999999998,49.168,-4.2,232.678,49.324,-6.5,232.411,49.299,-3.8,0,5.887157387986603,1.9268465230417715,7.566190335368432,28.085326464111542,0.7777060991709946,0.06752124711325018
234.389,47.747,-6.5,234.12900000000002,47.77,-4.4,234.225,47.622,-4.5,0,0.8535477909512416,25.25857806815154,1.1731521155544318,28.496544918971168,0.7203061746169416,0.8863333487467255
234.708,41.752,0.0,234.72,41.577,0.0,234.916,41.672,-2.1,0,-9.832407411929006,14.362855403360395,-11.117362545693847,24.506232664139787,0.8841717769184403,0.5861161537906515
234.893,46.74,-6.5,234.64600000000002,46.791,-4.8,234.70600000000002,46.618,-4.8,0,-1.818292666571282,26.490943722669765,-3.851726017317006,27.929104365783466,0.4732003722469402,0.948502435018847
234.769,47.085,-6.5,234.514,47.122,-4.8,234.595,46.953,-4.9,0,-1.4241434714390186,26.721281578362117,-2.6845063544209253,28.155889513699755,0.5335066877380008,0.9490402710938342
235.1,45.327,-6.5,235.086,45.504,-6.5,234.878,45.435,-4.1,0,-7.259881047803202,24.048792610332328,-10.638517646498208,25.785505854115655,0.6818656820901188,0.9325689958522475
233.739,48.518,-6.5,233.56799999999998,48.656,-6.5,233.488,48.49,-4.2,0,9.031113352594057,12.352007756926996,11.350911347364807,26.489906041832747,0.7952435095533401,0.4657880805221239
235.405,41.082,-6.5,235.44799999999998,41.256,-6.5,235.248,41.188,-4.2,0,-16.311590161429685,10.167420456924976,-17.72392031637382,19.952577859986473,0.9202532027385987,0.5093044152423974
235.04399999999998,45.859,-6.5,235.02100000000002,46.036,-6.5,234.82,45.899,-4.3,0,-5.33848959214982,24.570796473421673,-9.348032638840447,26.40435422904622,0.5706474735143949,0.9304938803472356
