lon,lat,corr,other1,name,east_vel,north_vel,east_sig,north_sig,flag,up_vel,up_sig,east_adjust,north_adjust,up_adjust,depth,x,y,z,block_label,model_east_vel,model_north_vel,model_east_vel_residual,model_north_vel_residual,model_east_vel_rotation,model_north_vel_rotation,model_east_elastic_segment,model_north_elastic_segment,model_east_vel_tde,model_north_vel_tde,model_up_vel_tde,model_east_vel_block_strain_rate,model_north_vel_block_strain_rate,model_east_vel_mogi,model_north_vel_mogi,model_up_vel,model_up_vel_residual,model_up_vel_rotation,model_up_elastic_segment,model_up_vel_block_strain_rate,model_up_vel_mogi
237.9450,39.2440,0,1,p270_PAN,-10.2700,7.2100,0.1060,0.0780,1,0,1,0,0,0,0.0000,-2617216.8995,-4179489.6463,4028199.7789,1,-10.6517,8.7410,-0.3817,1.5310,-10.5952,7.3651,0.2260,-1.4828,-0.1695,0.1069,-0.0432,0.0000,0.0000,0.0000,0.0000,0.0831,0.0831,0.0000,-0.0399,0.0000,0.0000
238.2850,38.6570,0,1,p271_PAN,-10.4090,6.9250,0.1080,0.1000,1,0,1,0,0,0,0.0000,-2613927.9525,-4229832.7279,3977467.4373,1,-10.7452,8.9157,-0.3362,1.9907,-10.4688,7.4488,0.3706,-1.5290,-0.0942,0.0621,-0.0359,0.0000,0.0000,0.0000,0.0000,0.1326,0.1326,0.0000,-0.0967,0.0000,0.0000
238.0570,39.1450,0,1,p272_PAN,-9.0960,6.6420,0.1050,0.0890,1,0,1,0,0,0,0.0000,-2612720.5578,-4190497.7379,4019673.0535,1,-10.6251,8.7096,-1.5291,2.0676,-10.5694,7.3927,0.2066,-1.4113,-0.1510,0.0943,-0.0406,0.0000,0.0000,0.0000,0.0000,0.0827,0.0827,0.0000,-0.0420,0.0000,0.0000
238.6120,38.1160,0,1,p273_PAN,-11.1020,8.4720,0.3410,0.3330,1,0,1,0,0,0,0.0000,-2609189.5742,-4276552.5386,3930340.9028,1,-10.9651,8.8665,0.1369,0.3945,-10.3505,7.5292,0.6763,-1.3782,-0.0617,0.0409,-0.0313,0.0000,0.0000,0.0000,0.0000,0.1497,0.1497,0.0000,-0.1184,0.0000,0.0000
238.7850,38.3220,0,1,p275_PAN,-10.1920,8.3580,0.0720,0.0900,1,0,1,0,0,0,0.0000,-2588924.7925,-4272298.3159,3948327.1116,1,-10.7009,8.5019,-0.5089,0.1439,-10.3713,7.5716,0.4030,-0.9749,-0.0734,0.0446,-0.0301,0.0000,0.0000,0.0000,0.0000,0.1130,0.1130,0.0000,-0.0829,0.0000,0.0000
238.9050,38.6450,0,1,p276_PAN,-10.4560,8.0450,0.0810,0.0630,1,0,1,0,0,0,0.0000,-2568434.7873,-4258583.2027,3976425.9469,1,-10.4810,8.2639,-0.0250,0.2189,-10.4159,7.6009,0.1587,-0.7141,-0.0935,0.0512,-0.0293,0.0000,0.0000,0.0000,0.0000,0.0748,0.0748,0.0000,-0.0455,0.0000,0.0000
239.0930,35.9330,0,41,p284_PAN,-26.4980,32.9480,0.0720,0.0910,1,0,1,0,0,0,0.0000,-2648227.7019,-4423639.4863,3736663.6450,41,-27.8640,34.0742,-1.3660,1.1262,-28.9380,33.8016,-1.0575,-0.2851,-0.0164,0.0125,-0.0218,0.0000,0.0000,0.0000,0.0000,0.2224,0.2224,0.0000,-0.2006,0.0000,0.0000
239.0190,36.4170,0,1,p285_PAN,-11.3530,14.2180,0.0800,0.0910,1,0,1,0,0,0,0.0000,-2637596.0795,-4392996.1748,3780082.4053,1,-10.2141,8.0858,1.1389,-6.1322,-10.0251,7.6288,0.2102,-0.4726,-0.0213,0.0157,-0.0236,0.0000,0.0000,0.0000,0.0000,0.0839,0.0839,0.0000,-0.0603,0.0000,0.0000
239.3020,36.0250,0,41,p287_PAN,-26.9830,32.7410,0.0890,0.0890,1,0,1,0,0,0,0.0000,-2629007.3859,-4428105.1665,3744937.4175,41,-27.9304,33.9045,-0.9474,1.1635,-28.5833,33.3436,-0.6345,-0.5741,-0.0185,0.0132,-0.0214,0.0000,0.0000,0.0000,0.0000,0.0985,0.0985,0.0000,-0.0771,0.0000,0.0000
239.1210,36.1400,0,41,p288_PAN,-27.5980,33.3670,0.0740,0.1570,1,0,1,0,0,0,0.0000,-2639119.8058,-4413317.9113,3755266.0526,41,-27.9287,34.1626,-0.3307,0.7956,-28.2923,33.7403,-0.3449,-0.4361,-0.0187,0.0138,-0.0223,0.0000,0.0000,0.0000,0.0000,0.1014,0.1014,0.0000,-0.0791,0.0000,0.0000
239.4570,36.0890,0,1,p293_PAN,-10.1520,14.4090,0.1210,0.0990,1,0,1,0,0,0,0.0000,-2614891.1649,-4431595.6208,3750687.3919,1,-9.7822,8.9676,0.3698,-5.4414,-9.9331,7.7356,-0.1310,-1.2456,-0.0200,0.0136,-0.0210,0.0000,0.0000,0.0000,0.0000,-0.0201,-0.0201,0.0000,0.0412,0.0000,0.0000
239.5600,36.1230,0,1,p294_PAN,-9.5490,14.1350,0.1180,0.1020,1,0,1,0,0,0,0.0000,-2605792.2330,-4434369.5257,3753740.1628,1,-10.0030,9.5370,-0.4540,-4.5980,-9.9309,7.7607,0.0930,-1.7902,-0.0208,0.0138,-0.0208,0.0000,0.0000,0.0000,0.0000,-0.0989,-0.0989,0.0000,0.1197,0.0000,0.0000
239.6360,36.0520,0,1,p296_PAN,-9.7600,15.0100,0.1400,0.0780,1,0,1,0,0,0,0.0000,-2602257.3072,-4441832.1932,3747363.7582,1,-9.9994,10.2631,-0.2394,-4.7469,-9.9124,7.7791,0.1075,-2.4974,-0.0204,0.0134,-0.0204,0.0000,0.0000,0.0000,0.0000,-0.1164,-0.1164,0.0000,0.1368,0.0000,0.0000
239.4480,35.9740,0,41,p297_PAN,-24.0760,31.5430,0.1000,0.1280,1,0,1,0,0,0,0.0000,-2619408.6659,-4437658.8605,3740352.0610,41,-28.0165,33.9501,-3.9405,2.4071,-28.6904,33.0233,-0.6552,-0.9397,-0.0187,0.0129,-0.0208,0.0000,0.0000,0.0000,0.0000,0.0432,0.0432,0.0000,-0.0224,0.0000,0.0000
239.7060,36.0160,0,1,p298_PAN,-9.9670,14.3950,0.1420,0.1050,1,0,1,0,0,0,0.0000,-2598015.8487,-4447040.2790,3744128.4524,1,-9.9911,11.1287,-0.0241,-3.2663,-9.9005,7.7961,0.1110,-3.3458,-0.0204,0.0132,-0.0201,0.0000,0.0000,0.0000,0.0000,-0.1201,-0.1201,0.0000,0.1402,0.0000,0.0000
239.7230,36.3040,0,1,p300_PAN,-7.5800,12.4620,0.4030,0.2110,1,0,1,0,0,0,0.0000,-2587174.7990,-4431501.8579,3769969.4036,1,-10.1613,9.6913,-2.5813,-2.7707,-9.9493,7.8003,0.2358,-1.9060,-0.0238,0.0149,-0.0206,0.0000,0.0000,0.0000,0.0000,-0.1829,-0.1829,0.0000,0.2036,0.0000,0.0000
239.2570,36.8060,0,1,p301_PAN,-9.5260,9.7620,0.1060,0.0940,1,0,1,0,0,0,0.0000,-2606145.8652,-4381755.5744,3814783.5164,1,-10.9365,8.5280,-1.4105,-1.2340,-10.0738,7.6869,0.8913,-0.8601,-0.0285,0.0190,-0.0237,0.0000,0.0000,0.0000,0.0000,0.2112,0.2112,0.0000,-0.1875,0.0000,0.0000
239.3810,36.6350,0,1,p302_PAN,-8.2160,10.7130,0.2540,0.0860,1,0,1,0,0,0,0.0000,-2602443.9883,-4397163.8553,3799550.8655,1,-10.5784,8.6699,-2.3624,-2.0431,-10.0342,7.7171,0.5707,-0.9702,-0.0265,0.0174,-0.0227,0.0000,0.0000,0.0000,0.0000,0.0836,0.0836,0.0000,-0.0608,0.0000,0.0000
239.2950,37.0540,0,1,p303_PAN,-10.4040,10.3040,0.0770,0.1040,1,0,1,0,0,0,0.0000,-2594783.5327,-4369244.9327,3836814.9027,1,-11.0250,8.4774,-0.6210,-1.8266,-10.1135,7.6962,0.9449,-0.8026,-0.0334,0.0214,-0.0241,0.0000,0.0000,0.0000,0.0000,0.2452,0.2452,0.0000,-0.2211,0.0000,0.0000
239.6430,36.7390,0,1,p304_PAN,-10.6220,9.3990,0.1130,0.2270,1,0,1,0,0,0,0.0000,-2578819.9000,-4403059.8019,3808819.2089,1,-10.4924,8.8529,0.1296,-0.5461,-10.0310,7.7808,0.4910,-1.0901,-0.0296,0.0181,-0.0219,0.0000,0.0000,0.0000,0.0000,0.0158,0.0158,0.0000,0.0060,0.0000,0.0000
239.8030,37.3520,0,1,p305_PAN,-10.1390,9.2650,0.0600,0.0830,1,0,1,0,0,0,0.0000,-2545871.4553,-4374771.9924,3863192.9810,1,-10.4507,8.4869,-0.3117,-0.7781,-10.1229,7.8197,0.3704,-0.6907,-0.0426,0.0234,-0.0222,0.0000,0.0000,0.0000,0.0000,0.0776,0.0776,0.0000,-0.0554,0.0000,0.0000
239.3560,37.7950,0,1,p306_PAN,-10.7710,9.0130,0.0620,0.0840,1,0,1,0,0,0,0.0000,-2564622.4494,-4328949.0001,3902212.6682,1,-10.6326,8.3225,0.1384,-0.6905,-10.2351,7.7110,0.4506,-0.6420,-0.0532,0.0305,-0.0252,0.0000,0.0000,0.0000,0.0000,0.1453,0.1453,0.0000,-0.1201,0.0000,0.0000
239.9420,36.9470,0,1,p307_PAN,-13.1160,10.7330,0.0900,0.0990,1,0,1,0,0,0,0.0000,-2548864.8766,-4404460.7571,3827318.2180,1,-10.3461,8.8156,2.7699,-1.9174,-10.0423,7.8534,0.3385,-0.9817,-0.0347,0.0195,-0.0210,0.0000,0.0000,0.0000,0.0000,-0.0168,-0.0168,0.0000,0.0377,0.0000,0.0000
239.0490,38.0900,0,1,p309_PAN,-11.0840,9.1700,0.0830,0.1200,1,0,1,0,0,0,0.0000,-2577413.3670,-4297857.6061,3928067.1831,1,-10.6774,8.3861,0.4066,-0.7839,-10.3104,7.6361,0.4301,-0.7872,-0.0631,0.0372,-0.0277,0.0000,0.0000,0.0000,0.0000,0.1321,0.1321,0.0000,-0.1044,0.0000,0.0000
239.6660,38.7360,0,1,p310_PAN,-9.7700,8.2110,0.0600,0.1220,1,0,1,0,0,0,0.0000,-2508454.8166,-4286864.0695,3984319.5585,1,-10.1652,7.8479,-0.3952,-0.3631,-10.3672,7.7864,-0.1073,-0.1031,-0.0946,0.0417,-0.0232,0.0000,0.0000,0.0000,0.0000,0.0914,0.0914,0.0000,-0.0682,0.0000,0.0000
236.3020,39.5290,0,44,p312_PAN,-22.9420,25.6190,0.1540,0.2130,1,0,1,0,0,0,0.0000,-2724823.8702,-4086010.0108,4052679.1792,43,-21.9255,25.4840,1.0165,-0.1350,-26.2377,24.8760,-4.1539,-0.8723,-0.1583,0.2643,-0.1343,0.0000,0.0000,0.0000,0.0000,-0.1855,-0.1855,0.0000,0.3197,0.0000,0.0000
236.4350,39.5540,0,44,p313_PAN,-22.2190,23.0310,0.1390,0.2240,1,0,1,0,0,0,0.0000,-2714353.8028,-4090850.2433,4054821.7200,43,-20.1657,22.5791,2.0533,-0.4519,-26.2579,25.1492,-5.8913,2.2624,-0.2009,0.3077,-0.1382,0.0000,0.0000,0.0000,0.0000,-0.9823,-0.9823,0.0000,1.1205,0.0000,0.0000
236.4180,39.6860,0,44,p314_PAN,-22.1770,19.9300,0.0680,0.0730,1,0,1,0,0,0,0.0000,-2710393.1218,-4082251.3780,4066121.5272,43,-18.7812,20.9030,3.3958,0.9730,-26.5641,25.1143,-7.5078,3.7852,-0.2751,0.4260,-0.1881,0.0000,0.0000,0.0000,0.0000,-1.4860,-1.4860,0.0000,1.6740,0.0000,0.0000
236.2830,39.8640,0,44,p315_PAN,-21.5230,21.2300,0.0980,0.1270,1,0,1,0,0,0,0.0000,-2712979.0495,-4065326.8867,4081324.9617,43,-17.3548,21.8781,4.1682,0.6481,-27.0082,24.8370,-9.2434,2.3354,-0.4100,0.6235,-0.3051,0.0000,0.0000,0.0000,0.0000,-1.5957,-1.5957,0.0000,1.9008,0.0000,0.0000
235.9140,41.5590,0,4,p316_PAN,-0.1080,10.5130,0.0930,0.1180,1,0,1,0,0,0,0.0000,-2670249.0845,-3946017.9904,4224105.0304,8,1.9969,11.5339,2.1049,1.0209,-5.6161,8.8361,-2.1884,-3.6872,-5.4246,0.9894,-0.1580,0.0000,0.0000,0.0000,0.0000,1.1594,1.1594,0.0000,-1.0014,0.0000,0.0000
236.4480,39.9060,0,45,p317_PAN,-17.2190,14.7820,0.0860,0.1040,1,0,1,0,0,0,0.0000,-2699606.2589,-4070628.4505,4084906.5506,45,-15.0976,16.1328,2.1214,1.3508,-13.7210,9.8252,1.9569,-7.0151,-0.5803,0.7075,-0.3477,0.0000,0.0000,0.0000,0.0000,-2.3724,-2.3724,0.0000,2.7201,0.0000,0.0000
236.6280,39.4520,0,44,p318_PAN,-17.8330,15.5040,0.0750,0.0870,1,0,1,0,0,0,0.0000,-2704524.8996,-4105992.1015,4046075.3072,43,-18.0569,18.8374,-0.2239,3.3334,-25.9706,25.5453,-7.7194,6.4542,-0.1943,0.2537,-0.1090,0.0000,0.0000,0.0000,0.0000,-1.6534,-1.6534,0.0000,1.7624,0.0000,0.0000
236.7050,39.7070,0,45,p319_PAN,-17.2660,10.1880,0.1090,0.2080,1,0,1,0,0,0,0.0000,-2689092.5324,-4094530.7642,4067917.2355,45,-14.4951,13.4056,2.7709,3.2176,-12.5344,11.0105,2.3344,-2.8192,-0.3737,0.4241,-0.1723,0.0000,0.0000,0.0000,0.0000,-0.3839,-0.3839,0.0000,0.5562,0.0000,0.0000
236.8130,39.4930,0,45,p320_PAN,-17.0750,14.6070,0.0770,0.1000,1,0,1,0,0,0,0.0000,-2689667.6497,-4112279.1070,4049592.5650,45,-15.1239,13.7927,1.9511,-0.8143,-11.2770,11.5085,4.0862,-2.5499,-0.2393,0.2656,-0.1037,0.0000,0.0000,0.0000,0.0000,-0.6678,-0.6678,0.0000,0.7715,0.0000,0.0000
236.6050,39.8970,0,45,p321_PAN,-14.9410,16.4860,0.1070,0.1300,1,0,1,0,0,0,0.0000,-2688795.0755,-4078546.1962,4084139.2519,45,-13.8785,13.3854,1.0625,-3.1006,-13.6508,10.5493,0.8305,-3.4655,-0.6027,0.6294,-0.2677,0.0000,0.0000,0.0000,0.0000,-1.4973,-1.4973,0.0000,1.7650,0.0000,0.0000
236.8180,39.9620,0,1,p322_PAN,-10.9900,8.4940,0.0880,0.1530,1,0,1,0,0,0,0.0000,-2671076.7944,-4084633.3091,4089678.5876,1,-11.5096,9.5553,-0.5196,1.0613,-10.8060,7.0855,1.3689,-3.0254,-0.6653,0.5556,-0.1870,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1667,0.0000,0.3536,0.0000,0.0000
236.3440,40.2570,0,5,p324_PAN,-10.1990,14.6990,0.1170,0.1260,1,0,1,0,0,0,0.0000,-2693071.1187,-4044815.4664,4114752.3928,18,-8.0299,15.3328,2.1691,0.6338,-9.3042,19.6702,0.9328,3.0626,-2.2072,1.2749,-0.8725,0.0000,0.0000,0.0000,0.0000,1.3895,1.3895,0.0000,-0.5170,0.0000,0.0000
236.1170,41.1520,0,4,p325_PAN,-0.5370,11.1670,0.1870,0.1340,1,0,1,0,0,0,0.0000,-2672912.6297,-3980264.1609,4190153.5467,8,0.8088,11.9397,1.3458,0.7727,-6.7476,8.4194,-1.6848,-3.8051,-5.8716,0.2848,-0.6409,0.0000,0.0000,0.0000,0.0000,1.5767,1.5767,0.0000,-0.9358,0.0000,0.0000
236.3010,40.5750,0,4,p326_PAN,-5.0110,9.8640,0.1200,0.1360,1,0,1,0,0,0,0.0000,-2683393.5822,-4023731.0732,4141658.9183,8,-3.4714,13.4102,1.5396,3.5462,-8.3626,8.0416,-0.7139,-6.4292,-4.1773,1.0607,-0.7557,0.0000,0.0000,0.0000,0.0000,2.9046,2.9046,0.0000,-2.1489,0.0000,0.0000
236.5480,40.0820,0,5,p329_PAN,-13.9340,13.1410,0.0880,0.1210,1,0,1,0,0,0,0.0000,-2685567.9722,-4064845.3983,4099891.2200,18,-10.9363,12.4142,2.9977,-0.7268,-10.4596,18.6246,1.5578,5.2819,-1.0810,0.9285,-0.3311,0.0000,0.0000,0.0000,0.0000,-0.5262,-0.5262,0.0000,0.8573,0.0000,0.0000
236.8640,40.3240,0,4,p330_PAN,-8.8760,8.2370,0.1050,0.1170,1,0,1,0,0,0,0.0000,-2653619.1202,-4065058.1316,4120431.9450,8,-7.4949,8.4645,1.3811,0.2275,-9.0250,6.8852,-0.1963,-2.3181,-1.3338,0.7388,-0.2536,0.0000,0.0000,0.0000,0.0000,0.3558,0.3558,0.0000,-0.1022,0.0000,0.0000
236.6760,40.7330,0,4,p331_PAN,-5.5360,9.0290,0.1170,0.1600,1,0,1,0,0,0,0.0000,-2650716.4887,-4031648.9519,4154980.1789,8,-4.4245,8.8373,1.1115,-0.1917,-7.8830,7.2714,-0.7638,-2.2518,-2.6947,0.6859,-0.5457,0.0000,0.0000,0.0000,0.0000,0.6717,0.6717,0.0000,-0.1260,0.0000,0.0000
236.8250,40.5470,0,4,p332_PAN,-7.3310,8.4010,0.1460,0.1160,1,0,1,0,0,0,0.0000,-2647589.9521,-4049797.1103,4139294.9004,8,-5.9505,8.3423,1.3805,-0.0587,-8.3972,6.9653,-0.5485,-2.1095,-1.8982,0.7326,-0.4174,0.0000,0.0000,0.0000,0.0000,0.4924,0.4924,0.0000,-0.0749,0.0000,0.0000
237.0240,39.6210,0,1,p333_PAN,-11.8430,8.8130,0.1190,0.1170,1,0,1,0,0,0,0.0000,-2669574.6090,-4114556.5972,4060559.9216,1,-12.0513,10.7378,-0.2083,1.9248,-10.7325,7.1368,1.6437,-3.8890,-0.3248,0.2880,-0.1030,0.0000,0.0000,0.0000,0.0000,0.2973,0.2973,0.0000,-0.1942,0.0000,0.0000
237.2640,39.4940,0,1,p334_PAN,-10.4060,7.9540,0.1100,0.1150,1,0,1,0,0,0,0.0000,-2657176.9005,-4133263.5820,4049678.3259,1,-11.3758,9.9619,-0.9698,2.0079,-10.6920,7.1965,0.9385,-2.9686,-0.2547,0.2031,-0.0721,0.0000,0.0000,0.0000,0.0000,0.2666,0.2666,0.0000,-0.1945,0.0000,0.0000
237.1260,39.7260,0,1,p335_PAN,-10.7120,7.8810,0.0840,0.1130,1,0,1,0,0,0,0.0000,-2658201.9098,-4113045.8823,4069541.4531,1,-11.2327,9.4456,-0.5207,1.5646,-10.7419,7.1622,0.8793,-2.5837,-0.3886,0.3003,-0.1045,0.0000,0.0000,0.0000,0.0000,0.1172,0.1172,0.0000,-0.0127,0.0000,0.0000
237.5700,39.5280,0,1,p336_PAN,-9.8230,7.4910,0.1140,0.1170,1,0,1,0,0,0,0.0000,-2633775.3719,-4145366.6892,4052593.4615,1,-10.7876,8.8554,-0.9646,1.3644,-10.6731,7.2723,0.3684,-1.7511,-0.2539,0.1680,-0.0578,0.0000,0.0000,0.0000,0.0000,0.0870,0.0870,0.0000,-0.0292,0.0000,0.0000
237.1310,40.2960,0,4,p337_PAN,-9.1860,7.6620,0.1490,0.1340,1,0,1,0,0,0,0.0000,-2635739.6057,-4079070.6735,4118059.0857,8,-8.1920,7.7009,0.9940,0.0389,-9.0843,6.3365,0.0693,-1.8068,-0.9615,0.4424,-0.2065,0.0000,0.0000,0.0000,0.0000,0.2099,0.2099,0.0000,-0.0034,0.0000,0.0000
237.0770,40.7480,0,4,p338_PAN,-6.3640,7.8000,0.0860,0.1120,1,0,1,0,0,0,0.0000,-2621843.9086,-4049188.6001,4156243.2149,8,-5.8515,7.5627,0.5125,-0.2373,-7.8092,6.4475,-0.3890,-1.4275,-1.5687,0.3123,-0.3749,0.0000,0.0000,0.0000,0.0000,0.3200,0.3200,0.0000,0.0549,0.0000,0.0000
237.3320,40.0340,0,1,p339_PAN,-9.3510,7.6580,0.1170,0.1410,1,0,1,0,0,0,0.0000,-2631550.5011,-4104101.3153,4095808.3227,1,-9.9432,7.9382,-0.5922,0.2802,-10.7767,7.2133,-0.2648,-1.0296,-0.5688,0.3047,-0.1090,0.0000,0.0000,0.0000,0.0000,0.3934,0.3934,0.0000,-0.2844,0.0000,0.0000
236.9500,39.4090,0,45,p340_PAN,-10.6070,4.3600,0.2290,0.5140,1,0,1,0,0,0,0.0000,-2683062.0868,-4123670.5584,4042384.2501,45,-14.2152,12.9666,-3.6082,8.6066,-10.7708,12.1401,3.6572,-1.0433,-0.2128,0.2168,-0.0852,0.0000,0.0000,0.0000,0.0000,-0.1290,-0.1290,0.0000,0.2142,0.0000,0.0000
237.3930,40.6510,0,4,p341_PAN,-7.5640,7.1750,0.1020,0.0950,1,0,1,0,0,0,0.0000,-2603259.8976,-4069508.5788,4148070.5507,8,-6.8535,6.8710,0.7105,-0.3040,-8.0617,5.7979,-0.2032,-1.2915,-1.0050,0.2184,-0.1625,0.0000,0.0000,0.0000,0.0000,0.1050,0.1050,0.0000,0.0575,0.0000,0.0000
236.6660,40.8870,0,4,p343_PAN,-4.4850,8.7510,0.1030,0.0970,1,0,1,0,0,0,0.0000,-2645273.6271,-4021841.2263,4167933.7866,8,-3.8337,8.7914,0.6513,0.0404,-7.4480,7.2920,-0.7304,-1.9691,-2.8840,0.4697,-0.5858,0.0000,0.0000,0.0000,0.0000,0.6491,0.6491,0.0000,-0.0633,0.0000,0.0000
237.9720,39.9290,0,1,p344_PAN,-9.3270,7.3590,0.0760,0.0800,1,0,1,0,0,0,0.0000,-2589520.3530,-4139595.8979,4086866.9668,1,-10.0097,7.7177,-0.6827,0.3587,-10.7070,7.3717,-0.3573,-0.4938,-0.3401,0.1478,-0.0474,0.0000,0.0000,0.0000,0.0000,0.0608,0.0608,0.0000,-0.0134,0.0000,0.0000
237.7290,40.2710,0,4,p345_PAN,-8.8770,7.6130,0.0730,0.1740,1,0,1,0,0,0,0.0000,-2593982.4106,-4107876.2975,4115939.6302,8,-9.1326,7.1338,-0.2556,-0.4792,-9.1164,5.1071,0.5590,-2.2166,-0.5428,0.1900,-0.0699,0.0000,0.0000,0.0000,0.0000,0.5878,0.5878,0.0000,-0.5179,0.0000,0.0000
238.1720,40.9060,0,4,p348_PAN,-6.8640,5.7940,0.0990,0.0690,1,0,1,0,0,0,0.0000,-2537930.3011,-4088799.5642,4169529.8743,8,-6.4671,5.3342,0.3969,-0.4598,-7.2954,4.1960,-0.2921,-1.2112,-0.5362,0.0730,-0.0441,0.0000,0.0000,0.0000,0.0000,-0.0318,-0.0318,0.0000,0.0758,0.0000,0.0000
237.6810,40.7310,0,4,p349_PAN,-7.1400,6.8000,0.0720,0.1360,1,0,1,0,0,0,0.0000,-2579672.5140,-4077643.9867,4154811.7526,8,-6.8678,6.2857,0.2722,-0.5143,-7.8172,5.2058,-0.1852,-1.2187,-0.7642,0.1389,-0.0880,0.0000,0.0000,0.0000,0.0000,0.0321,0.0321,0.0000,0.0560,0.0000,0.0000
235.7740,42.2090,0,4,p362_PAN,1.9190,10.2450,0.1250,0.0800,1,0,1,0,0,0,0.0000,-2652757.6198,-3899606.6519,4277884.5745,8,2.5446,10.7437,0.6256,0.4987,-3.7911,9.1234,-1.8690,-2.1963,-4.4667,0.5760,0.0091,0.0000,0.0000,0.0000,0.0000,0.1285,0.1285,0.0000,-0.1376,0.0000,0.0000
235.9460,42.8600,0,4,p363_PAN,1.6940,9.5510,0.1550,0.1710,1,0,1,0,0,0,0.0000,-2613651.3666,-3867030.8627,4331195.0201,8,1.6050,9.3882,-0.0890,-0.1628,-1.9300,8.7704,-0.0314,-0.5516,-3.5037,-0.0662,-0.4907,0.0000,0.0000,0.0000,0.0000,0.4073,0.4073,0.0000,0.0834,0.0000,0.0000
235.5910,43.0900,0,4,p364_PAN,5.8300,12.1530,0.0660,0.0860,1,0,1,0,0,0,0.0000,-2627714.5601,-3836387.4624,4349896.4230,8,4.8917,10.5661,-0.9383,-1.5869,-1.3175,9.4989,0.2569,-0.2060,-6.4661,-0.8611,0.1480,0.0000,0.0000,0.0000,0.0000,-0.1663,-0.1663,0.0000,0.0183,0.0000,0.0000
235.7470,43.3960,0,4,p365_PAN,4.5480,10.4000,0.0720,0.0750,1,0,1,0,0,0,0.0000,-2604146.3628,-3824270.7692,4374668.7037,8,5.4862,10.6762,0.9382,0.2762,-0.4338,9.1788,0.2884,-0.0285,-6.2083,-1.4689,-0.5334,0.0000,0.0000,0.0000,0.0000,0.4976,0.4976,0.0000,0.0358,0.0000,0.0000
236.0200,43.6140,0,4,p366_PAN,3.8750,9.4010,0.1030,0.0970,1,0,1,0,0,0,0.0000,-2576573.6399,-3822805.2504,4392240.8583,8,4.4053,9.7744,0.5303,0.3734,0.2127,8.6185,0.2731,0.0490,-4.4658,-1.2049,-1.0392,0.0000,0.0000,0.0000,0.0000,0.9942,0.9942,0.0000,0.0450,0.0000,0.0000
235.9380,44.5850,0,4,p367_PAN,8.1360,9.9340,0.1140,0.0930,1,0,1,0,0,0,0.0000,-2539982.4908,-3756903.2278,4469733.6101,14,7.9225,9.8613,-0.2135,-0.0727,2.8005,6.6705,0.4222,-0.5133,-5.5441,-2.6774,-0.7202,0.0000,0.0000,0.0000,0.0000,0.7832,0.7832,0.0000,-0.0630,0.0000,0.0000
236.6170,42.5040,0,4,p368_PAN,-0.8470,8.0560,0.0990,0.0770,1,0,1,0,0,0,0.0000,-2582943.5881,-3919769.7520,4302110.9904,8,-0.8900,8.1180,-0.0430,0.0620,-2.8740,7.3926,-0.2871,-0.6541,-1.6970,-0.0713,-0.5273,0.0000,0.0000,0.0000,0.0000,0.3891,0.3891,0.0000,0.1382,0.0000,0.0000
236.5710,43.1400,0,4,p369_PAN,0.5600,7.7960,0.0860,0.0920,1,0,1,0,0,0,0.0000,-2559622.7490,-3877599.6314,4353952.6804,8,0.8070,7.8670,0.2470,0.0710,-1.0766,7.4871,0.0952,-0.2944,-1.9787,-0.0855,-0.5432,0.0000,0.0000,0.0000,0.0000,0.4531,0.4531,0.0000,0.0902,0.0000,0.0000
237.3440,42.1910,0,4,p370_PAN,-2.1810,6.7970,0.0900,0.0750,1,0,1,0,0,0,0.0000,-2545644.4632,-3971954.9203,4276402.6751,8,-2.5665,6.5440,-0.3855,-0.2530,-3.7038,5.8987,-0.1950,-0.6022,-0.9424,-0.0431,-0.1333,0.0000,0.0000,0.0000,0.0000,0.0146,0.0146,0.0000,0.1187,0.0000,0.0000
236.9420,43.3630,0,4,p371_PAN,0.9260,7.1330,0.0780,0.0810,1,0,1,0,0,0,0.0000,-2525198.1610,-3879860.0441,4372003.1734,8,0.8401,7.0304,-0.0859,-0.1026,-0.4133,6.7249,0.2172,-0.2034,-1.4706,-0.1021,-0.2593,0.0000,0.0000,0.0000,0.0000,0.1898,0.1898,0.0000,0.0696,0.0000,0.0000
236.6670,43.6230,0,4,p373_PAN,1.8550,7.5550,0.0890,0.0870,1,0,1,0,0,0,0.0000,-2532862.9427,-3851079.8135,4392964.9493,8,2.1432,7.6305,0.2882,0.0755,0.3001,7.2899,0.2586,-0.0773,-2.1017,-0.2633,-0.4755,0.0000,0.0000,0.0000,0.0000,0.4154,0.4154,0.0000,0.0601,0.0000,0.0000
236.4090,44.3820,0,4,p374_PAN,4.3350,7.8410,0.0910,0.0880,1,0,1,0,0,0,0.0000,-2517759.2547,-3790824.0513,4453638.1543,8,5.2372,8.0510,0.9022,0.2100,2.4264,7.8198,0.2221,0.6236,-3.0329,-0.8547,-0.7888,0.0000,0.0000,0.0000,0.0000,1.0836,1.0836,0.0000,-0.2948,0.0000,0.0000
