lon,lat,corr,other1,name,east_vel,north_vel,east_sig,north_sig,flag,up_vel,up_sig,east_adjust,north_adjust,up_adjust,depth,x,y,z,block_label,model_east_vel,model_north_vel,model_east_vel_residual,model_north_vel_residual,model_east_vel_rotation,model_north_vel_rotation,model_east_elastic_segment,model_north_elastic_segment,model_east_vel_tde,model_north_vel_tde,model_up_vel_tde,model_east_vel_block_strain_rate,model_north_vel_block_strain_rate,model_east_vel_mogi,model_north_vel_mogi,model_up_vel,model_up_vel_residual,model_up_vel_rotation,model_up_elastic_segment,model_up_vel_block_strain_rate,model_up_vel_mogi
239.2750,46.9510,0,16,sc00_PAN,2.9800,1.9340,0.0720,0.0570,1,0,1,0,0,0,0.0000,-2220739.9575,-3736437.5887,4653138.6879,15,2.7315,1.9989,-0.2485,0.0649,2.7456,2.6697,0.9062,0.8500,-0.8921,-0.1791,0.0314,0.0000,0.0000,0.0000,0.0000,-0.3512,-0.3512,0.0000,0.3198,0.0000,0.0000
236.9920,48.5460,0,14,sc02_PAN,5.7210,3.5750,0.0840,0.0640,1,0,1,0,0,0,0.0000,-2296346.6769,-3534983.1205,4772319.9535,11,5.3647,3.8145,-0.3563,0.2395,3.6338,2.5453,0.6223,-0.1078,-2.3533,-1.1615,-0.1497,0.0000,0.0000,0.0000,0.0000,0.2792,0.2792,0.0000,-0.1295,0.0000,0.0000
236.2960,48.9230,0,14,sc04_PAN,6.3110,4.0790,0.0710,0.0710,1,0,1,0,0,0,0.0000,-2321642.1785,-3480629.1556,4799953.0975,11,5.5268,4.1594,-0.7842,0.0804,3.3536,2.2628,0.5712,-0.1289,-2.7443,-1.7677,-0.3282,0.0000,0.0000,0.0000,0.0000,0.4598,0.4598,0.0000,-0.1316,0.0000,0.0000
293.1670,54.8320,0,14,sch2_PAN,0.3360,0.2140,0.1240,0.1120,1,0,1,0,0,0,0.0000,1442837.9662,-3371755.2161,5205174.0440,13,-0.2889,-1.2877,-0.6249,-1.5017,-0.3277,-1.3124,-0.0317,-0.0206,-0.0070,-0.0040,0.0013,0.0000,0.0000,0.0000,0.0000,0.0112,0.0112,0.0000,-0.0125,0.0000,0.0000
236.0780,45.9840,0,15,seas_PAN,9.6630,8.6530,0.1190,0.1000,1,0,1,0,0,0,0.0000,-2469140.6673,-3671422.9799,4579120.9996,14,9.3063,8.9203,-0.3567,0.2673,2.4522,6.7115,0.2959,0.3627,-7.1501,-2.5716,-1.6500,0.0000,0.0000,0.0000,0.0000,1.6657,1.6657,0.0000,-0.0157,0.0000,0.0000
237.6910,47.6540,0,8,seat_PAN,4.6060,3.6090,0.0660,0.0690,1,0,1,0,0,0,0.0000,-2292486.6379,-3625094.4201,4706118.0310,5,4.7550,3.6634,0.1490,0.0544,3.4422,3.0865,0.6872,-0.0154,-2.0000,-0.5615,-0.0708,0.0000,0.0000,0.0000,0.0000,0.2780,0.2780,0.0000,-0.2072,0.0000,0.0000
237.7610,48.5040,0,14,sedk_PAN,4.2830,2.3490,0.2410,0.2640,1,0,1,0,0,0,0.0000,-2250561.7759,-3568442.4152,4769228.6466,11,4.3363,3.3845,0.0533,1.0355,3.6897,2.8570,0.8911,0.1444,-1.5378,-0.6719,-0.0014,0.0000,0.0000,0.0000,0.0000,0.1586,0.1586,0.0000,-0.1573,0.0000,0.0000
237.7760,48.5220,0,14,sedr_PAN,4.3260,2.7280,0.0610,0.0630,1,0,1,0,0,0,0.0000,-2248828.4336,-3567763.7981,4770553.8063,11,4.3067,3.3655,-0.0193,0.6375,3.6779,2.8631,0.8870,0.1638,-1.5158,-0.6662,0.0011,0.0000,0.0000,0.0000,0.0000,0.1540,0.1540,0.0000,-0.1551,0.0000,0.0000
236.8860,48.0910,0,8,seqm_PAN,6.5440,4.1620,0.1470,0.1460,1,0,1,0,0,0,0.0000,-2323513.8299,-3562360.0105,4738694.5565,5,6.1646,4.3886,-0.3794,0.2266,3.2914,2.9742,0.4381,-0.0994,-3.3113,-1.3150,-0.4017,0.0000,0.0000,0.0000,0.0000,0.5017,0.5017,0.0000,-0.1000,0.0000,0.0000
238.1160,45.6940,0,7,skco_PAN,3.9170,5.9320,0.2770,0.3560,1,0,1,0,0,0,0.0000,-2349226.6972,-3776540.8491,4556668.1470,4,3.6998,3.9976,-0.2172,-1.9344,3.6538,4.2923,1.2138,0.4382,-1.2597,-0.1435,-0.0287,0.0000,0.0000,0.0000,0.0000,-0.1484,-0.1484,0.0000,0.1771,0.0000,0.0000
238.1160,45.6940,0,7,skma_PAN,3.6740,2.3260,0.2090,0.3020,1,0,1,0,0,0,0.0000,-2349226.6972,-3776540.8491,4556668.1470,4,3.6998,3.9976,0.0258,1.6716,3.6538,4.2923,1.2138,0.4382,-1.2597,-0.1435,-0.0287,0.0000,0.0000,0.0000,0.0000,-0.1484,-0.1484,0.0000,0.1771,0.0000,0.0000
237.7960,37.4170,0,44,slac_PAN,-22.0230,28.3790,0.0790,0.0700,1,0,1,0,0,0,0.0000,-2695183.7921,-4279216.6711,3868932.7301,43,-22.6302,28.9736,-0.6072,0.5946,-20.9866,27.9253,1.6709,-1.0747,-0.0273,0.0265,-0.0343,0.0000,0.0000,0.0000,0.0000,0.5121,0.5121,0.0000,-0.4778,0.0000,0.0000
237.6550,47.5240,0,8,smai_PAN,4.6600,3.7450,0.0910,0.0720,1,0,1,0,0,0,0.0000,-2300470.8050,-3632665.0469,4696374.1539,5,4.5359,3.6323,-0.1241,-0.1127,3.4762,3.0814,1.0158,-0.0142,-2.0754,-0.5367,-0.0871,0.0000,0.0000,0.0000,0.0000,0.1529,0.1529,0.0000,-0.0658,0.0000,0.0000
238.6120,47.3910,0,13,snoq_PAN,2.8610,2.6930,0.1390,0.0940,1,0,1,0,0,0,0.0000,-2245148.9257,-3679877.2434,4686380.3981,12,3.5238,2.7599,0.6628,0.0669,2.5298,2.1460,0.2091,-0.3204,-1.2031,-0.2934,0.0208,0.0000,0.0000,0.0000,0.0000,0.1965,0.1965,0.0000,-0.2173,0.0000,0.0000
242.5760,47.5180,0,14,spn1_PAN,1.2650,0.3350,0.1740,0.2410,1,0,1,0,0,0,0.0000,-1980599.9652,-3817050.4858,4695923.8525,13,0.3733,0.0871,-0.8917,-0.2479,-0.0510,-0.1799,-0.0794,-0.1792,-0.3448,-0.0879,0.0344,0.0000,0.0000,0.0000,0.0000,-0.0101,-0.0101,0.0000,-0.0244,0.0000,0.0000
236.8980,48.0820,0,8,sqim_PAN,5.8010,4.4770,0.2020,0.2200,1,0,1,0,0,0,0.0000,-2323174.1654,-3563470.0678,4738026.4177,5,6.1449,4.3742,0.3439,-0.1028,3.2944,2.9759,0.4411,-0.1006,-3.2917,-1.2978,-0.3945,0.0000,0.0000,0.0000,0.0000,0.4955,0.4955,0.0000,-0.1010,0.0000,0.0000
237.6850,47.6820,0,8,ssho_PAN,4.9160,3.4780,0.0700,0.0600,1,0,1,0,0,0,0.0000,-2291636.5351,-3622910.2510,4708213.5429,5,4.7630,3.6563,-0.1530,0.1783,3.4344,3.0856,0.6726,0.0011,-2.0012,-0.5718,-0.0704,0.0000,0.0000,0.0000,0.0000,0.2815,0.2815,0.0000,-0.2111,0.0000,0.0000
237.1790,44.8310,0,15,stay_PAN,4.3010,5.9270,0.1260,0.0800,1,0,1,0,0,0,0.0000,-2447595.9234,-3794870.1049,4489163.2343,8,4.1390,6.2879,-0.1620,0.3609,3.7671,6.2496,1.4440,0.1663,-1.8160,-0.2046,-0.2014,0.0000,0.0000,0.0000,0.0000,0.2410,0.2410,0.0000,-0.0397,0.0000,0.0000
237.2660,44.3960,0,4,sthm_PAN,3.5100,5.7680,0.1130,0.1000,1,0,1,0,0,0,0.0000,-2460190.0647,-3827142.3931,4454749.9829,8,3.1367,6.1697,-0.3733,0.4017,2.5414,6.0708,0.8434,0.0511,-1.4388,-0.1500,-0.1545,0.0000,0.0000,0.0000,0.0000,0.2637,0.2637,0.0000,-0.1092,0.0000,0.0000
307.3220,47.5950,0,14,stjo_PAN,-0.6570,0.7840,0.0900,0.0910,1,0,1,0,0,0,0.0000,2603421.5878,-3414758.5277,4701698.8095,13,-0.3279,-1.5561,0.3291,-2.3401,-0.8245,-1.4793,-0.4926,0.0789,-0.0041,-0.0021,0.0008,0.0000,0.0000,0.0000,0.0000,-0.0202,-0.0202,0.0000,0.0194,0.0000,0.0000
236.6710,42.9870,0,4,suhs_PAN,-0.0730,7.4870,0.2200,0.2430,1,0,1,0,0,0,0.0000,-2559230.2394,-3891761.6157,4341530.0955,8,0.1744,7.7293,0.2474,0.2423,-1.4981,7.2934,0.0202,-0.3746,-1.6926,-0.0613,-0.4465,0.0000,0.0000,0.0000,0.0000,0.3446,0.3446,0.0000,0.1019,0.0000,0.0000
238.1790,39.2060,0,1,sutb_PAN,-10.1120,7.1290,0.0680,0.0990,1,0,1,0,0,0,0.0000,-2601533.8667,-4192412.7969,4024928.3152,1,-10.5353,8.4649,-0.4233,1.3359,-10.5682,7.4127,0.1247,-1.1448,-0.1577,0.0926,-0.0383,0.0000,0.0000,0.0000,0.0000,0.0562,0.0562,0.0000,-0.0179,0.0000,0.0000
237.5280,47.2290,0,16,taco_PAN,4.3760,3.9180,0.1100,0.0930,1,0,1,0,0,0,0.0000,-2321468.6505,-3647908.6278,4674173.4466,15,4.9424,4.1648,0.5664,0.2468,2.9346,3.8535,0.2766,0.1740,-2.2844,-0.4853,-0.1373,0.0000,0.0000,0.0000,0.0000,0.3476,0.3476,0.0000,-0.2104,0.0000,0.0000
234.0920,49.1540,0,8,tfno_PAN,10.9060,6.5680,0.1090,0.1050,1,0,1,0,0,0,0.0000,-2442411.6572,-3373067.7282,4816782.2100,5,10.3760,7.3626,-0.5300,0.7946,2.8978,2.5801,0.8362,0.0735,-8.3144,-4.8559,-1.3793,0.0000,0.0000,0.0000,0.0000,1.5817,1.5817,0.0000,-0.2023,0.0000,0.0000
241.5850,35.1580,0,27,thcp_PAN,-11.1280,12.9970,0.0510,0.0830,1,0,1,0,0,0,0.0000,-2477209.9660,-4578638.5362,3666585.7962,27,-12.5949,13.3507,-1.4669,0.3537,-10.4773,8.8096,2.1367,-4.5507,-0.0192,0.0095,-0.0137,0.0000,0.0000,0.0000,0.0000,1.1500,1.1500,0.0000,-1.1363,0.0000,0.0000
291.1750,76.5370,0,47,thu3_PAN,-2.4400,-2.1540,0.0950,0.0820,1,0,1,0,0,0,0.0000,535487.8857,-1382358.8995,6192470.2711,47,-1.5102,-1.0484,0.9298,1.1056,-1.5124,-1.1652,0.0005,-0.1136,-0.0028,-0.0031,-0.0005,0.0000,0.0000,0.0000,0.0000,-0.0061,-0.0061,0.0000,0.0065,0.0000,0.0000
237.7120,47.1060,0,16,thun_PAN,4.2810,4.1990,0.0820,0.0660,1,0,1,0,0,0,0.0000,-2315096.5364,-3663819.2908,4664880.2442,15,4.5891,4.1356,0.3081,-0.0634,2.8277,3.7289,0.2243,-0.0087,-1.9857,-0.3980,-0.0828,0.0000,0.0000,0.0000,0.0000,0.2280,0.2280,0.0000,-0.1452,0.0000,0.0000
236.1690,45.4550,0,15,till_PAN,7.4490,8.6670,0.1210,0.0950,1,0,1,0,0,0,0.0000,-2486739.2044,-3710302.5002,4538076.1285,14,8.0848,8.8593,0.6358,0.1923,2.5853,6.7237,0.3021,0.1068,-5.8016,-2.2424,-1.5468,0.0000,0.0000,0.0000,0.0000,1.5209,1.5209,0.0000,0.0260,0.0000,0.0000
237.8130,47.7090,0,8,tri1_PAN,4.4640,3.2630,0.3510,0.3070,1,0,1,0,0,0,0.0000,-2282355.0475,-3626142.6571,4710233.1502,5,4.5200,3.5218,0.0560,0.2588,3.4321,3.1034,0.7457,0.1125,-1.8336,-0.5308,-0.0434,0.0000,0.0000,0.0000,0.0000,0.3405,0.3405,0.0000,-0.2971,0.0000,0.0000
235.8490,41.0540,0,4,trnd_PAN,3.4230,16.1010,0.1380,0.1070,1,0,1,0,0,0,0.0000,-2695520.3417,-3973643.4308,4181946.8473,18,1.6888,17.0243,-1.7342,0.9233,-3.8706,22.3176,2.3897,4.4590,-7.9492,0.8342,-0.0213,0.0000,0.0000,0.0000,0.0000,1.9466,1.9466,0.0000,-1.9252,0.0000,0.0000
237.0880,46.9840,0,9,tumw_PAN,5.3250,5.2870,0.1340,0.1660,1,0,1,0,0,0,0.0000,-2360252.2962,-3646719.6346,4655641.3593,6,6.1918,5.5769,0.8668,0.2899,2.7182,5.6555,-0.2301,0.6610,-3.2434,-0.5823,-0.4241,0.0000,0.0000,0.0000,0.0000,-0.3712,-0.3712,0.0000,0.7953,0.0000,0.0000
237.0770,47.0160,0,9,twhl_PAN,5.8310,5.3060,0.0700,0.0710,1,0,1,0,0,0,0.0000,-2359538.7657,-3644083.2499,4658066.7173,6,6.2225,5.5153,0.3915,0.2093,2.7207,5.6567,-0.2055,0.7423,-3.2962,-0.6010,-0.4436,0.0000,0.0000,0.0000,0.0000,-0.4608,-0.4608,0.0000,0.9044,0.0000,0.0000
234.4580,48.9260,0,8,uclu_PAN,11.2660,7.3900,0.0620,0.0830,1,0,1,0,0,0,0.0000,-2431938.0953,-3404170.3564,4800172.1580,5,10.8462,7.7658,-0.4198,0.3758,2.9733,2.6321,0.7125,0.0436,-8.5854,-5.1773,-1.5804,0.0000,0.0000,0.0000,0.0000,1.7443,1.7443,0.0000,-0.1639,0.0000,0.0000
237.3330,47.7550,0,8,ufda_PAN,5.7780,3.4940,0.1040,0.0980,1,0,1,0,0,0,0.0000,-2310611.0079,-3603710.4100,4713671.5533,5,5.4629,4.0214,-0.3151,0.5274,3.4006,3.0366,0.4983,-0.2059,-2.5606,-0.7789,-0.1831,0.0000,0.0000,0.0000,0.0000,0.3361,0.3361,0.0000,-0.1530,0.0000,0.0000
237.4840,45.6180,0,7,vcwa_PAN,4.3950,5.2570,0.0950,0.0790,1,0,1,0,0,0,0.0000,-2393986.8605,-3755491.9412,4550764.6228,4,4.5360,5.6138,0.1410,0.3568,3.4408,5.3378,0.7108,-0.0460,-1.8060,-0.2300,-0.1126,0.0000,0.0000,0.0000,0.0000,0.1197,0.1197,0.0000,-0.0070,0.0000,0.0000
237.0090,45.5230,0,7,waco_PAN,5.1740,6.4970,0.1700,0.1650,1,0,1,0,0,0,0.0000,-2429143.6622,-3741839.8680,4543373.9591,4,5.1413,6.4384,-0.0327,-0.0586,3.1881,6.1232,0.6250,0.0801,-2.5782,-0.3953,-0.3101,0.0000,0.0000,0.0000,0.0000,0.2962,0.2962,0.0000,0.0139,0.0000,0.0000
237.7920,47.9810,0,13,waev_PAN,4.9970,3.7730,0.2840,0.2470,1,0,1,0,0,0,0.0000,-2271740.0378,-3606345.1559,4730520.4026,12,4.4768,3.4559,-0.5202,-0.3171,3.0556,2.6915,0.3497,-0.1653,-1.7709,-0.5992,-0.0308,0.0000,0.0000,0.0000,0.0000,0.2060,0.2060,0.0000,-0.1753,0.0000,0.0000
237.1300,45.1710,0,7,wdbn_PAN,4.8280,6.1170,0.1000,0.0760,1,0,1,0,0,0,0.0000,-2436339.3408,-3770334.4574,4515880.8838,4,4.3586,6.3167,-0.4694,0.1997,2.3865,5.9232,0.1492,-0.1160,-2.1213,-0.2776,-0.2342,0.0000,0.0000,0.0000,0.0000,0.3185,0.3185,0.0000,-0.0844,0.0000,0.0000
237.4370,45.7800,0,7,webg_PAN,4.0860,5.7390,0.1770,0.1240,1,0,1,0,0,0,0.0000,-2390131.7768,-3742667.5942,4563338.7810,4,4.7858,5.7894,0.6998,0.0504,3.8107,5.4155,0.9582,-0.1136,-1.9333,-0.2603,-0.1249,0.0000,0.0000,0.0000,0.0000,0.0532,0.0532,0.0000,0.0717,0.0000,0.0000
237.3040,48.3130,0,13,whd1_PAN,5.0360,4.0310,0.4330,0.4030,1,0,1,0,0,0,0.0000,-2287527.7859,-3563737.9577,4755138.2587,12,5.0287,3.7410,-0.0073,-0.2900,3.3475,3.0159,0.4843,0.1904,-2.1655,-0.9155,-0.0980,0.0000,0.0000,0.0000,0.0000,0.2930,0.2930,0.0000,-0.1951,0.0000,0.0000
224.7780,60.7510,0,14,whit_PAN,1.4940,2.6700,0.1110,0.1080,1,0,1,0,0,0,0.0000,-2208438.0264,-2191390.2304,5555624.3396,13,0.2085,0.9817,-1.2855,-1.6883,0.4720,0.3027,0.2642,-0.6767,-0.0007,-0.0023,-0.0114,0.0000,0.0000,0.0000,0.0000,0.2241,0.2241,0.0000,-0.2127,0.0000,0.0000
237.8320,52.2370,0,14,will_PAN,0.6770,0.4290,0.0380,0.0500,1,0,1,0,0,0,0.0000,-2076055.5577,-3300807.2251,5033787.4851,13,0.3726,0.3800,-0.3044,-0.0490,0.1502,-0.0510,0.0106,-0.1936,-0.2329,-0.2374,0.0093,0.0000,0.0000,0.0000,0.0000,0.0798,0.0798,0.0000,-0.0891,0.0000,0.0000
238.4030,45.1310,0,6,wmsg_PAN,2.3150,3.2990,0.0960,0.1180,1,0,1,0,0,0,0.0000,-2353626.7173,-3826214.5107,4512745.8665,3,1.9020,3.7686,-0.4130,0.4696,-0.0997,3.3478,-1.0385,-0.3408,-0.9632,-0.0800,-0.0217,0.0000,0.0000,0.0000,0.0000,0.4026,0.4026,0.0000,-0.3809,0.0000,0.0000
233.3950,50.2120,0,8,wost_PAN,4.1890,3.6130,0.1720,0.2680,1,0,1,0,0,0,0.0000,-2429805.4962,-3271139.4624,4892856.3569,5,4.1993,4.6399,0.0103,1.0269,2.5818,2.4808,1.2273,0.5921,-2.8448,-2.7512,-1.4681,0.0000,0.0000,0.0000,0.0000,2.2240,2.2240,0.0000,-0.7559,0.0000,0.0000
237.0790,50.1270,0,14,wslb_PAN,4.0210,2.1380,0.1850,0.2220,1,0,1,0,0,0,0.0000,-2218544.4798,-3426593.1519,4886805.8304,11,2.0509,2.1064,-1.9701,-0.0316,2.5533,2.5806,1.3568,1.1225,-0.8544,-0.6483,0.0262,0.0000,0.0000,0.0000,0.0000,1.0735,1.0735,0.0000,-1.0997,0.0000,0.0000
237.0790,50.1270,0,14,wslr_PAN,3.9170,1.6550,0.1300,0.1390,1,0,1,0,0,0,0.0000,-2218544.4798,-3426593.1519,4886805.8304,11,2.0509,2.1064,-1.8661,0.4514,2.5533,2.5806,1.3568,1.1225,-0.8544,-0.6483,0.0262,0.0000,0.0000,0.0000,0.0000,1.0735,1.0735,0.0000,-1.0997,0.0000,0.0000
237.2890,41.7320,0,4,ybhb_PAN,-2.5240,7.1370,0.1120,0.0810,1,0,1,0,0,0,0.0000,-2567887.4571,-3998207.1273,4238472.0402,8,-3.5720,6.8509,-1.0480,-0.2861,-5.0043,6.0236,-0.3586,-0.7655,-1.0737,-0.0618,-0.1404,0.0000,0.0000,0.0000,0.0000,0.0192,0.0192,0.0000,0.1212,0.0000,0.0000
245.5190,62.4810,0,14,yell_PAN,0.3610,-1.6980,0.0800,0.0850,1,0,1,0,0,0,0.0000,-1219152.7540,-2677539.1779,5647017.0864,13,0.5957,-0.1568,0.2347,1.5412,0.5480,-0.2593,-0.0328,-0.0852,-0.0150,-0.0173,-0.0017,0.0000,0.0000,0.0000,0.0000,0.0461,0.0461,0.0000,-0.0444,0.0000,0.0000
237.3940,46.9490,0,16,yelm_PAN,4.8410,4.7130,0.0930,0.0710,1,0,1,0,0,0,0.0000,-2342274.7268,-3661668.0495,4652986.9612,15,5.2141,4.9246,0.3731,0.2116,2.6644,3.9441,-0.0858,-0.5379,-2.4638,-0.4426,-0.1865,0.0000,0.0000,0.0000,0.0000,0.6345,0.6345,0.0000,-0.4480,0.0000,0.0000
236.7020,43.6340,0,4,yonc_PAN,1.6170,7.2630,0.1500,0.1370,1,0,1,0,0,0,0.0000,-2530046.9178,-3851921.3351,4393849.8021,8,2.1051,7.5568,0.4881,0.2938,0.3373,7.2297,0.2643,-0.0794,-2.0321,-0.2476,-0.4423,0.0000,0.0000,0.0000,0.0000,0.3837,0.3837,0.0000,0.0586,0.0000,0.0000
237.8120,47.2870,0,16,zse1_PAN,4.5190,4.0290,0.0670,0.0770,1,0,1,0,0,0,0.0000,-2300836.7786,-3655364.4030,4678548.1361,15,4.4217,3.8348,-0.0973,-0.1942,3.0028,3.6613,0.4559,0.2468,-1.8747,-0.4203,-0.0593,0.0000,0.0000,0.0000,0.0000,0.2728,0.2728,0.0000,-0.2135,0.0000,0.0000
235.8590,48.0620,0,8,p403_PAN,10.3160,7.6540,0.1150,0.1240,1,0,1,0,0,0,0.0000,-2388336.5853,-3522126.7493,4736541.2464,5,10.8765,6.7819,0.5605,-0.8721,3.2607,2.8301,0.4895,-0.1766,-8.1053,-3.7752,-2.7457,0.0000,0.0000,0.0000,0.0000,2.8366,2.8366,0.0000,-0.0909,0.0000,0.0000
221.1010,59.3400,0,30,ab42_PAN,-21.3100,31.6420,0.2250,0.3010,1,0,1,0,0,0,0.0000,-2446806.1910,-2134560.2892,5477329.9423,30,-12.2446,39.0859,9.0654,7.4439,-13.4571,48.0734,-1.2153,8.9878,0.0028,-0.0003,-0.0117,0.0000,0.0000,0.0000,0.0000,1.0112,1.0112,0.0000,-0.9995,0.0000,0.0000
223.3590,58.1990,0,46,ab43_PAN,-6.0990,9.9460,0.0820,0.1110,1,0,1,0,0,0,0.0000,-2439638.7193,-2303746.9483,5411586.1242,46,-3.9669,7.4334,2.1321,-2.5126,-6.0735,-1.4110,-2.1095,-8.8439,0.0028,-0.0005,-0.0150,0.0000,0.0000,0.0000,0.0000,1.3929,1.3929,0.0000,-1.3779,0.0000,0.0000
227.1330,56.5850,0,14,ab53_PAN,-2.7450,0.0000,0.2460,0.7120,1,0,1,0,0,0,0.0000,-2385500.0071,-2570070.6356,5314929.7367,13,0.2002,1.4987,2.9452,1.4987,0.3135,0.2395,0.1127,-1.2568,0.0006,-0.0024,-0.0235,0.0000,0.0000,0.0000,0.0000,0.0580,0.0580,0.0000,-0.0346,0.0000,0.0000
240.1040,42.1770,0,6,adel_PAN,-2.9460,3.4240,0.3930,0.3290,1,0,1,0,0,0,0.0000,-2351952.8575,-4090832.2392,4275249.7949,3,-3.0002,2.3970,-0.0542,-1.0270,-3.2753,2.0361,0.0165,-0.3720,-0.2917,0.0112,-0.0133,0.0000,0.0000,0.0000,0.0000,-0.0610,-0.0610,0.0000,0.0744,0.0000,0.0000
235.9410,42.5530,0,4,agns_PAN,1.5830,9.9150,0.3340,0.3380,1,0,1,0,0,0,0.0000,-2626948.3616,-3885973.4642,4306124.0115,8,1.0565,9.6252,-0.5265,-0.2898,-2.7966,8.7923,-0.5435,-1.0610,-3.3095,0.2281,-0.4055,0.0000,0.0000,0.0000,0.0000,0.2932,0.2932,0.0000,0.1123,0.0000,0.0000
281.9290,45.9560,0,14,algo_PAN,-0.0170,-1.2690,0.0790,0.0740,1,0,1,0,0,0,0.0000,914999.4298,-4331117.7225,4576958.2453,13,-0.4318,-1.1148,-0.4148,0.1542,-0.4498,-1.1224,-0.0073,-0.0041,-0.0108,-0.0035,0.0020,0.0000,0.0000,0.0000,0.0000,0.0120,0.0120,0.0000,-0.0140,0.0000,0.0000
242.8650,46.1330,0,14,anat_PAN,2.5000,0.1870,0.1820,0.1060,1,0,1,0,0,0,0.0000,-2012515.9009,-3926883.8704,4590611.5365,13,0.2751,0.0706,-2.2249,-0.1164,-0.1085,-0.1877,-0.0791,-0.2120,-0.3045,-0.0464,0.0255,0.0000,0.0000,0.0000,0.0000,-0.0046,-0.0046,0.0000,-0.0209,0.0000,0.0000
241.8330,40.1460,0,12,ante_PAN,-3.8340,1.4560,0.1770,0.2480,1,0,1,0,0,0,0.0000,-2297575.4774,-4290892.5642,4105330.6066,10,-4.9095,1.9441,-1.0755,0.4881,-5.4040,1.8166,-0.3718,-0.1507,-0.1228,0.0232,-0.0096,0.0000,0.0000,0.0000,0.0000,-0.0877,-0.0877,0.0000,0.0973,0.0000,0.0000
239.8170,45.7080,0,6,arln_PAN,1.5260,1.9530,0.0830,0.0840,1,0,1,0,0,0,0.0000,-2235529.9797,-3843647.8352,4557754.7641,3,1.2571,2.3295,-0.2689,0.3765,0.5809,2.2576,-0.0401,-0.0023,-0.6362,-0.0697,0.0187,0.0000,0.0000,0.0000,0.0000,-0.0050,-0.0050,0.0000,-0.0137,0.0000,0.0000
238.6310,43.8210,0,11,asbu_PAN,0.2580,3.8810,0.0750,0.0910,1,0,1,0,0,0,0.0000,-2391475.7969,-3922637.1719,4408867.4954,9,0.2800,3.9027,0.0220,0.0217,0.0297,3.1298,0.3730,-0.7478,-0.6233,-0.0251,-0.0335,0.0000,0.0000,0.0000,0.0000,-0.0811,-0.0811,0.0000,0.1147,0.0000,0.0000
226.2860,59.5890,0,14,atli_PAN,2.5780,3.7520,0.1040,0.1890,1,0,1,0,0,0,0.0000,-2227418.9683,-2329720.8513,5491389.3466,13,0.4103,0.9287,-2.1677,-2.8233,0.4318,0.2623,0.0227,-0.6633,-0.0012,-0.0032,-0.0138,0.0000,0.0000,0.0000,0.0000,0.1627,0.1627,0.0000,-0.1489,0.0000,0.0000
239.7150,47.4040,0,13,axis_PAN,1.6310,1.6340,0.1610,0.2140,1,0,1,0,0,0,0.0000,-2173359.7556,-3721495.7440,4687358.3458,12,2.0885,1.2637,0.4575,-0.3703,2.5672,1.4116,1.2445,0.3376,-0.7659,-0.1896,0.0408,0.0000,0.0000,0.0000,0.0000,0.8384,0.8384,0.0000,-0.8793,0.0000,0.0000
228.2460,52.5760,0,14,baib_PAN,-6.9550,10.8100,0.2790,0.3710,1,0,1,0,0,0,0.0000,-2576864.3115,-2886726.8415,5056770.7012,13,-2.2602,12.6763,4.6948,1.8663,0.1536,0.2095,2.3914,-12.4765,0.0224,0.0097,-0.0575,0.0000,0.0000,0.0000,0.0000,2.3002,2.3002,0.0000,-2.2427,0.0000,0.0000
291.7780,44.3950,0,14,barh_PAN,0.0680,-0.2330,0.0680,0.0780,1,0,1,0,0,0,0.0000,1688010.1272,-4225030.5723,4454670.5754,13,-0.6086,-1.2907,-0.6766,-1.0577,-0.6503,-1.2915,-0.0349,0.0016,-0.0069,-0.0024,0.0013,0.0000,0.0000,0.0000,0.0000,0.0122,0.0122,0.0000,-0.0135,0.0000,0.0000
242.1370,42.4120,0,12,basq_PAN,-2.1320,1.1310,0.1620,0.2030,1,0,1,0,0,0,0.0000,-2197136.0834,-4156155.8624,4294567.8409,10,-2.5683,1.2777,-0.4363,0.1467,-2.8238,1.5715,-0.0577,0.2852,-0.1978,0.0085,-0.0010,0.0000,0.0000,0.0000,0.0000,0.0369,0.0369,0.0000,-0.0360,0.0000,0.0000
242.7910,40.5160,0,17,batt_PAN,-2.3840,-0.1000,0.1770,0.2020,1,0,1,0,0,0,0.0000,-2213344.6722,-4305039.4702,4136676.4418,16,-3.2746,0.4143,-0.8906,0.5143,-3.0081,0.0249,0.3839,-0.4067,-0.1173,0.0173,-0.0057,0.0000,0.0000,0.0000,0.0000,-0.1056,-0.1056,0.0000,0.1114,0.0000,0.0000
237.2310,48.8990,0,14,bbay_PAN,4.8850,2.7650,0.2720,0.2860,1,0,1,0,0,0,0.0000,-2265623.8296,-3519740.8352,4798200.1394,11,4.4258,3.4703,-0.4592,0.7053,3.4002,2.6422,0.6452,0.0824,-1.6708,-0.9105,-0.0293,0.0000,0.0000,0.0000,0.0000,0.1576,0.1576,0.0000,-0.1282,0.0000,0.0000
241.7050,41.4390,0,12,bbut_PAN,-4.4800,1.5540,0.2600,0.2110,1,0,1,0,0,0,0.0000,-2262656.9566,-4203088.6463,4214116.8458,10,-3.5070,1.9173,0.9730,0.3633,-3.9387,1.9198,-0.2567,-0.0144,-0.1750,0.0169,-0.0063,0.0000,0.0000,0.0000,0.0000,-0.0535,-0.0535,0.0000,0.0598,0.0000,0.0000
