lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,mesh_idx,strike_slip_rate,dip_slip_rate,strike_slip_rate_kinematic,dip_slip_rate_kinematic,strike_slip_coupling,dip_slip_coupling
232.06,49.636,0.0,232.155,49.468,0.0,232.174,49.619,-3.1,0,-3.119937336509017,26.744861133893103,-5.677730475909396,40.071394538245386,0.5545121187705315,0.6659008453134695
232.411,49.299,-3.8,232.173,49.109,0.0,232.41500000000002,49.088,-2.1,0,1.2351583243710573,28.67804444346808,1.9634577497166843,37.992040745237084,0.6169992193291328,0.753558552136874
234.663,43.131,0.0,234.711,42.959,0.0,234.957,43.141,-3.6,0,-1.8752994780303922,21.201657807373675,-3.9187305080978376,24.477606578672123,0.47871691730324695,0.8660223427422005
235.01600000000002,40.553,0.0,235.0,40.375,0.0,235.122,40.45,-3.7,0,1.9396638855296813,11.745324016924842,3.3082044844865095,25.201969720034754,0.6883568802509399,0.4632503255790031
234.215,47.089,-2.3,234.514,47.122,-4.8,234.43099999999998,47.282,-4.8,0,-0.1368620557661148,29.984294054263238,-1.4402840244094328,31.385537078276293,0.08434356157680775,0.9551358105609672
232.16500000000002,49.288,0.0,232.173,49.109,0.0,232.411,49.299,-3.8,0,-13.597807998267546,23.216137711299446,-22.217928235396606,31.12967034705837,0.6132503823767239,0.74485687064501
235.189,41.661,-4.5,234.916,41.672,-2.1,234.963,41.518,-2.0,0,8.205044252514044,10.595651924891136,11.605481868130042,15.09034498051895,0.7160169664258769,0.7034913470514225
235.236,41.503,-4.6,235.189,41.661,-4.5,234.963,41.518,-2.0,0,6.4103912413894495,11.480055193459155,9.203391319509166,16.85413563973964,0.7086336547252441,0.6819269365763533
235.248,41.188,-4.2,235.276,41.348,-4.6,235.05200000000002,41.214,-2.0,0,4.244994819361843,13.690726284714918,5.876930441025905,19.793840923571764,0.746646622248796,0.6910763323702785
234.951,42.568,-2.7,234.80700000000002,42.44,0.0,235.09699999999998,42.386,-4.2,0,3.762933010503672,9.514129976276555,9.139890862069038,12.245870912198939,0.43165788872023564,0.7820574694724217
235.269,40.744,-6.5,235.312,40.919,-6.5,235.058,40.907,0.0,0,-0.5786130748543045,15.01857806301664,-0.4703268668957321,23.025144722622542,0.732673445951857,0.6501461768245331
234.047,47.495,-2.2,234.162,47.276,-2.5,234.334,47.443,-4.7,0,-0.8977944626209431,30.234334411000074,-9.368765415809467,31.673933173959114,0.0954008089240758,0.9545083797036523
235.269,40.744,-6.5,235.058,40.907,0.0,235.055,40.729,0.0,0,3.343009484907046,14.757925649875334,4.807231936008748,23.07894768835962,0.7453261335284425,0.6378048060578173
233.725,47.955,-2.3,233.893,48.09,-4.5,233.588,48.137,-2.0,0,-1.4243289541143374,31.198491671132405,-4.413644218040698,34.38420987165717,0.32536257580690614,0.9071451869552959
234.162,47.276,-2.5,234.215,47.089,-2.3,234.43099999999998,47.282,-4.8,0,-0.34963629444768085,30.04635228357272,-4.408140364856742,31.308847269211654,0.08704926293268049,0.9594757609296312
235.09300000000002,42.2,-4.3,234.862,42.16,-2.0,234.923,42.001,-2.4,0,4.09151521211317,10.976534550435742,7.670405479994031,14.93553614931352,0.554450246113318,0.7384051900322359
234.957,43.141,-3.6,234.711,42.959,0.0,235.013,42.979,-4.2,0,-3.596471584713241,19.552181311680762,-8.570058564476682,23.33842087435356,0.419828474255768,0.8375917354907552
232.155,49.468,0.0,232.16500000000002,49.288,0.0,232.411,49.299,-3.8,0,-12.962577961304332,22.637048046628625,-21.878520852407092,31.643212996085715,0.593770405057431,0.7143139069867693
235.13299999999998,42.007,-4.5,235.09300000000002,42.2,-4.3,234.923,42.001,-2.4,0,3.725899030986027,10.8251163253022,7.058475575943589,15.375419954060646,0.54948095028272,0.7074998347463929
235.276,41.348,-4.6,235.036,41.366,-2.2,235.05200000000002,41.214,-2.0,0,7.090874701340299,12.636943279430948,9.553536925764348,18.032421570480494,0.7552693137422897,0.7006368077057931
234.914,41.826,-2.0,235.166,41.851,-4.5,234.923,42.001,-2.4,0,5.283617177888219,11.020413389626412,8.553895218368865,15.598801563161146,0.6331936990501411,0.7090329443907223
233.488,48.49,-4.2,233.24200000000002,48.316,0.0,233.52100000000002,48.295,-2.7,0,1.4956735386848206,30.821770757755488,3.153197205042217,35.5122604437433,0.46849302337511006,0.8674930062857761
233.893,48.09,-4.5,233.786,48.221,-4.6,233.588,48.137,-2.0,0,1.0900400099042185,30.941663300413527,3.112812563641927,34.746287748133696,0.34527962662446404,0.8902130110406
233.24200000000002,48.316,0.0,233.488,48.49,-4.2,233.265,48.528,-2.5,0,3.5440601014647726,30.10754060417505,7.075670366284396,35.17076181271352,0.49825709337213886,0.8555191486470114
235.166,41.851,-4.5,235.13299999999998,42.007,-4.5,234.923,42.001,-2.4,0,4.989406221091587,10.402994086289146,8.66674515148543,15.118119391719375,0.5911044448636785,0.6912411965694204
232.74200000000002,48.885,-2.5,232.7,48.71,0.0,233.011,48.768,-3.0,0,8.242542792345935,27.76407351268706,13.687704695879358,34.32480873276693,0.60089661350365,0.8078816770874666
