lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,mesh_idx,strike_slip_rate,dip_slip_rate,strike_slip_rate_kinematic,dip_slip_rate_kinematic,strike_slip_coupling,dip_slip_coupling
232.06,49.636,0.0,232.155,49.468,0.0,232.174,49.619,-3.1,0,-3.172518486406799,27.041836912491274,-5.848064035172175,40.168918745600635,0.5471219054552829,0.6715345351188712
232.411,49.299,-3.8,232.173,49.109,0.0,232.41500000000002,49.088,-2.1,0,1.1338427093912604,29.22174593629829,1.7983558643406683,38.0780234478189,0.6165190746327129,0.766086701464583
234.663,43.131,0.0,234.711,42.959,0.0,234.957,43.141,-3.6,0,-2.16039029093196,20.77988655585895,-4.013032869240263,24.667243434366767,0.5365541724506706,0.8420967558322776
235.01600000000002,40.553,0.0,235.0,40.375,0.0,235.122,40.45,-3.7,0,1.6192181853734529,13.357039807757618,3.0056050554137244,25.186105010499972,0.6423116107150344,0.5275915906107226
234.215,47.089,-2.3,234.514,47.122,-4.8,234.43099999999998,47.282,-4.8,0,-0.6352869590446102,27.82348556132896,-1.1636060851004615,29.449807780821025,0.4813675131902001,0.9443706737805483
232.16500000000002,49.288,0.0,232.173,49.109,0.0,232.411,49.299,-3.8,0,-13.694711314159752,23.56789833331428,-22.405531208499703,31.09984418272522,0.612594104006824,0.7568968025155076
235.189,41.661,-4.5,234.916,41.672,-2.1,234.963,41.518,-2.0,0,7.518478329544531,10.995266238906613,11.41809550715756,15.463779611975667,0.6714991698319823,0.7130465253349029
235.236,41.503,-4.6,235.189,41.661,-4.5,234.963,41.518,-2.0,0,5.729616509532695,11.801298484234524,8.983743977767944,17.182484596894085,0.6553822471876798,0.6881592894462438
235.248,41.188,-4.2,235.276,41.348,-4.6,235.05200000000002,41.214,-2.0,0,3.6117153959621686,13.6097130639286,5.609617890468542,20.004286931642497,0.676778620475594,0.6798744625206365
234.951,42.568,-2.7,234.80700000000002,42.44,0.0,235.09699999999998,42.386,-4.2,0,4.2429519072959945,9.723722203063277,8.9516856766501,12.795566270262952,0.4943047553601089,0.7669284098401367
235.269,40.744,-6.5,235.312,40.919,-6.5,235.058,40.907,0.0,0,-0.747497291260466,14.780107627058996,-0.7604740121876716,23.063135000236286,0.6634334156672956,0.6384054096734947
234.047,47.495,-2.2,234.162,47.276,-2.5,234.334,47.443,-4.7,0,-4.592100629750539,29.817947858386816,-9.500701954286157,31.483286420543536,0.48389011956062294,0.9470369101446319
235.269,40.744,-6.5,235.058,40.907,0.0,235.055,40.729,0.0,0,2.8251972402245324,14.822927925971173,4.517498772088032,23.167307829019023,0.6804241142633337,0.6379982213203264
233.725,47.955,-2.3,233.893,48.09,-4.5,233.588,48.137,-2.0,0,-2.3902220948359614,31.21247001393721,-4.566021142661452,34.29024504701788,0.5258243828386165,0.9100191335295909
234.162,47.276,-2.5,234.215,47.089,-2.3,234.43099999999998,47.282,-4.8,0,-1.991892868820707,27.906246416254117,-3.9160569775550513,29.347555608192913,0.49245270552858955,0.950505445031993
235.09300000000002,42.2,-4.3,234.862,42.16,-2.0,234.923,42.001,-2.4,0,4.039046145922375,11.315251837994989,7.404480975280279,15.3726274414378,0.5705414210539591,0.7405048016194873
234.957,43.141,-3.6,234.711,42.959,0.0,235.013,42.979,-4.2,0,-4.2404837852663615,19.07537904766102,-8.693431871040488,23.50277843660747,0.48700555056322536,0.8112858683261477
232.155,49.468,0.0,232.16500000000002,49.288,0.0,232.411,49.299,-3.8,0,-12.940618360035769,22.91765743940332,-22.066134395115753,31.627962368499894,0.587896541703937,0.7235356937104387
235.13299999999998,42.007,-4.5,235.09300000000002,42.2,-4.3,234.923,42.001,-2.4,0,3.604410109573278,11.18292986211651,6.797891252980179,15.79337753263269,0.5568354735754927,0.7123943966843221
235.276,41.348,-4.6,235.036,41.366,-2.2,235.05200000000002,41.214,-2.0,0,6.263784377183976,12.716751913518367,9.319920420629046,18.304505955246555,0.6901520782672141,0.6949370744769892
