lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,mesh_idx,strike_slip_rate,dip_slip_rate,strike_slip_rate_kinematic,dip_slip_rate_kinematic,strike_slip_coupling,dip_slip_coupling
234.957,43.141,-3.6,234.711,42.959,0.0,235.013,42.979,-4.2,0,-3.630938758616609,19.540644268181108,-8.580718129777367,23.338090937893995,0.4226997435275769,0.8370494526582305
232.155,49.468,0.0,232.16500000000002,49.288,0.0,232.411,49.299,-3.8,0,-7.04633902494232,20.503622846443992,-19.17101840551552,30.648149969469745,0.36943778140138384,0.6686626103506511
235.13299999999998,42.007,-4.5,235.09300000000002,42.2,-4.3,234.923,42.001,-2.4,0,3.635072081755863,10.869655663675276,6.961445983818152,15.459501172748048,0.5461582338498877,0.7072626612918953
235.276,41.348,-4.6,235.036,41.366,-2.2,235.05200000000002,41.214,-2.0,0,7.029171903498535,12.5831528421494,9.46050277388099,18.08177792215804,0.7570296051558011,0.6959918222725185
234.914,41.826,-2.0,235.166,41.851,-4.5,234.923,42.001,-2.4,0,5.187610570031701,11.058643143815518,8.459495434108021,15.679842512689504,0.6308317622757359,0.7083447324781925
233.488,48.49,-4.2,233.24200000000002,48.316,0.0,233.52100000000002,48.295,-2.7,0,1.2834942036023735,29.11450023310226,4.6976017645252375,34.28780928933253,0.2681241110405941,0.8487971034892089
233.893,48.09,-4.5,233.786,48.221,-4.6,233.588,48.137,-2.0,0,0.7407912548288454,29.70507103617689,4.637513845256533,33.850832424607084,0.15428749246433587,0.8772545609896083
233.24200000000002,48.316,0.0,233.488,48.49,-4.2,233.265,48.528,-2.5,0,2.534355614364213,28.122408460601207,8.454909719238596,33.684155333361616,0.2974998495561758,0.8345246644613779
235.166,41.851,-4.5,235.13299999999998,42.007,-4.5,234.923,42.001,-2.4,0,4.89798862501097,10.447549305454938,8.578712736238288,15.204756874603333,0.588159309421574,0.6908094964409189
232.74200000000002,48.885,-2.5,232.7,48.71,0.0,233.011,48.768,-3.0,0,5.83610034875317,25.034396436805075,14.643621022307395,32.122914720649504,0.39805044155203056,0.7789357619259735
234.663,43.131,0.0,234.957,43.141,-3.6,234.813,43.303,-2.4,0,-1.973989352518226,20.998129342902192,-3.9803449454107636,24.394314435569967,0.4945266110769154,0.8605603649195982
234.535,46.06,-2.0,234.82,45.899,-4.3,234.833,46.068,-4.7,0,-6.367449914453419,26.253566158348605,-10.860704223121882,27.62395291139079,0.5815943003416606,0.949820730778904
234.73399999999998,45.343,-2.4,234.92700000000002,45.258,-4.5,234.878,45.435,-4.1,0,-10.641227169289198,22.93282602557713,-13.631375946665404,24.521482801274388,0.7759098962661539,0.9346047675605458
234.82,45.899,-4.3,234.535,46.06,-2.0,234.588,45.868,-2.1,0,-6.330454958995459,26.668901809322016,-10.179404984207224,27.817536281642152,0.617156266664439,0.9582480035043179
234.73399999999998,45.343,-2.4,234.767,45.17,-2.6,234.92700000000002,45.258,-4.5,0,-10.719467112631026,22.96699795481343,-13.431006847610199,24.451669630074957,0.7936155000779372,0.9387392766318461
235.269,40.744,-6.5,235.055,40.729,0.0,235.239,40.568,-6.5,0,0.4298896514090052,14.014472371263604,0.9899817554273227,24.09550914663464,0.7139317087567325,0.5791200963570144
234.80700000000002,42.44,0.0,234.911,42.282,-2.2,235.09699999999998,42.386,-4.2,0,-0.06258911347292852,12.174366388608174,0.30926900164496374,15.80665937795193,0.463805779941025,0.7737930431484924
235.239,40.568,-6.5,235.055,40.729,0.0,235.01600000000002,40.553,0.0,0,-0.24707307048140725,13.539403074804545,0.0586509191811615,24.45490040367264,0.7230715506756309,0.550610151111699
234.66899999999998,42.108,0.0,234.699,41.93,0.0,234.923,42.001,-2.4,0,5.535176246374625,11.61523540245546,8.939401920920204,15.117360820306544,0.6390103773323804,0.7718275348620884
234.711,42.959,0.0,234.921,42.84,-2.8,235.013,42.979,-4.2,0,2.5842003361910173,9.626254584886158,6.678528393056638,11.595639725210134,0.41421403145957697,0.8363322334730585
234.916,41.672,-2.1,235.189,41.661,-4.5,235.058,41.755,-3.4,0,4.317470902519561,12.073505724434519,6.489846874390821,17.494122652268658,0.6865533358528986,0.691651789986838
234.862,42.16,-2.0,234.66899999999998,42.108,0.0,234.923,42.001,-2.4,0,4.715537749098867,11.530255138889531,8.16714908615495,15.074839470749026,0.5999122229613937,0.768727709190775
235.036,41.366,-2.2,235.236,41.503,-4.6,234.963,41.518,-2.0,0,8.13116987766298,11.321362988701594,11.136146846070446,16.277861268079846,0.7408089351490655,0.6963094382661236
232.7,48.71,0.0,232.918,48.602,0.0,233.011,48.768,-3.0,0,6.515511720878991,24.853655279304483,16.717554900226524,30.986725500260306,0.38937887058150183,0.8016576237278917
232.155,49.468,0.0,232.34300000000002,49.605,-6.5,232.174,49.619,-3.1,0,0.8712629582615694,22.407445350931532,2.6905518574195257,37.14105360820584,0.3177274433915558,0.6027799532904792
233.918,47.343,0.0,234.162,47.276,-2.5,234.047,47.495,-2.2,0,0.3006930379406877,31.257063716450368,-7.041885651554399,32.45314770786052,-0.039006843595560926,0.9631221779798834
234.951,42.568,-2.7,235.09699999999998,42.386,-4.2,235.112,42.551,-4.7,0,2.5921758275758617,9.815564457583118,7.3290948581791895,13.094761473007395,0.3802650197850021,0.7566722780915316
234.514,47.122,-4.8,234.215,47.089,-2.3,234.377,46.998,-3.3,0,0.11078450601568267,30.97059230006379,-4.765466364938192,32.168208711040506,-0.015023408010064847,0.9626859900535323
234.837,45.75,-4.2,234.82,45.899,-4.3,234.588,45.868,-2.1,0,-7.207585206214875,25.799163131996455,-10.877053569449199,27.177212075199034,0.6572795833494903,0.94873156591612
234.047,47.495,-2.2,234.334,47.443,-4.7,234.225,47.622,-4.5,0,0.2362913695589827,31.199344283348438,-4.450259284495429,32.92816841522737,-0.04686287913064289,0.9474438244349842
234.334,47.443,-4.7,234.162,47.276,-2.5,234.43099999999998,47.282,-4.8,0,0.2149449765216096,31.291797800236843,-3.4738280435458577,32.76716917197592,-0.05569626614135064,0.9549408349391822
234.90300000000002,45.053,-4.2,234.767,45.17,-2.6,234.709,44.938,-1.9,0,-12.643741740457873,21.275272231002866,-15.444167873099413,22.693168598479307,0.8151623418154309,0.9369600370150326
234.92700000000002,45.258,-4.5,235.1,45.327,-6.5,234.878,45.435,-4.1,0,-10.178396759729994,22.377347817548955,-13.37354315941802,24.494979158488913,0.755657352512153,0.9127104320178907
234.933,43.458,-4.2,234.813,43.303,-2.4,235.003,43.296,-4.7,0,-3.1197980325291934,19.839366471370152,-6.296418941855379,23.791904014291106,0.494239933572185,0.8335915698061104
234.921,42.84,-2.8,235.201,42.842,-6.5,235.013,42.979,-4.2,0,2.047848497576914,9.040104255325513,6.543668532925096,11.573993908743859,0.33995341313484334,0.7889363229998836
234.643,45.671,-2.1,234.837,45.75,-4.2,234.588,45.868,-2.1,0,-6.025081651385348,26.632578756111055,-8.648066089394064,27.870205314969336,0.6902824111130317,0.9551242289275244
232.74200000000002,48.885,-2.5,233.011,48.768,-3.0,232.97899999999998,48.929,-4.8,0,5.735040010719409,23.903867895330063,14.826862598677051,32.06635699629257,0.3864444222833184,0.7450833496589713
233.95,47.654,-2.2,234.047,47.495,-2.2,234.225,47.622,-4.5,0,0.0684282260380565,31.567057791103295,-1.5723001362069766,33.32932529789463,-0.026330741191312918,0.9470610138364369
234.422,46.406,-2.0,234.638,46.35,-3.6,234.566,46.524,-3.5,0,-2.1731579008563395,28.985088045212336,-6.746007579568959,30.096035889327705,0.3212071909468806,0.9627271981335709
234.74,43.733,-2.4,234.52100000000002,43.652,0.0,234.736,43.555,-2.3,0,-6.605095334082689,20.05669378679952,-9.642086880166374,22.314788560348944,0.6841585103871467,0.8986510966266968
234.767,45.17,-2.6,234.566,45.053,0.0,234.709,44.938,-1.9,0,-13.553662225763505,21.22476049001524,-16.248082986148663,22.30944837476217,0.8312797878412093,0.950969204071118
235.236,41.503,-4.6,235.036,41.366,-2.2,235.276,41.348,-4.6,0,6.8389218832706655,11.852269560462329,9.538389686770088,17.463149741604298,0.7298821344410531,0.6790509098082711
234.638,46.35,-3.6,234.736,46.461,-4.7,234.566,46.524,-3.5,0,-2.0752226150588786,28.710680340379565,-6.513206267212704,30.08061012906308,0.3158745834437947,0.9540204721605628
234.909,44.529,-3.8,235.123,44.617,-6.5,234.95999999999998,44.719,-4.4,0,-8.301749982520874,18.377196290471176,-10.808358555057154,21.111592261441587,0.7676883290296592,0.8702832773077973
233.786,48.221,-4.6,233.52100000000002,48.295,-2.7,233.588,48.137,-2.0,0,0.8836621561308435,29.61269598747914,4.405433333256042,34.01601294193924,0.1948304161539139,0.8702629760465155
234.12900000000002,47.77,-4.4,234.024,47.926,-4.5,233.84199999999998,47.804,-2.3,0,0.07987836055441927,30.98001370552614,1.7670631767541032,33.593493349328895,0.02954281259284506,0.9220626480246636
234.813,43.303,-2.4,234.933,43.458,-4.2,234.756,43.43,-2.3,0,-1.0907394580767233,20.960166141146853,-1.9920086679728826,24.455453709695746,0.5442210659347769,0.8568312917341636
235.201,42.842,-6.5,234.921,42.84,-2.8,235.048,42.708,-4.3,0,2.00143608274938,9.28320784015644,6.555911562161668,12.008937129976033,0.3335843014173305,0.7808662854270593
233.50900000000001,48.004,0.0,233.725,47.955,-2.3,233.588,48.137,-2.0,0,-0.20308210563017975,31.084965710782363,-1.585237304660735,34.16078092396431,0.14862620995984024,0.9097883310026338
234.248,46.938,-2.1,234.061,46.813,0.0,234.32,46.758,-2.1,0,-0.2839689156258552,30.854112205322245,-5.5333082654268075,31.67740698285332,0.06356706784812526,0.9738697868898437
234.628,44.53,0.0,234.909,44.529,-3.8,234.791,44.646,-2.2,0,-8.506564355176652,19.652848964100347,-10.378932381596186,21.340072839494383,0.8192354817739143,0.920834785333734
233.95,47.654,-2.2,234.12900000000002,47.77,-4.4,233.84199999999998,47.804,-2.3,0,0.06134736480993511,31.303341749605558,2.70166696197154,33.459732110862966,0.01319339596346834,0.9354438280183449
232.57999999999998,49.168,-4.2,232.411,49.299,-3.8,232.41500000000002,49.088,-2.1,0,1.9481188057698093,24.550416627674178,4.965978680555123,35.474696993758144,0.38954518820051387,0.6916674070085962
234.839,44.265,-2.7,235.12,44.262,-6.5,234.936,44.401,-4.1,0,-6.902111303994166,18.808796303624757,-9.342939058370064,22.060656994888447,0.7380890298140554,0.8523492149728409
234.723,46.182,-4.0,234.535,46.06,-2.0,234.833,46.068,-4.7,0,-4.462324638399899,27.418889542034915,-8.303463804408679,28.7700541201138,0.5319363799487317,0.95249487101324
234.12900000000002,47.77,-4.4,233.95,47.654,-2.2,234.225,47.622,-4.5,0,0.06728492746252157,31.240430963629688,-2.386666637574967,33.35406719217167,-0.015803163622005234,0.9365434606174589
234.061,46.813,0.0,234.125,46.639,0.0,234.32,46.758,-2.1,0,-0.6515574262663679,30.543527669379017,-6.599102505760849,31.275481368219133,0.11057949230528143,0.9764441716445147
234.93,43.644,-4.4,235.13299999999998,43.729,-6.5,234.924,43.814,-4.4,0,-5.567754961338317,17.964046815839186,-9.603283439824963,22.328032485045,0.5786870291959937,0.8042014772208437
234.72,41.577,0.0,234.805,41.409,0.0,234.963,41.518,-2.0,0,10.612797656246784,10.326617558572828,13.917240363082698,14.077626986481107,0.7708880893150121,0.735190638495422
234.791,44.646,-2.2,234.909,44.529,-3.8,234.95999999999998,44.719,-4.4,0,-8.75068854296631,18.9408946314432,-10.958439199125309,21.01073110702123,0.7981784958075141,0.9013501368119987
234.911,42.282,-2.2,234.862,42.16,-2.0,235.09300000000002,42.2,-4.3,0,0.7639982606618901,12.18593804786495,1.8648534787402014,16.322499859571252,0.5149880151994851,0.7500510785840585
234.909,44.529,-3.8,234.628,44.53,0.0,234.773,44.422,-2.0,0,-8.880699369442086,19.404265810825237,-10.888782196206577,21.13892662252168,0.8151887976165169,0.9178311970989048
234.628,44.35,0.0,234.635,44.171,0.0,234.839,44.265,-2.7,0,-7.624570592444329,20.178027027417823,-9.455077273283194,21.98035155701602,0.8058710407487524,0.9178896041246332
235.12,44.262,-6.5,234.839,44.265,-2.7,234.987,44.147,-5.0,0,-10.18337939180806,16.206304251242223,-14.208924501548594,19.327172426218013,0.7161182289212799,0.8382438232061822
234.52100000000002,43.652,0.0,234.519,43.473,0.0,234.736,43.555,-2.3,0,-7.189352168840898,19.97730076968582,-10.513769748867816,21.96164043924834,0.6830062605661703,0.9095144780575581
235.314,42.136,-6.5,235.281,42.312,-6.5,235.09300000000002,42.2,-4.3,0,2.9770738397992496,9.319360171371798,7.472228440885715,14.24053836072153,0.42001775149977294,0.6606393340712136
234.588,43.302,0.0,234.663,43.131,0.0,234.813,43.303,-2.4,0,-0.2842631406979344,21.84270583562282,-0.5000500403151236,24.630367445544394,0.5586186838030393,0.8866419381923097
234.535,46.06,-2.0,234.348,45.937,0.0,234.588,45.868,-2.1,0,-6.478626471566866,27.065256291995368,-10.500953154146544,27.91238673851327,0.6136540096798809,0.9693306012113545
234.711,42.959,0.0,234.716,42.779,0.0,234.921,42.84,-2.8,0,2.7686170336902967,10.328279956099694,6.586635144115803,12.160573426917637,0.45019998632758107,0.8545352050481291
234.535,43.831,0.0,234.74,43.733,-2.4,234.755,43.911,-2.5,0,-8.06085247283929,19.404553803845264,-11.058174470626085,21.515740402989678,0.7282305923080695,0.9017277940778667
235.189,41.661,-4.5,235.389,41.785,-6.5,235.166,41.851,-4.5,0,4.002382475079245,10.617594751298606,6.735738974422048,16.849077432889686,0.6129541818024274,0.632207569307004
234.93,43.644,-4.4,234.74,43.733,-2.4,234.736,43.555,-2.3,0,-6.141192818614167,19.38239168738662,-9.662061846185026,22.334500777152257,0.6346309375929662,0.8676030901205319
234.537,45.231,0.0,234.566,45.053,0.0,234.767,45.17,-2.6,0,-10.066618385084116,24.091439351820032,-12.082562802849782,25.138674192295046,0.8293326786972726,0.9580349950961526
235.122,44.439,-6.5,235.123,44.617,-6.5,234.909,44.529,-3.8,0,-7.796641676350379,17.992735326787564,-10.51651777252512,21.34410683595226,0.7408811308674483,0.8427292180102224
234.699,41.93,0.0,234.708,41.752,0.0,234.914,41.826,-2.0,0,4.794411778181723,12.730859072508263,7.1392705443596185,16.904171586414122,0.6950487508210914,0.755304693257215
234.563,44.873,0.0,234.588,44.699,0.0,234.78199999999998,44.79,-2.1,0,-10.748869051233191,22.655161503018178,-12.646022271911235,23.872630487794687,0.8469521085630268,0.9486536702001577
233.011,48.768,-3.0,233.209,48.92,-6.5,232.97899999999998,48.929,-4.8,0,5.166894074671795,23.28491992812072,14.100392291133453,32.33703790372464,0.3660669508898398,0.7197280430435963
232.489,48.823,0.0,232.7,48.71,0.0,232.74200000000002,48.885,-2.5,0,6.494814844168395,25.040421372131966,15.674899871793713,31.73883482150879,0.41394011018936716,0.7885224676951562
233.52100000000002,48.295,-2.7,233.786,48.221,-4.6,233.685,48.379,-4.9,0,0.7765720580149317,28.922449529492575,3.5985764245083853,34.15904400584472,0.20888103248565187,0.8463727523166005
234.916,41.672,-2.1,234.72,41.577,0.0,234.963,41.518,-2.0,0,8.892680936374443,11.033050603101058,12.057328562596098,15.135629807279969,0.7479439345859188,0.7306469920649519
234.477,46.235,-2.0,234.535,46.06,-2.0,234.723,46.182,-4.0,0,-3.6283143085081315,28.233999442123327,-7.212228096540233,29.32338438439061,0.4985059200524038,0.962432357935249
235.126,44.795,-6.5,235.125,44.972,-6.5,234.911,44.883,-3.8,0,-11.415712963205912,19.477930106239377,-14.85372919313518,22.28203956164965,0.7640230637407239,0.8729065013647761
234.805,41.409,0.0,234.872,41.236,0.0,235.036,41.366,-2.2,0,9.727870591385681,11.741989023377997,12.512163038556082,16.224150637879063,0.7875852130582196,0.7244072922508744
234.813,43.303,-2.4,234.957,43.141,-3.6,235.003,43.296,-4.7,0,-1.8001088655940927,20.28853589284057,-3.9040722873045866,24.391877984150938,0.45953300860949475,0.8314964765990536
234.477,46.235,-2.0,234.289,46.112,0.0,234.535,46.06,-2.0,0,-3.8664642897204606,28.513142455803564,-7.547262754060178,29.341503466293535,0.5096282623803586,0.9714646836242791
233.688,47.666,0.0,233.804,47.505,0.0,233.95,47.654,-2.2,0,0.03352019072123656,31.97989759355893,0.6927405426317925,33.51994704807208,0.011465275683971734,0.953993841733376
234.498,45.408,0.0,234.537,45.231,0.0,234.73399999999998,45.343,-2.4,0,-8.666167200956407,25.257874399211957,-10.65131241427881,26.23521224385677,0.8091978038340797,0.962457621532745
235.17700000000002,43.019,-6.5,235.159,43.196,-6.5,234.957,43.141,-3.6,0,-2.818441731940161,18.180887949290344,-8.094903232692928,23.488583598945155,0.3476677104464166,0.7736781201561346
233.50900000000001,48.004,0.0,233.589,47.833,0.0,233.725,47.955,-2.3,0,-0.6370103591219277,31.07473368916995,-5.5890686542132695,33.57360125159066,0.12040345324118838,0.9254504315268541
235.389,41.785,-6.5,235.35,41.961,-6.5,235.166,41.851,-4.5,0,4.34961332688153,9.513171115182526,8.056691286146474,15.679250922044588,0.5552843296125356,0.6098352925560814
234.125,46.639,0.0,234.36700000000002,46.584,-2.0,234.32,46.758,-2.1,0,-1.0815157128454673,30.021451823910855,-7.368201790839477,30.81319439240157,0.15516662981990456,0.9741208419869564
234.535,43.831,0.0,234.52100000000002,43.652,0.0,234.74,43.733,-2.4,0,-8.717346582466938,19.253381254604893,-11.942460999898998,21.080973521603553,0.7292735574243719,0.9131822392666634
233.918,47.343,0.0,233.957,47.165,0.0,234.162,47.276,-2.5,0,0.443205790425013,29.656894161133526,-12.472878611768564,30.613482400122972,-0.03338129377034607,0.9687451730534977
234.399,45.761,0.0,234.451,45.585,0.0,234.643,45.671,-2.1,0,-6.4288854293815705,27.009310356837315,-8.72128624643003,27.851105938517613,0.7322143665609373,0.9694942662310064
234.125,46.639,0.0,234.17700000000002,46.463,0.0,234.36700000000002,46.584,-2.0,0,-1.7757024076796573,29.592651638963464,-8.631401316862075,30.292910444578848,0.21337497863902186,0.9766972049985435
233.997,46.987,0.0,234.061,46.813,0.0,234.248,46.938,-2.1,0,-0.12365131791661098,31.000718946535702,-6.576798876261332,31.770959847350788,0.033792170460773825,0.9756378385774795
235.423,41.609,-6.5,235.389,41.785,-6.5,235.189,41.661,-4.5,0,4.61602736283157,10.160734366269057,7.686622987001641,16.760243593557874,0.61555241129537,0.6077978231888608
234.289,46.112,0.0,234.348,45.937,0.0,234.535,46.06,-2.0,0,-4.331385587500472,28.396893244573512,-7.577530399424145,29.147433189240232,0.5685309233197038,0.9739803092542814
234.23000000000002,46.287,0.0,234.289,46.112,0.0,234.477,46.235,-2.0,0,-3.4525673701948594,28.913307252697482,-7.5516199569682705,29.631727070166743,0.45694677455176774,0.9755050202665703
232.918,48.602,0.0,233.183,48.63,-2.8,233.011,48.768,-3.0,0,4.347013276124927,26.34670847967824,11.767887632370709,33.113367009463644,0.3683729419495454,0.7952712571188265
235.13299999999998,42.007,-4.5,235.314,42.136,-6.5,235.09300000000002,42.2,-4.3,0,3.0080851879853525,10.124819477946277,6.543468814049021,15.261653493260269,0.48418500292870126,0.6682586313721992
234.951,41.067,0.0,235.184,41.056,-3.3,235.05200000000002,41.214,-2.0,0,7.943002626786744,13.157718733023477,10.353749476162562,18.79257664217664,0.7820217105653307,0.6999721303665947
234.519,43.473,0.0,234.588,43.302,0.0,234.756,43.43,-2.3,0,-0.7962471813255232,22.059616943221027,-1.259681702096806,24.46917239452904,0.6276272760423762,0.9013710034667809
232.918,48.602,0.0,233.089,48.464,0.0,233.183,48.63,-2.8,0,3.468349277669088,27.682167518864762,9.706607497976764,33.63155156936099,0.3556351945131072,0.8227349527225826
232.309,48.956,0.0,232.489,48.823,0.0,232.57299999999998,48.99,-2.5,0,4.625008628294994,26.147526653537117,10.917132991433844,33.89460458446188,0.4226424456208328,0.7709988953377029
232.848,49.185,-6.5,232.678,49.324,-6.5,232.57999999999998,49.168,-4.2,0,3.5400546501899304,22.038200026863027,9.774972182229689,34.38457366270366,0.3615465305342415,0.6406480398058851
232.678,49.324,-6.5,232.50900000000001,49.463,-6.5,232.411,49.299,-3.8,0,3.3430584330576556,21.52257837200321,9.643048937940936,34.713775829763364,0.3460413478540378,0.6196493021597327
235.35,41.961,-6.5,235.314,42.136,-6.5,235.13299999999998,42.007,-4.5,0,3.6774642006457166,9.352737816942035,7.774575383924201,14.977729688827111,0.49116109636634925,0.6290923884784566
235.14600000000002,43.373,-6.5,235.14,43.551,-6.5,234.933,43.458,-4.2,0,-4.397462284973965,17.46935061786062,-9.653072012356091,22.543714555366492,0.45453013366384226,0.7745213833507124
234.708,41.752,0.0,234.916,41.672,-2.1,234.914,41.826,-2.0,0,3.4570005490775593,13.21300660632451,5.101238752919869,17.95196838687025,0.7091295892406678,0.7375504849968509
234.893,46.74,-6.5,234.832,46.913,-6.5,234.64600000000002,46.791,-4.8,0,-0.6567124003682847,28.919067929838782,-5.6013617111486145,30.989373469467985,0.1143452733857748,0.9329330625335164
234.971,46.389,-6.5,234.94299999999998,46.566,-6.5,234.736,46.461,-4.7,0,-3.493041852967327,26.338414613187112,-11.046633528862579,28.524748659552063,0.3142025565949675,0.9226551792362179
235.125,44.972,-6.5,235.113,45.15,-6.5,234.90300000000002,45.053,-4.2,0,-10.333896855106685,20.90908793533236,-13.444069706600256,23.599609564957017,0.7632971678023869,0.8849204717593931
234.688,47.254,-6.5,234.594,47.42,-6.5,234.43099999999998,47.282,-4.8,0,-0.06049525186935331,30.87904362156528,0.13825704481335777,32.8986777727453,-0.05621269770138368,0.9386306666972271
234.49200000000002,47.584,-6.5,234.389,47.747,-6.5,234.225,47.622,-4.5,0,0.05979602482015028,30.710415811365536,-0.6698851179072154,33.24690767884361,-0.048585747084489865,0.9235985752097949
234.389,47.747,-6.5,234.287,47.911,-6.5,234.12900000000002,47.77,-4.4,0,0.042160540631484604,30.38144804760365,-0.9163099073663012,33.46443583463689,-0.01359149799376251,0.9077194747621166
234.287,47.911,-6.5,234.173,48.072,-6.5,234.024,47.926,-4.5,0,0.06803639712753591,29.810407231271345,1.0711500831174519,33.669505518094255,0.03688542306187894,0.8851604304995039
234.769,47.085,-6.5,234.688,47.254,-6.5,234.514,47.122,-4.8,0,0.015995833031861806,30.392694804938564,-2.1164434346327425,32.35507364680073,-0.022854615670123708,0.9393471941914692
234.594,47.42,-6.5,234.49200000000002,47.584,-6.5,234.334,47.443,-4.7,0,0.08168090060079669,30.811441301193568,-0.8987325375874864,32.98614765713076,-0.06474559191384169,0.933996662123705
234.04500000000002,48.227,-6.5,233.902,48.378,-6.5,233.786,48.221,-4.6,0,0.9384013348338006,27.835024946137974,5.813032490664596,33.626650890684,0.15763586621776074,0.8273861204339106
232.57999999999998,49.168,-4.2,232.678,49.324,-6.5,232.411,49.299,-3.8,0,2.029805459524044,23.117895862531086,5.498788176107139,35.45705496867175,0.3670736519099573,0.6516598377517098
234.389,47.747,-6.5,234.12900000000002,47.77,-4.4,234.225,47.622,-4.5,0,0.09454787058628908,30.77783997719992,-2.2973591184623956,33.301423396332595,-0.028157302386897367,0.9241098870768439
234.708,41.752,0.0,234.72,41.577,0.0,234.916,41.672,-2.1,0,5.378310987158854,13.099348460090003,7.470081718219234,17.600813980272477,0.7407048638358592,0.7456598127340488
234.893,46.74,-6.5,234.64600000000002,46.791,-4.8,234.70600000000002,46.618,-4.8,0,-0.963496078123743,28.890147928026884,-5.939573687394175,30.730784906921382,0.16002913604548755,0.93976610884785
234.769,47.085,-6.5,234.514,47.122,-4.8,234.595,46.953,-4.9,0,-0.010905087579949263,30.161388070728915,-4.54240804245628,31.886876448102598,0.002355751546949398,0.9458259599056555
235.1,45.327,-6.5,235.086,45.504,-6.5,234.878,45.435,-4.1,0,-9.712467936556337,22.36992225984823,-13.148721998178733,24.767056353670775,0.7328030260853264,0.9022467238158504
233.739,48.518,-6.5,233.56799999999998,48.656,-6.5,233.488,48.49,-4.2,0,2.7456584289831305,25.43193768074813,10.198741982503932,33.10444180939548,0.2678345085707272,0.7677932371995014
235.405,41.082,-6.5,235.44799999999998,41.256,-6.5,235.248,41.188,-4.2,0,-0.6778543508675218,13.72278186351972,-0.7311464135267443,20.879703068376358,0.7078213633255426,0.6561471114591476
235.04399999999998,45.859,-6.5,235.02100000000002,46.036,-6.5,234.82,45.899,-4.3,0,-7.184497418278818,24.52176160725739,-11.846307868883368,26.769733452350167,0.6006617933787397,0.9150497961130013
235.065,45.682,-6.5,235.04399999999998,45.859,-6.5,234.837,45.75,-4.2,0,-8.082149093400599,23.912826509954243,-12.151112727304046,26.18527394657707,0.6590350475659574,0.9122488937380795
