lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,mesh_idx,strike_slip_rate,dip_slip_rate,strike_slip_rate_kinematic,dip_slip_rate_kinematic,strike_slip_coupling,dip_slip_coupling
232.06,49.636,0.0,232.155,49.468,0.0,232.174,49.619,-3.1,0,0.09628690523458883,0.9364959702546711,0.12135571755112906,30.541876939963387,0.7561077489840596,0.028586225713835588
232.411,49.299,-3.8,232.173,49.109,0.0,232.41500000000002,49.088,-2.1,0,5.0348674748531215,4.182677478852289,6.097897991692997,28.612329276453234,0.824812874351322,0.14424069584155896
234.663,43.131,0.0,234.711,42.959,0.0,234.957,43.141,-3.6,0,-4.4437771138334705,20.615349681125856,-5.968484401165032,26.763780736842115,0.7440183053951438,0.7702620339992988
235.01600000000002,40.553,0.0,235.0,40.375,0.0,235.122,40.45,-3.7,0,-13.805496306174804,-3.7430308021553644,-14.780320916273098,22.847772806434598,0.9341037697766948,-0.1646060085989203
234.215,47.089,-2.3,234.514,47.122,-4.8,234.43099999999998,47.282,-4.8,0,-0.01552079407894284,25.874907897885564,-0.022961607748424484,28.484661947676756,0.7863915703605392,0.9082739013101553
232.16500000000002,49.288,0.0,232.173,49.109,0.0,232.411,49.299,-3.8,0,-10.697918243592362,3.286755073819009,-13.05563532575388,26.263142783919804,0.8192181408399248,0.12308148628606999
235.189,41.661,-4.5,234.916,41.672,-2.1,234.963,41.518,-2.0,0,-3.162389902271813,14.914120685369515,-3.611467095911806,26.65040298660483,0.8756704459230535,0.5594169252181165
235.236,41.503,-4.6,235.189,41.661,-4.5,234.963,41.518,-2.0,0,-6.113184720074261,14.010735856533163,-7.059165852051937,25.918928022861685,0.8660079732495908,0.5403207354118998
235.248,41.188,-4.2,235.276,41.348,-4.6,235.05200000000002,41.214,-2.0,0,-10.411720784876728,10.624316198139116,-11.575292814778425,24.145915594510576,0.8995178103861707,0.43955976720556983
234.951,42.568,-2.7,234.80700000000002,42.44,0.0,235.09699999999998,42.386,-4.2,0,-4.746055445587791,17.057719462040218,-6.375712632865007,26.555111107260515,0.7440591663607785,0.6422959773478715
235.269,40.744,-6.5,235.312,40.919,-6.5,235.058,40.907,0.0,0,-16.48428514424099,3.669375635549029,-17.863271153695884,20.188826646559523,0.9228461825560124,0.18089490146054088
234.047,47.495,-2.2,234.162,47.276,-2.5,234.334,47.443,-4.7,0,-2.7965086452433003,25.364257637859428,-3.4133339320345932,28.38678023805811,0.8196547692675087,0.8933654757555867
235.269,40.744,-6.5,235.058,40.907,0.0,235.055,40.729,0.0,0,-12.228360960469313,3.1160264163971183,-13.10283508114344,23.93245714477463,0.9333107704412891,0.12944500604361298
233.725,47.955,-2.3,233.893,48.09,-4.5,233.588,48.137,-2.0,0,0.7413368769268229,20.883239347063288,0.8624997634446476,28.795437542466317,0.8557091188891492,0.7246796945079423
234.162,47.276,-2.5,234.215,47.089,-2.3,234.43099999999998,47.282,-4.8,0,-2.1077267630012515,25.942187767529756,-2.6259693131623685,28.39527955852281,0.8031712727464433,0.9135001716907825
235.09300000000002,42.2,-4.3,234.862,42.16,-2.0,234.923,42.001,-2.4,0,-7.7954712432228535,15.56875577354281,-9.745461712764772,25.226005239829895,0.7998135199450817,0.6170750887784255
234.957,43.141,-3.6,234.711,42.959,0.0,235.013,42.979,-4.2,0,-7.763437200735539,18.37104892521373,-10.927908231673648,25.125535367423005,0.7101184070593932,0.7311400924650102
232.155,49.468,0.0,232.16500000000002,49.288,0.0,232.411,49.299,-3.8,0,-10.175614624774598,2.144843533869736,-12.774312756513787,26.435957619553555,0.7963747722686242,0.07903749350400617
235.13299999999998,42.007,-4.5,235.09300000000002,42.2,-4.3,234.923,42.001,-2.4,0,-8.055395335717453,14.984556187808561,-10.24496268676333,24.998399504136692,0.7861883586087612,0.5993133525854616
235.276,41.348,-4.6,235.036,41.366,-2.2,235.05200000000002,41.214,-2.0,0,-6.3372583956636115,12.107357843505486,-7.018281824455055,25.868853604028345,0.9030177177359368,0.46766158325569307
234.914,41.826,-2.0,235.166,41.851,-4.5,234.923,42.001,-2.4,0,-6.913154784952896,15.31084689595331,-8.306692736978746,25.66577403827683,0.8321893079430506,0.5964099285687202
233.488,48.49,-4.2,233.24200000000002,48.316,0.0,233.52100000000002,48.295,-2.7,0,6.019537633984529,16.169755611150016,7.014602666998666,28.146019775740267,0.8574412912740773,0.573625362694455
