lon,lat,corr,other1,name,east_vel,north_vel,east_sig,north_sig,flag,up_vel,up_sig,east_adjust,north_adjust,up_adjust,depth,x,y,z,block_label,model_east_vel,model_north_vel,model_east_vel_residual,model_north_vel_residual,model_east_vel_rotation,model_north_vel_rotation,model_east_elastic_segment,model_north_elastic_segment,model_east_vel_tde,model_north_vel_tde,model_up_vel_tde,model_east_vel_block_strain_rate,model_north_vel_block_strain_rate,model_east_vel_mogi,model_north_vel_mogi,model_up_vel,model_up_vel_residual,model_up_vel_rotation,model_up_elastic_segment,model_up_vel_block_strain_rate,model_up_vel_mogi
236.5640,47.0040,0,9,p430_PAN,7.0440,6.3620,0.1610,0.1470,1,0,1,0,0,0,0.0000,-2392608.6938,-3623625.2916,4657157.3782,6,7.5069,6.5550,0.4629,0.1930,2.8702,5.2549,0.1675,0.0037,-4.8043,-1.3038,-1.4725,0.0000,0.0000,0.0000,0.0000,1.5456,1.5456,0.0000,-0.0731,0.0000,0.0000
238.0120,46.5720,0,16,p431_PAN,4.0680,4.4520,0.1140,0.0980,1,0,1,0,0,0,0.0000,-2318812.6831,-3712606.0205,4624285.4300,13,4.0314,4.3501,-0.0366,-0.1019,2.5379,3.4482,0.0440,-0.5717,-1.5376,-0.3302,0.0132,0.0000,0.0000,0.0000,0.0000,0.3840,0.3840,0.0000,-0.3971,0.0000,0.0000
238.3170,46.6230,0,16,p432_PAN,3.9090,3.3750,0.1010,0.0800,1,0,1,0,0,0,0.0000,-2296853.9804,-3721392.7988,4628179.8681,13,3.7191,3.7216,-0.1899,0.3466,2.5984,3.2429,0.1897,-0.1870,-1.3104,-0.2917,0.0369,0.0000,0.0000,0.0000,0.0000,0.1130,0.1130,0.0000,-0.1499,0.0000,0.0000
238.9240,47.7400,0,13,p434_PAN,3.0230,2.0900,0.0640,0.0800,1,0,1,0,0,0,0.0000,-2210301.4935,-3667531.1812,4712550.6686,11,2.8854,1.8464,-0.1376,-0.2436,2.3814,1.7199,0.3506,0.1582,-0.8546,-0.2847,0.0566,0.0000,0.0000,0.0000,0.0000,0.1692,0.1692,0.0000,-0.2258,0.0000,0.0000
236.4970,48.0600,0,8,p435_PAN,7.2250,5.0070,0.1200,0.1150,1,0,1,0,0,0,0.0000,-2349061.0023,-3548640.3148,4736392.6975,5,7.7847,6.6841,0.5597,1.6771,5.7422,6.4323,1.0788,0.9925,-3.1213,-1.2443,-0.5288,0.0000,0.0000,0.0000,0.0000,0.7851,0.7851,0.0000,-0.2563,0.0000,0.0000
236.8660,48.0450,0,8,p436_PAN,6.2580,4.6650,0.0810,0.0980,1,0,1,0,0,0,0.0000,-2326835.9553,-3564733.4265,4735278.3970,5,6.6819,5.5228,0.4239,0.8578,5.7458,5.9758,1.3816,1.3821,-2.3177,-0.9292,-0.2024,0.0000,0.0000,0.0000,0.0000,0.6930,0.6930,0.0000,-0.4906,0.0000,0.0000
237.3300,48.4190,0,14,p438_PAN,5.5090,3.1570,0.1280,0.0640,1,0,1,0,0,0,0.0000,-2281157.7219,-3557364.0828,4762964.5907,10,4.7883,4.2104,-0.7207,1.0534,4.1777,2.6708,0.7318,-0.9278,-1.3425,-0.6118,-0.0085,0.0000,0.0000,0.0000,0.0000,1.1776,1.1776,0.0000,-1.1690,0.0000,0.0000
237.0910,48.7080,0,14,p439_PAN,5.4550,3.5400,0.0900,0.0770,1,0,1,0,0,0,0.0000,-2282895.0362,-3527603.3238,4784219.5294,10,4.9645,3.6988,-0.4905,0.1588,3.8609,2.5144,0.1309,-0.5540,-1.2346,-0.6304,-0.0155,0.0000,0.0000,0.0000,0.0000,0.2557,0.2557,0.0000,-0.2402,0.0000,0.0000
237.5070,48.8560,0,14,p440_PAN,4.4850,2.5220,0.0630,0.1110,1,0,1,0,0,0,0.0000,-2250576.4506,-3533650.0142,4795057.3175,10,4.1846,3.3101,-0.3004,0.7881,3.7172,2.7865,0.4649,-0.0386,-0.9323,-0.4850,0.0181,0.0000,0.0000,0.0000,0.0000,0.1523,0.1523,0.0000,-0.1704,0.0000,0.0000
237.8600,48.9160,0,14,p441_PAN,3.9000,2.1800,0.0800,0.0920,1,0,1,0,0,0,0.0000,-2226090.4730,-3543194.8955,4799441.9050,10,3.6249,3.1045,-0.2751,0.9245,3.6666,3.0174,0.8333,0.3215,-0.7916,-0.4086,0.0298,0.0000,0.0000,0.0000,0.0000,0.2213,0.2213,0.0000,-0.2512,0.0000,0.0000
238.3840,48.2600,0,14,p442_PAN,3.3460,2.5950,0.0820,0.1110,1,0,1,0,0,0,0.0000,-2222255.4225,-3609965.4331,4751218.9878,10,3.2146,2.2874,-0.1314,-0.3076,4.3889,3.3599,2.0757,1.4381,-0.9014,-0.3656,0.0457,0.0000,0.0000,0.0000,0.0000,0.1756,0.1756,0.0000,-0.2213,0.0000,0.0000
238.7140,48.5100,0,14,p443_PAN,3.3060,2.3030,0.0970,0.1680,1,0,1,0,0,0,0.0000,-2190639.9723,-3604953.8235,4769670.4188,12,2.5218,1.3870,-0.7842,-0.9160,0.0094,-0.0667,-1.7889,-1.1403,-0.7235,-0.3133,0.0482,0.0000,0.0000,0.0000,0.0000,0.9698,0.9698,0.0000,-1.0180,0.0000,0.0000
238.9320,48.7300,0,14,p444_PAN,3.0180,1.6580,0.0840,0.1070,1,0,1,0,0,0,0.0000,-2167440.7871,-3597548.9536,4785832.5736,12,1.6705,0.9192,-1.3475,-0.7388,0.0182,-0.0726,-1.0343,-0.7096,-0.6180,-0.2823,0.0465,0.0000,0.0000,0.0000,0.0000,0.2933,0.2933,0.0000,-0.3397,0.0000,0.0000
239.3280,45.5900,0,6,p445_PAN,1.5750,2.6550,0.0700,0.0570,1,0,1,0,0,0,0.0000,-2273035.9169,-3832493.9443,4548587.6213,3,1.2741,2.7975,-0.3009,0.1425,0.3338,2.6372,-0.0613,-0.0079,-0.8790,-0.1524,0.0600,0.0000,0.0000,0.0000,0.0000,-0.0180,-0.0180,0.0000,-0.0419,0.0000,0.0000
239.9950,45.9110,0,6,p448_PAN,2.0530,1.5190,0.1030,0.0570,1,0,1,0,0,0,0.0000,-2215488.9395,-3836566.1721,4573480.1002,3,1.4058,2.1182,-0.6472,0.5992,0.7003,2.1304,-0.0085,0.1457,-0.6970,-0.1335,0.0626,0.0000,0.0000,0.0000,0.0000,0.0080,0.0080,0.0000,-0.0707,0.0000,0.0000
240.3690,46.2600,0,16,p449_PAN,1.5580,1.5340,0.0520,0.0640,1,0,1,0,0,0,0.0000,-2176584.7371,-3826659.7957,4600380.9790,13,1.7803,1.4891,0.2223,-0.0449,2.3259,1.8595,1.1609,0.5019,-0.6153,-0.1315,0.0621,0.0000,0.0000,0.0000,0.0000,-0.3761,-0.3761,0.0000,0.3140,0.0000,0.0000
240.4560,45.9530,0,6,p450_PAN,1.3090,1.7600,0.0480,0.0600,1,0,1,0,0,0,0.0000,-2182894.9773,-3851349.8828,4576726.4567,3,1.2712,1.7146,-0.0378,-0.0454,0.7569,1.7799,0.0890,0.1826,-0.6032,-0.1173,0.0611,0.0000,0.0000,0.0000,0.0000,0.0146,0.0146,0.0000,-0.0757,0.0000,0.0000
240.9590,46.7930,0,14,p451_PAN,1.5550,1.0990,0.0420,0.0520,1,0,1,0,0,0,0.0000,-2116198.5946,-3811288.8218,4641134.8274,12,1.0556,0.7094,-0.4994,-0.3896,-0.0642,-0.1282,-0.6149,-0.7109,-0.5049,-0.1267,0.0585,0.0000,0.0000,0.0000,0.0000,0.2297,0.2297,0.0000,-0.2882,0.0000,0.0000
240.5130,47.4040,0,14,p452_PAN,1.7590,2.0590,0.0560,0.1820,1,0,1,0,0,0,0.0000,-2121318.6605,-3751403.7827,4687358.3458,12,0.9360,0.5021,-0.8230,-1.5569,-0.0383,-0.1160,-0.4369,-0.4575,-0.5374,-0.1605,0.0588,0.0000,0.0000,0.0000,0.0000,0.0575,0.0575,0.0000,-0.1163,0.0000,0.0000
241.2550,47.7590,0,14,p453_PAN,1.5770,0.7430,0.0490,0.0700,1,0,1,0,0,0,0.0000,-2058553.5873,-3753024.3331,4713970.4013,12,0.5579,0.2461,-1.0191,-0.4969,-0.0249,-0.1363,-0.1631,-0.2453,-0.4197,-0.1370,0.0523,0.0000,0.0000,0.0000,0.0000,-0.0026,-0.0026,0.0000,-0.0496,0.0000,0.0000
241.0070,47.9540,0,14,p454_PAN,1.7000,0.9620,0.0510,0.0700,1,0,1,0,0,0,0.0000,-2066990.5808,-3730024.3678,4728511.3530,12,0.5941,0.2776,-1.1059,-0.6844,-0.0164,-0.1295,-0.1783,-0.2581,-0.4322,-0.1490,0.0522,0.0000,0.0000,0.0000,0.0000,0.0013,0.0013,0.0000,-0.0535,0.0000,0.0000
238.4930,41.7120,0,3,p672_PAN,-4.3030,4.9690,0.0740,0.0870,1,0,1,0,0,0,0.0000,-2484082.3603,-4052542.5542,4236813.0872,2,-4.3588,5.3159,-0.0558,0.3469,-5.0144,5.1134,0.0086,-0.1511,-0.6642,-0.0514,-0.0239,0.0000,0.0000,0.0000,0.0000,-0.0782,-0.0782,0.0000,0.1021,0.0000,0.0000
238.3870,41.5860,0,3,p673_PAN,-2.6060,5.6130,0.1210,0.1030,1,0,1,0,0,0,0.0000,-2496453.3807,-4055864.7880,4226349.8200,2,-4.6440,5.4482,-2.0380,-0.1648,-5.3163,5.2928,0.0022,-0.1018,-0.6746,-0.0536,-0.0322,0.0000,0.0000,0.0000,0.0000,-0.1062,-0.1062,0.0000,0.1384,0.0000,0.0000
238.5100,41.6160,0,3,p674_PAN,-5.4480,4.6520,0.0730,0.0740,1,0,1,0,0,0,0.0000,-2486584.4321,-4059327.1361,4228842.9298,2,-4.5862,5.2934,0.8618,0.6414,-5.2386,5.0846,-0.0145,-0.1635,-0.6378,-0.0453,-0.0259,0.0000,0.0000,0.0000,0.0000,-0.0835,-0.0835,0.0000,0.1093,0.0000,0.0000
240.2540,37.0890,0,1,p725_PAN,-9.8530,9.8120,0.0610,0.0610,1,0,1,0,0,0,0.0000,-2520128.9976,-4410025.8546,3839918.3922,1,-10.1535,8.7905,-0.3005,-1.0215,-10.0450,7.9472,0.1231,-0.8307,-0.0146,-0.0126,-0.0296,0.0000,0.0000,0.0000,0.0000,-0.0541,-0.0541,0.0000,0.0836,0.0000,0.0000
236.1090,43.3920,0,4,p732_PAN,2.4080,8.7990,0.0970,0.0970,1,0,1,0,0,0,0.0000,-2580102.7476,-3840901.0778,4374345.6864,5,2.9081,9.1551,0.5001,0.3561,-2.4174,6.9121,0.2409,-0.0755,-5.5664,-2.1675,-1.2006,0.0000,0.0000,0.0000,0.0000,1.1896,1.1896,0.0000,0.0110,0.0000,0.0000
235.5870,42.4420,0,4,p733_PAN,4.0750,12.1810,0.0730,0.0910,1,0,1,0,0,0,0.0000,-2655617.1423,-3876543.9130,4297028.7811,5,3.8275,12.7354,-0.2475,0.5544,-4.1154,7.5571,0.3833,-0.2013,-8.3261,-4.9771,0.7377,0.0000,0.0000,0.0000,0.0000,-0.7455,-0.7455,0.0000,0.0077,0.0000,0.0000
235.7070,42.0770,0,4,p734_PAN,1.5950,11.0800,0.1110,0.0970,1,0,1,0,0,0,0.0000,-2662861.6914,-3904633.9039,4267007.5171,5,2.6423,12.4783,1.0473,1.3983,-4.7396,7.4089,0.3475,-0.3094,-7.7294,-4.7600,0.6097,0.0000,0.0000,0.0000,0.0000,-0.6225,-0.6225,0.0000,0.0128,0.0000,0.0000
236.7690,42.6920,0,4,p735_PAN,-0.2840,7.7770,0.1040,0.0870,1,0,1,0,0,0,0.0000,-2564786.0331,-3914779.4042,4317490.7391,5,-0.9406,7.0458,-0.6566,-0.7312,-3.5850,6.0958,0.1385,-0.2456,-2.7829,-0.7044,-0.6409,0.0000,0.0000,0.0000,0.0000,0.6052,0.6052,0.0000,0.0357,0.0000,0.0000
238.1200,42.5800,0,3,p736_PAN,-1.9110,5.6080,0.0720,0.0880,1,0,1,0,0,0,0.0000,-2476226.1143,-3981320.6986,4308333.9224,2,-2.3074,5.6134,-0.3964,0.0054,-3.0021,5.7446,0.3011,0.2544,-0.9958,-0.1233,-0.0225,0.0000,0.0000,0.0000,0.0000,-0.0606,-0.0606,0.0000,0.0830,0.0000,0.0000
237.3900,42.7270,0,4,p737_PAN,-1.0310,6.6540,0.1120,0.1030,1,0,1,0,0,0,0.0000,-2520784.0881,-3940124.9660,4320348.8627,5,-1.8781,5.9075,-0.8471,-0.7465,-3.4821,5.3270,0.0057,-0.2965,-1.6097,-0.2840,-0.1331,0.0000,0.0000,0.0000,0.0000,0.0667,0.0667,0.0000,0.0664,0.0000,0.0000
237.5800,41.8310,0,4,p784_PAN,-2.7470,6.3190,0.1170,0.0800,1,0,1,0,0,0,0.0000,-2543617.7825,-4005009.4727,4246676.2488,5,-3.7701,5.8822,-1.0231,-0.4368,-5.0310,5.0917,-0.0265,-0.5790,-1.2343,-0.2114,-0.1097,0.0000,0.0000,0.0000,0.0000,0.0215,0.0215,0.0000,0.0883,0.0000,0.0000
236.0190,41.8450,0,4,p786_PAN,0.3360,11.0710,0.0940,0.1690,1,0,1,0,0,0,0.0000,-2651195.1143,-3933371.3524,4247835.4172,5,0.5413,10.7832,0.2053,-0.2878,-5.1167,7.0233,0.2604,-0.4230,-5.9185,-3.3368,-0.3857,0.0000,0.0000,0.0000,0.0000,0.3527,0.3527,0.0000,0.0331,0.0000,0.0000
236.4270,40.4790,0,4,p793_PAN,-7.0290,9.5580,0.1540,0.1240,1,0,1,0,0,0,0.0000,-2678372.1880,-4035398.5667,4133549.5996,5,-3.4259,11.9836,3.6031,2.4256,-7.4593,6.5189,-0.1487,-2.3109,-3.8847,-3.1537,-2.2718,0.0000,0.0000,0.0000,0.0000,2.1056,2.1056,0.0000,0.1661,0.0000,0.0000
237.0360,39.8460,0,1,p794_PAN,-10.8120,6.4980,0.1570,0.6660,1,0,1,0,0,0,0.0000,-2660015.9540,-4101705.2139,4079789.3235,1,-10.8796,9.1380,-0.0676,2.6400,-10.9271,7.0132,-0.0090,-1.8535,-0.0385,-0.2714,-0.0622,0.0000,0.0000,0.0000,0.0000,0.1291,0.1291,0.0000,-0.0668,0.0000,0.0000
241.2540,47.7590,0,14,p813_PAN,1.6330,0.7690,0.0800,0.1220,1,0,1,0,0,0,0.0000,-2058619.0896,-3752988.4040,4713970.4013,12,0.5582,0.2462,-1.0748,-0.5228,-0.0249,-0.1362,-0.1633,-0.2454,-0.4198,-0.1370,0.0523,0.0000,0.0000,0.0000,0.0000,-0.0026,-0.0026,0.0000,-0.0497,0.0000,0.0000
241.2550,47.7590,0,14,p814_PAN,1.5490,0.6790,0.0830,0.1190,1,0,1,0,0,0,0.0000,-2058553.5873,-3753024.3331,4713970.4013,12,0.5579,0.2461,-0.9911,-0.4329,-0.0249,-0.1363,-0.1631,-0.2453,-0.4197,-0.1370,0.0523,0.0000,0.0000,0.0000,0.0000,-0.0026,-0.0026,0.0000,-0.0496,0.0000,0.0000
235.4430,47.9370,0,8,p816_PAN,15.6570,10.0360,0.0870,0.1050,1,0,1,0,0,0,0.0000,-2419701.7519,-3513195.3403,4727245.8572,5,12.6769,9.5303,-2.9801,-0.5057,5.4315,7.7349,0.7748,0.5428,-8.0201,-2.3382,-1.3016,0.0000,0.0000,0.0000,0.0000,1.3948,1.3948,0.0000,-0.0933,0.0000,0.0000
236.8430,45.5380,0,7,p823_PAN,6.0090,6.9210,0.3780,0.4420,1,0,1,0,0,0,0.0000,-2439323.8476,-3733790.4373,4544541.7369,4,5.5885,6.6617,-0.4205,-0.2593,3.1061,6.6739,1.3894,0.7241,-3.8718,-0.7119,-0.6522,0.0000,0.0000,0.0000,0.0000,0.2195,0.2195,0.0000,0.4327,0.0000,0.0000
235.7950,47.2130,0,8,pabh_PAN,14.7840,11.4620,0.0430,0.0500,1,0,1,0,0,0,0.0000,-2431460.3514,-3577113.7418,4672965.7927,5,12.6401,9.8052,-2.1439,-1.6568,4.2068,7.3001,0.5446,0.4740,-8.9779,-2.9790,-1.1935,0.0000,0.0000,0.0000,0.0000,1.1910,1.1910,0.0000,0.0025,0.0000,0.0000
237.4290,47.1720,0,16,pcol_PAN,5.3220,4.4650,0.1270,0.0940,1,0,1,0,0,0,0.0000,-2330270.4879,-3647808.8787,4669869.5163,13,5.0121,4.5054,-0.3099,0.0404,3.0698,3.8404,0.2179,-0.1262,-2.1603,-0.5388,-0.1092,0.0000,0.0000,0.0000,0.0000,0.2412,0.2412,0.0000,-0.1320,0.0000,0.0000
236.6720,44.9190,0,15,pcs2_PAN,5.2860,7.2910,0.1560,0.2050,1,0,1,0,0,0,0.0000,-2477288.6043,-3767298.1103,4496093.5912,5,4.9139,7.0327,-0.3721,-0.2583,0.2872,6.2158,0.0650,0.0028,-4.6917,-0.8197,-1.1349,0.0000,0.0000,0.0000,0.0000,1.0811,1.0811,0.0000,0.0537,0.0000,0.0000
236.6720,44.9190,0,15,pcso_PAN,5.1370,6.9370,0.1780,0.2110,1,0,1,0,0,0,0.0000,-2477288.6043,-3767298.1103,4496093.5912,5,4.9139,7.0327,-0.2231,0.0957,0.2872,6.2158,0.0650,0.0028,-4.6917,-0.8197,-1.1349,0.0000,0.0000,0.0000,0.0000,1.0811,1.0811,0.0000,0.0537,0.0000,0.0000
237.3910,45.5970,0,7,pdxa_PAN,4.4240,5.2620,0.0960,0.0910,1,0,1,0,0,0,0.0000,-2400978.1523,-3753005.9500,4549131.9736,4,4.6781,5.9314,0.2541,0.6694,3.2448,6.0326,0.9412,0.5321,-2.3744,-0.4309,-0.1284,0.0000,0.0000,0.0000,0.0000,0.1837,0.1837,0.0000,-0.0552,0.0000,0.0000
237.7180,47.8990,0,8,pfld_PAN,4.8880,3.5080,0.0880,0.0940,1,0,1,0,0,0,0.0000,-2280009.4244,-3609128.1151,4724415.5972,11,4.8663,3.6907,-0.0217,0.1827,2.3367,1.6635,-1.1013,-1.5088,-1.4283,-0.5184,0.0047,0.0000,0.0000,0.0000,0.0000,1.3782,1.3782,0.0000,-1.3829,0.0000,0.0000
251.8810,34.3020,0,14,pie1_PAN,-0.6300,0.5780,0.0510,0.0580,1,0,1,0,0,0,0.0000,-1635818.9812,-4999179.9903,3588404.5406,12,-0.7661,-0.3204,-0.1361,-0.8984,-0.6023,-0.4228,0.1830,-0.1047,-0.0192,0.0023,-0.0008,0.0000,0.0000,0.0000,0.0000,-0.0054,-0.0054,0.0000,0.0062,0.0000,0.0000
238.3230,46.6000,0,16,pkwd_PAN,3.4860,2.5730,0.1060,0.1670,1,0,1,0,0,0,0.0000,-2297439.7031,-3723214.0931,4626424.0067,13,3.7068,3.7357,0.2208,1.1627,2.5772,3.2389,0.1786,-0.2073,-1.3082,-0.2896,0.0372,0.0000,0.0000,0.0000,0.0000,0.1201,0.1201,0.0000,-0.1573,0.0000,0.0000
238.3130,43.9910,0,11,pmar_PAN,1.5990,2.8130,0.1220,0.1190,1,0,1,0,0,0,0.0000,-2406328.0870,-3898155.2529,4422479.1942,8,1.1254,4.0444,-0.4736,1.2314,1.0326,3.6299,1.0980,-0.2848,-1.1908,-0.1298,0.0152,0.0000,0.0000,0.0000,0.0000,0.0630,0.0630,0.0000,-0.0782,0.0000,0.0000
236.5850,48.1010,0,8,pncl_PAN,6.5260,5.2320,0.3030,0.3800,1,0,1,0,0,0,0.0000,-2341740.8332,-3549414.0631,4739436.7957,5,7.3990,6.3119,0.8730,1.0799,5.8208,6.3235,1.2130,1.1532,-2.7913,-1.1416,-0.3845,0.0000,0.0000,0.0000,0.0000,0.7309,0.7309,0.0000,-0.3463,0.0000,0.0000
245.7070,50.8710,0,14,prds_PAN,1.4590,-1.0050,0.0610,0.0840,1,0,1,0,0,0,0.0000,-1653138.1795,-3662488.1956,4939399.3398,12,0.2166,-0.1206,-1.2424,0.8844,0.0913,-0.2575,-0.0126,-0.0802,-0.1128,-0.0567,0.0173,0.0000,0.0000,0.0000,0.0000,0.0199,0.0199,0.0000,-0.0373,0.0000,0.0000
237.3910,47.3910,0,10,prdy_PAN,4.6790,4.1200,0.0930,0.0730,1,0,1,0,0,0,0.0000,-2323053.1222,-3631200.1345,4686380.3981,7,5.3223,4.1315,0.6433,0.0115,2.2712,3.8563,-0.9246,0.3242,-2.1265,-0.5995,-0.1099,0.0000,0.0000,0.0000,0.0000,0.4263,0.4263,0.0000,-0.3164,0.0000,0.0000
237.6800,47.4510,0,10,psea_PAN,5.3080,4.2130,0.2590,0.1770,1,0,1,0,0,0,0.0000,-2302082.7889,-3638722.1167,4690891.9890,7,5.0730,3.8048,-0.2350,-0.4082,2.2047,4.1128,-1.1649,0.8071,-1.7034,-0.4991,-0.0243,0.0000,0.0000,0.0000,0.0000,0.4180,0.4180,0.0000,-0.3937,0.0000,0.0000
237.5100,42.7550,0,4,pspt_PAN,-0.7100,6.3770,0.0960,0.0810,1,0,1,0,0,0,0.0000,-2511391.9861,-3943614.4994,4322634.2008,5,-1.9065,5.7354,-1.1965,-0.6416,-3.4258,5.1784,-0.0368,-0.3131,-1.4825,-0.2439,-0.1001,0.0000,0.0000,0.0000,0.0000,0.0164,0.0164,0.0000,0.0837,0.0000,0.0000
236.5060,48.1170,0,8,ptaa_PAN,6.6690,4.4890,0.1300,0.1390,1,0,1,0,0,0,0.0000,-2345902.1089,-3545078.0112,4740624.0782,5,7.6185,6.5298,0.9495,2.0408,5.8421,6.4212,1.1710,1.0999,-2.9474,-1.2085,-0.4581,0.0000,0.0000,0.0000,0.0000,0.7765,0.7765,0.0000,-0.3184,0.0000,0.0000
235.1390,49.2560,0,8,ptal_PAN,7.3840,5.0870,0.1310,0.0710,1,0,1,0,0,0,0.0000,-2375464.0905,-3410092.1741,4824188.3442,5,6.5584,5.6498,-0.8256,0.5628,7.6902,8.1101,2.8055,3.1150,-1.6737,-0.6546,-0.2762,0.0000,0.0000,0.0000,0.0000,2.4294,2.4294,0.0000,-2.1532,0.0000,0.0000
235.5870,48.5440,0,8,ptrf_PAN,8.7620,5.9570,0.1220,0.1100,1,0,1,0,0,0,0.0000,-2382426.1646,-3477752.6848,4772172.8065,5,8.9279,7.6159,0.1659,1.6589,6.5004,7.5571,1.4094,1.3156,-3.8368,-1.3744,-1.1742,0.0000,0.0000,0.0000,0.0000,1.5432,1.5432,0.0000,-0.3689,0.0000,0.0000
235.7450,41.7830,0,4,ptsg_PAN,2.6380,11.6040,0.0570,0.0780,1,0,1,0,0,0,0.0000,-2672560.6611,-3924444.8535,4242700.0326,5,2.0983,12.9899,-0.5397,1.3859,-5.2475,7.3619,0.3278,-0.4160,-7.6736,-5.2119,0.4935,0.0000,0.0000,0.0000,0.0000,-0.5096,-0.5096,0.0000,0.0161,0.0000,0.0000
237.9920,47.5000,0,10,pupu_PAN,3.8130,3.4430,0.1770,0.1320,1,0,1,0,0,0,0.0000,-2280107.1702,-3647800.7745,4694572.6391,7,4.0428,3.3604,0.2298,-0.0826,2.1554,4.3897,-0.4939,1.4499,-1.3935,-0.4206,0.0192,0.0000,0.0000,0.0000,0.0000,0.5727,0.5727,0.0000,-0.5919,0.0000,0.0000
238.8630,36.1610,0,41,qcy2_PAN,-28.1700,34.7670,0.0760,0.1460,1,0,1,0,0,0,0.0000,-2658254.0461,-4400211.0025,3757150.5189,38,-27.9769,34.5114,0.1931,-0.2556,-28.2550,34.3106,-0.2811,-0.1780,0.0030,-0.0229,-0.0327,0.0000,0.0000,0.0000,0.0000,0.0922,0.0922,0.0000,-0.0595,0.0000,0.0000
238.8630,36.1610,0,41,qcyn_PAN,-30.2610,34.7060,0.3860,0.3920,1,0,1,0,0,0,0.0000,-2658254.0461,-4400211.0025,3757150.5189,38,-27.9769,34.5114,2.2841,-0.1946,-28.2550,34.3106,-0.2811,-0.1780,0.0030,-0.0229,-0.0327,0.0000,0.0000,0.0000,0.0000,0.0922,0.0922,0.0000,-0.0595,0.0000,0.0000
234.6690,50.1320,0,14,quad_PAN,4.3820,3.8700,0.0590,0.0860,1,0,1,0,0,0,0.0000,-2360423.9187,-3329924.5585,4887162.0416,10,3.3594,2.6837,-1.0226,-1.1863,2.2825,0.9275,-0.7767,-1.7300,-0.3002,-0.0261,-0.1096,0.0000,0.0000,0.0000,0.0000,0.7236,0.7236,0.0000,-0.6141,0.0000,0.0000
239.0560,39.9750,0,1,quin_PAN,-8.2720,7.1040,0.0760,0.0770,1,0,1,0,0,0,0.0000,-2509055.0716,-4185028.7283,4090785.8234,1,-8.9769,7.4828,-0.7049,0.3788,-10.7904,7.6023,-1.6427,0.1102,-0.1708,0.0092,-0.0434,0.0000,0.0000,0.0000,0.0000,-0.4517,-0.4517,0.0000,0.4951,0.0000,0.0000
238.8520,44.2600,0,6,redm_PAN,0.4690,3.3860,0.0440,0.0650,1,0,1,0,0,0,0.0000,-2358785.0594,-3902806.4952,4443938.1146,3,0.2413,3.3827,-0.2277,-0.0033,-1.1183,2.9987,-0.3904,-0.2752,-0.9692,-0.1088,0.0396,0.0000,0.0000,0.0000,0.0000,0.0901,0.0901,0.0000,-0.1297,0.0000,0.0000
235.8920,43.7010,0,4,reed_PAN,5.0160,9.9400,0.1500,0.1280,1,0,1,0,0,0,0.0000,-2581364.5910,-3811513.1040,4399235.8619,5,5.5760,10.4089,0.5600,0.4689,-1.8978,7.1803,0.2713,-0.0180,-7.7451,-3.2106,-0.5211,0.0000,0.0000,0.0000,0.0000,0.5138,0.5138,0.0000,0.0072,0.0000,0.0000
265.1060,74.6910,0,47,reso_PAN,0.4700,-2.3520,0.1550,0.1480,1,0,1,0,0,0,0.0000,-143424.2573,-1675032.6480,6141501.9801,44,-0.4270,-2.3618,-0.8970,-0.0098,-0.4359,-2.5254,-0.0066,-0.1623,-0.0023,-0.0013,-0.0014,0.0000,0.0000,0.0000,0.0000,-0.0024,-0.0024,0.0000,0.0038,0.0000,0.0000
237.6250,47.3880,0,10,rpt1_PAN,4.7540,3.7390,0.4120,0.5180,1,0,1,0,0,0,0.0000,-2308335.0992,-3640864.5694,4686154.6836,7,4.8875,3.7563,0.1335,0.0173,2.2872,4.0640,-0.8053,0.8160,-1.7951,-0.5083,-0.0388,0.0000,0.0000,0.0000,0.0000,0.3134,0.3134,0.0000,-0.2746,0.0000,0.0000
236.6410,43.2350,0,4,rsbg_PAN,0.8960,7.6450,0.1450,0.1250,1,0,1,0,0,0,0.0000,-2550910.2716,-3874688.8593,4361650.4320,5,0.6022,7.1254,-0.2938,-0.5196,-2.6488,6.2542,0.1387,-0.1487,-3.3897,-0.7225,-0.8836,0.0000,0.0000,0.0000,0.0000,0.8628,0.8628,0.0000,0.0208,0.0000,0.0000
236.2700,46.6840,0,9,rymd_PAN,8.1400,7.6630,0.1300,0.0990,1,0,1,0,0,0,0.0000,-2425576.3204,-3632876.0500,4632833.1052,6,8.8927,7.4513,0.7527,-0.2117,2.8218,5.2835,0.2030,-0.2661,-6.2739,-1.9017,-1.7032,0.0000,0.0000,0.0000,0.0000,1.8339,1.8339,0.0000,-0.1307,0.0000,0.0000
238.4420,37.6670,0,1,s300_PAN,-11.1600,9.5910,0.0620,0.0920,1,0,1,0,0,0,0.0000,-2637905.8378,-4294905.9677,3890962.2178,1,-11.9184,10.2330,-0.7584,0.6420,-10.3240,7.4242,1.5898,-2.7696,0.0046,-0.0392,-0.0492,0.0000,0.0000,0.0000,0.0000,0.2690,0.2690,0.0000,-0.2198,0.0000,0.0000
237.9670,47.5400,0,8,samm_PAN,4.4230,3.4820,0.1360,0.1860,1,0,1,0,0,0,0.0000,-2279959.6767,-3644026.2369,4697574.7061,5,4.1585,3.5397,-0.2645,0.0577,4.9421,4.6121,2.1826,1.5023,-1.3990,-0.4298,0.0177,0.0000,0.0000,0.0000,0.0000,0.9292,0.9292,0.0000,-0.9469,0.0000,0.0000
