lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,mesh_idx,strike_slip_rate,dip_slip_rate,strike_slip_rate_kinematic,dip_slip_rate_kinematic,strike_slip_coupling,dip_slip_coupling
232.06,49.636,0.0,232.155,49.468,0.0,232.174,49.619,-3.1,0,-2.977929231310954,26.274679028374013,-5.593025438672633,39.99282269312301,0.5390066587491675,0.6549373828408902
232.411,49.299,-3.8,232.173,49.109,0.0,232.41500000000002,49.088,-2.1,0,1.269117463212042,28.073776420867734,2.040787744992807,37.923675482410786,0.6062468499825521,0.7387151892461589
234.663,43.131,0.0,234.711,42.959,0.0,234.957,43.141,-3.6,0,-1.708007665895271,21.527085841796787,-3.873701365907138,24.369026088231195,0.44142443692635713,0.8833269811232983
235.01600000000002,40.553,0.0,235.0,40.375,0.0,235.122,40.45,-3.7,0,2.2183529293499102,10.075182411952246,3.5489741754229556,25.163225008855875,0.7187254985509086,0.3975643427123393
234.215,47.089,-2.3,234.514,47.122,-4.8,234.43099999999998,47.282,-4.8,0,0.22299207216737071,31.399648426568348,-1.7316148109873097,32.680450874386956,-0.14350615284828358,0.9607296868089448
232.16500000000002,49.288,0.0,232.173,49.109,0.0,232.411,49.299,-3.8,0,-13.225963515692488,22.743492606689845,-22.112080100649777,31.12097367507453,0.6004693551071817,0.7297084686208141
235.189,41.661,-4.5,234.916,41.672,-2.1,234.963,41.518,-2.0,0,8.43577567943931,10.103872231712895,11.705897681707611,14.672929535059211,0.7301054370974229,0.6896366759467838
235.236,41.503,-4.6,235.189,41.661,-4.5,234.963,41.518,-2.0,0,6.69257829741242,11.046800789989407,9.34121426577886,16.472251471295408,0.7288412778545278,0.6710919470405663
235.248,41.188,-4.2,235.276,41.348,-4.6,235.05200000000002,41.214,-2.0,0,4.578907944935171,13.5404728301806,6.072637680231651,19.52266823434408,0.7776965929044537,0.692989710440496
234.951,42.568,-2.7,234.80700000000002,42.44,0.0,235.09699999999998,42.386,-4.2,0,3.3060498621484293,9.18152713343871,9.24278890237457,11.62459320211417,0.3799339820014678,0.7951273453311077
235.269,40.744,-6.5,235.312,40.919,-6.5,235.058,40.907,0.0,0,-0.41102784940830306,14.955824658388176,-0.23410672789120213,22.915134297503215,0.7678339318239253,0.6506636798292866
234.047,47.495,-2.2,234.162,47.276,-2.5,234.334,47.443,-4.7,0,1.1137712623830678,30.433787014306287,-9.302739632737314,31.757292260426027,-0.12163302953250223,0.9582815620019592
235.269,40.744,-6.5,235.058,40.907,0.0,235.055,40.729,0.0,0,3.678832449665996,14.440484991829432,5.030233223923631,22.933575022760834,0.778076711105594,0.6282047372023842
233.725,47.955,-2.3,233.893,48.09,-4.5,233.588,48.137,-2.0,0,-0.9574540858098088,31.195221887477153,-4.339581898765921,34.414641849617624,0.22443506458328988,0.9062501627531306
234.162,47.276,-2.5,234.215,47.089,-2.3,234.43099999999998,47.282,-4.8,0,0.7249787696090473,31.44250817239927,-4.844267129754311,32.61276480538989,-0.14368617472181147,0.9640522759664705
235.09300000000002,42.2,-4.3,234.862,42.16,-2.0,234.923,42.001,-2.4,0,3.963960984214423,10.559622210020937,7.8617556328661635,14.42420967013257,0.5283232628114897,0.7353809607417028
234.957,43.141,-3.6,234.711,42.959,0.0,235.013,42.979,-4.2,0,-3.2050340316411754,19.941680158278693,-8.50808327860183,23.24248820088677,0.37719492468498095,0.8579003514641544
232.155,49.468,0.0,232.16500000000002,49.288,0.0,232.411,49.299,-3.8,0,-12.614912541448426,22.213916953595394,-21.77293826994196,31.6263117978199,0.5817377487019826,0.7010991697775774
235.13299999999998,42.007,-4.5,235.09300000000002,42.2,-4.3,234.923,42.001,-2.4,0,3.665264025041075,10.412522296667268,7.244725039710119,14.882932082194912,0.5300539807024603,0.7028010385394465
235.276,41.348,-4.6,235.036,41.366,-2.2,235.05200000000002,41.214,-2.0,0,7.471887744258212,12.369990189800237,9.706555539645137,17.712253683433403,0.7827551798887549,0.6982102856017878
234.914,41.826,-2.0,235.166,41.851,-4.5,234.923,42.001,-2.4,0,5.329665351334301,10.510904769214884,8.718704914525574,15.136053042441688,0.6284572010183699,0.6966092834350648
233.488,48.49,-4.2,233.24200000000002,48.316,0.0,233.52100000000002,48.295,-2.7,0,1.4041113268378984,30.68006085127189,3.2292218833340685,35.50431684221037,0.4269020412181105,0.863679037403911
233.893,48.09,-4.5,233.786,48.221,-4.6,233.588,48.137,-2.0,0,0.850809700016064,30.915371204333688,3.187564154938336,34.75692078709035,0.26132612819422246,0.889187516441501
233.24200000000002,48.316,0.0,233.488,48.49,-4.2,233.265,48.528,-2.5,0,3.3659249418621155,29.927956279965667,7.149139397203237,35.14886903703568,0.46737175769604306,0.8509186393965477
235.166,41.851,-4.5,235.13299999999998,42.007,-4.5,234.923,42.001,-2.4,0,4.984535088824154,9.933666059052426,8.801765553753427,14.638648395419267,0.5831036359247341,0.6813531336964832
232.74200000000002,48.885,-2.5,232.7,48.71,0.0,233.011,48.768,-3.0,0,8.166031381725302,27.35715873533433,13.748679608121279,34.262104171127675,0.5925045222536189,0.7973987164887036
234.663,43.131,0.0,234.957,43.141,-3.6,234.813,43.303,-2.4,0,-1.8114310296196474,21.35124203894021,-3.926668193063051,24.279825648870087,0.4611446966871421,0.8793123764740102
