lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,mesh_idx,strike_slip_rate,dip_slip_rate,strike_slip_rate_kinematic,dip_slip_rate_kinematic,strike_slip_coupling,dip_slip_coupling
232.06,49.636,0.0,232.155,49.468,0.0,232.174,49.619,-3.1,0,-3.130837913837135,26.548604271541933,-5.562296623581773,40.03083591594684,0.5673697269195543,0.6616553325785471
232.411,49.299,-3.8,232.173,49.109,0.0,232.41500000000002,49.088,-2.1,0,1.340224280146037,28.510665857983348,2.0841396826471854,37.966539803306695,0.6340525683495999,0.7496170339140497
234.663,43.131,0.0,234.711,42.959,0.0,234.957,43.141,-3.6,0,-1.8572874431610067,21.272249222426623,-3.9324784852616403,24.490129634799345,0.4717302659805661,0.8684434894371516
235.01600000000002,40.553,0.0,235.0,40.375,0.0,235.122,40.45,-3.7,0,1.9407839417089694,11.698927997711884,3.5227657429877013,25.2138395464452,0.6717989721647167,0.46104371327719945
234.215,47.089,-2.3,234.514,47.122,-4.8,234.43099999999998,47.282,-4.8,0,-0.18309636716866595,30.412605739469974,-1.5292540109547197,31.776521551038726,0.09062799930760486,0.9569209401557031
232.16500000000002,49.288,0.0,232.173,49.109,0.0,232.411,49.299,-3.8,0,-13.901959187431977,23.11536797616093,-22.10318256186035,31.179550231621597,0.6300040700015327,0.740385496126424
235.189,41.661,-4.5,234.916,41.672,-2.1,234.963,41.518,-2.0,0,8.196920339558108,10.516900052220663,11.825545215741485,15.068151247242696,0.7042824506534835,0.6991677858095056
235.236,41.503,-4.6,235.189,41.661,-4.5,234.963,41.518,-2.0,0,6.441524265840703,11.410012428990681,9.428060301186989,16.85716236793138,0.6977334547492504,0.6773671434326286
235.248,41.188,-4.2,235.276,41.348,-4.6,235.05200000000002,41.214,-2.0,0,4.3023283384128215,13.633632794119842,6.099217999682736,19.819818303147315,0.7354882152350389,0.6871803864738191
234.951,42.568,-2.7,234.80700000000002,42.44,0.0,235.09699999999998,42.386,-4.2,0,3.7296487065971777,9.531808976479107,9.370189872807515,12.29462024598763,0.4170633735198939,0.7816766589520273
235.269,40.744,-6.5,235.312,40.919,-6.5,235.058,40.907,0.0,0,-0.4794564685833365,15.029026199605761,-0.2583517579581951,23.09354329581788,0.7182915907630381,0.6485849627445414
234.047,47.495,-2.2,234.162,47.276,-2.5,234.334,47.443,-4.7,0,-0.9321642344070267,30.491678534631145,-9.292744409970087,31.883014524149417,0.10042596357280335,0.9563393012499027
235.269,40.744,-6.5,235.058,40.907,0.0,235.055,40.729,0.0,0,3.3564438836416666,14.719080194323562,5.025173194306149,23.09382765033206,0.7300846567011087,0.6358816542474354
233.725,47.955,-2.3,233.893,48.09,-4.5,233.588,48.137,-2.0,0,-1.4372422604391357,31.470996662768883,-4.313108615036931,34.51304604575437,0.33521212074740236,0.9116704068950098
234.162,47.276,-2.5,234.215,47.089,-2.3,234.43099999999998,47.282,-4.8,0,-0.41517557700775987,30.471020901574104,-4.540462758456666,31.70193804372037,0.09331910952841861,0.9610232994864587
235.09300000000002,42.2,-4.3,234.862,42.16,-2.0,234.923,42.001,-2.4,0,4.092203492163399,10.980162437805156,7.8903794893289785,14.994315098396385,0.5391928558224072,0.7361113156359986
234.957,43.141,-3.6,234.711,42.959,0.0,235.013,42.979,-4.2,0,-3.5466030780424624,19.61994183738711,-8.585552952192018,23.347798863115557,0.4127830179097336,0.8401514974052986
232.155,49.468,0.0,232.16500000000002,49.288,0.0,232.411,49.299,-3.8,0,-13.229642192387395,22.521304817308682,-21.763514138464338,31.680687099438693,0.6090356405888844,0.7097828001903811
235.13299999999998,42.007,-4.5,235.09300000000002,42.2,-4.3,234.923,42.001,-2.4,0,3.7405898707111045,10.825388956252043,7.28059577454826,15.435542301367406,0.5347502089785012,0.7049526031533876
235.276,41.348,-4.6,235.036,41.366,-2.2,235.05200000000002,41.214,-2.0,0,7.105741816191951,12.55464793209998,9.774695717884413,18.021198283176602,0.7439802059134769,0.696490343477764
