other1,other2,other3,other4,other5,other6,name,interior_lon,interior_lat,euler_lon,euler_lon_sig,euler_lat,euler_lat_sig,rotation_rate,rotation_rate_sig,rotation_flag,apriori_flag,strain_rate,strain_rate_sig,strain_rate_flag,area_steradians,area_plate_carree,block_label,euler_lon_err,euler_lat_err,euler_rate,euler_rate_err
0,0,0,0,0,0,Elsinore         ,243.7000,32.5460,191.6936,1,-26.5204,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,23,0.0000,0.0000,0.3860,0.0000
0,0,0,0,0,0,SanBernadino     ,243.3500,34.0630,241.9940,1,33.1926,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,24,0.0000,0.0000,6.8389,0.0000
0,0,0,0,0,0,Salton           ,243.8410,33.4870,74.5409,1,-40.2045,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,25,0.0000,0.0000,1.1261,0.0000
0,0,0,0,0,0,san_gabriel      ,241.8350,34.4290,103.8897,1,-55.8173,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,26,0.0000,0.0000,0.5674,0.0000
0,0,0,0,0,0,WhiteWolf        ,241.7320,35.2940,235.3477,1,28.4683,1,0.0000,1.0000,0,0,0,0,0,-1.0000,-1.0000,27,0.0000,0.0000,0.8302,0.0000
0,0,0,0,0,0,WesternMojave    ,242.3600,34.8800,85.8607,1,-46.0675,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,28,0.0000,0.0000,0.4800,0.0000
0,0,0,0,0,0,SouthernIslands  ,241.4010,33.4990,157.5834,1,-44.5187,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,29,0.0000,0.0000,0.4173,0.0000
0,0,0,0,0,0,Pacific          ,240.1320,32.5230,105.8672,1,-50.5673,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,30,0.0000,0.0000,0.7529,0.0000
0,0,0,0,0,0,Chino            ,242.1460,34.0720,240.3926,1,32.3304,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,31,0.0000,0.0000,8.2619,0.0000
0,0,0,0,0,0,labasin          ,241.8190,34.0370,66.8733,0,-38.5955,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,32,0.0000,0.0000,3.6857,0.0000
0,0,0,0,0,0,VerdugoHills     ,241.7160,34.2010,66.2257,1,-37.7416,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,33,0.0000,0.0000,4.1095,0.0000
0,0,0,0,0,0,SanDiego         ,242.9240,32.3840,80.0304,1,-44.6153,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,34,0.0000,0.0000,1.2703,0.0000
0,0,0,0,0,0,Landers          ,243.5550,34.6670,68.1302,1,-38.4861,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,35,0.0000,0.0000,1.2988,0.0000
0,0,0,0,0,0,Helendale        ,243.0720,34.8610,69.4481,1,-38.9029,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,36,0.0000,0.0000,1.1098,0.0000
0,0,0,0,0,0,MojaveEasternMost,243.7240,34.9420,243.3178,1,33.4088,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,37,0.0000,0.0000,0.8869,0.0000
0,0,0,0,0,0,PanamintValley   ,242.3600,36.2150,66.0786,1,-39.8050,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,38,0.0000,0.0000,1.0783,0.0000
0,0,0,0,0,0,coso             ,242.1520,35.4830,241.1696,0,34.8947,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,39,0.0000,0.0000,7.1982,0.0000
0,0,0,0,0,0,wassuk           ,241.2750,38.1480,63.3291,0,-38.8974,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,40,0.0000,0.0000,2.5310,0.0000
0,0,0,0,0,0,CoastalRanges    ,239.5520,35.0230,74.1430,1,-44.2631,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,41,0.0000,0.0000,1.6346,0.0000
0,0,0,0,0,0,LittleVentura01  ,240.7640,34.3460,66.4214,1,-39.1691,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,42,0.0000,0.0000,3.3538,0.0000
0,0,0,0,0,0,sanfrancisco     ,237.7080,37.6420,224.2275,0,27.5567,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,43,0.0000,0.0000,1.2089,0.0000
0,0,0,0,0,0,lafayette        ,237.4230,38.3990,211.4222,0,3.1088,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,44,0.0000,0.0000,0.1969,0.0000
0,0,0,0,0,0,greenwood        ,237.3510,38.8920,234.3269,0,37.5079,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,45,0.0000,0.0000,2.9629,0.0000
0,0,0,0,0,0,SEalaska         ,215.6170,63.2060,36.7352,0,-68.4253,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,46,0.0000,0.0000,0.3056,0.0000
0,0,0,0,0,0,Restoftheworld   ,109.4520,26.4190,310.8528,1,64.1348,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,47,0.0000,0.0000,0.0731,0.0000
