lon,lat,corr,other1,name,east_vel,north_vel,east_sig,north_sig,flag,up_vel,up_sig,east_adjust,north_adjust,up_adjust,depth,x,y,z,block_label,model_east_vel,model_north_vel,model_east_vel_residual,model_north_vel_residual,model_east_vel_rotation,model_north_vel_rotation,model_east_elastic_segment,model_north_elastic_segment,model_east_vel_tde,model_north_vel_tde,model_up_vel_tde,model_east_vel_block_strain_rate,model_north_vel_block_strain_rate,model_east_vel_mogi,model_north_vel_mogi,model_up_vel,model_up_vel_residual,model_up_vel_rotation,model_up_elastic_segment,model_up_vel_block_strain_rate,model_up_vel_mogi
243.0700,47.7140,0,14,inw1_PAN,1.1520,-0.0140,0.1850,0.2230,1,0,1,0,0,0,0.0000,-1940329.6222,-3819640.5281,4710607.0368,14,0.3147,0.0399,-0.8373,0.0539,-0.0537,-0.1993,-0.0553,-0.1549,-0.3131,-0.0843,0.0336,0.0000,0.0000,0.0000,0.0000,-0.0098,-0.0098,0.0000,-0.0239,0.0000,0.0000
242.9370,41.1520,0,17,jake_PAN,-3.4300,0.4320,0.3130,0.3800,1,0,1,0,0,0,0.0000,-2181340.7687,-4269510.1789,4190153.5467,17,-2.9255,0.2888,0.5045,-0.1432,-2.8703,0.0258,0.1893,-0.2773,-0.1342,0.0143,-0.0036,0.0000,0.0000,0.0000,0.0000,-0.0440,-0.0440,0.0000,0.0476,0.0000,0.0000
228.8020,52.2930,0,14,jedy_PAN,-4.4880,5.9900,0.4300,0.5730,1,0,1,0,0,0,0.0000,-2565150.6891,-2930354.4112,5037596.2947,14,-1.1952,8.7287,3.2928,2.7387,0.1333,0.1814,1.3055,-8.5604,0.0230,0.0131,-0.0684,0.0000,0.0000,0.0000,0.0000,1.2043,1.2043,0.0000,-1.1359,0.0000,0.0000
242.5620,40.2780,0,17,jers_PAN,-2.8180,0.4620,0.2020,0.1890,1,0,1,0,0,0,0.0000,-2238431.9349,-4311372.0210,4116533.1568,17,-3.3277,0.6038,-0.5097,0.1418,-3.0913,0.0848,0.3513,-0.5379,-0.1148,0.0189,-0.0072,0.0000,0.0000,0.0000,0.0000,0.4936,0.4936,0.0000,-0.4864,0.0000,0.0000
235.9460,48.4330,0,8,jord_PAN,7.7660,5.2290,0.2730,0.3500,1,0,1,0,0,0,0.0000,-2365761.5156,-3500265.1507,4763997.0390,6,8.4593,6.1320,0.6933,0.9030,3.0188,2.7473,0.4078,-0.0365,-5.8484,-3.3482,-2.1036,0.0000,0.0000,0.0000,0.0000,2.1947,2.1947,0.0000,-0.0911,0.0000,0.0000
237.7820,46.2750,0,9,jro1_PAN,4.3170,5.6700,0.0910,0.2520,1,0,1,0,0,0,0.0000,-2346445.6279,-3723497.7006,4601533.3586,7,3.8887,5.1872,-0.4283,-0.4828,2.6604,5.6322,0.4893,0.6914,-1.7176,-0.2463,-0.0624,0.0000,0.0000,0.0000,0.0000,0.2015,0.2015,0.0000,-0.1390,0.0000,0.0000
241.5880,40.9080,0,12,jung_PAN,-4.5470,1.2080,0.2920,0.2310,1,0,1,0,0,0,0.0000,-2289720.0605,-4232629.5950,4169697.8568,11,-4.1513,2.1364,0.3957,0.9284,-4.5247,2.0083,-0.2146,-0.1490,-0.1587,0.0210,-0.0086,0.0000,0.0000,0.0000,0.0000,-0.0461,-0.0461,0.0000,0.0546,0.0000,0.0000
240.9320,40.3230,0,12,juni_PAN,-4.1820,3.6940,0.2810,0.3870,1,0,1,0,0,0,0.0000,-2358591.7471,-4243128.0022,4120347.2170,11,-5.0220,2.8843,-0.8400,-0.8097,-5.2118,2.5425,-0.0360,-0.3711,-0.1539,0.0293,-0.0127,0.0000,0.0000,0.0000,0.0000,-0.0226,-0.0226,0.0000,0.0353,0.0000,0.0000
241.9220,43.7440,0,6,junt_PAN,-0.9710,0.9710,0.1620,0.1840,1,0,1,0,0,0,0.0000,-2165131.0700,-4058680.1797,4402689.4179,3,-1.4957,0.9089,-0.5247,-0.0621,-2.0454,0.5616,-0.2838,-0.3426,-0.2658,-0.0047,0.0059,0.0000,0.0000,0.0000,0.0000,-0.0177,-0.0177,0.0000,0.0118,0.0000,0.0000
241.4420,46.6430,0,14,kahl_PAN,2.0120,1.0120,0.3350,0.3720,1,0,1,0,0,0,0.0000,-2089796.2033,-3839651.6427,4629706.0979,14,0.8317,0.4126,-1.1803,-0.5994,-0.0933,-0.1561,-0.4781,-0.4872,-0.4469,-0.0814,0.0333,0.0000,0.0000,0.0000,0.0000,0.0991,0.0991,0.0000,-0.1324,0.0000,0.0000
240.5640,48.9560,0,14,kana_PAN,3.5440,1.7270,0.5360,0.6940,1,0,1,0,0,0,0.0000,-2054810.3078,-3641349.3242,4802362.0396,14,0.6348,0.3194,-2.9092,-1.4076,0.0021,-0.1327,-0.1172,-0.2374,-0.5155,-0.2147,0.0476,0.0000,0.0000,0.0000,0.0000,0.0091,0.0091,0.0000,-0.0567,0.0000,0.0000
309.0550,66.9870,0,47,kely_PAN,-1.9850,-1.0260,0.1230,0.1030,1,0,1,0,0,0,0.0000,1568416.4109,-1933035.9412,5860699.0602,48,-0.3665,-0.0656,1.6185,0.9604,-0.3764,-0.1034,-0.0064,-0.0347,-0.0035,-0.0031,0.0003,0.0000,0.0000,0.0000,0.0000,0.0013,0.0013,0.0000,-0.0016,0.0000,0.0000
240.8410,46.1980,0,16,keni_PAN,1.6190,0.8690,0.0740,0.0850,1,0,1,0,0,0,0.0000,-2147411.6342,-3848805.3235,4595614.4656,16,1.5924,1.1628,-0.0266,0.2938,2.1123,1.7721,1.0251,0.6832,-0.5052,-0.0738,0.0293,0.0000,0.0000,0.0000,0.0000,-0.0852,-0.0852,0.0000,0.0559,0.0000,0.0000
242.0880,40.0630,0,12,kitt_PAN,-4.6770,2.2200,0.2530,0.2610,1,0,1,0,0,0,0.0000,-2281237.3077,-4306326.3245,4098275.4171,11,-4.7191,1.5617,-0.0421,-0.6583,-5.4826,1.6010,-0.6475,0.0174,-0.1160,0.0218,-0.0092,0.0000,0.0000,0.0000,0.0000,-0.1934,-0.1934,0.0000,0.2026,0.0000,0.0000
242.7280,48.3460,0,14,klsp_PAN,2.4910,1.3000,0.5080,0.5500,1,0,1,0,0,0,0.0000,-1939166.5288,-3761575.5265,4757576.5043,14,0.3519,0.0699,-2.1391,-1.2301,-0.0272,-0.1902,-0.0495,-0.1530,-0.3296,-0.1071,0.0366,0.0000,0.0000,0.0000,0.0000,-0.0054,-0.0054,0.0000,-0.0313,0.0000,0.0000
241.4420,46.6430,0,14,klts_PAN,0.9680,1.3250,0.0790,0.1630,1,0,1,0,0,0,0.0000,-2089796.2033,-3839651.6427,4629706.0979,14,0.8317,0.4126,-0.1363,-0.9124,-0.0933,-0.1561,-0.4781,-0.4872,-0.4469,-0.0814,0.0333,0.0000,0.0000,0.0000,0.0000,0.0991,0.0991,0.0000,-0.1324,0.0000,0.0000
243.1900,47.7710,0,14,koot_PAN,1.4570,0.7770,0.1710,0.1310,1,0,1,0,0,0,0.0000,-1930210.9076,-3819511.5265,4714866.8075,14,0.3041,0.0307,-1.1529,-0.7463,-0.0517,-0.2025,-0.0507,-0.1497,-0.3051,-0.0835,0.0333,0.0000,0.0000,0.0000,0.0000,-0.0094,-0.0094,0.0000,-0.0239,0.0000,0.0000
231.4020,54.0860,0,14,ktmt_PAN,0.2560,0.8160,0.1320,0.1640,1,0,1,0,0,0,0.0000,-2330059.5351,-2919024.1398,5156982.8481,14,0.2618,0.8252,0.0058,0.0092,0.2111,0.1121,-0.0359,-0.6867,-0.0147,-0.0263,-0.0487,0.0000,0.0000,0.0000,0.0000,0.0974,0.0974,0.0000,-0.0487,0.0000,0.0000
241.0300,40.4440,0,12,kumi_PAN,-4.9330,4.2450,0.3630,0.3960,1,0,1,0,0,0,0.0000,-2347110.9090,-4239533.7633,4130590.1893,11,-4.8511,2.7491,0.0819,-1.4959,-5.0705,2.4627,-0.0630,-0.3140,-0.1564,0.0277,-0.0120,0.0000,0.0000,0.0000,0.0000,-0.0275,-0.0275,0.0000,0.0395,0.0000,0.0000
238.6880,43.7520,0,11,kwbu_PAN,0.1010,4.1530,0.1130,0.1100,1,0,1,0,0,0,0.0000,-2390329.8309,-3929547.6834,4403331.6665,10,0.0753,3.8335,-0.0257,-0.3195,-0.1852,3.0036,0.3402,-0.8054,-0.6006,-0.0245,-0.0335,0.0000,0.0000,0.0000,0.0000,-0.0188,-0.0188,0.0000,0.0522,0.0000,0.0000
242.1450,40.4010,0,12,kyle_PAN,-3.5940,1.5120,0.2150,0.4360,1,0,1,0,0,0,0.0000,-2265616.3629,-4287143.4812,4126952.2325,11,-4.4517,1.5287,-0.8577,0.0167,-5.0944,1.5545,-0.5164,0.0052,-0.1263,0.0206,-0.0081,0.0000,0.0000,0.0000,0.0000,-0.1418,-0.1418,0.0000,0.1499,0.0000,0.0000
238.4940,43.6650,0,11,lapn_PAN,0.0010,3.8890,0.0730,0.0730,1,0,1,0,0,0,0.0000,-2407112.6550,-3927127.6794,4396342.6069,10,0.0041,3.9921,0.0031,0.1031,-0.4178,3.3658,0.2098,-0.5985,-0.6316,-0.0277,-0.0411,0.0000,0.0000,0.0000,0.0000,0.1330,0.1330,0.0000,-0.0918,0.0000,0.0000
242.1210,46.8200,0,14,lcrs_PAN,1.6150,-0.6840,0.1290,0.2330,1,0,1,0,0,0,0.0000,-2037450.0804,-3851486.4721,4643188.6228,14,0.4598,0.1503,-1.1552,0.8343,-0.0876,-0.1741,-0.1660,-0.2488,-0.3814,-0.0755,0.0328,0.0000,0.0000,0.0000,0.0000,-0.0043,-0.0043,0.0000,-0.0285,0.0000,0.0000
239.5570,41.2280,0,3,like_PAN,-4.6660,4.7460,0.2350,0.2420,1,0,1,0,0,0,0.0000,-2426449.4078,-4128680.5222,4196509.4875,2,-5.0162,3.7568,-0.3502,-0.9892,-6.0570,3.3460,-0.7508,-0.4404,-0.2900,0.0296,-0.0189,0.0000,0.0000,0.0000,0.0000,-0.2214,-0.2214,0.0000,0.2403,0.0000,0.0000
239.6530,42.1720,0,6,lkvw_PAN,-4.4420,2.7470,0.2050,0.1690,1,0,1,0,0,0,0.0000,-2384268.8695,-4072514.4049,4274837.9901,4,-3.2666,2.9171,1.1754,0.1701,-3.2483,2.4190,0.3502,-0.5069,-0.3320,0.0088,-0.0184,0.0000,0.0000,0.0000,0.0000,-0.3129,-0.3129,0.0000,0.3313,0.0000,0.0000
239.7150,46.3690,0,16,lmid_PAN,2.0600,2.0320,0.0860,0.1040,1,0,1,0,0,0,0.0000,-2215703.6623,-3794002.2253,4608747.7537,16,2.4721,2.3301,0.4121,0.2981,2.2252,2.4531,0.4833,0.2347,-0.7303,-0.1117,0.0283,0.0000,0.0000,0.0000,0.0000,0.0644,0.0644,0.0000,-0.0926,0.0000,0.0000
240.2480,41.7850,0,6,lngv_PAN,-4.6140,1.8120,0.2280,0.2410,1,0,1,0,0,0,0.0000,-2356124.3269,-4122028.5898,4242865.7677,4,-3.4994,2.4047,1.1146,0.5927,-3.6765,1.9364,0.0854,-0.4848,-0.2624,0.0164,-0.0132,0.0000,0.0000,0.0000,0.0000,-0.0469,-0.0469,0.0000,0.0601,0.0000,0.0000
241.2900,41.4770,0,12,lnrd_PAN,-3.5720,1.7780,0.2140,0.2240,1,0,1,0,0,0,0.0000,-2291697.6857,-4184137.6204,4217281.7730,11,-3.5128,2.2310,0.0592,0.4530,-3.8796,2.2510,-0.1742,0.0022,-0.1926,0.0178,-0.0081,0.0000,0.0000,0.0000,0.0000,0.0079,0.0079,0.0000,0.0002,0.0000,0.0000
239.3850,40.6610,0,12,lonc_PAN,-5.3260,5.7920,0.4440,0.3350,1,0,1,0,0,0,0.0000,-2459862.0529,-4156915.4095,4148913.6435,11,-5.6417,4.7840,-0.3157,-1.0080,-4.8805,3.8009,1.0265,-1.0304,-0.2654,0.0472,-0.0208,0.0000,0.0000,0.0000,0.0000,-0.1877,-0.1877,0.0000,0.2084,0.0000,0.0000
240.2260,41.0740,0,12,lost_PAN,-4.4960,3.7160,0.3450,0.4670,1,0,1,0,0,0,0.0000,-2383670.1162,-4166505.6731,4183622.6784,11,-4.3416,3.1648,0.1544,-0.5512,-4.3744,3.1171,0.1936,-0.0755,-0.2264,0.0278,-0.0144,0.0000,0.0000,0.0000,0.0000,0.0161,0.0161,0.0000,-0.0017,0.0000,0.0000
238.3530,45.3600,0,6,lson_PAN,2.7100,4.0280,0.4480,0.2770,1,0,1,0,0,0,0.0000,-2347482.5202,-3808774.1570,4530664.0462,4,2.5867,3.8828,-0.1233,-0.1452,0.3587,3.4723,-1.1810,-0.3128,-1.0470,-0.0977,-0.0208,0.0000,0.0000,0.0000,0.0000,0.5275,0.5275,0.0000,-0.5067,0.0000,0.0000
242.8360,47.2820,0,14,ltah_PAN,1.2010,0.5420,0.0460,0.0790,1,0,1,0,0,0,0.0000,-1972072.2885,-3843175.3287,4678171.1964,14,0.3334,0.0585,-0.8676,-0.4835,-0.0705,-0.1931,-0.0751,-0.1743,-0.3289,-0.0773,0.0329,0.0000,0.0000,0.0000,0.0000,-0.0116,-0.0116,0.0000,-0.0213,0.0000,0.0000
240.7680,40.5150,0,12,luxo_PAN,-2.8390,2.1550,0.5120,0.5620,1,0,1,0,0,0,0.0000,-2363971.2334,-4224286.7405,4136591.9552,11,-4.8260,2.9910,-1.9870,0.8360,-4.9968,2.6760,-0.0017,-0.3444,-0.1691,0.0295,-0.0129,0.0000,0.0000,0.0000,0.0000,-0.0259,-0.0259,0.0000,0.0388,0.0000,0.0000
240.6220,41.0700,0,12,lvil_PAN,-4.1630,2.5750,0.6220,0.6050,1,0,1,0,0,0,0.0000,-2354959.8689,-4183135.2748,4183287.5529,11,-4.1662,2.9036,-0.0032,0.3286,-4.3656,2.7949,0.0044,-0.1339,-0.2038,0.0251,-0.0123,0.0000,0.0000,0.0000,0.0000,-0.0095,-0.0095,0.0000,0.0217,0.0000,0.0000
239.3470,47.5980,0,13,lvnw_PAN,1.7670,1.6320,1.1660,1.1880,1,0,1,0,0,0,0.0000,-2189112.9651,-3693785.3225,4701923.6360,13,3.5884,2.1422,1.8214,0.5102,2.8407,1.6197,0.1413,-0.2836,-0.8890,-0.2389,0.0416,0.0000,0.0000,0.0000,0.0000,-0.6533,-0.6533,0.0000,0.6117,0.0000,0.0000
242.9980,46.3730,0,14,lwst_PAN,1.2040,0.1730,0.0840,0.0760,1,0,1,0,0,0,0.0000,-1994647.0780,-3914377.5175,4609054.4742,14,0.2716,0.0422,-0.9324,-0.1308,-0.1077,-0.1974,-0.0745,-0.1882,-0.3048,-0.0513,0.0272,0.0000,0.0000,0.0000,0.0000,-0.0106,-0.0106,0.0000,-0.0166,0.0000,0.0000
239.5640,41.0350,0,3,made_PAN,-4.8100,5.4850,0.2210,0.2670,1,0,1,0,0,0,0.0000,-2433092.0919,-4141141.3838,4180354.3359,2,-5.3462,3.8309,-0.5362,-1.6541,-6.4893,3.3347,-0.8666,-0.5308,-0.2765,0.0346,-0.0189,0.0000,0.0000,0.0000,0.0000,-0.2523,-0.2523,0.0000,0.2712,0.0000,0.0000
240.4520,41.6050,0,6,masc_PAN,-3.9670,2.8800,0.2100,0.2630,1,0,1,0,0,0,0.0000,-2347994.8980,-4141966.7349,4227928.9241,4,-3.7127,2.3929,0.2543,-0.4871,-3.8782,1.7709,0.0746,-0.6407,-0.2401,0.0188,-0.0121,0.0000,0.0000,0.0000,0.0000,0.0335,0.0335,0.0000,-0.0214,0.0000,0.0000
242.2160,40.2090,0,12,mcki_PAN,-3.7260,1.9780,0.3230,0.2980,1,0,1,0,0,0,0.0000,-2266735.8639,-4302158.7514,4110680.0000,11,-4.4638,1.4026,-0.7378,-0.5754,-5.3132,1.4967,-0.7307,0.0733,-0.1186,0.0208,-0.0084,0.0000,0.0000,0.0000,0.0000,-0.2429,-0.2429,0.0000,0.2513,0.0000,0.0000
236.8670,45.1970,0,15,mcmv_PAN,6.6100,9.7080,1.1950,1.2450,1,0,1,0,0,0,0.0000,-2452499.9264,-3757395.0222,4517917.4649,15,4.9142,6.9288,-1.6958,-2.7792,2.7075,6.8335,0.5203,0.3397,-2.7270,-0.4351,-0.4370,0.0000,0.0000,0.0000,0.0000,0.4857,0.4857,0.0000,-0.0487,0.0000,0.0000
242.4100,40.1180,0,17,mcoy_PAN,-1.9670,-0.3800,0.4580,0.4680,1,0,1,0,0,0,0.0000,-2255176.9611,-4315590.0274,4102951.5049,17,-3.9008,0.9975,-1.9338,1.3775,-3.1318,0.1088,0.8815,-0.9088,-0.1124,0.0200,-0.0081,0.0000,0.0000,0.0000,0.0000,0.7707,0.7707,0.0000,-0.7626,0.0000,0.0000
238.8700,44.6640,0,6,mdrs_PAN,1.1490,3.5900,0.0680,0.0860,1,0,1,0,0,0,0.0000,-2341300.8598,-3876628.0527,4475982.2036,4,0.6659,3.3305,-0.4831,-0.2595,-0.4182,3.0536,-0.3749,-0.2347,-0.7092,-0.0422,-0.0151,0.0000,0.0000,0.0000,0.0000,0.0428,0.0428,0.0000,-0.0277,0.0000,0.0000
239.2410,36.1870,0,41,mee1_PAN,-10.6700,10.9580,0.1450,0.1550,1,0,1,0,0,0,0.0000,-2628294.4732,-4416186.9791,3759482.9683,42,-27.9298,34.1308,-17.2598,23.1728,-28.0947,33.4770,-0.1448,-0.6683,-0.0201,0.0145,-0.0220,0.0000,0.0000,0.0000,0.0000,0.0555,0.0555,0.0000,-0.0334,0.0000,0.0000
239.2330,36.1810,0,41,mee2_PAN,-28.3370,32.7440,0.1990,0.0970,1,0,1,0,0,0,0.0000,-2629112.4417,-4416158.2145,3758944.7795,42,-27.9304,34.1273,0.4066,1.3833,-28.1160,33.4947,-0.1657,-0.6471,-0.0200,0.0145,-0.0221,0.0000,0.0000,0.0000,0.0000,0.0596,0.0596,0.0000,-0.0376,0.0000,0.0000
235.3030,49.0000,0,8,mgrb_PAN,7.7040,5.2800,0.2730,0.3710,1,0,1,0,0,0,0.0000,-2377939.5855,-3434565.1106,4805571.4843,6,7.1273,6.0323,-0.5767,0.7523,2.9068,2.7057,0.5496,0.1720,-4.7701,-3.4986,-1.6858,0.0000,0.0000,0.0000,0.0000,1.8622,1.8622,0.0000,-0.1764,0.0000,0.0000
238.2890,45.3290,0,7,mhtl_PAN,2.7410,3.8680,0.1000,0.1080,1,0,1,0,0,0,0.0000,-2353023.6544,-3808234.4284,4528242.6703,5,2.8342,4.0116,0.0932,0.1436,2.7695,3.8886,1.0060,-0.0237,-1.0708,-0.0994,-0.0247,0.0000,0.0000,0.0000,0.0000,-2.1348,-2.1348,0.0000,2.1595,0.0000,0.0000
239.5410,35.9220,0,1,mida_PAN,-13.5790,18.5200,0.2580,0.1790,1,0,1,0,0,0,0.0000,-2613921.9434,-4444829.0419,3735673.7443,1,-9.1964,9.1632,4.3826,-9.3568,-9.8936,7.7551,-0.6784,-1.4211,-0.0188,0.0130,-0.0204,0.0000,0.0000,0.0000,0.0000,0.0188,0.0188,0.0000,0.0015,0.0000,0.0000
241.9360,40.6520,0,12,mill_PAN,-2.4950,1.3640,0.3190,0.3480,1,0,1,0,0,0,0.0000,-2272712.2475,-4262856.0510,4148154.8657,11,-4.3070,1.8213,-1.8120,0.4573,-4.8107,1.7248,-0.3640,-0.1171,-0.1397,0.0206,-0.0081,0.0000,0.0000,0.0000,0.0000,-0.0820,-0.0820,0.0000,0.0900,0.0000,0.0000
240.7260,47.1310,0,14,mlke_PAN,1.8350,1.0560,0.1240,0.1780,1,0,1,0,0,0,0.0000,-2118255.1053,-3778703.0337,4666770.8486,14,0.9073,0.4898,-0.9277,-0.5662,-0.0722,-0.1370,-0.4211,-0.5033,-0.5584,-0.1235,0.0394,0.0000,0.0000,0.0000,0.0000,0.0696,0.0696,0.0000,-0.1090,0.0000,0.0000
239.5660,35.9690,0,1,mnmc_PAN,-11.4360,16.8060,0.1990,0.1400,1,0,1,0,0,0,0.0000,-2610429.1400,-4443325.5034,3739902.3567,1,-9.6457,9.6534,1.7903,-7.1526,-9.8999,7.7612,-0.2348,-1.9055,-0.0194,0.0133,-0.0204,0.0000,0.0000,0.0000,0.0000,-0.0140,-0.0140,0.0000,0.0344,0.0000,0.0000
239.9350,40.4470,0,12,morg_PAN,-3.6420,4.4530,0.4650,0.2030,1,0,1,0,0,0,0.0000,-2427592.2377,-4193718.6305,4130843.9135,11,-5.2061,4.0668,-1.5641,-0.3862,-5.1031,3.3538,0.3082,-0.7537,-0.2052,0.0406,-0.0174,0.0000,0.0000,0.0000,0.0000,-0.0039,-0.0039,0.0000,0.0212,0.0000,0.0000
242.9300,40.3030,0,17,moun_PAN,-2.0540,0.3090,0.1720,0.2460,1,0,1,0,0,0,0.0000,-2209877.2125,-4324060.2025,4118652.3928,17,-3.3500,0.3672,-1.2960,0.0582,-3.0847,0.0269,0.3751,-0.3576,-0.1098,0.0173,-0.0061,0.0000,0.0000,0.0000,0.0000,-0.0922,-0.0922,0.0000,0.0983,0.0000,0.0000
236.0860,49.4670,0,14,mrib_PAN,5.7460,3.5450,0.1580,0.1800,1,0,1,0,0,0,0.0000,-2308851.2016,-3434120.1730,4839460.3240,12,4.2739,3.5909,-1.4721,0.0459,2.9627,2.1995,0.5767,0.0238,-1.8878,-1.4153,-0.1188,0.0000,0.0000,0.0000,0.0000,0.2714,0.2714,0.0000,-0.1526,0.0000,0.0000
238.2580,46.7850,0,16,mrsd_PAN,3.1110,3.5500,0.1080,0.1110,1,0,1,0,0,0,0.0000,-2293791.2444,-3707882.2429,4640526.0975,16,3.7680,3.7200,0.6570,0.1700,2.5189,3.3329,0.1671,-0.1377,-1.4163,-0.2494,-0.0085,0.0000,0.0000,0.0000,0.0000,0.1200,0.1200,0.0000,-0.1115,0.0000,0.0000
240.7260,47.1310,0,14,mslk_PAN,1.6340,0.8440,0.1930,0.2480,1,0,1,0,0,0,0.0000,-2118255.1053,-3778703.0337,4666770.8486,14,0.9073,0.4898,-0.7267,-0.3542,-0.0722,-0.1370,-0.4211,-0.5033,-0.5584,-0.1235,0.0394,0.0000,0.0000,0.0000,0.0000,0.0696,0.0696,0.0000,-0.1090,0.0000,0.0000
245.8910,46.9290,0,14,msol_PAN,1.1170,-0.3900,0.0470,0.0580,1,0,1,0,0,0,0.0000,-1776188.9412,-3969047.3528,4651469.3826,14,0.1017,-0.1411,-1.0153,0.2489,-0.0939,-0.2739,-0.0119,-0.0936,-0.1837,-0.0391,0.0219,0.0000,0.0000,0.0000,0.0000,-0.0096,-0.0096,0.0000,-0.0124,0.0000,0.0000
239.8530,44.5650,0,6,mtcl_PAN,0.6760,2.2960,0.1240,0.1670,1,0,1,0,0,0,0.0000,-2278330.5924,-3922906.2848,4468150.3392,4,0.0746,2.4399,-0.6014,0.1439,-0.4997,2.2568,-0.0684,-0.1575,-0.5059,-0.0256,0.0010,0.0000,0.0000,0.0000,0.0000,-0.0172,-0.0172,0.0000,0.0162,0.0000,0.0000
245.6730,48.2270,0,14,mtfv_PAN,1.5140,-0.7020,0.0650,0.0680,1,0,1,0,0,0,0.0000,-1747412.5806,-3865232.3634,4748776.6331,14,0.1639,-0.1174,-1.3501,0.5846,-0.0408,-0.2681,-0.0131,-0.0933,-0.1917,-0.0574,0.0250,0.0000,0.0000,0.0000,0.0000,-0.0030,-0.0030,0.0000,-0.0220,0.0000,0.0000
250.3130,48.5410,0,14,mtms_PAN,0.9930,-0.8120,0.0570,0.0820,1,0,1,0,0,0,0.0000,-1420219.8198,-3969357.6958,4771952.0752,14,0.0496,-0.3042,-0.9434,0.5078,-0.0481,-0.3893,0.0029,-0.0543,-0.1006,-0.0309,0.0152,0.0000,0.0000,0.0000,0.0000,0.0048,0.0048,0.0000,-0.0200,0.0000,0.0000
238.2670,46.8360,0,16,muir_PAN,6.0070,2.8210,0.2500,0.1860,1,0,1,0,0,0,0.0000,-2291035.3300,-3704727.9137,4644405.2002,16,3.7770,3.6703,-2.2300,0.8493,2.5618,3.3274,0.2022,-0.0870,-1.4174,-0.2558,-0.0073,0.0000,0.0000,0.0000,0.0000,0.1124,0.1124,0.0000,-0.1050,0.0000,0.0000
234.4290,49.5510,0,8,myra_PAN,7.6020,5.8250,0.1350,0.1620,1,0,1,0,0,0,0.0000,-2403057.1752,-3360146.5871,4845521.9107,6,6.1915,5.6211,-1.4105,-0.2039,2.7889,2.6486,0.8402,0.3111,-4.2427,-3.2836,-1.3442,0.0000,0.0000,0.0000,0.0000,1.6461,1.6461,0.0000,-0.3020,0.0000,0.0000
236.0690,45.7020,0,15,mznt_PAN,8.7780,8.6570,0.2940,0.2540,1,0,1,0,0,0,0.0000,-2482267.7605,-3689690.2642,4557289.1044,15,9.0018,9.2559,0.2238,0.5989,2.4455,6.6427,0.2770,0.1909,-6.8334,-2.8041,-1.4875,0.0000,0.0000,0.0000,0.0000,1.4692,1.4692,0.0000,0.0183,0.0000,0.0000
233.9440,50.4030,0,14,ncsb_PAN,2.7400,3.4380,1.0610,1.3080,1,0,1,0,0,0,0.0000,-2388737.4384,-3281066.4378,4906412.9405,12,3.1018,3.3545,0.3618,-0.0835,2.2614,1.3150,0.6991,-0.3442,-1.5396,-1.6952,-0.3743,0.0000,0.0000,0.0000,0.0000,0.7091,0.7091,0.0000,-0.3349,0.0000,0.0000
268.4250,41.7720,0,14,nlib_PAN,0.1420,0.2430,0.0800,0.0720,1,0,1,0,0,0,0.0000,-130524.4110,-4747056.5655,4241788.3969,14,-0.4503,-0.8206,-0.5923,-1.0636,-0.4477,-0.8309,0.0213,-0.0075,-0.0187,-0.0028,0.0029,0.0000,0.0000,0.0000,0.0000,0.0097,0.0097,0.0000,-0.0126,0.0000,0.0000
238.7470,43.7390,0,11,norm_PAN,-0.1060,3.9840,0.0900,0.0980,1,0,1,0,0,0,0.0000,-2386800.4166,-3932861.0286,4402287.9690,10,-0.0030,3.8353,0.1030,-0.1487,-0.2167,2.8935,0.3729,-0.9188,-0.5866,-0.0230,-0.0317,0.0000,0.0000,0.0000,0.0000,-0.1140,-0.1140,0.0000,0.1457,0.0000,0.0000
236.2610,43.9120,0,4,nose_PAN,4.1190,8.9030,0.3040,0.3510,1,0,1,0,0,0,0.0000,-2547748.6476,-3814560.4692,4416158.5928,9,4.1490,8.9194,0.0300,0.0164,1.0824,8.1332,0.2661,0.2008,-3.3327,-0.9870,-0.9618,0.0000,0.0000,0.0000,0.0000,0.9385,0.9385,0.0000,0.0232,0.0000,0.0000
242.9520,48.1780,0,14,nwpt_PAN,1.6420,0.0740,0.1460,0.2000,1,0,1,0,0,0,0.0000,-1930780.9965,-3781535.9644,4745147.2006,14,0.3305,0.0511,-1.3115,-0.0229,-0.0346,-0.1962,-0.0481,-0.1494,-0.3170,-0.0978,0.0353,0.0000,0.0000,0.0000,0.0000,-0.0067,-0.0067,0.0000,-0.0286,0.0000,0.0000
238.1850,46.9000,0,16,obsr_PAN,4.8880,3.6200,0.2690,0.1630,1,0,1,0,0,0,0.0000,-2293598.7232,-3697034.5511,4649267.8871,16,3.8894,3.7257,-0.9986,0.1057,2.6117,3.3769,0.2131,-0.0727,-1.4908,-0.2761,-0.0137,0.0000,0.0000,0.0000,0.0000,0.1200,0.1200,0.0000,-0.1064,0.0000,0.0000
239.8430,40.7350,0,12,obsv_PAN,-4.3200,3.2980,0.6950,0.8440,1,0,1,0,0,0,0.0000,-2423861.0846,-4171808.8421,4155148.6002,11,-5.0490,4.0254,-0.7290,0.7274,-4.7770,3.4286,0.5036,-0.6344,-0.2316,0.0376,-0.0173,0.0000,0.0000,0.0000,0.0000,-0.1525,-0.1525,0.0000,0.1698,0.0000,0.0000
