lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,mesh_idx,strike_slip_rate,dip_slip_rate,strike_slip_rate_kinematic,dip_slip_rate_kinematic,strike_slip_coupling,dip_slip_coupling
234.82,45.899,-4.3,234.535,46.06,-2.0,234.588,45.868,-2.1,0,-2.2986247688523016,25.856666531352353,-7.119514403575039,26.939341445840782,0.3236832337086431,0.9597640751993411
234.73399999999998,45.343,-2.4,234.767,45.17,-2.6,234.92700000000002,45.258,-4.5,0,-8.935270023203431,24.584570853547962,-10.412865621130116,25.68643846553509,0.8578410198331675,0.9570847476595536
235.269,40.744,-6.5,235.055,40.729,0.0,235.239,40.568,-6.5,0,-15.946616492732426,2.698836443037047,-16.17338688238009,21.659147008614738,0.9859814473146226,0.12426063029426089
234.80700000000002,42.44,0.0,234.911,42.282,-2.2,235.09699999999998,42.386,-4.2,0,-13.32268433060093,7.50553258197574,-20.01625198968356,18.075146037932385,0.665890859680745,0.4159281946536873
235.239,40.568,-6.5,235.055,40.729,0.0,235.01600000000002,40.553,0.0,0,-16.98578365338611,0.04858382453832967,-17.21994576133331,20.73003691644641,0.9864077784323977,0.0020632358780305685
234.66899999999998,42.108,0.0,234.699,41.93,0.0,234.923,42.001,-2.4,0,-4.61772497625954,13.200183496259454,-8.553698205783359,25.507871315709522,0.5402636941408311,0.5181658510846171
234.711,42.959,0.0,234.921,42.84,-2.8,235.013,42.979,-4.2,0,-7.514711925811368,15.221067355399297,-11.005758633716297,24.86385720611323,0.6834493414658721,0.612440655568438
234.916,41.672,-2.1,235.189,41.661,-4.5,235.058,41.755,-3.4,0,-3.3984311945153696,16.464358541006586,-10.927283198528961,24.41354799384534,0.31056735513936706,0.6745533474766054
234.862,42.16,-2.0,234.66899999999998,42.108,0.0,234.923,42.001,-2.4,0,-5.378210678437975,12.087025106006289,-9.418235444493888,25.20649371692734,0.5714825036381932,0.4802290339131772
235.036,41.366,-2.2,235.236,41.503,-4.6,234.963,41.518,-2.0,0,-1.9828571528957568,20.477021474858457,-4.1554754698665235,26.400915070516177,0.4756549042609109,0.7756256556681739
232.7,48.71,0.0,232.918,48.602,0.0,233.011,48.768,-3.0,0,11.822830925065787,11.248050527956595,16.454162068402553,23.54074205858605,0.7190666956943068,0.477542382048587
232.155,49.468,0.0,232.34300000000002,49.605,-6.5,232.174,49.619,-3.1,0,4.120152665882123,-1.1014519716589783,5.298545977439584,29.13619328670653,0.7781853741888122,-0.038874493671771926
233.918,47.343,0.0,234.162,47.276,-2.5,234.047,47.495,-2.2,0,0.012922692255173798,26.90799866108746,-2.654105672445418,28.202047941808054,-0.002371154774036399,0.9542026942895354
234.951,42.568,-2.7,235.09699999999998,42.386,-4.2,235.112,42.551,-4.7,0,-5.903217777566438,11.20120509042335,-8.858366317662288,25.54941304651556,0.6669478161225566,0.4388174241946757
234.514,47.122,-4.8,234.215,47.089,-2.3,234.377,46.998,-3.3,0,0.8770778466642666,27.543470923180397,-2.499344502459472,28.023050133746068,-0.3475725476370402,0.9829158803752954
234.837,45.75,-4.2,234.82,45.899,-4.3,234.588,45.868,-2.1,0,-4.00883371599428,25.55830170106757,-7.915581768809414,26.676653413895572,0.5067488524218984,0.9580306986702778
234.047,47.495,-2.2,234.334,47.443,-4.7,234.225,47.622,-4.5,0,-0.10561690234603717,26.963530633339758,-0.5503153859628043,28.28674613444487,0.19903343159773443,0.9533085437847193
234.334,47.443,-4.7,234.162,47.276,-2.5,234.43099999999998,47.282,-4.8,0,-0.0017397798311845438,27.488341854874346,0.3063106509410236,28.214235895459986,-0.023502413813119204,0.9743266088848332
234.90300000000002,45.053,-4.2,234.767,45.17,-2.6,234.709,44.938,-1.9,0,-10.991924533929398,23.52067333334779,-12.507424331858136,24.682359601924468,0.8785704373562457,0.9529117085468651
234.92700000000002,45.258,-4.5,235.1,45.327,-6.5,234.878,45.435,-4.1,0,-8.851703040169758,24.26233609492415,-10.661500926844589,25.57842711412996,0.8299403763606136,0.9485152057672981
234.933,43.458,-4.2,234.813,43.303,-2.4,235.003,43.296,-4.7,0,-5.722870451845575,22.13535549405669,-8.149990014298744,26.01987354219692,0.7025988632312861,0.8507602158271884
234.921,42.84,-2.8,235.201,42.842,-6.5,235.013,42.979,-4.2,0,-6.6956887328042844,14.332130334617139,-10.047049804550888,25.218113193688268,0.6669371670967359,0.5684949988960456
234.643,45.671,-2.1,234.837,45.75,-4.2,234.588,45.868,-2.1,0,-3.320087316936151,26.233781245729528,-5.592342966365628,27.267170402200797,0.5938531904081354,0.9620654117225976
232.74200000000002,48.885,-2.5,233.011,48.768,-3.0,232.97899999999998,48.929,-4.8,0,11.04945495808352,7.9941135800686105,14.897152965361578,24.566696949065147,0.7421620644326269,0.32498486367404633
233.95,47.654,-2.2,234.047,47.495,-2.2,234.225,47.622,-4.5,0,0.5094495533499637,26.328381553877758,1.9405823300346796,28.251629608030704,0.2601691680316775,0.9320380239483859
234.422,46.406,-2.0,234.638,46.35,-3.6,234.566,46.524,-3.5,0,1.8890582207310764,26.798176913884394,-4.021179080809695,27.68240875336484,-0.4666318345274449,0.9680384731239715
234.74,43.733,-2.4,234.52100000000002,43.652,0.0,234.736,43.555,-2.3,0,-9.309481106714234,23.368112406211086,-11.990994661376686,24.553272143033617,0.7764987185276452,0.9517491340764179
234.767,45.17,-2.6,234.566,45.053,0.0,234.709,44.938,-1.9,0,-11.650253307952712,23.321028055866996,-13.166994312388237,24.381930115395477,0.8845843427186207,0.9564721746486458
235.236,41.503,-4.6,235.036,41.366,-2.2,235.276,41.348,-4.6,0,-3.410360151560647,20.31065238172986,-6.177451720113513,25.974074336898404,0.5510195456799808,0.7819100329220827
234.638,46.35,-3.6,234.736,46.461,-4.7,234.566,46.524,-3.5,0,1.7761386383631563,26.775988320398973,-3.974509647954182,27.679893006349346,-0.4437371209656005,0.9673278623907478
234.909,44.529,-3.8,235.123,44.617,-6.5,234.95999999999998,44.719,-4.4,0,-10.97319948647358,22.938002261156335,-13.022488379738661,24.28309093801154,0.8422973490733991,0.9445479388014193
233.786,48.221,-4.6,233.52100000000002,48.295,-2.7,233.588,48.137,-2.0,0,4.204061655790372,20.72583912581034,6.8001756488617335,27.716070616880106,0.618127139387989,0.7474513533932778
234.12900000000002,47.77,-4.4,234.024,47.926,-4.5,233.84199999999998,47.804,-2.3,0,2.191290137225718,24.410510841276604,4.6690783572382255,27.973445896806627,0.4682629134439989,0.8726865222563888
234.813,43.303,-2.4,234.933,43.458,-4.2,234.756,43.43,-2.3,0,-2.495237489306231,23.877691559084656,-3.468631153019331,27.040850720120424,0.7203182096457467,0.8830678928485772
235.201,42.842,-6.5,234.921,42.84,-2.8,235.048,42.708,-4.3,0,-6.689674593316633,13.197047060086426,-10.027184656729787,25.19979940502528,0.6676689888593959,0.523900079251336
233.50900000000001,48.004,0.0,233.725,47.955,-2.3,233.588,48.137,-2.0,0,1.0606136350415891,22.38729917308176,1.959423556533089,28.505884375230288,0.5398351766064827,0.7851737124111268
234.248,46.938,-2.1,234.061,46.813,0.0,234.32,46.758,-2.1,0,1.5139718370148063,27.323688557681482,-2.770581392698322,27.98460500329024,-0.5426127344959364,0.9763930516424305
234.628,44.53,0.0,234.909,44.529,-3.8,234.791,44.646,-2.2,0,-11.184609482213983,23.45798322522572,-12.713334661901534,24.49095542822925,0.8794989954619867,0.9577922789044286
233.95,47.654,-2.2,234.12900000000002,47.77,-4.4,233.84199999999998,47.804,-2.3,0,2.170525778362863,24.778355361845968,5.5020746354755135,27.812467981960722,0.3934881130946553,0.8910073451304912
232.57999999999998,49.168,-4.2,232.411,49.299,-3.8,232.41500000000002,49.088,-2.1,0,5.5648415848390025,-0.6758821643469239,7.182991001068268,27.89712510553319,0.7752719479646009,-0.024576405178896286
234.839,44.265,-2.7,235.12,44.262,-6.5,234.936,44.401,-4.1,0,-9.061286704577075,23.884609175720055,-11.379956244757693,25.04765110137646,0.7959434963432669,0.9535182621244866
234.723,46.182,-4.0,234.535,46.06,-2.0,234.833,46.068,-4.7,0,-0.21700562380677005,26.156634272852624,-5.490843067139938,27.349697762373495,0.041335831629793776,0.9563235206605087
234.12900000000002,47.77,-4.4,233.95,47.654,-2.2,234.225,47.622,-4.5,0,0.43382560857779207,26.007447330021304,1.198188403317337,28.30308036553359,0.3589284092768322,0.918995408869278
234.061,46.813,0.0,234.125,46.639,0.0,234.32,46.758,-2.1,0,2.0597465936201234,27.09678488907559,-3.581881661752721,27.87161508234255,-0.5718712268720232,0.9721975093520364
234.93,43.644,-4.4,235.13299999999998,43.729,-6.5,234.924,43.814,-4.4,0,-8.139013148891713,22.836193391800833,-11.673727485525117,24.66511151714799,0.6971024234727071,0.9258344524968654
234.72,41.577,0.0,234.805,41.409,0.0,234.963,41.518,-2.0,0,-0.317510472102955,20.56085354879002,-0.6624061612483665,26.772009047984902,0.47326924328555264,0.7681082041278599
234.791,44.646,-2.2,234.909,44.529,-3.8,234.95999999999998,44.719,-4.4,0,-11.526914219997934,22.996599386476646,-13.28784867098846,24.169775077318263,0.8671895054249922,0.9514173170842718
234.911,42.282,-2.2,234.862,42.16,-2.0,235.09300000000002,42.2,-4.3,0,-10.804566415718993,8.841009852255784,-17.81710899501328,20.144825276610934,0.6066904919987277,0.43956356027769755
234.909,44.529,-3.8,234.628,44.53,0.0,234.773,44.422,-2.0,0,-11.624440096630856,23.19060370528031,-13.300874969347149,24.152323940737027,0.8737281914044918,0.960151327958687
234.628,44.35,0.0,234.635,44.171,0.0,234.839,44.265,-2.7,0,-10.024668131293227,24.10462519655579,-11.72933678178465,24.900331931491642,0.8544854534074312,0.9680267344604331
235.12,44.262,-6.5,234.839,44.265,-2.7,234.987,44.147,-5.0,0,-12.965655511333685,20.640434435711132,-16.85130674910505,21.668196560319064,0.7692070322607606,0.952515626088329
234.52100000000002,43.652,0.0,234.519,43.473,0.0,234.736,43.555,-2.3,0,-10.070542432096563,22.657298737066267,-13.008457971787465,24.0078110299889,0.7743732793946687,0.9437791905505055
235.314,42.136,-6.5,235.281,42.312,-6.5,235.09300000000002,42.2,-4.3,0,-4.0563852454405005,11.859739364992702,-7.829532323003811,25.733461058812907,0.5180106903073811,0.4611729807639672
234.588,43.302,0.0,234.663,43.131,0.0,234.813,43.303,-2.4,0,-1.4334039961818514,22.966474046282165,-1.9973363864375422,27.19548314300487,0.7205155491427508,0.8446064839159216
234.535,46.06,-2.0,234.348,45.937,0.0,234.588,45.868,-2.1,0,-1.8648752276889493,25.930668444587017,-7.181542546475367,26.94883171439914,0.2607057030444993,0.962178047602029
234.711,42.959,0.0,234.716,42.779,0.0,234.921,42.84,-2.8,0,-8.286469420066032,14.14137102726918,-11.978531554938314,24.39287985852299,0.6924868493485004,0.5801094118617601
234.535,43.831,0.0,234.74,43.733,-2.4,234.755,43.911,-2.5,0,-10.78648263061078,22.955978932090712,-13.544385686315099,23.78780162076123,0.7963646780160266,0.9650350855007822
235.189,41.661,-4.5,235.389,41.785,-6.5,235.166,41.851,-4.5,0,-2.1999223974065076,15.058965340539128,-9.481134422477226,25.014098051794683,0.23134360999732745,0.6021420688094887
234.93,43.644,-4.4,234.74,43.733,-2.4,234.736,43.555,-2.3,0,-8.933219717124043,23.13688680605197,-11.900957701528284,24.57181996282702,0.7507057742440406,0.9416139848873939
234.537,45.231,0.0,234.566,45.053,0.0,234.767,45.17,-2.6,0,-7.564811972169275,25.306659336597615,-8.622191571709735,26.364162848863636,0.8771127680711152,0.9598791752024637
235.122,44.439,-6.5,235.123,44.617,-6.5,234.909,44.529,-3.8,0,-10.273191059942215,23.03213090711794,-12.64099189080455,24.4497466605833,0.8123229137039948,0.9419491801853128
234.699,41.93,0.0,234.708,41.752,0.0,234.914,41.826,-2.0,0,-5.082845500618289,14.887270650793807,-11.444665077018826,24.271775029651735,0.4442017598233458,0.6138111698355999
234.563,44.873,0.0,234.588,44.699,0.0,234.78199999999998,44.79,-2.1,0,-8.18048642469599,24.914863723061888,-9.11699712239659,26.060721276391355,0.8969704133089735,0.9560182185195395
233.011,48.768,-3.0,233.209,48.92,-6.5,232.97899999999998,48.929,-4.8,0,10.554091693612172,8.324950090672997,14.292986381284793,24.922380947893274,0.7387477430664684,0.3333984486682869
232.489,48.823,0.0,232.7,48.71,0.0,232.74200000000002,48.885,-2.5,0,11.470218193779635,7.789587479302374,15.640976854355689,24.108608808424766,0.7339835013736394,0.3230485090995742
233.52100000000002,48.295,-2.7,233.786,48.221,-4.6,233.685,48.379,-4.9,0,3.938733707711544,20.161410779432853,6.087815295807661,27.880235766897123,0.6470983404970964,0.7227197641604387
234.916,41.672,-2.1,234.72,41.577,0.0,234.963,41.518,-2.0,0,-1.4322841544339122,19.548082747893233,-3.5025911885323815,26.546503432226878,0.4078330874886827,0.7365248931463623
234.477,46.235,-2.0,234.535,46.06,-2.0,234.723,46.182,-4.0,0,0.4472382558870605,26.49021325925602,-4.313765412558613,27.586071205491244,-0.10103356221983684,0.9602297801884597
235.126,44.795,-6.5,235.125,44.972,-6.5,234.911,44.883,-3.8,0,-10.453094161610236,23.0742040636972,-12.364602916818573,24.688307789103057,0.8450301814135506,0.9345597868142138
234.805,41.409,0.0,234.872,41.236,0.0,235.036,41.366,-2.2,0,-2.0871054790196633,21.377821476946334,-3.270046956478449,26.53743850882274,0.6368087121822728,0.8055702493505703
234.813,43.303,-2.4,234.957,43.141,-3.6,235.003,43.296,-4.7,0,-3.8454219555348916,21.39466656772271,-5.553587288208419,26.684846952522186,0.6931867761794424,0.8018334733485623
234.477,46.235,-2.0,234.289,46.112,0.0,234.535,46.06,-2.0,0,0.4345357574283728,26.514144159122328,-4.391549677925049,27.58608745367841,-0.09635633153281942,0.9610979324218882
233.688,47.666,0.0,233.804,47.505,0.0,233.95,47.654,-2.2,0,1.0460647772484524,25.055969427380965,3.9612155350118208,28.076204588462492,0.2626398872715276,0.8925467256566784
234.498,45.408,0.0,234.537,45.231,0.0,234.73399999999998,45.343,-2.4,0,-6.07531141491827,25.873302009343757,-7.165542680419247,26.82689918311536,0.8476590762544893,0.964444426557505
235.17700000000002,43.019,-6.5,235.159,43.196,-6.5,234.957,43.141,-3.6,0,-6.60265933851823,17.303826058649193,-9.991801711890936,25.31506325607991,0.6611040661792087,0.683595832607004
233.50900000000001,48.004,0.0,233.589,47.833,0.0,233.725,47.955,-2.3,0,-0.6658472131150023,22.8572005406219,-1.3694023554009505,28.476803057384153,0.48870708718762096,0.802549891824408
235.389,41.785,-6.5,235.35,41.961,-6.5,235.166,41.851,-4.5,0,-1.6329439285685314,13.90801524390387,-6.9723608158845,25.859494977280058,0.23327120303368257,0.5379812882934268
234.125,46.639,0.0,234.36700000000002,46.584,-2.0,234.32,46.758,-2.1,0,2.560573754562651,27.00065379752289,-4.3599904915247585,27.73192912593987,-0.5846014795573465,0.9736254454823732
234.535,43.831,0.0,234.52100000000002,43.652,0.0,234.74,43.733,-2.4,0,-11.633860892962126,22.27832680417062,-14.577164434562295,23.145910884194286,0.7981463171645974,0.9625295003143935
233.918,47.343,0.0,233.957,47.165,0.0,234.162,47.276,-2.5,0,1.0284062421580629,26.161489276837518,-7.386810298847248,27.282713786139396,-0.13790704201315215,0.9589710323578525
234.399,45.761,0.0,234.451,45.585,0.0,234.643,45.671,-2.1,0,-3.4957280656961807,26.41352436419236,-5.291469740810957,27.331412023347944,0.660834899750414,0.9663942148319479
234.125,46.639,0.0,234.17700000000002,46.463,0.0,234.36700000000002,46.584,-2.0,0,3.061540228976398,26.6589227358963,-5.367758450601528,27.533495548215726,-0.5679654485845206,0.9682168651871501
233.997,46.987,0.0,234.061,46.813,0.0,234.248,46.938,-2.1,0,1.7810741903754472,27.147826655006877,-3.6008806154998787,27.91993093720353,-0.49145841644116417,0.9723617708177056
235.423,41.609,-6.5,235.389,41.785,-6.5,235.189,41.661,-4.5,0,-1.6972986510878905,15.95460847480411,-7.664970209823174,25.59377799911084,0.22034300785182928,0.623398376339431
234.289,46.112,0.0,234.348,45.937,0.0,234.535,46.06,-2.0,0,-0.3456041838567065,26.515471296974905,-4.281217244509524,27.58728280546135,0.08279331581643937,0.9611049010000847
234.23000000000002,46.287,0.0,234.289,46.112,0.0,234.477,46.235,-2.0,0,1.058463576089576,26.54288872491939,-4.296980733846471,27.630207758123646,-0.2433523649371903,0.9606032959350392
232.918,48.602,0.0,233.183,48.63,-2.8,233.011,48.768,-3.0,0,8.994986466094684,13.621975717731987,12.618939335874002,25.821918926135126,0.713301050410967,0.5271390744016495
235.13299999999998,42.007,-4.5,235.314,42.136,-6.5,235.09300000000002,42.2,-4.3,0,-4.625699248050686,11.793385466740881,-9.86536395116373,24.988915836571763,0.4688417093633788,0.47232268877351274
234.951,41.067,0.0,235.184,41.056,-3.3,235.05200000000002,41.214,-2.0,0,-5.475762321721751,20.59074905746908,-6.175891725707384,26.029211219651067,0.8862806392313646,0.7909739594890078
234.519,43.473,0.0,234.588,43.302,0.0,234.756,43.43,-2.3,0,-2.105587044889001,24.68580958774333,-2.8203421546223346,27.15958796796538,0.7480400812758059,0.9089739826381872
232.918,48.602,0.0,233.089,48.464,0.0,233.183,48.63,-2.8,0,7.688587576568041,15.871749566561848,11.056042285390358,26.490508101358557,0.6958896023785212,0.5987920698160353
232.309,48.956,0.0,232.489,48.823,0.0,232.57299999999998,48.99,-2.5,0,8.89410123420409,4.57959237741025,11.97179571097422,26.177131123266065,0.7436333075791155,0.17503385731090124
232.848,49.185,-6.5,232.678,49.324,-6.5,232.57999999999998,49.168,-4.2,0,8.452408776209767,-1.0486297192612528,10.839250290640946,26.669823763023903,0.7799871075112651,-0.04005947792995252
232.678,49.324,-6.5,232.50900000000001,49.463,-6.5,232.411,49.299,-3.8,0,8.451780037355935,-2.2829803115083953,10.711424919731671,26.815387500642565,0.7892869946863518,-0.0860118870413093
235.35,41.961,-6.5,235.314,42.136,-6.5,235.13299999999998,42.007,-4.5,0,-2.6984454776610747,12.535324067007947,-7.371127633586429,25.79784537767887,0.3655971586179955,0.4861625899940948
235.14600000000002,43.373,-6.5,235.14,43.551,-6.5,234.933,43.458,-4.2,0,-7.833460905327306,20.792440060029197,-11.675418085982074,24.594185857243325,0.6709847435666038,0.8454223411088124
234.708,41.752,0.0,234.916,41.672,-2.1,234.914,41.826,-2.0,0,-5.422006310622998,15.117258886199437,-13.83480009637259,22.95178302851012,0.39182019478236685,0.6589533009287987
234.893,46.74,-6.5,234.832,46.913,-6.5,234.64600000000002,46.791,-4.8,0,1.2890084606169046,27.202873032167737,-3.6235460865706877,27.781413496955672,-0.3531880080004163,0.9791987486539266
234.971,46.389,-6.5,234.94299999999998,46.566,-6.5,234.736,46.461,-4.7,0,2.762817408696039,25.42748407806716,-8.54833589193353,26.58893606925421,-0.32172981551996227,0.956299351733648
235.125,44.972,-6.5,235.113,45.15,-6.5,234.90300000000002,45.053,-4.2,0,-9.159194220159126,23.773497348659273,-10.829445740082093,25.408665271535817,0.8453768380929197,0.9355963378115629
234.688,47.254,-6.5,234.594,47.42,-6.5,234.43099999999998,47.282,-4.8,0,0.07594197148803335,27.541705287455663,1.2434579007168747,28.126641407493786,0.057591137261859736,0.9792420881558036
234.49200000000002,47.584,-6.5,234.389,47.747,-6.5,234.225,47.622,-4.5,0,1.0050785859078886,26.546988344701607,2.5391639672200306,28.162987807140638,0.39400994508462633,0.9426862387053438
234.389,47.747,-6.5,234.287,47.911,-6.5,234.12900000000002,47.77,-4.4,0,1.1847229247739723,25.450416040578457,2.3088523948508737,28.233551461836136,0.5113635469792253,0.9014762473280471
234.287,47.911,-6.5,234.173,48.072,-6.5,234.024,47.926,-4.5,0,2.342168033910381,23.65331199363955,3.9526812859755545,28.085119083041246,0.5915825027318112,0.8421621046344331
234.769,47.085,-6.5,234.688,47.254,-6.5,234.514,47.122,-4.8,0,0.07821352667177925,27.63892111866208,-0.6478013765639652,28.099799785031543,-0.11313030668426095,0.9836301696741196
234.594,47.42,-6.5,234.49200000000002,47.584,-6.5,234.334,47.443,-4.7,0,0.5537765954901067,27.200053803355964,2.3691946272866122,28.10856912195576,0.23175588159817562,0.9677299345289557
234.04500000000002,48.227,-6.5,233.902,48.378,-6.5,233.786,48.221,-4.6,0,5.225907799238554,19.550879020979067,7.807687210022811,27.35255934597863,0.669291127688511,0.7143565228327723
232.57999999999998,49.168,-4.2,232.678,49.324,-6.5,232.411,49.299,-3.8,0,5.903546225093904,-1.6817342147225727,7.5297420240089705,27.83164419583885,0.7843807472006958,-0.06107355027800782
234.389,47.747,-6.5,234.12900000000002,47.77,-4.4,234.225,47.622,-4.5,0,0.5053932299217267,26.15306357773176,1.1903369479183272,28.280209909799666,0.42163071687302245,0.9248627184267426
234.708,41.752,0.0,234.72,41.577,0.0,234.916,41.672,-2.1,0,-4.542677145512821,17.14851297063654,-11.008378163148294,24.441400514052205,0.41247271673272473,0.7018435843095824
234.893,46.74,-6.5,234.64600000000002,46.791,-4.8,234.70600000000002,46.618,-4.8,0,1.6509167952360968,27.109309927904466,-3.796647235186118,27.740802367313364,-0.4320650358772637,0.9772517500748708
234.769,47.085,-6.5,234.514,47.122,-4.8,234.595,46.953,-4.9,0,0.6839210967869515,27.537004836121636,-2.6381650706923416,27.958526219512784,-0.256732068465365,0.9849512876827303
235.1,45.327,-6.5,235.086,45.504,-6.5,234.878,45.435,-4.1,0,-8.473573696466161,24.20723482944683,-10.540148472590552,25.642995330674367,0.8036100899690284,0.9439690345487113
233.739,48.518,-6.5,233.56799999999998,48.656,-6.5,233.488,48.49,-4.2,0,7.852383709858566,15.781571549031288,11.282236004915443,26.26359905523989,0.6962720087987322,0.6001726351603636
235.405,41.082,-6.5,235.44799999999998,41.256,-6.5,235.248,41.188,-4.2,0,-15.238984410648385,15.306338972454236,-17.611782719961752,19.931108689682866,0.8651540271656523,0.7677298586844854
235.04399999999998,45.859,-6.5,235.02100000000002,46.036,-6.5,234.82,45.899,-4.3,0,-3.767595947510863,24.594881255449657,-9.257294225880802,26.246879350873996,0.40730958086630814,0.9369697070873134
