lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,mesh_idx,strike_slip_rate,dip_slip_rate,strike_slip_rate_kinematic,dip_slip_rate_kinematic,strike_slip_coupling,dip_slip_coupling
235.13299999999998,42.007,-4.5,235.09300000000002,42.2,-4.3,234.923,42.001,-2.4,0,3.644816486555983,10.875920438800344,6.880652785625159,15.428403488619551,0.5552336482064596,0.7102210581634866
235.276,41.348,-4.6,235.036,41.366,-2.2,235.05200000000002,41.214,-2.0,0,7.0143252570067505,12.645449701400903,9.38180809716917,18.094849636066783,0.7617438403607697,0.6986896167751951
234.914,41.826,-2.0,235.166,41.851,-4.5,234.923,42.001,-2.4,0,5.192576559936622,11.082808873802295,8.37952233310412,15.662586228065152,0.6376577075452204,0.711421479879812
233.488,48.49,-4.2,233.24200000000002,48.316,0.0,233.52100000000002,48.295,-2.7,0,1.5191139239007863,30.938271237661397,3.2644018600840634,35.579661823683495,0.4638381032502313,0.8689645468582428
233.893,48.09,-4.5,233.786,48.221,-4.6,233.588,48.137,-2.0,0,1.1047530914025552,31.09541249013648,3.2217767644036055,34.84331316371901,0.3426111818710375,0.8920334348310389
233.24200000000002,48.316,0.0,233.488,48.49,-4.2,233.265,48.528,-2.5,0,3.557761716874811,30.197442113093306,7.191630758095166,35.21652637946508,0.4937639973948648,0.8567840411816219
235.166,41.851,-4.5,235.13299999999998,42.007,-4.5,234.923,42.001,-2.4,0,4.91129860458318,10.464311894612747,8.495382003791207,15.187638378017056,0.596223812855355,0.6936858001621204
232.74200000000002,48.885,-2.5,232.7,48.71,0.0,233.011,48.768,-3.0,0,8.307447578938298,27.689750227286417,13.798501018747686,34.30411106800982,0.6012334785539641,0.8059486434804417
234.663,43.131,0.0,234.957,43.141,-3.6,234.813,43.303,-2.4,0,-1.9719809210977903,21.03321830053054,-3.966658907592297,24.367873268516007,0.4956384160990535,0.8630316988942118
234.535,46.06,-2.0,234.82,45.899,-4.3,234.833,46.068,-4.7,0,-6.305999430249195,25.555516654506764,-10.436786027640917,26.9906126454591,0.5977266412855062,0.9461345616356694
234.73399999999998,45.343,-2.4,234.92700000000002,45.258,-4.5,234.878,45.435,-4.1,0,-10.25880392547254,22.550009785057966,-13.15523408519691,24.2040747649954,0.7733741565303925,0.9309262239943467
234.82,45.899,-4.3,234.535,46.06,-2.0,234.588,45.868,-2.1,0,-6.222022316526847,25.991548946013083,-9.7476913865289,27.192142715991398,0.6317553453099325,0.9552823945933369
234.73399999999998,45.343,-2.4,234.767,45.17,-2.6,234.92700000000002,45.258,-4.5,0,-10.315765746487319,22.62456686289736,-12.945178823470357,24.162923912043222,0.7907325931506083,0.9356835023579418
235.269,40.744,-6.5,235.055,40.729,0.0,235.239,40.568,-6.5,0,0.37965424761417615,14.082559872006357,0.9055433446512211,24.10447045231507,0.717997939420786,0.5818479589771142
234.80700000000002,42.44,0.0,234.911,42.282,-2.2,235.09699999999998,42.386,-4.2,0,-0.11270469064351885,12.151232222267982,0.2585419427920215,15.731281931961362,0.4747418049968763,0.7766804124135279
235.239,40.568,-6.5,235.055,40.729,0.0,235.01600000000002,40.553,0.0,0,-0.3009740311034394,13.62395114709591,-0.02398142337654008,24.462942631909698,0.7264112361745615,0.5540749286564072
234.66899999999998,42.108,0.0,234.699,41.93,0.0,234.923,42.001,-2.4,0,5.551090128584514,11.631629093921125,8.866558611320158,15.092139851645527,0.6456496358625402,0.7751793018145887
234.711,42.959,0.0,234.921,42.84,-2.8,235.013,42.979,-4.2,0,2.559276845717923,9.587624354983035,6.60204460632437,11.522607412195242,0.4212815338938435,0.8389671126695646
234.916,41.672,-2.1,235.189,41.661,-4.5,235.058,41.755,-3.4,0,4.301975902379296,12.110539998009541,6.411185418390744,17.476682430825548,0.692321599147639,0.6945914807026681
234.862,42.16,-2.0,234.66899999999998,42.108,0.0,234.923,42.001,-2.4,0,4.731977324639517,11.536537345332002,8.093008006077014,15.043937995073577,0.6076040981529,0.7718503926755562
235.036,41.366,-2.2,235.236,41.503,-4.6,234.963,41.518,-2.0,0,8.127281395703182,11.380676260225774,11.058308679500897,16.291919853979294,0.7457123272340183,0.6992567008116899
232.7,48.71,0.0,232.918,48.602,0.0,233.011,48.768,-3.0,0,9.447293772771797,27.418755359470186,15.960187668094363,33.15300444707928,0.5913102369847223,0.825907818742752
232.155,49.468,0.0,232.34300000000002,49.605,-6.5,232.174,49.619,-3.1,0,0.7451023845715319,25.911655754270722,1.3148381600465502,39.73386285050646,0.5506525155223009,0.6501388505745301
233.918,47.343,0.0,234.162,47.276,-2.5,234.047,47.495,-2.2,0,-1.1324738705282136,30.93813875567404,-8.81473849371077,32.16604939383473,0.12463518829238117,0.9617379788180924
234.951,42.568,-2.7,235.09699999999998,42.386,-4.2,235.112,42.551,-4.7,0,2.6177411701705955,9.796002610830975,7.244031679869806,13.048199601981679,0.39209271639012466,0.7595311609796687
234.514,47.122,-4.8,234.215,47.089,-2.3,234.377,46.998,-3.3,0,-0.4929363839674828,29.79872505211231,-4.54111940162861,31.032458584941637,0.11345189795769534,0.9601055525347079
234.837,45.75,-4.2,234.82,45.899,-4.3,234.588,45.868,-2.1,0,-7.0298251511764605,25.1663552075332,-10.44661253668226,26.61122172561312,0.6655438824323069,0.9450141626984047
234.047,47.495,-2.2,234.334,47.443,-4.7,234.225,47.622,-4.5,0,-0.7153044654311667,31.097897226628547,-6.0869034180320085,32.85321285866597,0.11368535176747196,0.946443496356701
234.334,47.443,-4.7,234.162,47.276,-2.5,234.43099999999998,47.282,-4.8,0,-0.500415413746158,31.017791561591935,-5.133693155050757,32.556676482552845,0.09154508705584688,0.9526334457095644
234.90300000000002,45.053,-4.2,234.767,45.17,-2.6,234.709,44.938,-1.9,0,-12.175722840162075,21.071953371661774,-14.931055434382877,22.527672244115887,0.8106316717352026,0.9347268591768227
234.92700000000002,45.258,-4.5,235.1,45.327,-6.5,234.878,45.435,-4.1,0,-9.808085832065915,21.974947170595463,-12.931792194020169,24.1819747308906,0.7511648024204096,0.9077354467650122
234.933,43.458,-4.2,234.813,43.303,-2.4,235.003,43.296,-4.7,0,-3.098162595156787,19.863212061165523,-6.281818084748934,23.764819007584244,0.49175819907017576,0.8356280022495127
234.921,42.84,-2.8,235.201,42.842,-6.5,235.013,42.979,-4.2,0,2.032245229743482,9.008053996782316,6.459469557092717,11.50621596519045,0.347867135806225,0.7914161739693075
234.643,45.671,-2.1,234.837,45.75,-4.2,234.588,45.868,-2.1,0,-5.820705836351839,25.999188950214275,-8.244224087553551,27.293378379347992,0.6971984890711236,0.9520021096650806
232.74200000000002,48.885,-2.5,233.011,48.768,-3.0,232.97899999999998,48.929,-4.8,0,8.290440710084395,26.64148369571794,14.07427615491698,34.233841039597436,0.5881879404522922,0.7768702149429629
233.95,47.654,-2.2,234.047,47.495,-2.2,234.225,47.622,-4.5,0,-0.48861431658557475,31.72885026973451,-3.2440589240371267,33.49895258112713,0.14359153923652798,0.9470162236025361
234.422,46.406,-2.0,234.638,46.35,-3.6,234.566,46.524,-3.5,0,-2.4447693258533265,28.08111666277662,-6.422406656905402,29.23303690199139,0.3778871834487047,0.9601449643831876
234.74,43.733,-2.4,234.52100000000002,43.652,0.0,234.736,43.555,-2.3,0,-6.516917361409937,20.06981870147877,-9.621156871380919,22.285997626245987,0.6763005033522884,0.9004694375148303
234.767,45.17,-2.6,234.566,45.053,0.0,234.709,44.938,-1.9,0,-13.064232040362954,21.046172493684885,-15.699020022996006,22.157866960655184,0.8281451019415502,0.9493361622925369
235.236,41.503,-4.6,235.036,41.366,-2.2,235.276,41.348,-4.6,0,6.829557396191308,11.89775558146082,9.456974138035974,17.474380355207273,0.7353741878274103,0.6810527273570671
234.638,46.35,-3.6,234.736,46.461,-4.7,234.566,46.524,-3.5,0,-2.331669093033362,27.79573786306486,-6.220120841320217,29.21989360626094,0.36977388069260086,0.9507127441444109
234.909,44.529,-3.8,235.123,44.617,-6.5,234.95999999999998,44.719,-4.4,0,-8.155431437510128,18.30092825205379,-10.789263074615107,21.069859393611736,0.7554292049648456,0.8683685775044904
233.786,48.221,-4.6,233.52100000000002,48.295,-2.7,233.588,48.137,-2.0,0,1.1504644280203389,31.138823541526694,2.9679847893289217,35.099116238337864,0.38696569545556964,0.886717692462953
234.12900000000002,47.77,-4.4,234.024,47.926,-4.5,233.84199999999998,47.804,-2.3,0,0.034538936251422916,31.632469025535638,0.21791088355665877,34.13471622931848,0.20732476145814777,0.9264673418820859
234.813,43.303,-2.4,234.933,43.458,-4.2,234.756,43.43,-2.3,0,-1.0782267351578436,20.984356754256552,-1.9818151550650143,24.42535081464733,0.5406059691074393,0.8589656418664772
235.201,42.842,-6.5,234.921,42.84,-2.8,235.048,42.708,-4.3,0,1.9958939744700255,9.253356623399846,6.471687884699776,11.94528335990779,0.34295648660739236,0.7834383120437278
233.50900000000001,48.004,0.0,233.725,47.955,-2.3,233.588,48.137,-2.0,0,-1.1395737488013573,32.007838658931604,-3.29023728532756,34.8414916902054,0.3439785619950466,0.918364925516235
234.248,46.938,-2.1,234.061,46.813,0.0,234.32,46.758,-2.1,0,-0.8899548452427125,29.768121389062976,-5.22507652197849,30.613150896397144,0.1805488193304643,0.9722101724367909
234.628,44.53,0.0,234.909,44.529,-3.8,234.791,44.646,-2.2,0,-8.399471677790144,19.59606077933452,-10.358224523198835,21.298772318529764,0.8104424732406172,0.9199629518637509
233.95,47.654,-2.2,234.12900000000002,47.77,-4.4,233.84199999999998,47.804,-2.3,0,0.1951861122574197,31.881868018704136,1.104522616556098,33.99190838812129,0.19151088165166097,0.9377310347544353
232.57999999999998,49.168,-4.2,232.411,49.299,-3.8,232.41500000000002,49.088,-2.1,0,2.220729679190577,27.559157801540216,3.630813348305309,37.73105962962849,0.6067074064591631,0.7288004132114287
234.839,44.265,-2.7,235.12,44.262,-6.5,234.936,44.401,-4.1,0,-6.761667056981384,18.75269361097187,-9.32614413755988,22.02209895350577,0.7242367409489593,0.8512754218430639
234.723,46.182,-4.0,234.535,46.06,-2.0,234.833,46.068,-4.7,0,-4.463589513055596,26.649913222782445,-7.940216426103312,28.061736430966306,0.5546046210772785,0.9490303845873377
234.12900000000002,47.77,-4.4,233.95,47.654,-2.2,234.225,47.622,-4.5,0,-0.635182798030298,31.460932907079147,-4.004705545023032,33.544341615553094,0.15439916783303773,0.937721628058016
234.061,46.813,0.0,234.125,46.639,0.0,234.32,46.758,-2.1,0,-1.3008316225818777,29.50421258337603,-6.236403859328583,30.2541440083591,0.21910657774853673,0.9750157372801811
234.93,43.644,-4.4,235.13299999999998,43.729,-6.5,234.924,43.814,-4.4,0,-5.465523657381029,17.95342193114373,-9.58605604661441,22.298027169405678,0.5688577110892162,0.8048306192638937
234.72,41.577,0.0,234.805,41.409,0.0,234.963,41.518,-2.0,0,10.614764863561781,10.410275492874767,13.848552464362825,14.096681951799127,0.774533126933794,0.7400944877813093
234.791,44.646,-2.2,234.909,44.529,-3.8,234.95999999999998,44.719,-4.4,0,-8.624660327944003,18.87378459199498,-10.937811883037764,20.969059403692796,0.7880940925188791,0.8999388948739341
234.911,42.282,-2.2,234.862,42.16,-2.0,235.09300000000002,42.2,-4.3,0,0.7363088010897646,12.175064398733959,1.803734597201185,16.26034005519753,0.5248170583856706,0.7530093472604523
234.909,44.529,-3.8,234.628,44.53,0.0,234.773,44.422,-2.0,0,-8.76265821462159,19.352494230157816,-10.867052589725315,21.09920616384185,0.8058481266703619,0.9171140402740627
234.628,44.35,0.0,234.635,44.171,0.0,234.839,44.265,-2.7,0,-7.516862978842235,20.141654217679662,-9.435133780593247,21.942565852619175,0.7959948820839605,0.9178311552622194
235.12,44.262,-6.5,234.839,44.265,-2.7,234.987,44.147,-5.0,0,-9.965655696242012,16.161327302874028,-14.184066419398825,19.294761475759273,0.7018481651962158,0.8372980549364459
234.52100000000002,43.652,0.0,234.519,43.473,0.0,234.736,43.555,-2.3,0,-7.107229745444286,19.99635847474736,-10.490930465484162,21.934983116842858,0.6765123489026952,0.9115623984203619
235.314,42.136,-6.5,235.281,42.312,-6.5,235.09300000000002,42.2,-4.3,0,3.0110598483716613,9.319279787020362,7.382117259652546,14.211065536245428,0.432203460352171,0.663634365059887
234.588,43.302,0.0,234.663,43.131,0.0,234.813,43.303,-2.4,0,-0.2779081532740916,21.87548214091417,-0.4893207437980607,24.601071588346187,0.558295709513324,0.8891294055631301
234.535,46.06,-2.0,234.348,45.937,0.0,234.588,45.868,-2.1,0,-6.386875764478194,26.392183959741956,-10.02672345769496,27.272963494023443,0.6323124456963425,0.9673088733806446
234.711,42.959,0.0,234.716,42.779,0.0,234.921,42.84,-2.8,0,2.7483216978845793,10.288416574098612,6.51630380717603,12.08751096787853,0.4582608845538378,0.8572425684214774
234.535,43.831,0.0,234.74,43.733,-2.4,234.755,43.911,-2.5,0,-7.940833074440582,19.40456413128533,-11.035459855067028,21.485820444477945,0.7186434913989743,0.9030336146295512
235.189,41.661,-4.5,235.389,41.785,-6.5,235.166,41.851,-4.5,0,3.997439133408422,10.632725614593944,6.649496949341426,16.833841828759432,0.6211758328503677,0.6340309840431082
234.93,43.644,-4.4,234.74,43.733,-2.4,234.736,43.555,-2.3,0,-6.051771161326039,19.392273280003984,-9.642596334047084,22.30575056892166,0.6264427923030959,0.8692283127993853
234.537,45.231,0.0,234.566,45.053,0.0,234.767,45.17,-2.6,0,-9.62903495643594,23.77585315223658,-11.559614592901621,24.849345344321954,0.8276675156870068,0.9564285054023197
235.122,44.439,-6.5,235.123,44.617,-6.5,234.909,44.529,-3.8,0,-7.635272603125594,17.917016654662213,-10.49860798537577,21.303414394975135,0.7267080604150129,0.8407509964428557
234.699,41.93,0.0,234.708,41.752,0.0,234.914,41.826,-2.0,0,4.792648476517291,12.771080737008374,7.069900806676117,16.878550185296888,0.7000871934219262,0.7592201209985678
234.563,44.873,0.0,234.588,44.699,0.0,234.78199999999998,44.79,-2.1,0,-10.242192865460222,22.508644447506864,-12.102984558337262,23.739054485388102,0.8419412992041592,0.9477647138113439
233.011,48.768,-3.0,233.209,48.92,-6.5,232.97899999999998,48.929,-4.8,0,7.535162519036426,26.039592391072894,13.353633182673054,34.409074612127604,0.5633399148950424,0.7554113253525426
232.489,48.823,0.0,232.7,48.71,0.0,232.74200000000002,48.885,-2.5,0,9.220761817087478,27.740997930065756,14.868254894533663,34.050925187956366,0.6194088784661338,0.8134137758397477
233.52100000000002,48.295,-2.7,233.786,48.221,-4.6,233.685,48.379,-4.9,0,0.8801959093996224,30.59397468079982,2.1973451114437745,35.247843174574264,0.39800240255575553,0.8674545722077351
234.916,41.672,-2.1,234.72,41.577,0.0,234.963,41.518,-2.0,0,8.891348810147512,11.10373694674536,11.9844837255783,15.143936064942551,0.7520063798344796,0.7350096695727045
234.477,46.235,-2.0,234.535,46.06,-2.0,234.723,46.182,-4.0,0,-3.6690193222576633,27.434468593515643,-6.8558427257109,28.568273116576677,0.5286844573606201,0.9598016930655715
235.126,44.795,-6.5,235.125,44.972,-6.5,234.911,44.883,-3.8,0,-10.949238734369604,19.321649444466686,-14.414724094783189,22.183673783247627,0.7534639468719366,0.8696208187138649
234.805,41.409,0.0,234.872,41.236,0.0,235.036,41.366,-2.2,0,9.722189476307252,11.837488157157727,12.442259643046441,16.244115150465205,0.791177423634888,0.7291271921428575
234.813,43.303,-2.4,234.957,43.141,-3.6,235.003,43.296,-4.7,0,-1.7952542836586765,20.317971852065778,-3.8918838768423356,24.36492605067412,0.459526694878907,0.8337130307582798
234.477,46.235,-2.0,234.289,46.112,0.0,234.535,46.06,-2.0,0,-3.904391530398992,27.72501368370899,-7.148471271549337,28.583168506970033,0.542186465021014,0.9696019838044965
233.688,47.666,0.0,233.804,47.505,0.0,233.95,47.654,-2.2,0,-0.23883858357056859,32.37590091837388,-1.085926401858572,33.921700812177704,0.1942995824340483,0.954283519677866
234.498,45.408,0.0,234.537,45.231,0.0,234.73399999999998,45.343,-2.4,0,-8.28108451548282,24.838678118023875,-10.150822645996591,25.846571404494107,0.8095958298867458,0.9606470430808766
235.17700000000002,43.019,-6.5,235.159,43.196,-6.5,234.957,43.141,-3.6,0,-2.841973994531058,18.207487147091516,-8.079888507173344,23.46610744258551,0.35094042360528854,0.7756315590945315
233.50900000000001,48.004,0.0,233.589,47.833,0.0,233.725,47.955,-2.3,0,-2.351600586920217,31.625823140790274,-7.401394829815178,33.961521762545644,0.31590053263740353,0.9309819488366611
235.389,41.785,-6.5,235.35,41.961,-6.5,235.166,41.851,-4.5,0,4.366637420899077,9.524556866306282,7.966689949739816,15.66861059636281,0.5650516747004464,0.611733312825032
234.125,46.639,0.0,234.36700000000002,46.584,-2.0,234.32,46.758,-2.1,0,-1.7022540385053806,29.027084602371545,-6.993520191013662,29.840629118885623,0.25058483894172784,0.9724968142135995
234.535,43.831,0.0,234.52100000000002,43.652,0.0,234.74,43.733,-2.4,0,-8.600312475002067,19.26108750317087,-11.91777282288383,21.05336070275296,0.7207660490777239,0.9148030462358949
233.918,47.343,0.0,233.957,47.165,0.0,234.162,47.276,-2.5,0,-1.823489666047775,28.952621978663686,-14.212258754888417,29.9315312054478,0.1257668279376546,0.9672323533166118
234.399,45.761,0.0,234.451,45.585,0.0,234.643,45.671,-2.1,0,-6.168582479108364,26.415958023722105,-8.26304031900938,27.288777386893017,0.7395109129630479,0.9676644280523339
234.125,46.639,0.0,234.17700000000002,46.463,0.0,234.36700000000002,46.584,-2.0,0,-2.3981365819371474,28.650330317006702,-8.198360978209884,29.368645461119492,0.29952049908639794,0.9753037553913348
233.997,46.987,0.0,234.061,46.813,0.0,234.248,46.938,-2.1,0,-0.929838923639591,29.88872307263401,-6.2203738074382,30.67719545831895,0.16288187126081094,0.9741488635225289
235.423,41.609,-6.5,235.389,41.785,-6.5,235.189,41.661,-4.5,0,4.617911583639516,10.170060586589743,7.597421802017152,16.755288857237304,0.6241402637498727,0.6087743352728255
234.289,46.112,0.0,234.348,45.937,0.0,234.535,46.06,-2.0,0,-4.288196357474248,27.64452338999937,-7.158205639729989,28.421109835738434,0.594614431477416,0.9723412502129435
234.23000000000002,46.287,0.0,234.289,46.112,0.0,234.477,46.235,-2.0,0,-3.5727217395224025,28.093038282637195,-7.138680369910091,28.834014040984805,0.4993876866562802,0.9739918813978662
232.918,48.602,0.0,233.183,48.63,-2.8,233.011,48.768,-3.0,0,6.098251924344422,28.819908530103202,10.722109436428333,35.03718608443119,0.5677893774408657,0.8215338102712938
235.13299999999998,42.007,-4.5,235.314,42.136,-6.5,235.09300000000002,42.2,-4.3,0,3.022429606815055,10.128179107962497,6.458069951578267,15.229386970440174,0.4950187603688482,0.6711562745812739
234.951,41.067,0.0,235.184,41.056,-3.3,235.05200000000002,41.214,-2.0,0,7.928123258893816,13.244015022722479,10.279507461556875,18.815721485481987,0.7859018388493982,0.7034406823871115
234.519,43.473,0.0,234.588,43.302,0.0,234.756,43.43,-2.3,0,-0.7842514499752803,22.08569638818043,-1.2482528031320825,24.437913625002942,0.6238344306809438,0.9036849355411445
232.918,48.602,0.0,233.089,48.464,0.0,233.183,48.63,-2.8,0,4.720304941234287,29.960891259002505,8.485297832296052,35.41444396075448,0.5553205294006335,0.8451493109894801
232.309,48.956,0.0,232.489,48.823,0.0,232.57299999999998,48.99,-2.5,0,6.208916811934057,28.948477081719044,9.80256770804,36.21878659850981,0.6320254271307643,0.7979104607440369
232.848,49.185,-6.5,232.678,49.324,-6.5,232.57999999999998,49.168,-4.2,0,5.095464570679222,25.112229312560782,8.870092355478548,36.713457957766074,0.5726921812140918,0.6822501812407203
232.678,49.324,-6.5,232.50900000000001,49.463,-6.5,232.411,49.299,-3.8,0,4.970565946743154,24.757611899161915,8.7588604438128,37.203883092981094,0.5656477473426538,0.6635495864456428
235.35,41.961,-6.5,235.314,42.136,-6.5,235.13299999999998,42.007,-4.5,0,3.7042213902285277,9.361151371396828,7.684405013422349,14.958064129286782,0.502162354536257,0.6317192533633971
235.14600000000002,43.373,-6.5,235.14,43.551,-6.5,234.933,43.458,-4.2,0,-4.349581032973434,17.4728160797488,-9.63648686882481,22.517531599345567,0.450103602434841,0.7756196274793329
234.708,41.752,0.0,234.916,41.672,-2.1,234.914,41.826,-2.0,0,3.443094821476106,13.260256595574543,5.032253098062938,17.923073111529646,0.7138645443453356,0.7414992567462076
234.893,46.74,-6.5,234.832,46.913,-6.5,234.64600000000002,46.791,-4.8,0,-1.0928751316328373,27.838526391822406,-5.40386400900913,29.9998747294389,0.19547447562838882,0.9275435276254046
234.971,46.389,-6.5,234.94299999999998,46.566,-6.5,234.736,46.461,-4.7,0,-3.879680979651393,25.44513940494028,-10.678478952845794,27.72636441968636,0.35953312739375115,0.9168600691053579
235.125,44.972,-6.5,235.113,45.15,-6.5,234.90300000000002,45.053,-4.2,0,-9.915853730669518,20.639283402099032,-13.014647448208766,23.404247084775808,0.7547259660281826,0.8806583537429952
234.688,47.254,-6.5,234.594,47.42,-6.5,234.43099999999998,47.282,-4.8,0,-0.06376389672086652,29.61423260900067,0.11549235021448112,31.684640435101045,0.07269409559913496,0.934623511495655
234.49200000000002,47.584,-6.5,234.389,47.747,-6.5,234.225,47.622,-4.5,0,-0.2354718553352193,30.85061227696879,-2.1504928063233937,33.39742916826941,0.10334545395815045,0.9235607502920606
234.389,47.747,-6.5,234.287,47.911,-6.5,234.12900000000002,47.77,-4.4,0,-0.3546837031388331,30.783108585951123,-2.3736994157685096,33.761800866870516,0.14660664353022615,0.9115447871003471
234.287,47.911,-6.5,234.173,48.072,-6.5,234.024,47.926,-4.5,0,-0.06889595423766824,30.61954757336806,-0.3347875251335619,34.21296571142356,0.2040364008938729,0.8946706409576799
234.769,47.085,-6.5,234.688,47.254,-6.5,234.514,47.122,-4.8,0,-0.24120202065832344,29.17275861213298,-2.050364798425516,31.21199993559712,0.09194163121654186,0.9345677057324844
234.594,47.42,-6.5,234.49200000000002,47.584,-6.5,234.334,47.443,-4.7,0,-0.20404601608265033,30.70327464328902,-2.4074470986152487,32.95903315668849,0.07651024178205107,0.9314131185533167
234.04500000000002,48.227,-6.5,233.902,48.378,-6.5,233.786,48.221,-4.6,0,1.5421791631204278,29.53290866581298,4.5779143473748585,34.67587854880765,0.3351562924351872,0.8511755376788729
232.57999999999998,49.168,-4.2,232.678,49.324,-6.5,232.411,49.299,-3.8,0,2.517600161838812,26.210864000311464,4.279763052081792,37.746496345172474,0.5840625365915826,0.6926691310050962
234.389,47.747,-6.5,234.12900000000002,47.77,-4.4,234.225,47.622,-4.5,0,-0.5203265157368452,30.98637984772429,-3.8211090957837435,33.46919410246532,0.13300228213179338,0.9256293992752174
234.708,41.752,0.0,234.72,41.577,0.0,234.916,41.672,-2.1,0,5.369035146941691,13.166311661047613,7.4005242832915314,17.58397793485031,0.7447348331171586,0.75022907205338
234.893,46.74,-6.5,234.64600000000002,46.791,-4.8,234.70600000000002,46.618,-4.8,0,-1.3749290863541286,27.857966738188185,-5.712738641536898,29.775778202900426,0.23512930808645216,0.9351124478791869
234.769,47.085,-6.5,234.514,47.122,-4.8,234.595,46.953,-4.9,0,-0.5146414802257565,28.991120073572773,-4.3734831526330815,30.785701130842796,0.11316248243033476,0.9415456820965875
235.1,45.327,-6.5,235.086,45.504,-6.5,234.878,45.435,-4.1,0,-9.366789528483586,21.91378518884309,-12.72576478798868,24.420541874893864,0.7282307529996018,0.8961956595046258
233.739,48.518,-6.5,233.56799999999998,48.656,-6.5,233.488,48.49,-4.2,0,4.165897253610636,27.79807638850493,9.189480345755667,34.62480597800775,0.45208591218235133,0.8020029729246012
235.405,41.082,-6.5,235.44799999999998,41.256,-6.5,235.248,41.188,-4.2,0,-0.7465956514759533,13.724763520348894,-0.8165570977008656,20.859376195395043,0.7139937929323502,0.6566002195567143
235.04399999999998,45.859,-6.5,235.02100000000002,46.036,-6.5,234.82,45.899,-4.3,0,-7.049201277123412,23.835035048933342,-11.450560765667102,26.198162909680747,0.6077056033563926,0.9086225488147478
235.065,45.682,-6.5,235.04399999999998,45.859,-6.5,234.837,45.75,-4.2,0,-7.8558529620219675,23.294153097825443,-11.746922810465811,25.685353552269312,0.6605152010167361,0.9057297383852018
