other1,other2,other3,other4,other5,other6,name,interior_lon,interior_lat,euler_lon,euler_lon_sig,euler_lat,euler_lat_sig,rotation_rate,rotation_rate_sig,rotation_flag,apriori_flag,strain_rate,strain_rate_sig,strain_rate_flag,area_steradians,area_plate_carree,block_label,euler_lon_err,euler_lat_err,euler_rate,euler_rate_err
0,0,0,0,0,0,JDF              ,233.7880,46.8830,66.8856,1,-32.4030,1,1.0990,0.0100,1,0,0,0,0,-1.0000,-1.0000,17,0.0000,0.0000,1.0923,0.0000
0,0,0,0,0,0,eelriver         ,235.2600,41.4070,60.1237,0,-41.5356,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,18,0.0000,0.0000,3.5727,0.0000
0,0,0,0,0,0,carson           ,240.6520,38.7620,62.2025,0,-41.4101,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,19,0.0000,0.0000,2.1359,0.0000
0,0,0,0,0,0,Nevada           ,243.9910,36.6180,32.0744,1,-77.8144,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,20,0.0000,0.0000,0.0447,0.0000
0,0,0,0,0,0,DeathValley      ,242.9240,36.3780,236.9618,1,31.6427,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,21,0.0000,0.0000,0.4061,0.0000
0,0,0,0,0,0,SanJacinto       ,243.3470,33.3940,194.4012,1,-19.8190,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,22,0.0000,0.0000,0.3792,0.0000
0,0,0,0,0,0,Elsinore         ,243.7000,32.5460,190.4357,1,-27.7689,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,23,0.0000,0.0000,0.3835,0.0000
0,0,0,0,0,0,SanBernadino     ,243.3500,34.0630,241.9717,1,33.1782,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,24,0.0000,0.0000,6.7173,0.0000
0,0,0,0,0,0,Salton           ,243.8410,33.4870,74.4477,1,-40.1484,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,25,0.0000,0.0000,1.1370,0.0000
0,0,0,0,0,0,san_gabriel      ,241.8350,34.4290,110.3492,1,-56.8426,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,26,0.0000,0.0000,0.5227,0.0000
0,0,0,0,0,0,WhiteWolf        ,241.7320,35.2940,235.2038,1,28.3057,1,0.0000,1.0000,0,0,0,0,0,-1.0000,-1.0000,27,0.0000,0.0000,0.8105,0.0000
0,0,0,0,0,0,WesternMojave    ,242.3600,34.8800,85.8471,1,-46.1056,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,28,0.0000,0.0000,0.4795,0.0000
0,0,0,0,0,0,SouthernIslands  ,241.4010,33.4990,156.9485,1,-44.8098,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,29,0.0000,0.0000,0.4177,0.0000
0,0,0,0,0,0,Pacific          ,240.1320,32.5230,105.8798,1,-50.5667,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,30,0.0000,0.0000,0.7527,0.0000
0,0,0,0,0,0,Chino            ,242.1460,34.0720,240.3955,1,32.3342,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,31,0.0000,0.0000,8.2648,0.0000
0,0,0,0,0,0,labasin          ,241.8190,34.0370,66.6528,0,-38.4035,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,32,0.0000,0.0000,3.8540,0.0000
0,0,0,0,0,0,VerdugoHills     ,241.7160,34.2010,66.1974,1,-37.7263,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,33,0.0000,0.0000,4.1390,0.0000
0,0,0,0,0,0,SanDiego         ,242.9240,32.3840,79.9962,1,-44.5933,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,34,0.0000,0.0000,1.2729,0.0000
0,0,0,0,0,0,Landers          ,243.5550,34.6670,68.2356,1,-38.5412,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,35,0.0000,0.0000,1.2776,0.0000
0,0,0,0,0,0,Helendale        ,243.0720,34.8610,69.3576,1,-38.8684,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,36,0.0000,0.0000,1.1249,0.0000
0,0,0,0,0,0,MojaveEasternMost,243.7240,34.9420,243.3277,1,33.3320,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,37,0.0000,0.0000,0.8441,0.0000
0,0,0,0,0,0,PanamintValley   ,242.3600,36.2150,66.1966,1,-39.9058,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,38,0.0000,0.0000,1.0516,0.0000
0,0,0,0,0,0,coso             ,242.1520,35.4830,241.2335,0,34.9412,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,39,0.0000,0.0000,7.6980,0.0000
0,0,0,0,0,0,wassuk           ,241.2750,38.1480,63.3561,0,-38.9105,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,40,0.0000,0.0000,2.5057,0.0000
0,0,0,0,0,0,CoastalRanges    ,239.5520,35.0230,74.1492,1,-44.2656,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,41,0.0000,0.0000,1.6350,0.0000
0,0,0,0,0,0,LittleVentura01  ,240.7640,34.3460,66.3251,1,-39.1036,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,42,0.0000,0.0000,3.3968,0.0000
0,0,0,0,0,0,sanfrancisco     ,237.7080,37.6420,224.3743,0,27.6860,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,43,0.0000,0.0000,1.2222,0.0000
0,0,0,0,0,0,lafayette        ,237.4230,38.3990,208.1271,0,-2.6702,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,44,0.0000,0.0000,0.1759,0.0000
0,0,0,0,0,0,greenwood        ,237.3510,38.8920,234.3169,0,37.5139,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,45,0.0000,0.0000,2.9739,0.0000
0,0,0,0,0,0,SEalaska         ,215.6170,63.2060,36.9805,0,-68.2972,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,46,0.0000,0.0000,0.3078,0.0000
0,0,0,0,0,0,Restoftheworld   ,109.4520,26.4190,311.0179,1,64.3907,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,47,0.0000,0.0000,0.0735,0.0000
