lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,mesh_idx,strike_slip_rate,dip_slip_rate,strike_slip_rate_kinematic,dip_slip_rate_kinematic,strike_slip_coupling,dip_slip_coupling
232.74200000000002,48.885,-2.5,232.7,48.71,0.0,233.011,48.768,-3.0,0,7.765453361543741,24.61659460897407,13.771728176483816,34.48434872915797,0.563424445595097,0.7124029806311416
234.663,43.131,0.0,234.957,43.141,-3.6,234.813,43.303,-2.4,0,-1.392703415557165,22.33755708139061,-3.8117514042297955,23.96699754141801,0.3658672922662983,0.9320249326273091
234.535,46.06,-2.0,234.82,45.899,-4.3,234.833,46.068,-4.7,0,-5.507628300947959,27.460516695650057,-10.917439127378838,28.3573728562066,0.4825683802108389,0.9680586970273326
234.73399999999998,45.343,-2.4,234.92700000000002,45.258,-4.5,234.878,45.435,-4.1,0,-11.979265283956032,24.089729619510134,-13.760924994188528,25.15224499266153,0.8652660998849848,0.9573440029834066
234.82,45.899,-4.3,234.535,46.06,-2.0,234.588,45.868,-2.1,0,-5.793204970264648,27.71228803785744,-10.22280023623297,28.545205437579014,0.5449702030413781,0.9706036290721416
234.73399999999998,45.343,-2.4,234.767,45.17,-2.6,234.92700000000002,45.258,-4.5,0,-12.0595143303664,24.061843385576378,-13.55773324748694,25.07200643956222,0.8850553638504504,0.9593704545448019
235.269,40.744,-6.5,235.055,40.729,0.0,235.239,40.568,-6.5,0,1.4638756528984949,10.643804903064188,1.563723806708225,23.098721005024856,0.9463272703401304,0.459829001735616
234.80700000000002,42.44,0.0,234.911,42.282,-2.2,235.09699999999998,42.386,-4.2,0,0.24412523426698218,10.47914694558222,2.0857861612807937,12.88796328099059,0.15629120638821312,0.8153701888020642
235.239,40.568,-6.5,235.055,40.729,0.0,235.01600000000002,40.553,0.0,0,0.6876533771270855,7.4726429892994695,0.7460145183362101,23.597737456236445,0.9446354643725027,0.31554967343591667
234.66899999999998,42.108,0.0,234.699,41.93,0.0,234.923,42.001,-2.4,0,4.352917390580585,7.291240875452324,9.300118315595057,12.156933414576372,0.4742374936346487,0.5964450112969792
234.711,42.959,0.0,234.921,42.84,-2.8,235.013,42.979,-4.2,0,0.7976860043292258,6.828405771706639,7.132807580163416,7.441204295295506,0.12336682974555259,0.9225227464403943
234.916,41.672,-2.1,235.189,41.661,-4.5,235.058,41.755,-3.4,0,5.120196897529792,7.680732805558288,6.872327610860424,15.037347619783304,0.7490734633695081,0.5055874956839462
234.862,42.16,-2.0,234.66899999999998,42.108,0.0,234.923,42.001,-2.4,0,3.4759770247201653,7.782342394985348,8.562484335388916,12.033484740564688,0.41299639284260287,0.6451546858437693
235.036,41.366,-2.2,235.236,41.503,-4.6,234.963,41.518,-2.0,0,9.367057322894874,8.504881452266138,10.940910032688379,14.112435152697742,0.8578092402272268,0.5973987769208902
232.7,48.71,0.0,232.918,48.602,0.0,233.011,48.768,-3.0,0,8.801420590617212,24.464487207325277,15.942565366501732,33.33130568509289,0.5518393500971729,0.7327149765901659
232.155,49.468,0.0,232.34300000000002,49.605,-6.5,232.174,49.619,-3.1,0,0.47358434926790827,24.377457856914617,1.2357790644417257,39.93794866023037,0.3679244160298235,0.6083537558988581
233.918,47.343,0.0,234.162,47.276,-2.5,234.047,47.495,-2.2,0,3.5583303528144343,30.437074573431783,-8.932990474306077,32.216535873113905,-0.3986567074295169,0.944775977734328
234.951,42.568,-2.7,235.09699999999998,42.386,-4.2,235.112,42.551,-4.7,0,0.2520519962559711,8.130725834544434,7.34926103574449,9.519940516332582,0.04280928099144935,0.8599355228172985
234.514,47.122,-4.8,234.215,47.089,-2.3,234.377,46.998,-3.3,0,2.407338884478149,32.12971997778647,-4.653699341150226,33.04875546767501,-0.5457357888642344,0.9722740591681645
234.837,45.75,-4.2,234.82,45.899,-4.3,234.588,45.868,-2.1,0,-7.277797491930847,26.972493472983228,-10.935438574042099,27.887095661889557,0.6489748002116625,0.9669170708974665
234.047,47.495,-2.2,234.334,47.443,-4.7,234.225,47.622,-4.5,0,2.2435452186212888,30.589116348410176,-6.1933876696875245,32.916258461438034,-0.3624621907000079,0.9293392227738978
234.334,47.443,-4.7,234.162,47.276,-2.5,234.43099999999998,47.282,-4.8,0,2.474410059773322,31.15665465575272,-5.2393106666067055,32.61343495565911,-0.47322708224389864,0.9553559299873465
234.90300000000002,45.053,-4.2,234.767,45.17,-2.6,234.709,44.938,-1.9,0,-14.279110970263083,22.347859337743547,-15.623586843400705,23.272460250219723,0.9113522308020915,0.9599319587762096
234.92700000000002,45.258,-4.5,235.1,45.327,-6.5,234.878,45.435,-4.1,0,-11.579996860346625,23.77068234788508,-13.490619966204747,25.124040344466767,0.8526636435967165,0.9454054820030678
234.933,43.458,-4.2,234.813,43.303,-2.4,235.003,43.296,-4.7,0,-2.8576199967563536,21.359031119199,-6.0978120478751805,23.37024630148818,0.46792738642817966,0.9138803488338277
234.921,42.84,-2.8,235.201,42.842,-6.5,235.013,42.979,-4.2,0,0.2950782640417642,6.733912870267108,6.688924986336616,7.479023333099406,0.055386014991371676,0.9070725861413488
234.643,45.671,-2.1,234.837,45.75,-4.2,234.588,45.868,-2.1,0,-6.23514441184459,27.690521512181917,-8.653146052324603,28.574239767995213,0.7026057693158512,0.9688789860685688
232.74200000000002,48.885,-2.5,233.011,48.768,-3.0,232.97899999999998,48.929,-4.8,0,8.088881901263456,24.280106025015893,14.052359984243033,34.413336867827276,0.5751204889479447,0.7040677609883338
233.95,47.654,-2.2,234.047,47.495,-2.2,234.225,47.622,-4.5,0,0.931797087790224,30.704752866909086,-3.346338751855111,33.57625557093263,-0.2790008896853729,0.914522805556401
234.422,46.406,-2.0,234.638,46.35,-3.6,234.566,46.524,-3.5,0,0.7560571759065378,30.09593860442866,-6.695063734824242,30.890949062179295,-0.15487141288811104,0.9740828925375238
234.74,43.733,-2.4,234.52100000000002,43.652,0.0,234.736,43.555,-2.3,0,-6.626134250369566,20.913874254605545,-9.36822929309858,21.9031298800372,0.7073829310601607,0.9548366273524163
234.767,45.17,-2.6,234.566,45.053,0.0,234.709,44.938,-1.9,0,-15.156663199916004,22.120702059714883,-16.45358464530764,22.88446997309863,0.918968140378866,0.9664534763220798
235.236,41.503,-4.6,235.036,41.366,-2.2,235.276,41.348,-4.6,0,8.285239506306448,9.851510251069316,9.428832486086463,15.390199643915196,0.8804319354525808,0.6361316925749607
234.638,46.35,-3.6,234.736,46.461,-4.7,234.566,46.524,-3.5,0,0.5824542504792408,30.018520557067788,-6.451153324852205,30.874480140790414,-0.13301573022931576,0.9720637749382014
234.909,44.529,-3.8,235.123,44.617,-6.5,234.95999999999998,44.719,-4.4,0,-9.25886184554332,19.286790703879763,-10.53470847937362,20.629991117034606,0.8789215203072778,0.9347508843002565
233.786,48.221,-4.6,233.52100000000002,48.295,-2.7,233.588,48.137,-2.0,0,0.8688266441992657,28.421434390603803,2.8896600023295145,35.22502445347419,0.2973630844788642,0.8066924203162342
234.12900000000002,47.77,-4.4,234.024,47.926,-4.5,233.84199999999998,47.804,-2.3,0,-0.007348844780883164,29.580975767030075,0.12854805296994876,34.23224853871255,-0.08705926796895841,0.8641885565479691
234.813,43.303,-2.4,234.933,43.458,-4.2,234.756,43.43,-2.3,0,-0.9813935548497,22.282459113773864,-1.8670875714764747,24.00046459375386,0.5244924849585343,0.9283920966012517
235.201,42.842,-6.5,234.921,42.84,-2.8,235.048,42.708,-4.3,0,-0.010141795036262802,7.208383929568579,6.698791925300156,8.037573841453849,0.009513061394347723,0.9034626787557017
233.50900000000001,48.004,0.0,233.725,47.955,-2.3,233.588,48.137,-2.0,0,-0.620554874671407,29.050128475854304,-3.3941483135344264,34.945135948743825,0.18491655878029872,0.8312364846864775
234.248,46.938,-2.1,234.061,46.813,0.0,234.32,46.758,-2.1,0,2.831608886454761,31.70842744309601,-5.454604131177913,32.5349910025119,-0.545474074496376,0.9745939116906976
234.628,44.53,0.0,234.909,44.529,-3.8,234.791,44.646,-2.2,0,-9.226230174774486,20.085505742559896,-10.099110786026031,20.858366537227724,0.9135890636049748,0.9628998753182261
233.95,47.654,-2.2,234.12900000000002,47.77,-4.4,233.84199999999998,47.804,-2.3,0,-0.14263197702282457,30.103155865596168,1.0148497725926298,34.08929476994004,-0.14033647439387584,0.883126541531003
232.57999999999998,49.168,-4.2,232.411,49.299,-3.8,232.41500000000002,49.088,-2.1,0,1.8224278297138055,23.9892797635519,3.5586185098029883,37.916701258214985,0.507659739360578,0.6306811743504124
234.839,44.265,-2.7,235.12,44.262,-6.5,234.936,44.401,-4.1,0,-7.53574775770474,20.085166522772134,-9.098945440970326,21.587309119428554,0.8282281325066111,0.9302936649571388
234.723,46.182,-4.0,234.535,46.06,-2.0,234.833,46.068,-4.7,0,-3.244698264155514,28.623509112393943,-8.292995900152984,29.51928839109374,0.3600685276854134,0.9693590032809343
234.12900000000002,47.77,-4.4,233.95,47.654,-2.2,234.225,47.622,-4.5,0,0.9487894067353277,30.166669414594455,-4.10608029569093,33.6221882135952,-0.23052494662940956,0.8972810928694079
234.061,46.813,0.0,234.125,46.639,0.0,234.32,46.758,-2.1,0,3.181471126657469,31.292279203942446,-6.553300918502822,32.12321938985528,-0.5109538499223834,0.9740964406672602
234.93,43.644,-4.4,235.13299999999998,43.729,-6.5,234.924,43.814,-4.4,0,-5.849018043084116,19.384780676720702,-9.353857203918423,21.90795643835915,0.6245311753402943,0.8846591767163597
234.72,41.577,0.0,234.805,41.409,0.0,234.963,41.518,-2.0,0,11.085118008578643,6.501301090614847,13.638442191971052,11.794649178784425,0.8143945414675758,0.5435966116225833
234.791,44.646,-2.2,234.909,44.529,-3.8,234.95999999999998,44.719,-4.4,0,-9.631836836097571,19.54254388952136,-10.673352125162083,20.530956188889178,0.9024284504738712,0.951773370984349
234.911,42.282,-2.2,234.862,42.16,-2.0,235.09300000000002,42.2,-4.3,0,0.8955905201688376,9.75837608949311,3.2318913654785604,13.431309138230631,0.2985245880626603,0.7278073477948754
234.909,44.529,-3.8,234.628,44.53,0.0,234.773,44.422,-2.0,0,-9.613157138853584,19.910831921392344,-10.597236673348391,20.67049650894053,0.9071806551596533,0.9632056186433913
234.628,44.35,0.0,234.635,44.171,0.0,234.839,44.265,-2.7,0,-8.111872996305426,20.799541860451814,-9.189501021868537,21.513304569835512,0.882838970565197,0.9667960678912183
235.12,44.262,-6.5,234.839,44.265,-2.7,234.987,44.147,-5.0,0,-11.049159824279657,17.436432200969058,-13.864505650407793,18.930870591231496,0.7969051772107264,0.920927341631557
234.52100000000002,43.652,0.0,234.519,43.473,0.0,234.736,43.555,-2.3,0,-6.964183878092748,20.683370798655496,-10.218772470676726,21.569081365539077,0.6817919946407737,0.9589590117429319
235.314,42.136,-6.5,235.281,42.312,-6.5,235.09300000000002,42.2,-4.3,0,1.9994032848983478,7.745178965324868,7.251484220608916,11.09022737042298,0.28095844853323665,0.7023261208970834
234.588,43.302,0.0,234.663,43.131,0.0,234.813,43.303,-2.4,0,-0.1687216883119583,22.81899499004411,-0.38748028734089246,24.176669286266304,0.44377755728469276,0.9438890748208313
234.535,46.06,-2.0,234.348,45.937,0.0,234.588,45.868,-2.1,0,-5.613541325298474,27.87929423310567,-10.55979933547091,28.64525571757745,0.5086838881560932,0.9731412718539983
234.711,42.959,0.0,234.716,42.779,0.0,234.921,42.84,-2.8,0,0.7232011151534263,7.468487559579253,7.3012542277013495,8.115857189665718,0.11115903244866111,0.9242643854349449
234.535,43.831,0.0,234.74,43.733,-2.4,234.755,43.911,-2.5,0,-8.30946570052621,20.234209531702696,-10.758554486862607,21.107470989711288,0.7724108638204726,0.9586162265926792
235.189,41.661,-4.5,235.389,41.785,-6.5,235.166,41.851,-4.5,0,4.831775684904665,6.819208491164813,6.772802722446102,14.304071080899519,0.7166350970292912,0.47157064156662715
234.93,43.644,-4.4,234.74,43.733,-2.4,234.736,43.555,-2.3,0,-6.288746724609167,20.52496502305753,-9.397511246078693,21.922807354313576,0.6689378133507018,0.936200544398863
234.537,45.231,0.0,234.566,45.053,0.0,234.767,45.17,-2.6,0,-11.144815505728534,24.94884613119709,-12.1858060680877,25.75532525414248,0.9109977099169203,0.9686102474258933
235.122,44.439,-6.5,235.123,44.617,-6.5,234.909,44.529,-3.8,0,-8.713739402983316,19.202410912290517,-10.253480730093443,20.866283100612733,0.8498902425083331,0.9200804436618776
234.699,41.93,0.0,234.708,41.752,0.0,234.914,41.826,-2.0,0,4.762725827754954,7.431183338464676,7.841783930615577,14.248525848986816,0.6136919799660459,0.516897033137447
234.563,44.873,0.0,234.588,44.699,0.0,234.78199999999998,44.79,-2.1,0,-11.931112127490174,23.702648823972524,-12.765805044541239,24.435430449410127,0.9328406630826025,0.9699265185753712
233.011,48.768,-3.0,233.209,48.92,-6.5,232.97899999999998,48.929,-4.8,0,7.723498376596566,24.46298636671495,13.330283704667863,34.58412049127054,0.5786826266209915,0.7060278213789628
232.489,48.823,0.0,232.7,48.71,0.0,232.74200000000002,48.885,-2.5,0,8.197617524877836,23.866331490331127,14.84577130892286,34.23722668830938,0.5519768769324075,0.69539094875653
233.52100000000002,48.295,-2.7,233.786,48.221,-4.6,233.685,48.379,-4.9,0,0.7306216971535943,28.147360483774666,2.1190147020542245,35.37383443008849,0.33858065451126734,0.7954889779537389
234.916,41.672,-2.1,234.72,41.577,0.0,234.963,41.518,-2.0,0,9.29661069452582,6.757546190566665,11.947094993507122,12.739260736070094,0.7803304874751923,0.5232131532708061
234.477,46.235,-2.0,234.535,46.06,-2.0,234.723,46.182,-4.0,0,-2.091207922175042,29.259179672938792,-7.177666094752974,30.082500451617364,0.25269826120045075,0.9724124842438824
235.126,44.795,-6.5,235.125,44.972,-6.5,234.911,44.883,-3.8,0,-13.26756127075447,21.21956126607075,-15.005380984694973,22.83802206329086,0.8809282547633751,0.9279308470100526
234.805,41.409,0.0,234.872,41.236,0.0,235.036,41.366,-2.2,0,10.962644665452276,8.77294624558287,12.466648408177903,14.160219314578399,0.8809005775544233,0.6151213397861283
234.813,43.303,-2.4,234.957,43.141,-3.6,235.003,43.296,-4.7,0,-1.4337889874868706,21.941277652583864,-3.746032147446087,23.96102985207716,0.3820053344862144,0.915658678853074
234.477,46.235,-2.0,234.289,46.112,0.0,234.535,46.06,-2.0,0,-2.1830164739605524,29.312791809579206,-7.528376721027268,30.10213402793596,0.25223156854867257,0.9736348793036048
233.688,47.666,0.0,233.804,47.505,0.0,233.95,47.654,-2.2,0,0.20086001065507458,30.688614562710043,-1.1886098290177074,34.01193556960969,-0.171820448231204,0.902313151510451
234.498,45.408,0.0,234.537,45.231,0.0,234.73399999999998,45.343,-2.4,0,-9.51474105044196,26.070631216233167,-10.718671435407934,26.880996922773093,0.8817311571034129,0.9698021110232382
235.17700000000002,43.019,-6.5,235.159,43.196,-6.5,234.957,43.141,-3.6,0,-1.736218927158743,20.525409473333607,-7.875154644438638,23.102874106096195,0.22009867771966146,0.8883004055009139
233.50900000000001,48.004,0.0,233.589,47.833,0.0,233.725,47.955,-2.3,0,-0.8805804257798231,28.79070709221072,-7.518653770807266,34.04767023374607,0.1180701479019093,0.8455475351422486
235.389,41.785,-6.5,235.35,41.961,-6.5,235.166,41.851,-4.5,0,4.9479467682495875,6.137117589807817,7.762654618364223,13.021270185423305,0.6402789279189314,0.4670773286562111
234.125,46.639,0.0,234.36700000000002,46.584,-2.0,234.32,46.758,-2.1,0,3.2132184436078233,30.87460285052131,-7.3406081274321355,31.648607390131712,-0.46488027709045965,0.9754868220183571
234.535,43.831,0.0,234.52100000000002,43.652,0.0,234.74,43.733,-2.4,0,-8.82130539412347,19.93317220427195,-11.621275851888683,20.693834516563555,0.7592167874951201,0.9632491841338678
233.918,47.343,0.0,233.957,47.165,0.0,234.162,47.276,-2.5,0,6.40804027756441,28.57289173704699,-14.339392648636192,29.956117823937007,-0.44690384855806126,0.9538120801061114
234.399,45.761,0.0,234.451,45.585,0.0,234.643,45.671,-2.1,0,-6.696186007680879,27.76866568784822,-8.739018531140752,28.548466682733835,0.7505327672860209,0.9726555576848264
234.125,46.639,0.0,234.17700000000002,46.463,0.0,234.36700000000002,46.584,-2.0,0,3.1150714762249976,30.321788798871683,-8.642054553134223,31.11684699111149,-0.3879058891908584,0.9743580142080724
233.997,46.987,0.0,234.061,46.813,0.0,234.248,46.938,-2.1,0,3.4539720471653577,31.7146110280465,-6.529223477205907,32.64420676646973,-0.5485674646685964,0.9715097597403197
235.423,41.609,-6.5,235.389,41.785,-6.5,235.189,41.661,-4.5,0,5.693137989091632,6.776000889258446,7.478548049790334,14.343996466506155,0.7636085131306108,0.46670061923376294
234.289,46.112,0.0,234.348,45.937,0.0,234.535,46.06,-2.0,0,-3.193438040391943,29.106904741185843,-7.5635283840016605,29.896210116459788,0.3880095668664048,0.9735045304379741
234.23000000000002,46.287,0.0,234.289,46.112,0.0,234.477,46.235,-2.0,0,-1.132758278072243,29.60651411064563,-7.535752149441198,30.405540678897587,0.11062185384538939,0.973599650456683
232.918,48.602,0.0,233.183,48.63,-2.8,233.011,48.768,-3.0,0,5.867390911700293,26.310822215818444,10.679026000912327,35.205608325315865,0.5484896073000378,0.7463711172988392
235.13299999999998,42.007,-4.5,235.314,42.136,-6.5,235.09300000000002,42.2,-4.3,0,2.6134696198182947,7.803650261799169,6.637678588523357,12.236643548307882,0.399464635247645,0.6388060784130175
234.951,41.067,0.0,235.184,41.056,-3.3,235.05200000000002,41.214,-2.0,0,9.768492538318192,12.013773567859868,10.459044326791883,17.067124205007616,0.9353585551316843,0.7021873349790958
234.519,43.473,0.0,234.588,43.302,0.0,234.756,43.43,-2.3,0,-0.6553073115296366,22.86744188943371,-1.1344657766674402,24.005546385171897,0.5802341682839751,0.9526281514972108
232.918,48.602,0.0,233.089,48.464,0.0,233.183,48.63,-2.8,0,4.410154339368615,27.17564605002254,8.429096174459836,35.57610450294383,0.5219207805331327,0.7630981927999855
232.309,48.956,0.0,232.489,48.823,0.0,232.57299999999998,48.99,-2.5,0,5.206578017769523,24.1360595773612,9.754234248087293,36.40764571402944,0.5329640134857484,0.6610242460926918
232.848,49.185,-6.5,232.678,49.324,-6.5,232.57999999999998,49.168,-4.2,0,4.713451857368226,23.224732189640804,8.82920944886995,36.90274211015053,0.5327246714314877,0.6273730669984613
232.678,49.324,-6.5,232.50900000000001,49.463,-6.5,232.411,49.299,-3.8,0,4.170195728465033,23.02907263970803,8.71866970416222,37.40152958535755,0.4774168899967862,0.6135893472162383
235.35,41.961,-6.5,235.314,42.136,-6.5,235.13299999999998,42.007,-4.5,0,3.590826390205181,6.810169131354613,7.5113470510654,12.083047637659405,0.4819299446262667,0.5632266858930511
235.14600000000002,43.373,-6.5,235.14,43.551,-6.5,234.933,43.458,-4.2,0,-4.514412650635666,19.051369321719555,-9.407313538360953,22.146283902763074,0.4787210760096076,0.8600381379017125
234.708,41.752,0.0,234.916,41.672,-2.1,234.914,41.826,-2.0,0,4.0628896061380075,7.864313790909191,5.991016771328475,15.494771327076933,0.6852060767228327,0.503233472186595
234.893,46.74,-6.5,234.832,46.913,-6.5,234.64600000000002,46.791,-4.8,0,1.6997630799604637,30.77950682688745,-5.500771049767746,31.826038247618378,-0.34978287301594624,0.9671707746610029
234.971,46.389,-6.5,234.94299999999998,46.566,-6.5,234.736,46.461,-4.7,0,0.05990162211591444,28.142725479785103,-11.096553638006135,29.31736253378645,-0.030266269887985663,0.9595681774315438
235.125,44.972,-6.5,235.113,45.15,-6.5,234.90300000000002,45.053,-4.2,0,-11.945331987507586,22.541593149491746,-13.560480803132084,24.18745767059964,0.876609183211143,0.9308808356719933
234.688,47.254,-6.5,234.594,47.42,-6.5,234.43099999999998,47.282,-4.8,0,-0.3877604320924372,32.244053609745485,0.3977534181806348,33.77704701187263,-0.4875998606482385,0.954790137336162
234.49200000000002,47.584,-6.5,234.389,47.747,-6.5,234.225,47.622,-4.5,0,0.7722270599474281,30.236602059810153,-2.241688512167773,33.4740057641184,-0.3438215799721629,0.9033442708074569
234.389,47.747,-6.5,234.287,47.911,-6.5,234.12900000000002,47.77,-4.4,0,0.536707083848557,29.291981795992303,-2.4642912816177294,33.84573945609733,-0.2145485118907322,0.8655308495633154
234.287,47.911,-6.5,234.173,48.072,-6.5,234.024,47.926,-4.5,0,0.03597640714502179,28.398910604912825,-0.4187364643850966,34.310259532832724,-0.05749602939518364,0.8277640793086894
234.769,47.085,-6.5,234.688,47.254,-6.5,234.514,47.122,-4.8,0,0.7386193961661991,32.04548973162304,-1.9189699050368638,33.22455257509008,-0.4869395989782225,0.9647212240059816
234.594,47.42,-6.5,234.49200000000002,47.584,-6.5,234.334,47.443,-4.7,0,1.098861064973802,30.888720870777878,-2.5004719421111794,33.02641090834377,-0.44076452050351045,0.9353067310050008
234.04500000000002,48.227,-6.5,233.902,48.378,-6.5,233.786,48.221,-4.6,0,1.1855868484619343,27.278006250670195,4.512379975359552,34.79998471341116,0.25949094363581554,0.7836764102183921
232.57999999999998,49.168,-4.2,232.678,49.324,-6.5,232.411,49.299,-3.8,0,2.147083235581288,23.74226041508738,4.214309209758396,37.93391155601128,0.5059231583733027,0.6238883232627858
234.389,47.747,-6.5,234.12900000000002,47.77,-4.4,234.225,47.622,-4.5,0,1.049293479707975,29.86726944932852,-3.9177556178760646,33.54582710596311,-0.2666644120643213,0.8904096845645573
234.708,41.752,0.0,234.72,41.577,0.0,234.916,41.672,-2.1,0,5.852077852782802,7.689965981304979,8.1327251590061,15.161173584650726,0.7243596893344644,0.5021207227975087
234.893,46.74,-6.5,234.64600000000002,46.791,-4.8,234.70600000000002,46.618,-4.8,0,1.673891818149802,30.59561899659247,-5.8519955276235756,31.55640647725178,-0.325525093217786,0.969515094262615
234.769,47.085,-6.5,234.514,47.122,-4.8,234.595,46.953,-4.9,0,2.0012966871822737,31.76813322591387,-4.414470625849074,32.756100898619486,-0.49346434210840695,0.9700010366650718
235.1,45.327,-6.5,235.086,45.504,-6.5,234.878,45.435,-4.1,0,-11.048321884179657,23.893998050076977,-13.257030958454152,25.4076228155391,0.8266167327117696,0.9395294246808497
233.739,48.518,-6.5,233.56799999999998,48.656,-6.5,233.488,48.49,-4.2,0,4.34194297344495,26.524536585484856,9.144561417383436,34.772842505283165,0.4732517267713087,0.7622587665305175
235.405,41.082,-6.5,235.44799999999998,41.256,-6.5,235.248,41.188,-4.2,0,-0.11469257799640928,14.324570887959451,-0.10857676999614796,19.257543297389248,0.9233877020694403,0.7428604249841881
235.04399999999998,45.859,-6.5,235.02100000000002,46.036,-6.5,234.82,45.899,-4.3,0,-7.094484121675294,26.18127786749347,-11.919563319127459,27.48582668549447,0.579204091785369,0.9518523302906642
235.065,45.682,-6.5,235.04399999999998,45.859,-6.5,234.837,45.75,-4.2,0,-8.68545639130302,25.52361631813801,-12.232912764578725,26.877185542118248,0.6978530104321256,0.9489161304881926
