lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,mesh_idx,strike_slip_rate,dip_slip_rate,strike_slip_rate_kinematic,dip_slip_rate_kinematic,strike_slip_coupling,dip_slip_coupling
232.06,49.636,0.0,232.155,49.468,0.0,232.174,49.619,-3.1,0,-3.1684247103268426,26.82606062114522,-5.774788758223249,40.16311165640735,0.5531766033482867,0.6663048294372405
232.411,49.299,-3.8,232.173,49.109,0.0,232.41500000000002,49.088,-2.1,0,1.183945119438592,28.93891422904967,1.8745551863202463,38.07050359214592,0.6215326965064357,0.7588075162188511
234.663,43.131,0.0,234.711,42.959,0.0,234.957,43.141,-3.6,0,-2.0378674272064763,20.93824484709798,-3.966013665759945,24.57197612496182,0.512928145234216,0.8520610842918034
235.01600000000002,40.553,0.0,235.0,40.375,0.0,235.122,40.45,-3.7,0,1.6678489784234514,12.78719079604504,3.0765386873548835,25.228670453695457,0.6562190956199379,0.5041737875068201
234.215,47.089,-2.3,234.514,47.122,-4.8,234.43099999999998,47.282,-4.8,0,-0.49786897678021513,28.657896352090482,-1.2792294998994365,30.119422868835642,0.3464760945463921,0.9509969544490441
232.16500000000002,49.288,0.0,232.173,49.109,0.0,232.411,49.299,-3.8,0,-13.756717036162623,23.370593373186573,-22.339711610508445,31.139804834858978,0.6171134412522034,0.749569737011429
235.189,41.661,-4.5,234.916,41.672,-2.1,234.963,41.518,-2.0,0,7.814056732848632,10.879077829935593,11.481005765963829,15.417557355981813,0.6934250002455963,0.7075926731422097
235.236,41.503,-4.6,235.189,41.661,-4.5,234.963,41.518,-2.0,0,6.008930721614644,11.706878166556152,9.049072132035633,17.148479963429168,0.6815112210177182,0.6838855578017246
235.248,41.188,-4.2,235.276,41.348,-4.6,235.05200000000002,41.214,-2.0,0,3.8380276264749136,13.681106306388775,5.678425165211252,19.99758531293054,0.7089490516402465,0.6838412833418761
234.951,42.568,-2.7,234.80700000000002,42.44,0.0,235.09699999999998,42.386,-4.2,0,4.022970140033368,9.738220481029503,9.011410999449112,12.715955795367279,0.4706067661715306,0.7721614999918526
235.269,40.744,-6.5,235.312,40.919,-6.5,235.058,40.907,0.0,0,-0.7504275648436005,14.927546327571156,-0.6978103517581644,23.095134563352374,0.6914333665139439,0.644138295257417
234.047,47.495,-2.2,234.162,47.276,-2.5,234.334,47.443,-4.7,0,-3.310264537886888,30.065172387521894,-9.442896353699574,31.570733518991155,0.3488138781063872,0.9522297004432931
235.269,40.744,-6.5,235.058,40.907,0.0,235.055,40.729,0.0,0,2.965482130175395,14.855376624376147,4.588556224851317,23.187587587061472,0.7055173640646157,0.6392380308891529
233.725,47.955,-2.3,233.893,48.09,-4.5,233.588,48.137,-2.0,0,-2.052431271446722,31.307587799199652,-4.497915174154841,34.34416365839713,0.45562891934765026,0.9113279720550863
234.162,47.276,-2.5,234.215,47.089,-2.3,234.43099999999998,47.282,-4.8,0,-1.4717851143729637,28.725296028238972,-4.105768915111199,30.02369821430608,0.35382201647413736,0.9562906188315151
235.09300000000002,42.2,-4.3,234.862,42.16,-2.0,234.923,42.001,-2.4,0,4.02783879923886,11.247602512409939,7.475704459815688,15.318342451547494,0.5667710385546119,0.7383408307335231
234.957,43.141,-3.6,234.711,42.959,0.0,235.013,42.979,-4.2,0,-3.974688387911066,19.251090432217243,-8.632218217001395,23.420438337414353,0.45994531443599057,0.8218969280957702
232.155,49.468,0.0,232.16500000000002,49.288,0.0,232.411,49.299,-3.8,0,-13.03986105379645,22.742896919070915,-21.999987604579132,31.663198488049026,0.5941539882348258,0.7171963312592637
235.13299999999998,42.007,-4.5,235.09300000000002,42.2,-4.3,234.923,42.001,-2.4,0,3.622241973000995,11.095439937682741,6.867287631042814,15.74335204076479,0.5569587800891135,0.7086434078313761
235.276,41.348,-4.6,235.036,41.366,-2.2,235.05200000000002,41.214,-2.0,0,6.594700639863964,12.724942130111964,9.388188936551586,18.281979244069163,0.7203270158019649,0.6964518494935397
234.914,41.826,-2.0,235.166,41.851,-4.5,234.923,42.001,-2.4,0,5.073273214429285,11.338227391366773,8.379202818963591,15.949385691078078,0.6269761489492013,0.7138044784651425
233.488,48.49,-4.2,233.24200000000002,48.316,0.0,233.52100000000002,48.295,-2.7,0,1.6451287705579614,31.11545197361978,3.065734822426621,35.51752932621787,0.5343360509785141,0.8755437283068227
233.893,48.09,-4.5,233.786,48.221,-4.6,233.588,48.137,-2.0,0,1.382068423324534,31.09472592313016,3.026899049210183,34.72911911065023,0.4560666767624793,0.8949960718579602
233.24200000000002,48.316,0.0,233.488,48.49,-4.2,233.265,48.528,-2.5,0,3.861359152621889,30.434677406040443,6.99079496254865,35.19242328057646,0.5510995972328826,0.8641813277188718
235.166,41.851,-4.5,235.13299999999998,42.007,-4.5,234.923,42.001,-2.4,0,4.830400208337601,10.707499054523948,8.514152099197872,15.482419766232312,0.5886124903818076,0.6950535717313198
232.74200000000002,48.885,-2.5,232.7,48.71,0.0,233.011,48.768,-3.0,0,8.430230178465331,28.1255102077462,13.616983675126185,34.39515193789949,0.6183071922306926,0.8166002320164318
234.663,43.131,0.0,234.957,43.141,-3.6,234.813,43.303,-2.4,0,-2.0854521144591467,20.745422182738846,-4.015600598298988,24.489291380308657,0.5181659470968143,0.8470321004459715
234.535,46.06,-2.0,234.82,45.899,-4.3,234.833,46.068,-4.7,0,-6.455425716857144,24.695031468478412,-9.798117983266991,26.40154343990835,0.649846329812013,0.9345027139853672
234.73399999999998,45.343,-2.4,234.92700000000002,45.258,-4.5,234.878,45.435,-4.1,0,-9.503445803862734,22.145278966707274,-12.475192704998001,24.062592099997083,0.7536791495423485,0.9195564877296786
234.82,45.899,-4.3,234.535,46.06,-2.0,234.588,45.868,-2.1,0,-6.251965454499015,25.174058516296306,-9.088602713845411,26.612850590633407,0.678289235859856,0.9452227249999319
234.73399999999998,45.343,-2.4,234.767,45.17,-2.6,234.92700000000002,45.258,-4.5,0,-9.52128775438904,22.28041077750999,-12.24787845623598,24.06163533734911,0.7694521985718612,0.9253020227100959
235.269,40.744,-6.5,235.055,40.729,0.0,235.239,40.568,-6.5,0,0.2705848059401474,14.407244695021538,0.8652108186727503,24.17844993685867,0.6689642912725773,0.5934076097580429
234.80700000000002,42.44,0.0,234.911,42.282,-2.2,235.09699999999998,42.386,-4.2,0,-0.2188825103038258,12.255247772523084,0.07729370124158663,16.051986100564108,0.49899587165616677,0.766895305077356
235.239,40.568,-6.5,235.055,40.729,0.0,235.01600000000002,40.553,0.0,0,-0.3715459174526548,14.226876089912928,-0.07604320869143066,24.521341794403895,0.6792934266740327,0.5772407705209487
234.66899999999998,42.108,0.0,234.699,41.93,0.0,234.923,42.001,-2.4,0,5.5201037425765325,11.908893648289274,8.8354337326721,15.404061820676645,0.6472457880476007,0.7764003286106536
234.711,42.959,0.0,234.921,42.84,-2.8,235.013,42.979,-4.2,0,2.7768871080668744,9.786786338930328,6.564773516896139,11.984268920880908,0.4561712358022231,0.8215675375397182
234.916,41.672,-2.1,235.189,41.661,-4.5,235.058,41.755,-3.4,0,4.091213150886674,12.352079411679878,6.382687820600751,17.727754872796538,0.6683371217443376,0.6982246454507803
234.862,42.16,-2.0,234.66899999999998,42.108,0.0,234.923,42.001,-2.4,0,4.736285326974383,11.78752547609189,8.059506775059674,15.366436347524512,0.6135954503708012,0.7707305663592375
235.036,41.366,-2.2,235.236,41.503,-4.6,234.963,41.518,-2.0,0,7.726371144335205,11.536606297667104,11.086715690667376,16.503640587424798,0.7104458956758097,0.7002293249038651
232.7,48.71,0.0,232.918,48.602,0.0,233.011,48.768,-3.0,0,9.750083271265947,27.842545030440604,15.774218654495865,33.2439051186392,0.6175055710900754,0.8364918812301196
232.155,49.468,0.0,232.34300000000002,49.605,-6.5,232.174,49.619,-3.1,0,0.6437046491280038,26.166618497635312,1.1445633068567922,39.898148574513094,0.5443170880752867,0.6541149343482996
233.918,47.343,0.0,234.162,47.276,-2.5,234.047,47.495,-2.2,0,-3.372758303391792,30.59440595979673,-8.979420887607965,31.861756413754918,0.373564542457947,0.9601613167895364
234.951,42.568,-2.7,235.09699999999998,42.386,-4.2,235.112,42.551,-4.7,0,2.8510728985511817,9.926496139444039,7.256041461823173,13.436530006466086,0.42442999395156844,0.7452371564922525
234.514,47.122,-4.8,234.215,47.089,-2.3,234.377,46.998,-3.3,0,-1.5370007003680182,28.40791374669094,-4.124705477947202,29.722442919576977,0.3659473479618008,0.9552898455414724
234.837,45.75,-4.2,234.82,45.899,-4.3,234.588,45.868,-2.1,0,-6.853902227452909,24.39689046103139,-9.798402810665173,26.116863569859603,0.6897392390889403,0.9333290580655857
234.047,47.495,-2.2,234.334,47.443,-4.7,234.225,47.622,-4.5,0,-2.138802849291579,30.745937799986315,-6.246580965468819,32.57657993640944,0.3399875363167721,0.9436978831269724
234.334,47.443,-4.7,234.162,47.276,-2.5,234.43099999999998,47.282,-4.8,0,-1.7894104125219625,30.599122612839615,-5.305547422358533,32.25264726508375,0.3342631376096624,0.9486431568672107
234.90300000000002,45.053,-4.2,234.767,45.17,-2.6,234.709,44.938,-1.9,0,-11.259012556360648,20.927206132051523,-14.22067056533293,22.59994167721647,0.7854980573043516,0.9253458127700332
234.92700000000002,45.258,-4.5,235.1,45.327,-6.5,234.878,45.435,-4.1,0,-9.045949689793218,21.53026345524689,-12.299837576449676,24.04659854378413,0.7267923780837982,0.8943444894023052
234.933,43.458,-4.2,234.813,43.303,-2.4,235.003,43.296,-4.7,0,-3.2286883252450584,19.58729078448907,-6.337739545347844,23.8866933115778,0.5083683450089199,0.8198441063963886
234.921,42.84,-2.8,235.201,42.842,-6.5,235.013,42.979,-4.2,0,2.2916083881542217,9.155136712679289,6.458557982620476,11.959870202305694,0.38737059180291694,0.771888309187006
234.643,45.671,-2.1,234.837,45.75,-4.2,234.588,45.868,-2.1,0,-5.534369016112892,25.23455570064252,-7.607465715424063,26.77908759515654,0.7152316894860364,0.9416340328911715
232.74200000000002,48.885,-2.5,233.011,48.768,-3.0,232.97899999999998,48.929,-4.8,0,8.31478832496473,27.041664187138718,13.908411889713683,34.32257517274761,0.5970131874389804,0.7866447819032643
233.95,47.654,-2.2,234.047,47.495,-2.2,234.225,47.622,-4.5,0,-1.2612371674575524,31.448707687954528,-3.4336648960992804,33.254937149879964,0.3629605537752168,0.9455764686019335
234.422,46.406,-2.0,234.638,46.35,-3.6,234.566,46.524,-3.5,0,-3.222300994658895,26.97552166341267,-5.881925784705345,28.311628627571096,0.5383043590733501,0.9521152124630863
234.74,43.733,-2.4,234.52100000000002,43.652,0.0,234.736,43.555,-2.3,0,-6.519302559927972,19.934430235390195,-9.701353441448362,22.40955222830415,0.6711565459254383,0.8894893473096274
234.767,45.17,-2.6,234.566,45.053,0.0,234.709,44.938,-1.9,0,-12.138415039140062,20.95576131365407,-14.945992158718887,22.249759090898117,0.8066275258935799,0.9413645124244917
235.236,41.503,-4.6,235.036,41.366,-2.2,235.276,41.348,-4.6,0,6.432311929896713,12.00192408327053,9.479174156256107,17.67511629783462,0.6953601152015567,0.6797057712742011
234.638,46.35,-3.6,234.736,46.461,-4.7,234.566,46.524,-3.5,0,-3.053161608041927,26.659414289175633,-5.722281142586098,28.30156057949047,0.5227831333708203,0.9411769908116202
234.909,44.529,-3.8,235.123,44.617,-6.5,234.95999999999998,44.719,-4.4,0,-7.874445497551718,18.262302609519068,-10.866423342944543,21.227819576279643,0.7244291452814335,0.8601231771205363
233.786,48.221,-4.6,233.52100000000002,48.295,-2.7,233.588,48.137,-2.0,0,1.3503268527910073,31.201259419178815,2.771098422654484,35.00118762352032,0.48610082716797337,0.8910397468519875
234.12900000000002,47.77,-4.4,234.024,47.926,-4.5,233.84199999999998,47.804,-2.3,0,0.0004387088176781896,31.449800320031983,0.02308078493021526,33.9473567992823,0.38524704851389086,0.9262427209813818
234.813,43.303,-2.4,234.933,43.458,-4.2,234.756,43.43,-2.3,0,-1.1191338812271112,20.736551981687672,-2.0170487028811905,24.55750605781769,0.5522237187689608,0.8442688120595477
235.201,42.842,-6.5,234.921,42.84,-2.8,235.048,42.708,-4.3,0,2.2594187861957433,9.38278346256608,6.471027786534478,12.383575191473284,0.3831901599431289,0.7643227468001188
233.50900000000001,48.004,0.0,233.725,47.955,-2.3,233.588,48.137,-2.0,0,-1.6790753242895449,31.999770337310594,-3.485926265601705,34.68606946298491,0.48044639195095645,0.9223219353784251
234.248,46.938,-2.1,234.061,46.813,0.0,234.32,46.758,-2.1,0,-2.059254024518584,28.492516649324738,-4.692943572275251,29.404763872764853,0.4358782323853269,0.9685116104366224
234.628,44.53,0.0,234.909,44.529,-3.8,234.791,44.646,-2.2,0,-8.179747226785148,19.573352179622002,-10.439166471253941,21.455970948200388,0.7833325892687176,0.912198344007978
233.95,47.654,-2.2,234.12900000000002,47.77,-4.4,233.84199999999998,47.804,-2.3,0,0.3337457613173272,31.69364135662931,0.8926231078525326,33.80060211001579,0.3864562664696309,0.9375159979181464
232.57999999999998,49.168,-4.2,232.411,49.299,-3.8,232.41500000000002,49.088,-2.1,0,2.101062779490912,27.973300389891822,3.448155341246111,37.839062767397195,0.6041087977995283,0.7378763902596741
234.839,44.265,-2.7,235.12,44.262,-6.5,234.936,44.401,-4.1,0,-6.567656877829288,18.740685584416234,-9.394028148953964,22.17299372764849,0.6986317208479927,0.845014785271331
234.723,46.182,-4.0,234.535,46.06,-2.0,234.833,46.068,-4.7,0,-4.698846745155276,25.6884519236613,-7.359730528374321,27.36215110776873,0.6273223650500364,0.9379841032034253
234.12900000000002,47.77,-4.4,233.95,47.654,-2.2,234.225,47.622,-4.5,0,-1.5104899492113328,31.18617899272753,-4.177580489002718,33.306956053321635,0.3585436934290034,0.9361899216778697
234.061,46.813,0.0,234.125,46.639,0.0,234.32,46.758,-2.1,0,-2.641052703688842,28.291470109551415,-5.63590847125219,29.108819850186528,0.4669844365974635,0.9714718246439824
234.93,43.644,-4.4,235.13299999999998,43.729,-6.5,234.924,43.814,-4.4,0,-5.474348295022497,17.84742961439339,-9.65565622393396,22.425084314258058,0.5660639449915181,0.7956104204063235
234.72,41.577,0.0,234.805,41.409,0.0,234.963,41.518,-2.0,0,10.238252354296659,10.645314448028259,13.879720169125903,14.322917214995584,0.7474437502492168,0.7453592413100356
234.791,44.646,-2.2,234.909,44.529,-3.8,234.95999999999998,44.719,-4.4,0,-8.362260568750441,18.83760904067565,-11.019605319223317,21.126630048040838,0.7586524442979128,0.8915460980884683
234.911,42.282,-2.2,234.862,42.16,-2.0,235.09300000000002,42.2,-4.3,0,0.6583558216009474,12.33307755854736,1.6683352306868926,16.573540494137887,0.5384805273907745,0.747445597022502
234.909,44.529,-3.8,234.628,44.53,0.0,234.773,44.422,-2.0,0,-8.536632917103455,19.329587143156655,-10.951848985336994,21.25147272055841,0.7792072112473174,0.9095035448909863
234.628,44.35,0.0,234.635,44.171,0.0,234.839,44.265,-2.7,0,-7.352892130653274,20.111253056050735,-9.512177220737073,22.091083971617223,0.7725497942334496,0.9103293672631783
235.12,44.262,-6.5,234.839,44.265,-2.7,234.987,44.147,-5.0,0,-9.697794060662572,16.156230270351006,-14.28390521314681,19.42244368240452,0.678529634001226,0.8316185949042152
234.52100000000002,43.652,0.0,234.519,43.473,0.0,234.736,43.555,-2.3,0,-7.14810660863072,19.862063011503796,-10.578181220006655,22.051702293659645,0.6749363048126533,0.9006743000974798
235.314,42.136,-6.5,235.281,42.312,-6.5,235.09300000000002,42.2,-4.3,0,3.1021274927737488,9.489083377838258,7.421856100824556,14.546278472634441,0.4449799925097598,0.6580176178733376
234.588,43.302,0.0,234.663,43.131,0.0,234.813,43.303,-2.4,0,-0.3046679678485193,21.64616092107301,-0.5232347493919178,24.731403510215912,0.5749946611282298,0.8751915295286881
234.535,46.06,-2.0,234.348,45.937,0.0,234.588,45.868,-2.1,0,-6.522474621721784,25.613429146021602,-9.30820710586719,26.67410606692181,0.6922601389727431,0.9597003534708418
234.711,42.959,0.0,234.716,42.779,0.0,234.921,42.84,-2.8,0,2.939410027729156,10.499234640110474,6.448782172754903,12.536344286284844,0.49215927742698384,0.8418214924696898
234.535,43.831,0.0,234.74,43.733,-2.4,234.755,43.911,-2.5,0,-7.860927595196427,19.3081089334068,-11.123370867226612,21.61091473549115,0.7060117391758159,0.8933798461382811
235.189,41.661,-4.5,235.389,41.785,-6.5,235.166,41.851,-4.5,0,3.810878431056908,10.885877153746712,6.6607992901664375,17.09486942818606,0.5974076630675942,0.6387541617691879
234.93,43.644,-4.4,234.74,43.733,-2.4,234.736,43.555,-2.3,0,-6.066591465111852,19.234910387133983,-9.71866779582595,22.429232874663953,0.6233434033141266,0.8574577259602828
234.537,45.231,0.0,234.566,45.053,0.0,234.767,45.17,-2.6,0,-8.824598236372438,23.49198122259783,-10.788712731603688,24.745741707777427,0.8101072639465418,0.9489459749821346
235.122,44.439,-6.5,235.123,44.617,-6.5,234.909,44.529,-3.8,0,-7.367971793013291,17.900780359838134,-10.571854131449214,21.458893877238253,0.6966337531611946,0.8339581105448337
234.699,41.93,0.0,234.708,41.752,0.0,234.914,41.826,-2.0,0,4.64292315190334,13.065153901578592,7.002677666852321,17.154629651993133,0.6905149870546704,0.7636785338817473
234.563,44.873,0.0,234.588,44.699,0.0,234.78199999999998,44.79,-2.1,0,-9.328450454707962,22.447471094415665,-11.309432634812083,23.854580075177438,0.818385354304378,0.9406543334603316
233.011,48.768,-3.0,233.209,48.92,-6.5,232.97899999999998,48.929,-4.8,0,7.518797374599599,26.391839868288333,13.196094909624023,34.48019543048656,0.5688713411511315,0.7641886557051226
232.489,48.823,0.0,232.7,48.71,0.0,232.74200000000002,48.885,-2.5,0,9.37258694834453,28.228810014984074,14.683633126206086,34.16629816199389,0.6376201664280837,0.8250713553078513
233.52100000000002,48.295,-2.7,233.786,48.221,-4.6,233.685,48.379,-4.9,0,0.9754826820461334,30.656165486292814,2.0143517488599434,35.15268876730711,0.48145145437266446,0.8716227614659712
234.916,41.672,-2.1,234.72,41.577,0.0,234.963,41.518,-2.0,0,8.582025282365533,11.351949651493658,12.00085737636337,15.384253888464855,0.7275443964253139,0.7398583349700921
234.477,46.235,-2.0,234.535,46.06,-2.0,234.723,46.182,-4.0,0,-3.9851738382286284,26.451683260220868,-6.272180547568453,27.79957139205115,0.6236481522035077,0.9508070442558682
235.126,44.795,-6.5,235.125,44.972,-6.5,234.911,44.883,-3.8,0,-10.035446701344782,19.222862207356997,-13.807439723674413,22.35045967441441,0.719970954792851,0.8588058389187881
234.805,41.409,0.0,234.872,41.236,0.0,235.036,41.366,-2.2,0,9.265884296394871,12.01996415184259,12.450055092535067,16.44306604405898,0.756499435332067,0.7321568506661245
234.813,43.303,-2.4,234.957,43.141,-3.6,235.003,43.296,-4.7,0,-1.9039107669203388,20.003910847582564,-3.936422266485586,24.487807045939064,0.48239964773626226,0.8167383018573227
234.477,46.235,-2.0,234.289,46.112,0.0,234.535,46.06,-2.0,0,-4.25808303446697,26.787226533327203,-6.505693243676298,27.810142497307325,0.6442393374148596,0.9626662738197482
233.688,47.666,0.0,233.804,47.505,0.0,233.95,47.654,-2.2,0,-0.5584941982246495,32.1966202720575,-1.3145209708039314,33.71143083301711,0.41258124524475004,0.954973683656403
234.498,45.408,0.0,234.537,45.231,0.0,234.73399999999998,45.343,-2.4,0,-7.594266078104076,24.412263949269793,-9.394992940455737,25.600668356215834,0.799027210703663,0.9531834551138388
235.17700000000002,43.019,-6.5,235.159,43.196,-6.5,234.957,43.141,-3.6,0,-3.1409124837536404,17.835786857670055,-8.140371473424068,23.574120308888098,0.38526815358006594,0.7563786819399316
233.50900000000001,48.004,0.0,233.589,47.833,0.0,233.725,47.955,-2.3,0,-3.5945003421918655,31.563710458391775,-7.584761998472178,33.76916172041964,0.4727701970750473,0.9345243289930107
235.389,41.785,-6.5,235.35,41.961,-6.5,235.166,41.851,-4.5,0,4.223390264795701,9.786485934294332,8.013653330967628,15.94235086820683,0.5476910082781206,0.6167768096900595
234.125,46.639,0.0,234.36700000000002,46.584,-2.0,234.32,46.758,-2.1,0,-3.092851928826216,27.85965141009637,-6.3844748819549935,28.766342276338733,0.48154108977036125,0.9679922590496839
234.535,43.831,0.0,234.52100000000002,43.652,0.0,234.74,43.733,-2.4,0,-8.552362753139027,19.161434327406425,-12.012936511260321,21.17096836081835,0.7112480756098848,0.9050475193511609
233.918,47.343,0.0,233.957,47.165,0.0,234.162,47.276,-2.5,0,-5.545984664829779,28.57242933540679,-14.33033437007034,29.58687393079886,0.3857422057647074,0.9656668556439848
