lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,mesh_idx,strike_slip_rate,dip_slip_rate,strike_slip_rate_kinematic,dip_slip_rate_kinematic,strike_slip_coupling,dip_slip_coupling
232.06,49.636,0.0,232.155,49.468,0.0,232.174,49.619,-3.1,0,-2.8682327979628046,26.267735815965807,-5.581571484084417,40.07579712977761,0.5181500367663646,0.6537040011223988
232.411,49.299,-3.8,232.173,49.109,0.0,232.41500000000002,49.088,-2.1,0,1.2565395134366857,27.621770175634108,2.0688020466539863,38.00041151137721,0.5980452388917792,0.7255653996268185
234.663,43.131,0.0,234.711,42.959,0.0,234.957,43.141,-3.6,0,-1.613837656759707,21.872108805400156,-3.8081387722364326,24.24334903515843,0.42392585168656327,0.9021299289699285
235.01600000000002,40.553,0.0,235.0,40.375,0.0,235.122,40.45,-3.7,0,2.4116035804638374,7.859195026195156,3.2092813733536047,25.020507750831115,0.8027150819078617,0.31119410107399476
234.215,47.089,-2.3,234.514,47.122,-4.8,234.43099999999998,47.282,-4.8,0,0.535878008045257,32.04628520296276,-1.7353335368795193,33.260370153555,-0.33757909267862046,0.9634911623625007
232.16500000000002,49.288,0.0,232.173,49.109,0.0,232.411,49.299,-3.8,0,-13.004262664351643,22.41497931690782,-22.137829497074335,31.198548313839808,0.5886937670013969,0.7174234838605204
235.189,41.661,-4.5,234.916,41.672,-2.1,234.963,41.518,-2.0,0,8.650075995278499,9.987837534131275,11.284789691591527,14.542454918150867,0.7729187560731273,0.6850228494731982
235.236,41.503,-4.6,235.189,41.661,-4.5,234.963,41.518,-2.0,0,6.889945991648092,10.928025288664085,8.931767838180548,16.297534377891196,0.7792796481920184,0.6689051453366158
235.248,41.188,-4.2,235.276,41.348,-4.6,235.05200000000002,41.214,-2.0,0,4.716176972880233,13.66320912603161,5.696545720218779,19.321159361255695,0.8402983609309226,0.7057513571158086
234.951,42.568,-2.7,234.80700000000002,42.44,0.0,235.09699999999998,42.386,-4.2,0,2.9582472157656348,9.137582474021803,8.814891723156535,11.32914378777005,0.3557662614495381,0.8101691863159125
235.269,40.744,-6.5,235.312,40.919,-6.5,235.058,40.907,0.0,0,-0.5731219148621225,14.90955395800929,-0.5535192933921849,22.663122943978095,0.8452644281722896,0.6561255443650627
234.047,47.495,-2.2,234.162,47.276,-2.5,234.334,47.443,-4.7,0,2.8158399727786247,30.508716474061604,-9.30253352368323,31.844172050441962,-0.3040009688538264,0.9580267146789848
235.269,40.744,-6.5,235.058,40.907,0.0,235.055,40.729,0.0,0,3.8844827158633706,14.194649562459611,4.673432526773098,22.768502768587098,0.8542515467252987,0.6217552586614683
233.725,47.955,-2.3,233.893,48.09,-4.5,233.588,48.137,-2.0,0,-0.5790056231043552,30.92699345721298,-4.326619374912646,34.49871800185456,0.13643455813675134,0.8963062879074025
