lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,mesh_idx,strike_slip_rate,dip_slip_rate,strike_slip_rate_kinematic,dip_slip_rate_kinematic,strike_slip_coupling,dip_slip_coupling
232.06,49.636,0.0,232.155,49.468,0.0,232.174,49.619,-3.1,0,-3.2074126450484868,25.691943147814843,-5.683345458373754,39.85405714504021,0.5738295941959258,0.6433947946727541
232.411,49.299,-3.8,232.173,49.109,0.0,232.41500000000002,49.088,-2.1,0,0.8534239450993643,17.46847973866872,1.9287114946552517,37.82034848910629,0.43193608776775283,0.4608757648723146
234.663,43.131,0.0,234.711,42.959,0.0,234.957,43.141,-3.6,0,0.07781862843095598,22.479660844334198,-3.581468017569591,23.736048700753372,-0.02151533599555905,0.9471227693437694
235.01600000000002,40.553,0.0,235.0,40.375,0.0,235.122,40.45,-3.7,0,5.129361172086507,2.9439849238082743,5.336720278035131,23.844697865368317,0.9622514459065489,0.12298963899555598
234.215,47.089,-2.3,234.514,47.122,-4.8,234.43099999999998,47.282,-4.8,0,0.29859701990048426,31.01075687786968,-1.7048224038607422,31.763950624203403,-0.2869646913083397,0.976457424699902
232.16500000000002,49.288,0.0,232.173,49.109,0.0,232.411,49.299,-3.8,0,-10.244430921036244,15.17416301459569,-22.134120858577866,30.967791409789555,0.46496154592433353,0.48949872493814867
235.189,41.661,-4.5,234.916,41.672,-2.1,234.963,41.518,-2.0,0,6.402582628177212,5.336655570475494,11.905172877193777,10.358703146543291,0.5404491976819347,0.5115897152881759
235.236,41.503,-4.6,235.189,41.661,-4.5,234.963,41.518,-2.0,0,6.24831762810822,6.606225089745281,9.96366625561302,12.38141152213683,0.6297295303265777,0.5305348492103518
235.248,41.188,-4.2,235.276,41.348,-4.6,235.05200000000002,41.214,-2.0,0,6.415975434583503,12.414121343647604,7.346723956462057,16.29246832177722,0.872890042091766,0.7613698480604606
234.951,42.568,-2.7,234.80700000000002,42.44,0.0,235.09699999999998,42.386,-4.2,0,-3.188243984370933,4.773620027786761,9.545349890562704,5.4903457387736125,-0.32735312508410963,0.8706308047001418
235.269,40.744,-6.5,235.312,40.919,-6.5,235.058,40.907,0.0,0,1.6219659082863152,15.102669834809987,1.658753985254748,20.966455157915505,0.9782808875158889,0.7202982051147315
