lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,mesh_idx,strike_slip_rate,dip_slip_rate,strike_slip_rate_kinematic,dip_slip_rate_kinematic,strike_slip_coupling,dip_slip_coupling
234.73399999999998,45.343,-2.4,234.767,45.17,-2.6,234.92700000000002,45.258,-4.5,0,-10.184811398761834,22.68094236660291,-12.899171420705507,24.21104135936556,0.7822629922730364,0.9362633104285278
235.269,40.744,-6.5,235.055,40.729,0.0,235.239,40.568,-6.5,0,0.4917338572021706,14.151936715802337,0.971784412142938,24.156078915625187,0.7230448422355893,0.5834245413152138
234.80700000000002,42.44,0.0,234.911,42.282,-2.2,235.09699999999998,42.386,-4.2,0,0.018145314651373756,12.15274399589704,0.33298495990797505,15.755590885403507,0.47028037767601133,0.7754363313778545
235.239,40.568,-6.5,235.055,40.729,0.0,235.01600000000002,40.553,0.0,0,-0.18488049263718795,13.699300196714216,0.04089336438835289,24.51976974533258,0.7323271662233363,0.555906626747797
234.66899999999998,42.108,0.0,234.699,41.93,0.0,234.923,42.001,-2.4,0,5.669947455501349,11.608291667759687,8.94773289903074,15.084197736652811,0.6473675342303994,0.7735832632087364
234.711,42.959,0.0,234.921,42.84,-2.8,235.013,42.979,-4.2,0,2.6195940561845408,9.585640626653245,6.679989366230615,11.500575155612836,0.4122830114819636,0.8391582603251678
234.916,41.672,-2.1,235.189,41.661,-4.5,235.058,41.755,-3.4,0,4.38157919693764,12.101170098141546,6.487959532873106,17.484832861716427,0.6921379703257838,0.6938142814386224
234.862,42.16,-2.0,234.66899999999998,42.108,0.0,234.923,42.001,-2.4,0,4.8422170771176285,11.517119387421708,8.173176602327658,15.037109828465702,0.6080923083688103,0.7703147972678416
235.036,41.366,-2.2,235.236,41.503,-4.6,234.963,41.518,-2.0,0,8.204590213901946,11.362764875159336,11.135966446647444,16.285063265645448,0.7459871504701225,0.6986313514146625
232.7,48.71,0.0,232.918,48.602,0.0,233.011,48.768,-3.0,0,9.550468997671123,27.549881952433356,15.953417693522098,33.23244865141114,0.5977533368235407,0.8279934864271794
232.155,49.468,0.0,232.34300000000002,49.605,-6.5,232.174,49.619,-3.1,0,0.7287044547152574,26.1425857724699,1.2809649998784494,39.826890575939004,0.5515408977366171,0.6547094049589635
233.918,47.343,0.0,234.162,47.276,-2.5,234.047,47.495,-2.2,0,-1.015152210318952,30.95669974645889,-8.866249290848728,32.18669195437731,0.11565508063837662,0.9617625300455532
234.951,42.568,-2.7,235.09699999999998,42.386,-4.2,235.112,42.551,-4.7,0,2.6656217621566127,9.788774748780174,7.318320727102559,13.03041713160519,0.3846103116354954,0.7586882844372136
234.514,47.122,-4.8,234.215,47.089,-2.3,234.377,46.998,-3.3,0,-0.4631508950178416,29.83144372139378,-4.479245548193024,31.083433938505614,0.10602324475589794,0.9594659398884275
234.837,45.75,-4.2,234.82,45.899,-4.3,234.588,45.868,-2.1,0,-6.877719287637789,25.22922301019481,-10.395603229808067,26.660569595209907,0.6521046493075587,0.9456933114600335
234.047,47.495,-2.2,234.334,47.443,-4.7,234.225,47.622,-4.5,0,-0.6127168970159141,31.113881179029253,-6.133037307608195,32.879517126819835,0.10219076486904109,0.9462583558696128
234.334,47.443,-4.7,234.162,47.276,-2.5,234.43099999999998,47.282,-4.8,0,-0.4083074628992097,31.02267863647599,-5.179534992718935,32.57980807205366,0.08072089427012766,0.9521713464111614
234.90300000000002,45.053,-4.2,234.767,45.17,-2.6,234.709,44.938,-1.9,0,-12.066940810984297,21.122086138905956,-14.889318380231863,22.57741366100667,0.8048440673995729,0.9349938169744886
234.92700000000002,45.258,-4.5,235.1,45.327,-6.5,234.878,45.435,-4.1,0,-9.658273031479721,22.04281160034516,-12.885133536879952,24.23134372876187,0.7412023840642855,0.9088591750837172
234.933,43.458,-4.2,234.813,43.303,-2.4,235.003,43.296,-4.7,0,-3.0678800856079165,19.909867032727217,-6.286814082888625,23.788389438226446,0.4868945749917138,0.8367434428631892
234.921,42.84,-2.8,235.201,42.842,-6.5,235.013,42.979,-4.2,0,2.068626367349683,9.004682045186748,6.53371378795444,11.482564084747366,0.3378305864650984,0.7916822664804214
234.643,45.671,-2.1,234.837,45.75,-4.2,234.588,45.868,-2.1,0,-5.694684734295254,26.055776836346254,-8.189739385447755,27.337484941842874,0.683664233343867,0.9525888773766691
232.74200000000002,48.885,-2.5,233.011,48.768,-3.0,232.97899999999998,48.929,-4.8,0,8.354570884318052,26.791330589905847,14.065851469403057,34.313999104560864,0.5928140621793583,0.7795545191304576
233.95,47.654,-2.2,234.047,47.495,-2.2,234.225,47.622,-4.5,0,-0.4242506662061856,31.75922619796838,-3.2885445591252136,33.53167609730268,0.13336370964800776,0.9471012635626314
234.422,46.406,-2.0,234.638,46.35,-3.6,234.566,46.524,-3.5,0,-2.3957057104823236,28.1209076473345,-6.36433275235289,29.280683969371765,0.37130202460454187,0.9598834788115754
234.74,43.733,-2.4,234.52100000000002,43.652,0.0,234.736,43.555,-2.3,0,-6.530658553529401,20.10092586088821,-9.631371185294498,22.311567014884773,0.6773443502992459,0.9008025572825361
234.767,45.17,-2.6,234.566,45.053,0.0,234.709,44.938,-1.9,0,-12.961001897590341,21.09504805790268,-15.659385398883114,22.20874403375551,0.822829675748385,0.949457181142126
235.236,41.503,-4.6,235.036,41.366,-2.2,235.276,41.348,-4.6,0,6.896777001593731,11.88831141215361,9.533414572449175,17.475464402722167,0.7348302821638758,0.6806036963715517
234.638,46.35,-3.6,234.736,46.461,-4.7,234.566,46.524,-3.5,0,-2.284817692542441,27.835592945942047,-6.161255070718241,29.26741344042211,0.3637344643434027,0.9504717257500315
234.909,44.529,-3.8,235.123,44.617,-6.5,234.95999999999998,44.719,-4.4,0,-8.138009959077236,18.33597752719663,-10.798391323972055,21.104933681469873,0.7533580150991329,0.8686496078336184
233.786,48.221,-4.6,233.52100000000002,48.295,-2.7,233.588,48.137,-2.0,0,1.1668988121538577,31.225449630850242,2.9341851088013478,35.154453600140855,0.3911447332065674,0.8879786798377018
234.12900000000002,47.77,-4.4,234.024,47.926,-4.5,233.84199999999998,47.804,-2.3,0,0.0535972878643186,31.673890116916144,0.17918673475262636,34.17673480457292,0.19950904232450006,0.9266881887955807
234.813,43.303,-2.4,234.933,43.458,-4.2,234.756,43.43,-2.3,0,-1.0712620181275145,21.028296986867545,-1.9830083133910819,24.450044011634347,0.5370277215187099,0.8598798989573972
235.201,42.842,-6.5,234.921,42.84,-2.8,235.048,42.708,-4.3,0,2.034170152649045,9.249665440228839,6.545928679361992,11.92380357216041,0.3329914807653348,0.7834182202791586
233.50900000000001,48.004,0.0,233.725,47.955,-2.3,233.588,48.137,-2.0,0,-1.1339122457909432,32.08000343066847,-3.335510322816088,34.886856199635865,0.34597296795381377,0.9194226734714869
234.248,46.938,-2.1,234.061,46.813,0.0,234.32,46.758,-2.1,0,-0.8673847990666296,29.806230447652865,-5.165491828705218,30.662869907448673,0.1756985169779008,0.9717736734555051
234.628,44.53,0.0,234.909,44.529,-3.8,234.791,44.646,-2.2,0,-8.393675482082932,19.624691089446774,-10.368432257164216,21.33347447679749,0.8092891339198034,0.9198412910442344
233.95,47.654,-2.2,234.12900000000002,47.77,-4.4,233.84199999999998,47.804,-2.3,0,0.21089385958299342,31.926340569200605,1.0654995278248105,34.0337270296088,0.18324101153500108,0.938020247657423
232.57999999999998,49.168,-4.2,232.411,49.299,-3.8,232.41500000000002,49.088,-2.1,0,2.210246349036108,27.714100249473407,3.5998927793210935,37.81507159959902,0.6077313774119459,0.7314751268189321
234.839,44.265,-2.7,235.12,44.262,-6.5,234.936,44.401,-4.1,0,-6.770443402510812,18.78834112223121,-9.333288459810078,22.054579071675462,0.7249467940626498,0.8517042271083598
234.723,46.182,-4.0,234.535,46.06,-2.0,234.833,46.068,-4.7,0,-4.363109443032054,26.70306963497047,-7.88462535334439,28.108989635983896,0.5432640493398198,0.9493408366871527
234.12900000000002,47.77,-4.4,233.95,47.654,-2.2,234.225,47.622,-4.5,0,-0.5661961364597439,31.489151984221046,-4.0486392674684275,33.57745612548158,0.14399649606110906,0.9377536094611421
234.061,46.813,0.0,234.125,46.639,0.0,234.32,46.758,-2.1,0,-1.2722290951681279,29.54464881382571,-6.178869483486356,30.30469460677395,0.21429575581608432,0.9746313039876358
234.93,43.644,-4.4,235.13299999999998,43.729,-6.5,234.924,43.814,-4.4,0,-5.468347920813374,18.001281835992337,-9.593568462865207,22.324414341679585,0.5691440414976623,0.8060538691456903
234.72,41.577,0.0,234.805,41.409,0.0,234.963,41.518,-2.0,0,10.730152095913374,10.37534639400979,13.928276928589,14.07657693124358,0.7771466845232007,0.7389903708833766
234.791,44.646,-2.2,234.909,44.529,-3.8,234.95999999999998,44.719,-4.4,0,-8.60954660906027,18.9050738219387,-10.948089217288896,21.004139221962788,0.7861519766289924,0.899972597753219
234.911,42.282,-2.2,234.862,42.16,-2.0,235.09300000000002,42.2,-4.3,0,0.8483133574555602,12.171174556106509,1.8792416380495354,16.279468592389605,0.5222701382955786,0.751704102840536
234.909,44.529,-3.8,234.628,44.53,0.0,234.773,44.422,-2.0,0,-8.763332997961893,19.380174898217163,-10.8781169726834,21.13288717431803,0.8053234288725216,0.916994147728322
234.628,44.35,0.0,234.635,44.171,0.0,234.839,44.265,-2.7,0,-7.534161380604172,20.167662154856515,-9.444590362642131,21.974549343772978,0.7973338130545259,0.9177000136219994
235.12,44.262,-6.5,234.839,44.265,-2.7,234.987,44.147,-5.0,0,-9.988869439799453,16.195552901073793,-14.19824486047456,19.323851196194994,0.7031204176543868,0.837882123507087
234.52100000000002,43.652,0.0,234.519,43.473,0.0,234.736,43.555,-2.3,0,-7.1160764177963465,20.026357291992966,-10.502720508869231,21.95921698867079,0.676884964491935,0.9118812860095905
235.314,42.136,-6.5,235.281,42.312,-6.5,235.09300000000002,42.2,-4.3,0,3.0472246923568806,9.3163412734138,7.453805191197375,14.197880607452504,0.4258796972798487,0.6628764852946217
234.588,43.302,0.0,234.663,43.131,0.0,234.813,43.303,-2.4,0,-0.27733314917971774,21.910840405614717,-0.4907328206067305,24.624838518240438,0.5533859982162747,0.889680770479463
234.535,46.06,-2.0,234.348,45.937,0.0,234.588,45.868,-2.1,0,-6.244500553024707,26.444929103175834,-9.975821513244057,27.32237306097197,0.6187530066070348,0.9674927813094347
234.711,42.959,0.0,234.716,42.779,0.0,234.921,42.84,-2.8,0,2.830284445343829,10.286916197809791,6.596870468081249,12.070137407002989,0.45007823100317873,0.8571088891827512
234.535,43.831,0.0,234.74,43.733,-2.4,234.755,43.911,-2.5,0,-7.971510757128484,19.431622621059006,-11.047280599569476,21.512504367926923,0.7210038276367224,0.9031585267706691
235.189,41.661,-4.5,235.389,41.785,-6.5,235.166,41.851,-4.5,0,4.049092004715078,10.629225348244605,6.7228765976767875,16.83634481576439,0.6179540707112683,0.6334963055876387
234.93,43.644,-4.4,234.74,43.733,-2.4,234.736,43.555,-2.3,0,-6.057207291436753,19.429146336810835,-9.65174917436255,22.331277140072004,0.6268000241583548,0.8698682499313376
234.537,45.231,0.0,234.566,45.053,0.0,234.767,45.17,-2.6,0,-9.532970704712472,23.82058621578758,-11.511809589787877,24.893258773307913,0.8214080278814814,0.9565932259965523
235.122,44.439,-6.5,235.123,44.617,-6.5,234.909,44.529,-3.8,0,-7.625461573574832,17.95495404797913,-10.506808916401909,21.3376706891747,0.7254307736498,0.8412562210915053
234.699,41.93,0.0,234.708,41.752,0.0,234.914,41.826,-2.0,0,4.909254505060246,12.750666686122864,7.1514833098605095,16.884467788829227,0.7026989916632524,0.7578040524041525
234.563,44.873,0.0,234.588,44.699,0.0,234.78199999999998,44.79,-2.1,0,-10.181911858226654,22.543120640028203,-12.056374125178785,23.780074538592466,0.8393814077735369,0.9476268013746333
233.011,48.768,-3.0,233.209,48.92,-6.5,232.97899999999998,48.929,-4.8,0,7.602922814246695,26.207901193773033,13.34467122598479,34.48714715003692,0.5685196485230058,0.7587211826908393
232.489,48.823,0.0,232.7,48.71,0.0,232.74200000000002,48.885,-2.5,0,9.275254937174942,27.855907449047965,14.859362852691902,34.13429019859309,0.6231363154412836,0.8149048254419209
233.52100000000002,48.295,-2.7,233.786,48.221,-4.6,233.685,48.379,-4.9,0,0.8907416404600766,30.684724709054183,2.163676920166478,35.30332798756673,0.4024216212915392,0.8688567686105371
234.916,41.672,-2.1,234.72,41.577,0.0,234.963,41.518,-2.0,0,8.998672000392087,11.07515029450075,12.06449880653436,15.130780954636009,0.7541934060916095,0.7339578661676757
234.477,46.235,-2.0,234.535,46.06,-2.0,234.723,46.182,-4.0,0,-3.585430032535013,27.481074974032794,-6.798859460684458,28.613853785279247,0.5176734246565117,0.9598878950867944
235.126,44.795,-6.5,235.125,44.972,-6.5,234.911,44.883,-3.8,0,-10.851968581917845,19.373670415365847,-14.370960539773304,22.23152214427235,0.7487232179655944,0.8701896714245275
234.805,41.409,0.0,234.872,41.236,0.0,235.036,41.366,-2.2,0,9.833705247605604,11.810577311675111,12.523730412925019,16.236200659376095,0.7934469107997594,0.7282061386832253
234.813,43.303,-2.4,234.957,43.141,-3.6,235.003,43.296,-4.7,0,-1.7700669460144018,20.36230718155722,-3.894768227567411,24.387835513174963,0.45297063717504016,0.8347355933870864
234.477,46.235,-2.0,234.289,46.112,0.0,234.535,46.06,-2.0,0,-3.814489490757875,27.76995992507872,-7.092601515491982,28.628957155994804,0.5302640237224783,0.9695962458515237
233.688,47.666,0.0,233.804,47.505,0.0,233.95,47.654,-2.2,0,-0.19997764822119715,32.42717821400932,-1.1309406372624498,33.96030679239462,0.18757208118742452,0.954822149305475
234.498,45.408,0.0,234.537,45.231,0.0,234.73399999999998,45.343,-2.4,0,-8.172745403579013,24.88623623277086,-10.100541468884664,25.889556578744703,0.8010107387044529,0.9609342105252744
235.17700000000002,43.019,-6.5,235.159,43.196,-6.5,234.957,43.141,-3.6,0,-2.768819195929478,18.24901973778009,-8.085499362194057,23.486771255097096,0.34192828597709407,0.7767141493874741
233.50900000000001,48.004,0.0,233.589,47.833,0.0,233.725,47.955,-2.3,0,-2.336952653746841,31.688988946797352,-7.4525992062010324,33.99906342016249,0.3162567986572868,0.9319816513566677
235.389,41.785,-6.5,235.35,41.961,-6.5,235.166,41.851,-4.5,0,4.400381443512517,9.522304857982274,8.038469979068537,15.661697818072895,0.5604208088240428,0.6112439069549055
234.125,46.639,0.0,234.36700000000002,46.584,-2.0,234.32,46.758,-2.1,0,-1.6665108388149763,29.06691653928545,-6.937021675742383,29.891835058054973,0.24574907927561193,0.9720765704039994
234.535,43.831,0.0,234.52100000000002,43.652,0.0,234.74,43.733,-2.4,0,-8.631028427925324,19.28722034157677,-11.931239073474089,21.078580047961267,0.7228486397767772,0.9149201464513651
233.918,47.343,0.0,233.957,47.165,0.0,234.162,47.276,-2.5,0,-1.6738905810350113,28.959461268494092,-14.26750405183159,29.940690200068673,0.11796638465026929,0.9672078549599695
234.399,45.761,0.0,234.451,45.585,0.0,234.643,45.671,-2.1,0,-6.048493429799486,26.465324157085256,-8.209554701012578,27.33169992181231,0.7266443170831514,0.9679670579582141
234.125,46.639,0.0,234.17700000000002,46.463,0.0,234.36700000000002,46.584,-2.0,0,-2.3488332286539486,28.693385771750908,-8.144332139899696,29.42098989460112,0.2936846254657969,0.974957764511366
233.997,46.987,0.0,234.061,46.813,0.0,234.248,46.938,-2.1,0,-0.8993656382665288,29.93278667062252,-6.162700621152588,30.72964986474493,0.15768916352799695,0.97381536595665
235.423,41.609,-6.5,235.389,41.785,-6.5,235.189,41.661,-4.5,0,4.654340187035603,10.167421502611425,7.669626600191123,16.75477413833096,0.6201329849891276,0.6083703574161771
234.289,46.112,0.0,234.348,45.937,0.0,234.535,46.06,-2.0,0,-4.188656904560129,27.689869816443068,-7.1027310203636596,28.465781821165294,0.5813915370884242,0.9723879588750148
234.23000000000002,46.287,0.0,234.289,46.112,0.0,234.477,46.235,-2.0,0,-3.491819923876059,28.136225997280473,-7.083062467494894,28.880551720417493,0.48824857287976536,0.9738794127354229
232.918,48.602,0.0,233.183,48.63,-2.8,233.011,48.768,-3.0,0,6.176445045389809,28.965044535798704,10.704048243481246,35.11222650174743,0.5754266663174417,0.8240580069290603
235.13299999999998,42.007,-4.5,235.314,42.136,-6.5,235.09300000000002,42.2,-4.3,0,3.0798567316568053,10.12430369322298,6.531734697522694,15.224383692346208,0.49039937155549096,0.6703263385790296
234.951,41.067,0.0,235.184,41.056,-3.3,235.05200000000002,41.214,-2.0,0,8.039202614781363,13.237169985963892,10.359921422431825,18.823088803598324,0.788162100307286,0.7029598507224863
234.519,43.473,0.0,234.588,43.302,0.0,234.756,43.43,-2.3,0,-0.7834776782470002,22.121048964980652,-1.250253369138676,24.46328011247911,0.6217888691785973,0.9041622553091996
232.918,48.602,0.0,233.089,48.464,0.0,233.183,48.63,-2.8,0,4.791528853269687,30.09858844084184,8.461275905089638,35.48640986303122,0.5642137244174414,0.8474749808452109
232.309,48.956,0.0,232.489,48.823,0.0,232.57299999999998,48.99,-2.5,0,6.223332900076324,29.056280911921622,9.782129043391343,36.303737333569835,0.6342395937625142,0.7991507631643503
232.848,49.185,-6.5,232.678,49.324,-6.5,232.57999999999998,49.168,-4.2,0,5.096111229076442,25.292561503923753,8.853497316406994,36.79875882206209,0.5733769892925604,0.6857642897496108
232.678,49.324,-6.5,232.50900000000001,49.463,-6.5,232.411,49.299,-3.8,0,4.965881874629912,24.951098130500675,8.742627390763914,37.29321018901833,0.5657653883709525,0.667378120775623
235.35,41.961,-6.5,235.314,42.136,-6.5,235.13299999999998,42.007,-4.5,0,3.7403751248653387,9.35926390289927,7.7560937318075105,14.948085897347283,0.49691500941337785,0.6311018663013688
235.14600000000002,43.373,-6.5,235.14,43.551,-6.5,234.933,43.458,-4.2,0,-4.309727474431035,17.52865635162851,-9.643542175413401,22.5411823622954,0.44604483376211496,0.7772939767101665
234.708,41.752,0.0,234.916,41.672,-2.1,234.914,41.826,-2.0,0,3.5463324430856824,13.246836160726913,5.11137372746515,17.939358584617054,0.716003680513284,0.7403087066116975
234.893,46.74,-6.5,234.832,46.913,-6.5,234.64600000000002,46.791,-4.8,0,-1.0552269467202597,27.86237668839459,-5.342320117626727,30.04994134079474,0.1902514952581521,0.9266584379466136
234.971,46.389,-6.5,234.94299999999998,46.566,-6.5,234.736,46.461,-4.7,0,-3.8059214068130407,25.497445421789596,-10.626830777231618,27.78317916143807,0.35410076421801484,0.9168183001916711
235.125,44.972,-6.5,235.113,45.15,-6.5,234.90300000000002,45.053,-4.2,0,-9.801481316958723,20.697014254369535,-12.967972509114851,23.451001333787822,0.7480857934408095,0.8814990150912668
234.688,47.254,-6.5,234.594,47.42,-6.5,234.43099999999998,47.282,-4.8,0,-0.0837059837138975,29.625538785731912,0.185925278770819,31.72852556832934,0.06038023342766499,0.9335988324637563
234.49200000000002,47.584,-6.5,234.389,47.747,-6.5,234.225,47.622,-4.5,0,-0.18021092062272695,30.857182620236014,-2.189738893820575,33.429717215140506,0.08987910615856237,0.9229734122937195
234.389,47.747,-6.5,234.287,47.911,-6.5,234.12900000000002,47.77,-4.4,0,-0.30597218553702343,30.797372866351893,-2.412617263058756,33.79766631168394,0.13481322374056157,0.9111342375596313
234.287,47.911,-6.5,234.173,48.072,-6.5,234.024,47.926,-4.5,0,-0.05203803042860587,30.644541444953603,-0.3707802358630623,34.25498965301321,0.19529632457383894,0.8944654806713258
234.769,47.085,-6.5,234.688,47.254,-6.5,234.514,47.122,-4.8,0,-0.22887062529850635,29.18417266166761,-1.9832201442159025,31.25875363908908,0.08193832806428422,0.9334167337023999
234.594,47.42,-6.5,234.49200000000002,47.584,-6.5,234.334,47.443,-4.7,0,-0.14074271869582572,30.699822512696564,-2.44754657357311,32.98692920387314,0.06289279170317709,0.9306042640122718
234.04500000000002,48.227,-6.5,233.902,48.378,-6.5,233.786,48.221,-4.6,0,1.5420582143905255,29.599789793780584,4.5500778089368685,34.730231728183156,0.334704435032234,0.8519550343532307
232.57999999999998,49.168,-4.2,232.678,49.324,-6.5,232.411,49.299,-3.8,0,2.507787711397826,26.388448780379345,4.252021190434768,37.83131320154368,0.5845801566190254,0.6960205585369104
234.389,47.747,-6.5,234.12900000000002,47.77,-4.4,234.225,47.622,-4.5,0,-0.44912173547556855,31.002119062174142,-3.8627656797144496,33.50173360068044,0.12091634130731918,0.9253182160981772
234.708,41.752,0.0,234.72,41.577,0.0,234.916,41.672,-2.1,0,5.482963616310114,13.14552431203334,7.482342939969044,17.592567821722326,0.7476527195617177,0.7489595252517376
234.893,46.74,-6.5,234.64600000000002,46.791,-4.8,234.70600000000002,46.618,-4.8,0,-1.3391947271039895,27.88727495783502,-5.652077042643224,29.82534866253974,0.2306701893484321,0.9344241308594372
234.769,47.085,-6.5,234.514,47.122,-4.8,234.595,46.953,-4.9,0,-0.4794991729811697,29.01062427580852,-4.310363920846253,30.836210784796123,0.10504406821157224,0.9405076758654946
235.1,45.327,-6.5,235.086,45.504,-6.5,234.878,45.435,-4.1,0,-9.207720139840804,21.98842926332817,-12.67845863326906,24.470512415598723,0.7172845963270473,0.8976211883862777
233.739,48.518,-6.5,233.56799999999998,48.656,-6.5,233.488,48.49,-4.2,0,4.2195264460789295,27.93373333200148,9.170840993686296,34.69021773074023,0.4582589464152069,0.8045670469040132
235.405,41.082,-6.5,235.44799999999998,41.256,-6.5,235.248,41.188,-4.2,0,-0.6776625118336644,13.750961265268668,-0.7543676040735079,20.90140831771663,0.7134998327764778,0.6565741162580545
235.04399999999998,45.859,-6.5,235.02100000000002,46.036,-6.5,234.82,45.899,-4.3,0,-6.898666255003907,23.911585881686957,-11.40060641784477,26.250883536260318,0.5956251967935045,0.9098570104921798
235.065,45.682,-6.5,235.04399999999998,45.859,-6.5,234.837,45.75,-4.2,0,-7.690788937462008,23.37358172419266,-11.697599902836558,25.73691655456539,0.6476395867653307,0.9071833928385299
