lon,lat,corr,other1,name,east_vel,north_vel,east_sig,north_sig,flag,up_vel,up_sig,east_adjust,north_adjust,up_adjust,depth,x,y,z,block_label,model_east_vel,model_north_vel,model_east_vel_residual,model_north_vel_residual,model_east_vel_rotation,model_north_vel_rotation,model_east_elastic_segment,model_north_elastic_segment,model_east_vel_tde,model_north_vel_tde,model_up_vel_tde,model_east_vel_block_strain_rate,model_north_vel_block_strain_rate,model_east_vel_mogi,model_north_vel_mogi,model_up_vel,model_up_vel_residual,model_up_vel_rotation,model_up_elastic_segment,model_up_vel_block_strain_rate,model_up_vel_mogi
237.2310,48.8990,0,14,bbay_PAN,4.8850,2.7650,0.2720,0.2860,1,0,1,0,0,0,0.0000,-2265623.8296,-3519740.8352,4798200.1394,11,4.4278,3.4942,-0.4572,0.7292,3.3946,2.6693,0.6584,0.0995,-1.6917,-0.9244,-0.0292,0.0000,0.0000,0.0000,0.0000,0.1566,0.1566,0.0000,-0.1274,0.0000,0.0000
241.7050,41.4390,0,12,bbut_PAN,-4.4800,1.5540,0.2600,0.2110,1,0,1,0,0,0,0.0000,-2262656.9566,-4203088.6463,4214116.8458,10,-3.5095,1.9168,0.9705,0.3628,-3.9410,1.9187,-0.2570,-0.0149,-0.1746,0.0168,-0.0067,0.0000,0.0000,0.0000,0.0000,-0.0532,-0.0532,0.0000,0.0599,0.0000,0.0000
242.3470,49.3120,0,14,bccg_PAN,1.5510,0.0330,0.1100,0.1100,1,0,1,0,0,0,0.0000,-1926631.7285,-3677018.2630,4828247.9574,13,0.3772,0.1043,-1.1738,0.0713,0.0184,-0.1761,-0.0341,-0.1438,-0.3246,-0.1366,0.0379,0.0000,0.0000,0.0000,0.0000,0.0038,0.0038,0.0000,-0.0417,0.0000,0.0000
231.8900,52.1580,0,14,bcdi_PAN,-1.0280,1.1400,0.0960,0.1770,1,0,1,0,0,0,0.0000,-2410887.6683,-3073614.0828,5028406.1672,13,0.1494,1.2889,1.1774,0.1489,0.1401,0.1077,0.0215,-1.1259,-0.0307,-0.0553,-0.1076,0.0000,0.0000,0.0000,0.0000,0.1856,0.1856,0.0000,-0.0779,0.0000,0.0000
229.9740,58.4260,0,14,bcdl_PAN,0.3780,0.2960,0.0870,0.1360,1,0,1,0,0,0,0.0000,-2144206.1312,-2553011.6798,5424837.5912,13,0.5108,0.6063,0.1328,0.3103,0.3923,0.1596,-0.1128,-0.4375,-0.0057,-0.0092,-0.0172,0.0000,0.0000,0.0000,0.0000,0.1073,0.1073,0.0000,-0.0902,0.0000,0.0000
239.2510,56.2460,0,14,bcfj_PAN,0.7890,-1.2180,0.0960,0.0760,1,0,1,0,0,0,0.0000,-1808867.2657,-3040553.2884,5294089.7590,13,0.3965,0.1027,-0.3925,1.3207,0.3083,-0.0922,-0.0397,-0.1359,-0.0485,-0.0590,-0.0043,0.0000,0.0000,0.0000,0.0000,0.0667,0.0667,0.0000,-0.0624,0.0000,0.0000
237.4150,58.8400,0,14,bcfn_PAN,0.2610,-1.1920,0.1100,0.1310,1,0,1,0,0,0,0.0000,-1774364.1582,-2776096.8703,5448786.0540,13,0.4945,0.1594,0.2335,1.3514,0.4156,-0.0424,-0.0588,-0.1741,-0.0201,-0.0277,-0.0082,0.0000,0.0000,0.0000,0.0000,0.0770,0.0770,0.0000,-0.0688,0.0000,0.0000
243.9710,50.5090,0,14,bcin_PAN,2.0990,-0.5800,0.2140,0.2610,1,0,1,0,0,0,0.0000,-1776991.2823,-3638696.5713,4913912.9730,13,0.2770,-0.0179,-1.8220,0.5621,0.0632,-0.2198,-0.0083,-0.0989,-0.2054,-0.1030,0.0278,0.0000,0.0000,0.0000,0.0000,0.0139,0.0139,0.0000,-0.0416,0.0000,0.0000
237.2040,53.9080,0,14,bcpg_PAN,-0.1820,-0.3060,0.0770,0.0800,1,0,1,0,0,0,0.0000,-2031703.9779,-3153070.8706,5145354.6518,13,0.3299,0.2681,0.5119,0.5741,0.2146,-0.0366,-0.0173,-0.1803,-0.0980,-0.1244,-0.0083,0.0000,0.0000,0.0000,0.0000,0.0822,0.0822,0.0000,-0.0738,0.0000,0.0000
229.5650,54.2770,0,14,bcpr_PAN,-0.5170,-0.2160,0.1480,0.3380,1,0,1,0,0,0,0.0000,-2411271.4813,-2829730.3644,5169404.9338,13,0.2084,1.3068,0.7254,1.5228,0.2224,0.1707,0.0163,-1.1303,-0.0022,-0.0058,-0.0450,0.0000,0.0000,0.0000,0.0000,0.0883,0.0883,0.0000,-0.0434,0.0000,0.0000
219.1400,62.4140,0,46,bcrk_PAN,2.1890,1.4810,0.1580,0.1740,1,0,1,0,0,0,0.0000,-2286977.1942,-1861228.5417,5643572.9011,46,-3.2124,4.2904,-5.4014,2.8094,-3.4315,-0.4561,-0.2200,-4.7458,0.0009,-0.0007,-0.0081,0.0000,0.0000,0.0000,0.0000,0.3363,0.3363,0.0000,-0.3282,0.0000,0.0000
237.1400,49.1920,0,14,bcsf_PAN,4.7420,2.7920,0.0870,0.0980,1,0,1,0,0,0,0.0000,-2257868.0142,-3495480.9940,4819543.1435,11,4.0090,3.3661,-0.7330,0.5741,3.1882,2.6319,0.6636,0.1653,-1.4843,-0.8995,-0.0095,0.0000,0.0000,0.0000,0.0000,0.1568,0.1568,0.0000,-0.1472,0.0000,0.0000
240.3560,49.5650,0,14,bcsl_PAN,1.8370,0.8770,0.0610,0.1070,1,0,1,0,0,0,0.0000,-2042652.4046,-3589297.7449,4846531.1630,13,0.5971,0.3336,-1.2399,-0.5434,0.0328,-0.1222,-0.0858,-0.2186,-0.4786,-0.2371,0.0461,0.0000,0.0000,0.0000,0.0000,0.0172,0.0172,0.0000,-0.0633,0.0000,0.0000
228.1930,53.2540,0,14,bcss_PAN,-5.1660,0.4040,0.3160,0.5560,1,0,1,0,0,0,0.0000,-2539464.1132,-2839537.7896,5102205.2703,13,-0.3938,4.4907,4.7722,4.0867,0.1770,0.2077,0.5582,-4.2887,0.0126,0.0058,-0.0505,0.0000,0.0000,0.0000,0.0000,0.3041,0.3041,0.0000,-0.2536,0.0000,0.0000
231.3730,54.5150,0,14,bcte_PAN,0.0740,-0.0170,0.3820,0.4870,1,0,1,0,0,0,0.0000,-2307367.6544,-2887597.6364,5184803.3578,13,0.3024,0.7668,0.2284,0.7838,0.2359,0.1218,-0.0526,-0.6204,-0.0138,-0.0246,-0.0424,0.0000,0.0000,0.0000,0.0000,0.0912,0.0912,0.0000,-0.0488,0.0000,0.0000
237.9360,52.1870,0,14,bcwa_PAN,0.3040,0.2360,0.1020,0.1050,1,0,1,0,0,0,0.0000,-2072391.9107,-3308291.5733,5030382.6988,13,0.3734,0.3758,0.0694,0.1398,0.1435,-0.0565,0.0103,-0.1917,-0.2402,-0.2406,0.0108,0.0000,0.0000,0.0000,0.0000,0.0779,0.0779,0.0000,-0.0887,0.0000,0.0000
242.6500,48.9870,0,14,bdry_PAN,1.6480,0.2080,0.0950,0.0900,1,0,1,0,0,0,0.0000,-1919711.2158,-3711421.9653,4804623.5341,13,0.3582,0.0800,-1.2898,-0.1280,0.0044,-0.1842,-0.0365,-0.1420,-0.3174,-0.1222,0.0370,0.0000,0.0000,0.0000,0.0000,0.0003,0.0003,0.0000,-0.0373,0.0000,0.0000
238.6850,44.0570,0,6,bend_PAN,0.7680,3.1240,0.0780,0.1580,1,0,1,0,0,0,0.0000,-2378318.9665,-3909341.5690,4427753.2510,3,0.3278,3.6680,-0.4402,0.5440,-1.2645,3.1353,-0.9428,-0.5029,-0.6495,-0.0298,-0.0300,0.0000,0.0000,0.0000,0.0000,0.4053,0.4053,0.0000,-0.3752,0.0000,0.0000
240.1710,40.7290,0,12,bflo_PAN,-4.8300,1.2800,0.2400,0.3790,1,0,1,0,0,0,0.0000,-2400155.6516,-4185993.6912,4154643.3212,10,-4.7728,3.5306,0.0572,2.2506,-4.7884,3.1493,0.1913,-0.4146,-0.2069,0.0333,-0.0156,0.0000,0.0000,0.0000,0.0000,-0.0468,-0.0468,0.0000,0.0624,0.0000,0.0000
241.0110,47.9330,0,14,bigd_PAN,1.7390,0.9300,0.0880,0.0930,1,0,1,0,0,0,0.0000,-2067569.9598,-3731684.3672,4726948.0330,13,0.6427,0.2824,-1.0963,-0.6476,-0.0354,-0.1399,-0.1688,-0.2702,-0.5094,-0.1520,0.0439,0.0000,0.0000,0.0000,0.0000,0.0032,0.0032,0.0000,-0.0471,0.0000,0.0000
233.4110,52.3880,0,14,blcl_PAN,-0.1680,2.0410,0.1240,0.1490,1,0,1,0,0,0,0.0000,-2316403.6361,-3120291.4851,5044046.6596,13,0.2157,0.8056,0.3837,-1.2354,0.1514,0.0665,0.0209,-0.5754,-0.0852,-0.1638,-0.0731,0.0000,0.0000,0.0000,0.0000,0.1724,0.1724,0.0000,-0.0992,0.0000,0.0000
242.0250,46.3170,0,14,bldg_PAN,0.8520,0.9130,0.2010,0.3650,1,0,1,0,0,0,0.0000,-2062942.6040,-3883918.1082,4604758.3436,13,0.4747,0.1819,-0.3773,-0.7311,-0.1038,-0.1674,-0.2019,-0.2886,-0.3766,-0.0607,0.0290,0.0000,0.0000,0.0000,0.0000,0.0098,0.0098,0.0000,-0.0388,0.0000,0.0000
240.9070,40.7700,0,12,blrk_PAN,-4.6950,3.5630,0.6430,0.5460,1,0,1,0,0,0,0.0000,-2344741.2517,-4213879.9968,4158095.1524,10,-4.4932,2.7830,0.2018,-0.7800,-4.7182,2.5591,-0.0507,-0.2500,-0.1743,0.0261,-0.0119,0.0000,0.0000,0.0000,0.0000,-0.0291,-0.0291,0.0000,0.0410,0.0000,0.0000
241.9530,40.9490,0,12,blum_PAN,-3.9310,0.2930,0.3010,0.2950,1,0,1,0,0,0,0.0000,-2261306.4824,-4244495.7096,4173140.3793,10,-3.8749,1.7577,0.0561,1.4647,-4.4902,1.7196,-0.4666,-0.0571,-0.1487,0.0189,-0.0073,0.0000,0.0000,0.0000,0.0000,-0.1282,-0.1282,0.0000,0.1355,0.0000,0.0000
238.9510,42.4070,0,3,bly1_PAN,-2.4480,4.3270,0.0940,0.0890,1,0,1,0,0,0,0.0000,-2424922.3315,-4027941.6473,4294157.5697,2,-2.8016,4.4397,-0.3536,0.1127,-3.4152,4.3205,-0.1867,-0.1186,-0.4269,-0.0006,-0.0303,0.0000,0.0000,0.0000,0.0000,-0.0448,-0.0448,0.0000,0.0751,0.0000,0.0000
237.0720,48.0160,0,8,blyn_PAN,5.4650,3.8570,0.6650,0.7630,1,0,1,0,0,0,0.0000,-2315306.9132,-3575087.4798,4733123.1625,5,5.7784,4.1691,0.3134,0.3121,3.1687,2.8833,0.3638,-0.1831,-2.9735,-1.1027,-0.2820,0.0000,0.0000,0.0000,0.0000,0.3493,0.3493,0.0000,-0.0673,0.0000,0.0000
229.3630,53.4930,0,14,bnab_PAN,-1.8440,1.2760,0.1290,0.1680,1,0,1,0,0,0,0.0000,-2467071.9174,-2874623.1876,5118051.3035,13,0.0690,1.9082,1.9130,0.6322,0.1899,0.1761,0.1185,-1.7319,0.0024,-0.0002,-0.0553,0.0000,0.0000,0.0000,0.0000,0.1162,0.1162,0.0000,-0.0609,0.0000,0.0000
238.6920,44.0890,0,6,bndm_PAN,1.0900,3.4630,0.1180,0.1440,1,0,1,0,0,0,0.0000,-2376555.9356,-3907518.6644,4430308.2550,3,0.3342,3.6495,-0.7558,0.1865,-1.2292,3.1299,-0.9102,-0.4892,-0.6532,-0.0304,-0.0294,0.0000,0.0000,0.0000,0.0000,0.3492,0.3492,0.0000,-0.3198,0.0000,0.0000
230.0990,53.3310,0,14,bnkb_PAN,-2.5030,0.7570,0.3900,0.4790,1,0,1,0,0,0,0.0000,-2439215.9168,-2917166.0399,5107320.1846,13,0.1263,1.5430,2.6293,0.7860,0.1850,0.1562,0.0614,-1.3811,-0.0027,-0.0056,-0.0619,0.0000,0.0000,0.0000,0.0000,0.1127,0.1127,0.0000,-0.0508,0.0000,0.0000
240.6180,40.2720,0,12,boil_PAN,-4.6370,4.8380,0.5590,0.7580,1,0,1,0,0,0,0.0000,-2383608.4582,-4233332.6263,4116024.4235,10,-5.1890,3.2440,-0.5520,-1.5940,-5.2896,2.7909,0.0594,-0.4856,-0.1600,0.0325,-0.0145,0.0000,0.0000,0.0000,0.0000,-0.0120,-0.0120,0.0000,0.0265,0.0000,0.0000
232.2280,50.1570,0,8,bpeb_PAN,5.4750,4.5560,0.2820,0.3680,1,0,1,0,0,0,0.0000,-2498799.1825,-3224685.2491,4888942.5391,5,0.0648,3.0225,-5.4102,-1.5335,2.5616,2.4176,4.0366,-0.8517,-1.5397,0.2467,0.1814,0.0000,0.0000,0.0000,0.0000,0.0285,0.0285,0.0000,-0.2099,0.0000,0.0000
239.6730,46.8830,0,16,bpkt_PAN,2.2040,1.6330,0.1160,0.1470,1,0,1,0,0,0,0.0000,-2197518.6911,-3756537.5969,4647976.8014,15,2.3398,1.6851,0.1358,0.0521,2.7018,2.4132,1.1369,0.8803,-0.7749,-0.1522,0.0351,0.0000,0.0000,0.0000,0.0000,-0.5136,-0.5136,0.0000,0.4785,0.0000,0.0000
241.8090,44.4400,0,6,brnt_PAN,-0.2390,0.5970,0.1310,0.2300,1,0,1,0,0,0,0.0000,-2147706.3781,-4006966.6790,4458242.5695,3,-0.3811,0.9835,-0.1421,0.3865,-0.7720,0.7249,-0.0835,-0.2436,-0.3073,-0.0150,0.0113,0.0000,0.0000,0.0000,0.0000,-0.0385,-0.0385,0.0000,0.0272,0.0000,0.0000
238.2910,45.4020,0,7,brsp_PAN,2.9250,3.8570,0.5670,0.5350,1,0,1,0,0,0,0.0000,-2349856.3895,-3803405.2873,4533942.5041,4,2.9263,4.0439,0.0013,0.1869,3.0065,3.9764,1.1708,0.0389,-1.0906,-0.1064,-0.0232,0.0000,0.0000,0.0000,0.0000,-2.4461,-2.4461,0.0000,2.4693,0.0000,0.0000
242.7340,40.3610,0,17,buff_PAN,-3.0450,0.6790,0.1880,0.2360,1,0,1,0,0,0,0.0000,-2222745.0180,-4312767.0343,4123565.9997,16,-3.3703,0.4962,-0.3253,-0.1828,-3.0509,0.0342,0.4329,-0.4798,-0.1135,0.0178,-0.0066,0.0000,0.0000,0.0000,0.0000,-0.0917,-0.0917,0.0000,0.0983,0.0000,0.0000
240.1610,40.5190,0,12,burr_PAN,-6.8000,4.3680,0.3230,0.2140,1,0,1,0,0,0,0.0000,-2408446.7606,-4198755.3770,4136929.8939,10,-5.0118,3.6624,1.7882,-0.7056,-5.0260,3.1574,0.1802,-0.5411,-0.1944,0.0361,-0.0162,0.0000,0.0000,0.0000,0.0000,-0.0252,-0.0252,0.0000,0.0414,0.0000,0.0000
231.5360,53.0630,0,14,butb_PAN,-0.8200,0.4790,0.2300,0.2590,1,0,1,0,0,0,0.0000,-2380126.6480,-2996091.3945,5089477.8668,13,0.1916,1.0598,1.0116,0.5808,0.1767,0.1173,0.0039,-0.9086,-0.0187,-0.0339,-0.0710,0.0000,0.0000,0.0000,0.0000,0.1240,0.1240,0.0000,-0.0530,0.0000,0.0000
237.5210,48.2150,0,13,cami_PAN,6.9010,2.2450,1.4780,1.4160,1,0,1,0,0,0,0.0000,-2278378.4113,-3579232.0039,4747888.1135,12,4.8507,3.6709,-2.0503,1.4259,3.5363,3.2846,0.6743,0.3957,-1.9887,-0.7820,-0.0596,0.0000,0.0000,0.0000,0.0000,0.1395,0.1395,0.0000,-0.0800,0.0000,0.0000
239.5660,35.9390,0,1,cand_PAN,-12.7720,17.9150,0.2010,0.1450,1,0,1,0,0,0,0.0000,-2611420.7038,-4445013.2873,3737203.5327,1,-9.4660,9.5657,3.3060,-8.3493,-9.8843,7.7580,-0.3995,-1.8205,-0.0188,0.0128,-0.0203,0.0000,0.0000,0.0000,0.0000,0.0085,0.0085,0.0000,0.0118,0.0000,0.0000
240.7630,40.8330,0,12,casi_PAN,-5.3700,4.4890,0.6200,0.5590,1,0,1,0,0,0,0.0000,-2353089.9448,-4203981.5592,4163395.0357,10,-4.4466,2.8939,0.9234,-1.5951,-4.6512,2.6746,-0.0214,-0.2459,-0.1832,0.0266,-0.0124,0.0000,0.0000,0.0000,0.0000,-0.0278,-0.0278,0.0000,0.0402,0.0000,0.0000
213.0250,61.2040,0,46,cbia_PAN,29.3250,-26.3550,3.9670,4.0160,1,0,1,0,0,0,0.0000,-2571599.5546,-1671612.0133,5580048.4289,46,-6.3597,6.6905,-35.6847,33.0455,-4.1818,0.9258,2.1746,-5.7646,0.0033,-0.0001,-0.0066,0.0000,0.0000,0.0000,0.0000,0.6970,0.6970,0.0000,-0.6903,0.0000,0.0000
242.0210,46.3210,0,14,ccpw_PAN,1.8810,1.3820,0.2130,0.3140,1,0,1,0,0,0,0.0000,-2063062.9243,-3883490.1698,4605065.3560,13,0.4760,0.1824,-1.4050,-1.1996,-0.1036,-0.1673,-0.2026,-0.2888,-0.3770,-0.0609,0.0291,0.0000,0.0000,0.0000,0.0000,0.0098,0.0098,0.0000,-0.0388,0.0000,0.0000
212.9520,61.1220,0,46,cgnn_PAN,-15.0090,21.8910,0.2830,0.3390,1,0,1,0,0,0,0.0000,-2580425.8762,-1672676.3708,5575653.1023,46,-6.5231,6.9316,8.4859,-14.9594,-4.2321,0.9422,2.2876,-5.9892,0.0034,-0.0001,-0.0066,0.0000,0.0000,0.0000,0.0000,0.7613,0.7613,0.0000,-0.7546,0.0000,0.0000
240.0100,47.8320,0,14,chel_PAN,2.4460,1.1910,0.0670,0.0810,1,0,1,0,0,0,0.0000,-2136608.1371,-3702205.9343,4719420.3405,13,1.1929,0.6172,-1.2531,-0.5738,-0.0380,-0.1128,-0.5391,-0.5268,-0.6918,-0.2033,0.0462,0.0000,0.0000,0.0000,0.0000,0.1025,0.1025,0.0000,-0.1487,0.0000,0.0000
238.0050,49.1440,0,14,chlw_PAN,2.1460,2.1650,0.4730,0.3430,1,0,1,0,0,0,0.0000,-2206979.6303,-3532591.6485,4816055.2964,11,2.9553,2.7872,0.8093,0.6222,3.2536,2.9872,1.3806,0.7802,-1.0823,-0.5801,0.0365,0.0000,0.0000,0.0000,0.0000,0.4811,0.4811,0.0000,-0.5176,0.0000,0.0000
238.8510,43.7510,0,11,cihl_PAN,-0.1620,3.5810,0.0950,0.0950,1,0,1,0,0,0,0.0000,-2379180.8081,-3936397.7619,4403251.3901,9,-0.1524,3.8446,0.0096,0.2636,-0.1089,2.6597,0.6120,-1.1646,-0.5685,-0.0203,-0.0285,0.0000,0.0000,0.0000,0.0000,-0.5664,-0.5664,0.0000,0.5950,0.0000,0.0000
239.0300,47.2050,0,13,clem_PAN,3.4520,2.6190,0.3000,0.3080,1,0,1,0,0,0,0.0000,-2226059.9363,-3709183.6784,4672361.8290,12,3.1269,2.4455,-0.3251,-0.1735,2.2909,1.9247,0.1735,-0.2940,-1.0094,-0.2268,0.0315,0.0000,0.0000,0.0000,0.0000,0.1973,0.1973,0.0000,-0.2287,0.0000,0.0000
113.5610,22.1210,0,47,coal_PAN,-1095.0360,-0.5010,1560.1700,5.5740,1,0,1,0,0,0,0.0000,-2357875.5181,5406992.9369,2397749.3368,47,7.6893,1.1067,1102.7253,1.6077,8.1012,1.0298,0.4118,-0.0768,0.0001,-0.0000,-0.0002,0.0000,0.0000,0.0000,0.0000,-0.0186,-0.0186,0.0000,0.0188,0.0000,0.0000
242.0970,48.5450,0,14,colv_PAN,1.6150,0.3060,0.0610,0.0860,1,0,1,0,0,0,0.0000,-1972729.6448,-3725366.2493,4772246.3807,13,0.4212,0.1308,-1.1938,-0.1752,-0.0125,-0.1693,-0.0610,-0.1699,-0.3727,-0.1303,0.0399,0.0000,0.0000,0.0000,0.0000,-0.0031,-0.0031,0.0000,-0.0368,0.0000,0.0000
239.8190,45.2380,0,6,cond_PAN,0.8950,1.9950,0.0780,0.1190,1,0,1,0,0,0,0.0000,-2254116.3206,-3875915.4743,4521127.1062,3,0.7277,2.4062,-0.1673,0.4112,0.0650,2.2610,-0.0739,-0.0966,-0.5888,-0.0485,0.0111,0.0000,0.0000,0.0000,0.0000,-0.0179,-0.0179,0.0000,0.0068,0.0000,0.0000
240.6580,41.5910,0,6,cott_PAN,-3.6830,2.8340,0.2220,0.2520,1,0,1,0,0,0,0.0000,-2333593.9778,-4151282.2962,4226765.4188,3,-3.6931,2.3447,-0.0101,-0.4893,-3.9047,1.6136,0.0138,-0.7497,-0.2254,0.0186,-0.0112,0.0000,0.0000,0.0000,0.0000,0.1378,0.1378,0.0000,-0.1266,0.0000,0.0000
237.7390,46.0590,0,9,coug_PAN,4.7420,6.8830,0.1870,0.3750,1,0,1,0,0,0,0.0000,-2358482.3306,-3736378.5604,4584908.7026,6,4.0132,5.3065,-0.7288,-1.5765,2.6574,5.6120,0.3370,0.5368,-1.6928,-0.2314,-0.0678,0.0000,0.0000,0.0000,0.0000,0.0720,0.0720,0.0000,-0.0041,0.0000,0.0000
238.7670,43.7220,0,11,cpco_PAN,-0.1480,3.7330,0.1820,0.1910,1,0,1,0,0,0,0.0000,-2386104.6213,-3934810.6405,4400922.7919,9,-0.0280,3.8366,0.1200,0.1036,-0.1894,2.8223,0.4196,-0.9929,-0.5810,-0.0214,-0.0313,0.0000,0.0000,0.0000,0.0000,-0.1485,-0.1485,0.0000,0.1798,0.0000,0.0000
239.6860,47.4300,0,13,cpud_PAN,2.8480,2.8530,0.2100,0.2210,1,0,1,0,0,0,0.0000,-2174169.2644,-3718558.6199,4689313.5171,12,2.0728,1.3920,-0.7752,-1.4610,2.5936,1.3330,1.3044,0.1373,-0.7837,-0.1962,0.0419,0.0000,0.0000,0.0000,0.0000,0.6817,0.6817,0.0000,-0.7236,0.0000,0.0000
241.4250,43.4160,0,6,cran_PAN,-2.2350,0.8160,0.1760,0.2180,1,0,1,0,0,0,0.0000,-2212274.4955,-4061814.3736,4376283.4703,3,-1.5560,1.2875,0.6790,0.4715,-1.8970,1.0214,-0.0659,-0.2653,-0.2751,-0.0008,0.0014,0.0000,0.0000,0.0000,0.0000,-0.0253,-0.0253,0.0000,0.0240,0.0000,0.0000
237.9460,47.0820,0,16,crbn_PAN,4.9000,4.9170,0.3280,0.3360,1,0,1,0,0,0,0.0000,-2301150.8071,-3674899.5307,4663064.4284,15,4.2713,3.8816,-0.6287,-1.0354,2.8216,3.5740,0.2817,0.0407,-1.7314,-0.3484,-0.0398,0.0000,0.0000,0.0000,0.0000,0.1686,0.1686,0.0000,-0.1288,0.0000,0.0000
238.2680,46.8710,0,16,cshq_PAN,3.4440,4.0360,0.2260,0.2150,1,0,1,0,0,0,0.0000,-2289478.0761,-3702354.2001,4647065.2005,15,3.8209,3.6569,0.3769,-0.3791,2.6390,3.3577,0.2347,-0.0370,-1.4165,-0.2622,-0.0067,0.0000,0.0000,0.0000,0.0000,0.1117,0.1117,0.0000,-0.1050,0.0000,0.0000
242.3420,49.2580,0,14,cstl_PAN,1.0060,-0.6740,0.4110,0.4830,1,0,1,0,0,0,0.0000,-1929064.0628,-3680879.0329,4824333.4098,13,0.3790,0.1051,-0.6270,0.7791,0.0162,-0.1759,-0.0355,-0.1450,-0.3273,-0.1361,0.0380,0.0000,0.0000,0.0000,0.0000,0.0033,0.0033,0.0000,-0.0413,0.0000,0.0000
238.3130,47.9750,0,13,culm_PAN,3.7960,2.8430,0.1940,0.2580,1,0,1,0,0,0,0.0000,-2239113.6769,-3627274.5967,4730074.0379,12,3.8120,2.8153,0.0160,-0.0277,3.2586,2.5711,0.7976,0.1993,-1.3510,-0.4435,0.0193,0.0000,0.0000,0.0000,0.0000,0.1716,0.1716,0.0000,-0.1909,0.0000,0.0000
240.7240,46.2800,0,16,danp_PAN,1.7560,1.5580,0.1810,0.2590,1,0,1,0,0,0,0.0000,-2152048.0242,-3838671.2373,4601917.4151,15,1.6212,1.2559,-0.1348,-0.3021,2.1657,1.7057,1.0706,0.5300,-0.5260,-0.0802,0.0302,0.0000,0.0000,0.0000,0.0000,0.1799,0.1799,0.0000,-0.2101,0.0000,0.0000
236.6580,43.2110,0,4,dcso_PAN,0.4330,7.6130,0.1200,0.1200,1,0,1,0,0,0,0.0000,-2550764.4782,-3876971.5066,4359706.8680,8,0.8770,7.6596,0.4440,0.0466,-0.8818,7.3129,0.1193,-0.2600,-1.8782,-0.0867,-0.4729,0.0000,0.0000,0.0000,0.0000,0.3870,0.3870,0.0000,0.0859,0.0000,0.0000
242.5790,47.6660,0,14,dea1_PAN,1.2790,0.3370,0.1040,0.1250,1,0,1,0,0,0,0.0000,-1974807.3400,-3806374.3246,4707016.2452,13,0.3715,0.0854,-0.9075,-0.2516,-0.0497,-0.1823,-0.0732,-0.1747,-0.3480,-0.0930,0.0356,0.0000,0.0000,0.0000,0.0000,-0.0097,-0.0097,0.0000,-0.0258,0.0000,0.0000
239.5270,40.2040,0,2,diam_PAN,-6.5190,6.3010,0.4250,0.3780,1,0,1,0,0,0,0.0000,-2466256.2603,-4191387.6228,4110255.6265,0,-6.9838,5.8732,-0.4648,-0.4278,-7.3309,6.5566,-0.1382,0.6320,-0.2089,0.0514,-0.0209,0.0000,0.0000,0.0000,0.0000,0.0878,0.0878,0.0000,-0.0669,0.0000,0.0000
242.8360,48.1370,0,14,dmnd_PAN,1.6150,0.0910,0.0840,0.1080,1,0,1,0,0,0,0.0000,-1939982.7709,-3780639.2630,4742107.6615,13,0.3456,0.0637,-1.2694,-0.0273,-0.0310,-0.1893,-0.0517,-0.1534,-0.3249,-0.0995,0.0357,0.0000,0.0000,0.0000,0.0000,-0.0069,-0.0069,0.0000,-0.0288,0.0000,0.0000
239.8530,40.0260,0,2,doyl_PAN,-6.5080,4.2620,0.4680,0.4360,1,0,1,0,0,0,0.0000,-2448769.6142,-4216373.9283,4095127.5602,0,-7.0821,5.3695,-0.5741,1.1075,-7.8012,5.8936,-0.5430,0.4787,-0.1761,0.0455,-0.0192,0.0000,0.0000,0.0000,0.0000,0.0589,0.0589,0.0000,-0.0397,0.0000,0.0000
240.3750,49.3230,0,14,drao_PAN,1.9510,1.1510,0.0490,0.0680,1,0,1,0,0,0,0.0000,-2051562.6892,-3607737.2315,4829044.8395,13,0.6293,0.3413,-1.3217,-0.8097,0.0228,-0.1227,-0.1033,-0.2298,-0.5031,-0.2342,0.0472,0.0000,0.0000,0.0000,0.0000,0.0146,0.0146,0.0000,-0.0618,0.0000,0.0000
240.1480,40.4010,0,12,dryv_PAN,-4.7580,4.9370,0.1340,0.1480,1,0,1,0,0,0,0.0000,-2413635.1596,-4205589.3818,4126952.2325,10,-5.1809,3.7593,-0.4229,-1.1777,-5.1597,3.1678,0.2087,-0.6290,-0.1876,0.0375,-0.0165,0.0000,0.0000,0.0000,0.0000,-0.0084,-0.0084,0.0000,0.0249,0.0000,0.0000
245.9610,44.3830,0,21,dvcg_PAN,-0.5360,0.0660,0.1660,0.1470,1,0,1,0,0,0,0.0000,-1853760.4376,-4155998.4870,4453717.5794,20,-1.8455,-0.2712,-1.3095,-0.3372,-2.8674,-0.5926,-0.8729,-0.3109,-0.1489,-0.0106,0.0126,0.0000,0.0000,0.0000,0.0000,-0.1741,-0.1741,0.0000,0.1615,0.0000,0.0000
241.8520,47.6560,0,14,dvpt_PAN,1.8700,0.3680,0.0590,0.0750,1,0,1,0,0,0,0.0000,-2023331.9480,-3781735.4715,4706267.7477,13,0.4779,0.1650,-1.3921,-0.2030,-0.0485,-0.1627,-0.1135,-0.2168,-0.4128,-0.1108,0.0388,0.0000,0.0000,0.0000,0.0000,-0.0071,-0.0071,0.0000,-0.0317,0.0000,0.0000
