other1,other2,other3,other4,other5,other6,name,interior_lon,interior_lat,euler_lon,euler_lon_sig,euler_lat,euler_lat_sig,rotation_rate,rotation_rate_sig,rotation_flag,apriori_flag,strain_rate,strain_rate_sig,strain_rate_flag,area_steradians,area_plate_carree,block_label,euler_lon_err,euler_lat_err,euler_rate,euler_rate_err
0,0,0,0,0,0,X                ,238.4760,47.7610,61.6299,0,-44.8263,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,12,0.0000,0.0000,0.5240,0.0000
0,0,0,0,0,0,NorthAmerica     ,254.0070,38.0010,55.8420,1,-48.7354,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,13,0.0000,0.0000,0.0212,0.0000
0,0,0,0,0,0,nitinat          ,235.4270,45.8800,226.7722,0,47.3363,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,14,0.0000,0.0000,0.5331,0.0000
0,0,0,0,0,0,D                ,239.7320,46.4920,63.1654,0,-44.0011,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,15,0.0000,0.0000,0.4929,0.0000
0,0,0,0,0,0,cnv              ,242.7450,39.9510,62.9783,0,-51.5278,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,16,0.0000,0.0000,0.1413,0.0000
0,0,0,0,0,0,JDF              ,233.7880,46.8830,66.8759,1,-32.4054,1,1.0990,0.0100,1,0,0,0,0,-1.0000,-1.0000,17,0.0000,0.0000,1.0925,0.0000
0,0,0,0,0,0,eelriver         ,235.2600,41.4070,59.6709,0,-41.4048,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,18,0.0000,0.0000,3.9371,0.0000
0,0,0,0,0,0,carson           ,240.6520,38.7620,62.1793,0,-41.4043,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,19,0.0000,0.0000,2.1560,0.0000
0,0,0,0,0,0,Nevada           ,243.9910,36.6180,27.8167,1,-78.7463,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,20,0.0000,0.0000,0.0435,0.0000
0,0,0,0,0,0,DeathValley      ,242.9240,36.3780,237.0042,1,31.6116,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,21,0.0000,0.0000,0.4088,0.0000
0,0,0,0,0,0,SanJacinto       ,243.3470,33.3940,195.3650,1,-18.8213,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,22,0.0000,0.0000,0.3826,0.0000
0,0,0,0,0,0,Elsinore         ,243.7000,32.5460,191.2523,1,-27.0234,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,23,0.0000,0.0000,0.3851,0.0000
0,0,0,0,0,0,SanBernadino     ,243.3500,34.0630,241.9890,1,33.1856,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,24,0.0000,0.0000,6.8105,0.0000
0,0,0,0,0,0,Salton           ,243.8410,33.4870,74.5119,1,-40.1746,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,25,0.0000,0.0000,1.1298,0.0000
0,0,0,0,0,0,san_gabriel      ,241.8350,34.4290,119.3632,1,-57.6927,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,26,0.0000,0.0000,0.4736,0.0000
0,0,0,0,0,0,WhiteWolf        ,241.7320,35.2940,235.3920,1,28.5789,1,0.0000,1.0000,0,0,0,0,0,-1.0000,-1.0000,27,0.0000,0.0000,0.8406,0.0000
0,0,0,0,0,0,WesternMojave    ,242.3600,34.8800,85.4832,1,-45.9667,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,28,0.0000,0.0000,0.4860,0.0000
0,0,0,0,0,0,SouthernIslands  ,241.4010,33.4990,156.5129,1,-44.8729,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,29,0.0000,0.0000,0.4194,0.0000
0,0,0,0,0,0,Pacific          ,240.1320,32.5230,105.8304,1,-50.5712,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,30,0.0000,0.0000,0.7533,0.0000
0,0,0,0,0,0,Chino            ,242.1460,34.0720,240.4266,1,32.3593,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,31,0.0000,0.0000,8.3880,0.0000
0,0,0,0,0,0,labasin          ,241.8190,34.0370,67.1460,0,-38.8490,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,32,0.0000,0.0000,3.4982,0.0000
0,0,0,0,0,0,VerdugoHills     ,241.7160,34.2010,66.2156,1,-37.7300,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,33,0.0000,0.0000,4.1232,0.0000
0,0,0,0,0,0,SanDiego         ,242.9240,32.3840,79.7717,1,-44.4660,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,34,0.0000,0.0000,1.2852,0.0000
0,0,0,0,0,0,Landers          ,243.5550,34.6670,68.1851,1,-38.5060,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,35,0.0000,0.0000,1.2899,0.0000
0,0,0,0,0,0,Helendale        ,243.0720,34.8610,69.4461,1,-38.9122,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,36,0.0000,0.0000,1.1093,0.0000
0,0,0,0,0,0,MojaveEasternMost,243.7240,34.9420,243.3370,1,33.4639,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,37,0.0000,0.0000,0.9092,0.0000
0,0,0,0,0,0,PanamintValley   ,242.3600,36.2150,66.1531,1,-39.8520,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,38,0.0000,0.0000,1.0645,0.0000
0,0,0,0,0,0,coso             ,242.1520,35.4830,241.1933,0,34.9079,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,39,0.0000,0.0000,7.3490,0.0000
0,0,0,0,0,0,wassuk           ,241.2750,38.1480,63.3325,0,-38.9044,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,40,0.0000,0.0000,2.5219,0.0000
0,0,0,0,0,0,CoastalRanges    ,239.5520,35.0230,74.2160,1,-44.2884,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,41,0.0000,0.0000,1.6282,0.0000
0,0,0,0,0,0,LittleVentura01  ,240.7640,34.3460,66.3252,1,-39.1013,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,42,0.0000,0.0000,3.4028,0.0000
0,0,0,0,0,0,sanfrancisco     ,237.7080,37.6420,223.8496,0,27.2256,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,43,0.0000,0.0000,1.1727,0.0000
0,0,0,0,0,0,lafayette        ,237.4230,38.3990,209.7902,0,0.7033,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,44,0.0000,0.0000,0.1865,0.0000
0,0,0,0,0,0,greenwood        ,237.3510,38.8920,234.1798,0,37.3976,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,45,0.0000,0.0000,2.8204,0.0000
0,0,0,0,0,0,SEalaska         ,215.6170,63.2060,36.7266,0,-68.2598,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,46,0.0000,0.0000,0.3063,0.0000
0,0,0,0,0,0,Restoftheworld   ,109.4520,26.4190,311.1486,1,64.2247,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,47,0.0000,0.0000,0.0733,0.0000
