lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,mesh_idx,strike_slip_rate,dip_slip_rate,strike_slip_rate_kinematic,dip_slip_rate_kinematic,strike_slip_coupling,dip_slip_coupling
232.06,49.636,0.0,232.155,49.468,0.0,232.174,49.619,-3.1,0,-0.6216467259549665,21.188806244599338,-2.12545660226656,35.1026447202279,0.3026897537972476,0.6030898303726366
232.411,49.299,-3.8,232.173,49.109,0.0,232.41500000000002,49.088,-2.1,0,1.7983129293929085,23.0020832306177,4.719915129340688,33.186103108909336,0.3785384358519976,0.6925035790165531
234.663,43.131,0.0,234.711,42.959,0.0,234.957,43.141,-3.6,0,-1.8530033148279517,21.138486368988325,-3.907347558628537,24.470773772533704,0.47381777627232347,0.8637189118849045
235.01600000000002,40.553,0.0,235.0,40.375,0.0,235.122,40.45,-3.7,0,1.853582690490883,11.439336801083199,3.0656711315790517,25.19924782875725,0.7038581750090144,0.45142283001053246
234.215,47.089,-2.3,234.514,47.122,-4.8,234.43099999999998,47.282,-4.8,0,-0.09144534420427257,29.260796466883132,-1.4026924327470596,30.679151768245774,0.07164388287717163,0.9535060145068479
232.16500000000002,49.288,0.0,232.173,49.109,0.0,232.411,49.299,-3.8,0,-6.26315387352039,19.81917172302773,-16.999551480752928,29.00402833658977,0.37034823977138875,0.6828850847454568
235.189,41.661,-4.5,234.916,41.672,-2.1,234.963,41.518,-2.0,0,8.064756631439638,10.700941366767395,11.430431585156114,15.317464998401192,0.7163545073773929,0.6994806953797152
235.236,41.503,-4.6,235.189,41.661,-4.5,234.963,41.518,-2.0,0,6.264317195338721,11.56242584440413,9.007386053521827,17.047862638699797,0.7098137202260785,0.6785859493264489
235.248,41.188,-4.2,235.276,41.348,-4.6,235.05200000000002,41.214,-2.0,0,4.092290450930818,13.710479835335967,5.653084471597083,19.91374178320021,0.750437251178084,0.6875227482614378
234.951,42.568,-2.7,234.80700000000002,42.44,0.0,235.09699999999998,42.386,-4.2,0,3.5965671841351243,9.680489019581042,8.959992039343305,12.549280672082205,0.4265113966098051,0.7783865881087652
235.269,40.744,-6.5,235.312,40.919,-6.5,235.058,40.907,0.0,0,-0.7458064308362199,14.898053242034736,-0.7064227285625577,23.033706303545216,0.7417438219512172,0.6445862062784231
234.047,47.495,-2.2,234.162,47.276,-2.5,234.334,47.443,-4.7,0,-0.3387822788474585,29.73917548821147,-5.969252244850075,31.263816370722125,0.06326732419221776,0.9511723173175916
235.269,40.744,-6.5,235.058,40.907,0.0,235.055,40.729,0.0,0,3.2260086549656664,14.634773676979805,4.5715559186172925,23.133998008550066,0.7551240855445402,0.6309200905911816
233.725,47.955,-2.3,233.893,48.09,-4.5,233.588,48.137,-2.0,0,-0.22179725492115113,28.683923173346777,-1.2081178119266056,32.36246188661835,0.21192951376568206,0.8861154525966645
234.162,47.276,-2.5,234.215,47.089,-2.3,234.43099999999998,47.282,-4.8,0,-0.21751888702418068,29.287046883181407,-4.293347842710354,30.589719618770495,0.06675522889693276,0.9571686124310556
235.09300000000002,42.2,-4.3,234.862,42.16,-2.0,234.923,42.001,-2.4,0,3.9044224763381288,11.075068093362745,7.448847376875307,15.172310490829261,0.5506676020926395,0.73434699364791
234.957,43.141,-3.6,234.711,42.959,0.0,235.013,42.979,-4.2,0,-3.563090039746659,19.486850127535742,-8.55786179637434,23.334101047055128,0.4161536170249196,0.8349824925781486
232.155,49.468,0.0,232.16500000000002,49.288,0.0,232.411,49.299,-3.8,0,-5.759135074508184,19.07411251067286,-16.687467961410903,29.27588613804501,0.34714098328489706,0.6510794499478512
235.13299999999998,42.007,-4.5,235.09300000000002,42.2,-4.3,234.923,42.001,-2.4,0,3.553016689268625,10.911333111482447,6.839015647486804,15.600983594156872,0.5469539335186182,0.7036371747932217
235.276,41.348,-4.6,235.036,41.366,-2.2,235.05200000000002,41.214,-2.0,0,6.954940913267234,12.692715116035181,9.350839741659058,18.199137385289674,0.7581989678986317,0.6967854465393548
234.914,41.826,-2.0,235.166,41.851,-4.5,234.923,42.001,-2.4,0,5.109502169210929,11.111084917411572,8.344895923426265,15.821822082213089,0.6314674176035628,0.7050286159304163
233.488,48.49,-4.2,233.24200000000002,48.316,0.0,233.52100000000002,48.295,-2.7,0,1.796210836674482,26.792414238777507,5.777644206626743,32.26538520003879,0.3088556773496093,0.8299435515791838
233.893,48.09,-4.5,233.786,48.221,-4.6,233.588,48.137,-2.0,0,1.3238494836986858,27.666827360318145,5.711350280112093,31.99365282028444,0.22790248654129067,0.8644509328499272
233.24200000000002,48.316,0.0,233.488,48.49,-4.2,233.265,48.528,-2.5,0,3.0609806118075222,25.661939148973442,9.296002168720367,31.505207237660514,0.32865859342821446,0.8140178278346514
235.166,41.851,-4.5,235.13299999999998,42.007,-4.5,234.923,42.001,-2.4,0,4.830131316248787,10.500800550348993,8.471523741468957,15.352390371354602,0.5894937131312831,0.687542396460978
232.74200000000002,48.885,-2.5,232.7,48.71,0.0,233.011,48.768,-3.0,0,5.871863310880973,22.35102129272075,15.007984222853668,29.58594978515295,0.39126393169466167,0.7547970304502897
234.663,43.131,0.0,234.957,43.141,-3.6,234.813,43.303,-2.4,0,-1.9294842184642362,20.94750905266773,-3.958581725753689,24.384920643174326,0.4865795526407543,0.8589088700946721
234.535,46.06,-2.0,234.82,45.899,-4.3,234.833,46.068,-4.7,0,-5.819531228524266,25.04272150529584,-10.071689729139266,26.60270314350329,0.5709518182844642,0.9405542531568051
234.73399999999998,45.343,-2.4,234.92700000000002,45.258,-4.5,234.878,45.435,-4.1,0,-9.690668307366769,22.31352374499146,-12.760696166178363,24.063678187084285,0.751738737788672,0.926552559322887
234.82,45.899,-4.3,234.535,46.06,-2.0,234.588,45.868,-2.1,0,-5.741380911167387,25.49489388331854,-9.373417374287143,26.80915306354293,0.6052364055316902,0.9503213583652117
234.73399999999998,45.343,-2.4,234.767,45.17,-2.6,234.92700000000002,45.258,-4.5,0,-9.759808893044877,22.423256955145092,-12.541914640943666,24.04433356385693,0.7707535713133644,0.9319545194808545
235.269,40.744,-6.5,235.055,40.729,0.0,235.239,40.568,-6.5,0,0.34974954381683576,14.039924667546707,0.8515546952364161,24.1305520555091,0.7194988357450709,0.5793913563708757
234.80700000000002,42.44,0.0,234.911,42.282,-2.2,235.09699999999998,42.386,-4.2,0,-0.1843438303844346,12.181962986390586,0.12780123889214678,15.892609394487849,0.46124204638047067,0.7703229175915122
235.239,40.568,-6.5,235.055,40.729,0.0,235.01600000000002,40.553,0.0,0,-0.3325119498564759,13.54473526747026,-0.0838407030526298,24.47859302228113,0.7289912723039276,0.5504913725279371
234.66899999999998,42.108,0.0,234.699,41.93,0.0,234.923,42.001,-2.4,0,5.43320264325694,11.673612762273434,8.814466735978925,15.265079129982695,0.6372443288287636,0.7678332800254014
234.711,42.959,0.0,234.921,42.84,-2.8,235.013,42.979,-4.2,0,2.446672137384171,9.762059081729904,6.547086094203962,11.777276617377765,0.40764273984818733,0.8342376729035604
234.916,41.672,-2.1,235.189,41.661,-4.5,235.058,41.755,-3.4,0,4.229352827648577,12.127822696700866,6.36120317737641,17.611672099260772,0.6876726336739469,0.6896511615927412
234.862,42.16,-2.0,234.66899999999998,42.108,0.0,234.923,42.001,-2.4,0,4.612035051682736,11.584975073230988,8.039745256542403,15.22169464088779,0.5980613798676017,0.7647522002376855
235.036,41.366,-2.2,235.236,41.503,-4.6,234.963,41.518,-2.0,0,8.06648784083575,11.426614097590015,11.039829583401271,16.413715657757393,0.7417552434121467,0.6961234873130312
232.7,48.71,0.0,232.918,48.602,0.0,233.011,48.768,-3.0,0,6.57246047351463,22.1527757114825,16.942177369300566,28.46530988298953,0.3880678005585567,0.777540362958113
232.155,49.468,0.0,232.34300000000002,49.605,-6.5,232.174,49.619,-3.1,0,1.1550228384255314,20.38778771575909,3.822789652423065,34.40588003128207,0.298858089444454,0.5920951316885034
233.918,47.343,0.0,234.162,47.276,-2.5,234.047,47.495,-2.2,0,-0.3483264017567614,30.140649236858575,-5.352925144394945,31.46948823793096,0.07151438549611769,0.9577280210816924
234.951,42.568,-2.7,235.09699999999998,42.386,-4.2,235.112,42.551,-4.7,0,2.5000146687768785,9.894050060935902,7.216569200331861,13.264064685752885,0.3788834909897631,0.7532149703119755
234.514,47.122,-4.8,234.215,47.089,-2.3,234.377,46.998,-3.3,0,-0.32457911763816233,28.971408300342574,-4.3109899790324135,30.247200224774225,0.08793206897550072,0.9575406394765973
234.837,45.75,-4.2,234.82,45.899,-4.3,234.588,45.868,-2.1,0,-6.525447569769361,24.703905285440918,-10.076356645670689,26.275276145821955,0.6392341551021195,0.9394146851629258
234.047,47.495,-2.2,234.334,47.443,-4.7,234.225,47.622,-4.5,0,-0.15594277041551435,29.940234627489104,-2.9204671141120926,31.78118546116714,0.06745380572578424,0.9419937708798262
234.334,47.443,-4.7,234.162,47.276,-2.5,234.43099999999998,47.282,-4.8,0,-0.08117461474687059,30.087313387256522,-1.9679538796672702,31.675693970876125,0.057938506826950543,0.94979133841986
234.90300000000002,45.053,-4.2,234.767,45.17,-2.6,234.709,44.938,-1.9,0,-11.610990470699962,20.990219056292677,-14.51546286509511,22.50626731169201,0.7940805298878032,0.9320434526745645
234.92700000000002,45.258,-4.5,235.1,45.327,-6.5,234.878,45.435,-4.1,0,-9.261204764851062,21.72972163121475,-12.563713998757464,24.044927289738993,0.7287146940262369,0.9027469840832656
234.933,43.458,-4.2,234.813,43.303,-2.4,235.003,43.296,-4.7,0,-3.0626307659746055,19.784096534016168,-6.274523514016657,23.783702142108993,0.4871617169179621,0.8316448393098423
234.921,42.84,-2.8,235.201,42.842,-6.5,235.013,42.979,-4.2,0,1.944977172128201,9.155917731264687,6.424937795885143,11.757603029597078,0.3364373635051078,0.7859515656322021
234.643,45.671,-2.1,234.837,45.75,-4.2,234.588,45.868,-2.1,0,-5.378949154148724,25.534429323480637,-7.885897386752035,26.94543621660035,0.6716095634836443,0.9469770322999264
232.74200000000002,48.885,-2.5,233.011,48.768,-3.0,232.97899999999998,48.929,-4.8,0,5.747023102258577,21.343734916204834,15.138140319633948,29.537187501692543,0.3796324965048117,0.7219811040166388
