lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,mesh_idx,strike_slip_rate,dip_slip_rate,strike_slip_rate_kinematic,dip_slip_rate_kinematic,strike_slip_coupling,dip_slip_coupling
232.06,49.636,0.0,232.155,49.468,0.0,232.174,49.619,-3.1,0,-3.084227722527826,26.70434773705096,-5.527059952921935,40.052800554866494,0.5613780095887015,0.6654095738037944
232.411,49.299,-3.8,232.173,49.109,0.0,232.41500000000002,49.088,-2.1,0,1.3386666443867234,28.632726878082877,2.122157787396077,37.97806183768413,0.6229545944994069,0.7528638398795858
234.663,43.131,0.0,234.711,42.959,0.0,234.957,43.141,-3.6,0,-3.090783736974273,20.479209806482267,-4.813102937080493,24.8229479413022,0.6405800677383147,0.8249076543694033
235.01600000000002,40.553,0.0,235.0,40.375,0.0,235.122,40.45,-3.7,0,-27.0856009506552,14.936766031444222,55.3952394814396,29.405843088411302,-0.4903563105605181,0.4887266416346536
234.215,47.089,-2.3,234.514,47.122,-4.8,234.43099999999998,47.282,-4.8,0,-0.2525088553401518,29.382766726918796,-1.166054541580813,30.734940561836787,0.18609655276375228,0.9557040719740714
232.16500000000002,49.288,0.0,232.173,49.109,0.0,232.411,49.299,-3.8,0,-13.653613883872154,23.241719938350197,-22.080933477943425,31.212914724972553,0.6191456758434114,0.7439182871206648
235.189,41.661,-4.5,234.916,41.672,-2.1,234.963,41.518,-2.0,0,1.3788395689833088,12.934111214906766,2.7405464979548846,18.837793118538734,0.41956034746976123,0.6809543840582751
235.236,41.503,-4.6,235.189,41.661,-4.5,234.963,41.518,-2.0,0,0.3904990854675144,12.55654396695463,0.3399313546187841,18.92761051237256,0.3991703944137467,0.6571950162414278
235.248,41.188,-4.2,235.276,41.348,-4.6,235.05200000000002,41.214,-2.0,0,3.72895091082217,2.1750728445788488,15.845512618826547,2.8856041828779553,0.21581543711694315,0.6544141830167691
234.951,42.568,-2.7,234.80700000000002,42.44,0.0,235.09699999999998,42.386,-4.2,0,0.6055840099596475,14.383231538285784,0.9653173041767005,20.42190835627592,0.577437016037542,0.7126491007394442
235.269,40.744,-6.5,235.312,40.919,-6.5,235.058,40.907,0.0,0,-1.5153407161382768,8.560422640883218,12.670744521015195,13.540052865563325,-0.14216764880264565,0.6106081043367462
234.047,47.495,-2.2,234.162,47.276,-2.5,234.334,47.443,-4.7,0,-1.771845087934534,30.468200283499637,-9.258263913895092,31.896690184972087,0.19133187142314548,0.9552023737316827
235.269,40.744,-6.5,235.058,40.907,0.0,235.055,40.729,0.0,0,-3.249439463749826,7.243450208129419,16.274092037753462,11.457047542215946,-0.2162308798584278,0.6073155308298429
233.725,47.955,-2.3,233.893,48.09,-4.5,233.588,48.137,-2.0,0,-1.5553625319604427,31.42557052257365,-4.276693683997763,34.5247398666568,0.368407539062486,0.910079275653672
234.162,47.276,-2.5,234.215,47.089,-2.3,234.43099999999998,47.282,-4.8,0,-0.7473528018589778,29.435133335441428,-4.054182421900691,30.654673917253064,0.1899701660516598,0.9599255428286061
235.09300000000002,42.2,-4.3,234.862,42.16,-2.0,234.923,42.001,-2.4,0,-0.80589879359209,13.624995802642156,-1.7234371026035546,19.730510859581102,0.5498277614282082,0.6928960795518972
234.957,43.141,-3.6,234.711,42.959,0.0,235.013,42.979,-4.2,0,-5.771105202072056,18.41241709613863,-9.472645101886117,23.47595713707785,0.6084014685724157,0.7841587374875926
232.155,49.468,0.0,232.16500000000002,49.288,0.0,232.411,49.299,-3.8,0,-13.019165301502392,22.660337504662877,-21.74089769236455,31.714366218007253,0.5996977429205275,0.7136777690598074
235.13299999999998,42.007,-4.5,235.09300000000002,42.2,-4.3,234.923,42.001,-2.4,0,-0.9370432643555661,12.942830988394343,-2.038946798639941,19.603016484933164,0.5370990138382341,0.661877889500766
235.276,41.348,-4.6,235.036,41.366,-2.2,235.05200000000002,41.214,-2.0,0,0.3414974287133767,12.553177906884299,0.2898302480687889,18.5659599867398,0.25276822404015753,0.6681618686523428
234.914,41.826,-2.0,235.166,41.851,-4.5,234.923,42.001,-2.4,0,-0.11737664325881046,13.239284712190193,-0.6209322321378323,19.448488981848612,0.5081464253823686,0.679096428895
233.488,48.49,-4.2,233.24200000000002,48.316,0.0,233.52100000000002,48.295,-2.7,0,1.6489875672677885,31.015393746338965,3.3127786668570827,35.58772601849489,0.4915682606022795,0.8711338124507322
233.893,48.09,-4.5,233.786,48.221,-4.6,233.588,48.137,-2.0,0,1.2700663433297261,31.151858282482237,3.2702518844747916,34.84962562951548,0.38214383454051065,0.8936509459555936
233.24200000000002,48.316,0.0,233.488,48.49,-4.2,233.265,48.528,-2.5,0,3.7680456079620503,30.272853753686878,7.240719629083195,35.219712593978,0.5177653724804314,0.8590550657645943
235.166,41.851,-4.5,235.13299999999998,42.007,-4.5,234.923,42.001,-2.4,0,0.19176546495648816,12.80146467693048,0.024514387241801217,19.532526151127804,0.5179032260145318,0.6548202201527136
232.74200000000002,48.885,-2.5,232.7,48.71,0.0,233.011,48.768,-3.0,0,8.463884484507933,27.795710647432912,13.848061940304078,34.30087193195128,0.6101617554252259,0.8094324316593068
234.663,43.131,0.0,234.957,43.141,-3.6,234.813,43.303,-2.4,0,-3.111156220703335,20.46155879873088,-4.836630911987913,24.78964263642534,0.6415790672577768,0.8252716409195416
234.535,46.06,-2.0,234.82,45.899,-4.3,234.833,46.068,-4.7,0,-6.085493191804654,25.43956475349471,-9.863776348807953,26.910173115619187,0.6107054682040595,0.944442715520106
234.73399999999998,45.343,-2.4,234.92700000000002,45.258,-4.5,234.878,45.435,-4.1,0,-9.772848977538786,22.891551284450685,-12.591216361714764,24.49758546070546,0.7696292199601533,0.9335929789838064
234.82,45.899,-4.3,234.535,46.06,-2.0,234.588,45.868,-2.1,0,-5.940989692167227,25.889995697212534,-9.144963287543732,27.11835312520754,0.6431342752536339,0.9539495364137982
234.73399999999998,45.343,-2.4,234.767,45.17,-2.6,234.92700000000002,45.258,-4.5,0,-9.813557033306212,23.00446067426562,-12.361955946406304,24.489760403668384,0.7875029198466948,0.9386103465825625
235.269,40.744,-6.5,235.055,40.729,0.0,235.239,40.568,-6.5,0,-15.005830735656625,9.940989887352943,48.13622057686689,16.39849778194116,-0.31126068876698176,0.5632695133218927
234.80700000000002,42.44,0.0,234.911,42.282,-2.2,235.09699999999998,42.386,-4.2,0,-6.084815199679982,12.090108890134108,-10.739563092064515,17.140110293217713,0.5745202856852508,0.7109879612364707
235.239,40.568,-6.5,235.055,40.729,0.0,235.01600000000002,40.553,0.0,0,-19.043043856600075,14.108254191591238,50.73415556874943,24.416053838936477,-0.3755223650472198,0.5510741898921498
234.66899999999998,42.108,0.0,234.699,41.93,0.0,234.923,42.001,-2.4,0,-0.4708838543008013,14.615611078645212,-1.1836226353278008,19.673451582947422,0.5373762471547744,0.743004668681733
234.711,42.959,0.0,234.921,42.84,-2.8,235.013,42.979,-4.2,0,-1.7837368207192417,16.080484513349408,-2.913353133176372,20.899838453784724,0.6063412830640024,0.7785028067374871
234.916,41.672,-2.1,235.189,41.661,-4.5,235.058,41.755,-3.4,0,-1.0042417814673554,12.76410915346095,-2.791098559066576,18.930175605471227,0.451353187763936,0.6699252439292528
234.862,42.16,-2.0,234.66899999999998,42.108,0.0,234.923,42.001,-2.4,0,-0.8392661023421412,14.42560013477322,-1.7896027329126625,19.72213448404088,0.551665080965935,0.7328275737164031
235.036,41.366,-2.2,235.236,41.503,-4.6,234.963,41.518,-2.0,0,1.007819431613585,12.715169348270946,2.183428497360108,18.675855160877546,0.346660782898825,0.67374636298912
232.7,48.71,0.0,232.918,48.602,0.0,233.011,48.768,-3.0,0,9.666089923966206,27.507549566693452,16.009017799238567,33.14586712023433,0.6029392838826378,0.8290468887928467
232.155,49.468,0.0,232.34300000000002,49.605,-6.5,232.174,49.619,-3.1,0,0.7724587955474517,26.063709966942803,1.3634615320462604,39.75396998283984,0.5540213863324649,0.6542100481887388
233.918,47.343,0.0,234.162,47.276,-2.5,234.047,47.495,-2.2,0,-1.8557280210753468,30.96305127193898,-8.771834850382888,32.183611775395676,0.2114082252265392,0.9620710619018114
234.951,42.568,-2.7,235.09699999999998,42.386,-4.2,235.112,42.551,-4.7,0,-0.54690420000851,13.573905777291902,-1.0541594404439536,20.375812407853182,0.5617247257337296,0.6758862364573427
234.514,47.122,-4.8,234.215,47.089,-2.3,234.377,46.998,-3.3,0,-0.813473800667802,29.125365771168056,-4.0730812956764595,30.337730588801634,0.20360588223317508,0.9597144721996207
234.837,45.75,-4.2,234.82,45.899,-4.3,234.588,45.868,-2.1,0,-6.68489489021816,25.14444205485495,-9.865196348398527,26.609293875052572,0.670290740227057,0.9440651058941631
234.047,47.495,-2.2,234.334,47.443,-4.7,234.225,47.622,-4.5,0,-1.1502678386192737,31.122609122820187,-6.041887394489585,32.86804188466833,0.1909505378413061,0.9468607521104268
234.334,47.443,-4.7,234.162,47.276,-2.5,234.43099999999998,47.282,-4.8,0,-0.9021244258088932,31.030260103562632,-5.0883857382347415,32.56892110928288,0.17644712097732718,0.9527365355098102
234.90300000000002,45.053,-4.2,234.767,45.17,-2.6,234.709,44.938,-1.9,0,-11.688389203172765,21.609224881802135,-14.371021721580732,22.997524887370048,0.8082603450221539,0.9389646450682578
234.92700000000002,45.258,-4.5,235.1,45.327,-6.5,234.878,45.435,-4.1,0,-9.346421049189308,22.35354708929259,-12.407253578270847,24.480442525620226,0.746075172331735,0.9119981845869394
234.933,43.458,-4.2,234.813,43.303,-2.4,235.003,43.296,-4.7,0,-4.467507877204247,19.463045692053605,-7.1332961384087605,24.17800161213946,0.6250483995247444,0.8047752027360785
234.921,42.84,-2.8,235.201,42.842,-6.5,235.013,42.979,-4.2,0,-1.1211138909694842,14.638127970421753,-1.9678422500219241,20.895910858109453,0.5639957862672298,0.712169555889586
234.643,45.671,-2.1,234.837,45.75,-4.2,234.588,45.868,-2.1,0,-5.420725827913719,25.96469877591854,-7.637152798471526,27.26978976711834,0.7006392368367831,0.9513904514357963
232.74200000000002,48.885,-2.5,233.011,48.768,-3.0,232.97899999999998,48.929,-4.8,0,8.435964433881614,26.75448996691133,14.12437294629986,34.23039537498194,0.5962617100842202,0.780576696648434
233.95,47.654,-2.2,234.047,47.495,-2.2,234.225,47.622,-4.5,0,-0.6910329442908946,31.75757582055439,-3.1981253279945747,33.51033672115533,0.2179565405109574,0.9476501750499601
