lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,mesh_idx,strike_slip_rate,dip_slip_rate,strike_slip_rate_kinematic,dip_slip_rate_kinematic,strike_slip_coupling,dip_slip_coupling
232.06,49.636,0.0,232.155,49.468,0.0,232.174,49.619,-3.1,0,-3.091228174931856,26.623068324555305,-5.555147588360363,40.02662493709507,0.5617558471501186,0.6634589004626379
232.411,49.299,-3.8,232.173,49.109,0.0,232.41500000000002,49.088,-2.1,0,1.3270492898324981,28.523000661073233,2.0911590426690836,37.963083363586016,0.6238970110792954,0.7499054953575213
234.663,43.131,0.0,234.711,42.959,0.0,234.957,43.141,-3.6,0,-1.8822407903588796,21.348365029719858,-3.9276282415338386,24.50295199921092,0.4783165186986105,0.8711367259894612
235.01600000000002,40.553,0.0,235.0,40.375,0.0,235.122,40.45,-3.7,0,1.9394355794544078,11.776026500513186,3.2601391056661555,25.244178557340234,0.6989734155952066,0.4641323386507708
234.215,47.089,-2.3,234.514,47.122,-4.8,234.43099999999998,47.282,-4.8,0,-0.150894688168222,30.301469531051733,-1.4304872186756654,31.681878559986586,0.0696886506463287,0.9562760306026566
232.16500000000002,49.288,0.0,232.173,49.109,0.0,232.411,49.299,-3.8,0,-13.677147525775192,23.143394026364113,-22.09529921232646,31.180931879476027,0.6205259403452074,0.741213792197707
235.189,41.661,-4.5,234.916,41.672,-2.1,234.963,41.518,-2.0,0,8.181809520745423,10.665771576685811,11.558081215672786,15.087268545231353,0.7181945779889879,0.7082810936172025
235.236,41.503,-4.6,235.189,41.661,-4.5,234.963,41.518,-2.0,0,6.380686500248741,11.554257891346278,9.153209310353532,16.848875438948255,0.7106709221311759,0.6864382480360431
235.248,41.188,-4.2,235.276,41.348,-4.6,235.05200000000002,41.214,-2.0,0,4.205222784774646,13.752298789784225,5.826706303289598,19.79703153297197,0.7485536639058843,0.6940678295381597
234.951,42.568,-2.7,234.80700000000002,42.44,0.0,235.09699999999998,42.386,-4.2,0,3.7076763998746407,9.511296305115723,9.084058893454298,12.19092777502695,0.4294778797970268,0.7870837147633619
235.269,40.744,-6.5,235.312,40.919,-6.5,235.058,40.907,0.0,0,-0.6299936988107181,15.056195218496033,-0.5254521611092855,23.03524236567287,0.7368272957971637,0.6516142854393339
234.047,47.495,-2.2,234.162,47.276,-2.5,234.334,47.443,-4.7,0,-0.776348924662274,30.46950654907498,-9.287503986335722,31.892578491947262,0.08389649451502926,0.9553323509329013
235.269,40.744,-6.5,235.058,40.907,0.0,235.055,40.729,0.0,0,3.3204113795833816,14.802411445957357,4.759165415597067,23.10523980200054,0.7504138949906263,0.6392964743894483
233.725,47.955,-2.3,233.893,48.09,-4.5,233.588,48.137,-2.0,0,-1.3842882476864735,31.3230557938558,-4.306815777812016,34.518101620353825,0.32540638617934814,0.9072782942455639
234.162,47.276,-2.5,234.215,47.089,-2.3,234.43099999999998,47.282,-4.8,0,-0.3184717059733332,30.36364244409074,-4.430753297799491,31.61275631456965,0.07399041217999973,0.9603436628890167
235.09300000000002,42.2,-4.3,234.862,42.16,-2.0,234.923,42.001,-2.4,0,4.0539979541622095,11.01401251732543,7.624182688028725,14.893198624894325,0.5544156184036677,0.7436067703454013
234.957,43.141,-3.6,234.711,42.959,0.0,235.013,42.979,-4.2,0,-3.612026242351307,19.705468358230966,-8.584540614574685,23.362262860474353,0.42050694088093726,0.8433088184272256
232.155,49.468,0.0,232.16500000000002,49.288,0.0,232.411,49.299,-3.8,0,-13.038297612883818,22.560504644907674,-21.755630857267757,31.681376746863503,0.6009395559699899,0.7109444112660879
235.13299999999998,42.007,-4.5,235.09300000000002,42.2,-4.3,234.923,42.001,-2.4,0,3.695340299801343,10.873290282711366,7.009737861758708,15.335337621207657,0.5502467982127354,0.7128941064539822
235.276,41.348,-4.6,235.036,41.366,-2.2,235.05200000000002,41.214,-2.0,0,7.059251710461229,12.704366973211483,9.506846366203547,18.040851805720962,0.757264674350331,0.704073761907675
