lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,mesh_idx,strike_slip_rate,dip_slip_rate,strike_slip_rate_kinematic,dip_slip_rate_kinematic,strike_slip_coupling,dip_slip_coupling
234.909,44.529,-3.8,235.123,44.617,-6.5,234.95999999999998,44.719,-4.4,0,-10.682303098380928,22.9542785525538,-12.989567480306857,24.295465861452165,0.8222491501709622,0.9447668460181464
233.786,48.221,-4.6,233.52100000000002,48.295,-2.7,233.588,48.137,-2.0,0,4.357241274145256,21.03011747677221,6.83673098179251,27.710911812564735,0.6359364111204516,0.7587493766948326
234.12900000000002,47.77,-4.4,234.024,47.926,-4.5,233.84199999999998,47.804,-2.3,0,2.3585963399486007,25.121373192420812,4.705831206935385,27.97006998711659,0.4985428619382426,0.8981444662216906
234.813,43.303,-2.4,234.933,43.458,-4.2,234.756,43.43,-2.3,0,-2.3974515950257875,23.38718113105559,-3.434717225653813,27.0377122100506,0.6978008965801594,0.8650101443006701
235.201,42.842,-6.5,234.921,42.84,-2.8,235.048,42.708,-4.3,0,-6.17484956860709,14.366504755759639,-9.993337388547879,25.203825995608184,0.6178304552352573,0.5702234864934047
233.50900000000001,48.004,0.0,233.725,47.955,-2.3,233.588,48.137,-2.0,0,1.1254678022206612,23.674295582262715,1.9960701470298652,28.506757584397413,0.5586324717027742,0.8303900928936356
234.248,46.938,-2.1,234.061,46.813,0.0,234.32,46.758,-2.1,0,0.9069252321862126,27.449809700701586,-2.734747515922926,27.988650369016057,-0.3217267439277083,0.9807344805348789
234.628,44.53,0.0,234.909,44.529,-3.8,234.791,44.646,-2.2,0,-11.047035186657036,23.514215248060847,-12.680583160961824,24.502729238469577,0.8711546631169802,0.9596499110278045
233.95,47.654,-2.2,234.12900000000002,47.77,-4.4,233.84199999999998,47.804,-2.3,0,2.381934378795032,25.505930943828574,5.538552062113069,27.80782458262051,0.4277079210330935,0.9172179740760759
232.57999999999998,49.168,-4.2,232.411,49.299,-3.8,232.41500000000002,49.088,-2.1,0,5.504136819567433,-0.50956289928881,7.219690848124149,27.89433022332529,0.7623402380071069,-0.01873227832491817
234.839,44.265,-2.7,235.12,44.262,-6.5,234.936,44.401,-4.1,0,-8.953785914536313,23.63436523729361,-11.346366930733062,25.057055284992032,0.7890175122300626,0.9432115425937376
234.723,46.182,-4.0,234.535,46.06,-2.0,234.833,46.068,-4.7,0,-0.9948031292494156,26.330677715571397,-5.455318693804482,27.355450647932322,0.18503178501877376,0.9625305993475922
234.12900000000002,47.77,-4.4,233.95,47.654,-2.2,234.225,47.622,-4.5,0,0.5104371815046674,26.38737927215649,1.2350406010735497,28.303894008324768,0.40119109672800574,0.9323010019985462
234.061,46.813,0.0,234.125,46.639,0.0,234.32,46.758,-2.1,0,1.2456548631478406,27.301900976999306,-3.546313302202062,27.876492539196263,-0.34362300818813096,0.9793755913694241
234.93,43.644,-4.4,235.13299999999998,43.729,-6.5,234.924,43.814,-4.4,0,-8.018411625782226,22.15227150982386,-11.640251914370278,24.67354210354499,0.6888141920214879,0.8978168891027122
234.72,41.577,0.0,234.805,41.409,0.0,234.963,41.518,-2.0,0,-0.43587921138429553,15.1368118781051,-0.6310329911002803,26.761126653105997,0.6917383397532623,0.5659721292539829
234.791,44.646,-2.2,234.909,44.529,-3.8,234.95999999999998,44.719,-4.4,0,-11.300104502721048,23.058375585344017,-13.25522697922311,24.182506821753492,0.8524403104322031,0.9534963459105822
234.911,42.282,-2.2,234.862,42.16,-2.0,235.09300000000002,42.2,-4.3,0,-10.691870569778104,8.611415318789302,-17.78639755006346,20.158653124615984,0.6014151302937524,0.4275923481133995
234.909,44.529,-3.8,234.628,44.53,0.0,234.773,44.422,-2.0,0,-11.51081672863295,23.197543555493915,-13.268421878559675,24.164722267270726,0.8675094160794644,0.9599709464164833
234.628,44.35,0.0,234.635,44.171,0.0,234.839,44.265,-2.7,0,-10.01824534202294,23.962981463609637,-11.696280568378778,24.910037847843604,0.8565234827012842,0.9619869422726967
235.12,44.262,-6.5,234.839,44.265,-2.7,234.987,44.147,-5.0,0,-12.879288008033352,20.347841155477944,-16.820754363607787,21.68504080185512,0.765626736282583,0.9383291935422595
234.52100000000002,43.652,0.0,234.519,43.473,0.0,234.736,43.555,-2.3,0,-9.856622961548943,22.22206026222151,-12.976103529527165,24.017564388062766,0.7596345234318737,0.9252699544525002
235.314,42.136,-6.5,235.281,42.312,-6.5,235.09300000000002,42.2,-4.3,0,-4.187650341143643,12.163213945988236,-7.795432748058186,25.733158577951507,0.5369886018587784,0.4728518248169686
234.588,43.302,0.0,234.663,43.131,0.0,234.813,43.303,-2.4,0,-1.3587679594524773,22.708796941092626,-1.9640050669507687,27.190207066196514,0.6917884278255643,0.8352651706321991
234.535,46.06,-2.0,234.348,45.937,0.0,234.588,45.868,-2.1,0,-2.4542870477256455,26.140216343104328,-7.146814602760173,26.956476754508877,0.3455099989138593,0.9697175840739081
234.711,42.959,0.0,234.716,42.779,0.0,234.921,42.84,-2.8,0,-7.6632848759191665,15.147129074573417,-11.945531192787751,24.399669586776433,0.6416889384996692,0.6211063803123712
234.535,43.831,0.0,234.74,43.733,-2.4,234.755,43.911,-2.5,0,-10.706115231684544,22.566186066183967,-13.512150299975879,23.798934807099812,0.7923604923112321,0.9482195958137686
235.189,41.661,-4.5,235.389,41.785,-6.5,235.166,41.851,-4.5,0,-4.9672744638613,13.344965312149737,-9.447176664348298,25.014968993521258,0.5257747848249359,0.5336025766187614
234.93,43.644,-4.4,234.74,43.733,-2.4,234.736,43.555,-2.3,0,-8.747430581231718,22.589255320425714,-11.867863581260274,24.58032051914212,0.7370638413731964,0.9190125787925811
234.537,45.231,0.0,234.566,45.053,0.0,234.767,45.17,-2.6,0,-7.321963800077798,25.44608859483338,-8.588006996016844,26.37181497882993,0.8529257273660636,0.9648940066482717
235.122,44.439,-6.5,235.123,44.617,-6.5,234.909,44.529,-3.8,0,-9.990978925350277,22.947365858608357,-12.607801269851812,24.461396864837184,0.7922728239549794,0.9380733746300027
234.699,41.93,0.0,234.708,41.752,0.0,234.914,41.826,-2.0,0,-6.682973892422686,10.760308095079056,-11.4116538867931,24.27541779468867,0.5859897093416343,0.44373921034820984
234.563,44.873,0.0,234.588,44.699,0.0,234.78199999999998,44.79,-2.1,0,-8.066368104540182,25.117382110919287,-9.08304408965849,26.06815812727954,0.8881737514146167,0.9635267347899744
233.011,48.768,-3.0,233.209,48.92,-6.5,232.97899999999998,48.929,-4.8,0,10.75246943871914,6.841503435209806,14.327471637051964,24.908666618090344,0.7503361472745694,0.2741384405959621
232.489,48.823,0.0,232.7,48.71,0.0,232.74200000000002,48.885,-2.5,0,11.792525409061978,7.308916951434582,15.674215832867553,24.093430874045332,0.7523559706498457,0.3032995978257023
233.52100000000002,48.295,-2.7,233.786,48.221,-4.6,233.685,48.379,-4.9,0,4.072717183626402,19.911600533938437,6.124644423111469,27.876161656532098,0.6635286643070124,0.7140730715819207
234.916,41.672,-2.1,234.72,41.577,0.0,234.963,41.518,-2.0,0,-2.236773149971739,14.513567878274198,-3.470108408541652,26.539240517731706,0.644868672928648,0.5472276074408916
234.477,46.235,-2.0,234.535,46.06,-2.0,234.723,46.182,-4.0,0,-0.3425458026518433,26.716428669321633,-4.278159133753164,27.59044584814489,0.08420603596639732,0.9683167248573541
235.126,44.795,-6.5,235.125,44.972,-6.5,234.911,44.883,-3.8,0,-10.059498721462425,23.192105469739616,-12.331274620409761,24.70040125576685,0.8156593799238608,0.9388878326084451
234.805,41.409,0.0,234.872,41.236,0.0,235.036,41.366,-2.2,0,-2.594256434864623,16.4360733802906,-3.237780516961923,26.529286372861918,0.8013484977005235,0.619816539450333
234.813,43.303,-2.4,234.957,43.141,-3.6,235.003,43.296,-4.7,0,-3.67888453606691,21.270218691951357,-5.519484964129553,26.684001363427107,0.6663885175719254,0.7971606557286057
234.477,46.235,-2.0,234.289,46.112,0.0,234.535,46.06,-2.0,0,-0.35920754861044435,26.805190796492397,-4.356179732771963,27.59054947470232,0.08685226387196006,0.9715329464760492
233.688,47.666,0.0,233.804,47.505,0.0,233.95,47.654,-2.2,0,1.1996801746991779,26.11115897400861,3.997521396510413,28.073434650144584,0.2965986430973372,0.9300861124205874
234.498,45.408,0.0,234.537,45.231,0.0,234.73399999999998,45.343,-2.4,0,-5.812001649091628,25.94734902005173,-7.130957611024549,26.83305645067511,0.8156530231745873,0.9669900770961573
235.17700000000002,43.019,-6.5,235.159,43.196,-6.5,234.957,43.141,-3.6,0,-6.290568349656694,17.71304880398685,-9.957812989442338,25.319808538000217,0.6315285557417587,0.6996072664306362
233.50900000000001,48.004,0.0,233.589,47.833,0.0,233.725,47.955,-2.3,0,-0.6650155392525247,24.44045341633121,-1.3332027864120342,28.48177176888425,0.507058458352933,0.8580436331466637
235.389,41.785,-6.5,235.35,41.961,-6.5,235.166,41.851,-4.5,0,-3.352213502652913,12.997953037193733,-6.938345092882916,25.85722515631901,0.4828766822979313,0.5027685154208165
234.125,46.639,0.0,234.36700000000002,46.584,-2.0,234.32,46.758,-2.1,0,1.4969825166213546,27.17159623440014,-4.324481890055647,27.737602260898946,-0.33982579765164445,0.9795830123954868
234.535,43.831,0.0,234.52100000000002,43.652,0.0,234.74,43.733,-2.4,0,-11.510722047111669,21.905684457862797,-14.545551457640784,23.15823349239269,0.7913981005138246,0.9459351752799181
233.918,47.343,0.0,233.957,47.165,0.0,234.162,47.276,-2.5,0,0.2544113029731951,26.46840297486948,-7.35223929920209,27.293732836958462,-0.030847817037704183,0.9697590229992165
234.399,45.761,0.0,234.451,45.585,0.0,234.643,45.671,-2.1,0,-3.38078538961521,26.513416425835,-5.256460705913792,27.335953543839707,0.6448805000700107,0.9699099887263302
234.125,46.639,0.0,234.17700000000002,46.463,0.0,234.36700000000002,46.584,-2.0,0,1.7453428493796743,26.92918988634137,-5.332608755746531,27.54025132094879,-0.3221271343508626,0.9778041090636509
233.997,46.987,0.0,234.061,46.813,0.0,234.248,46.938,-2.1,0,1.0783937155442527,27.340838619727684,-3.565275301612445,27.92525726642591,-0.2946261347449999,0.9790585623041709
235.423,41.609,-6.5,235.389,41.785,-6.5,235.189,41.661,-4.5,0,-4.164697386392276,14.38248351073273,-7.630931131389673,25.592006003294827,0.545627087787058,0.5620520810019439
234.289,46.112,0.0,234.348,45.937,0.0,234.535,46.06,-2.0,0,-0.9066129740848474,26.80520729207044,-4.245961565052454,27.591386635754624,0.2176180738780167,0.9715048967263634
234.23000000000002,46.287,0.0,234.289,46.112,0.0,234.477,46.235,-2.0,0,0.1450337412838534,26.894678611915985,-4.261688231542049,27.634750652355287,-0.028907664829913512,0.9732181831304182
232.918,48.602,0.0,233.183,48.63,-2.8,233.011,48.768,-3.0,0,9.284657242686736,12.10394798106553,12.653841741597788,25.810239766925942,0.7335477527934846,0.46871308116122906
235.13299999999998,42.007,-4.5,235.314,42.136,-6.5,235.09300000000002,42.2,-4.3,0,-5.259327220386786,11.62147762794171,-9.83145436190781,24.991124851278123,0.5349452008131651,0.46524694346886025
234.951,41.067,0.0,235.184,41.056,-3.3,235.05200000000002,41.214,-2.0,0,-5.7010912234168725,16.517047985829084,-6.142793522833216,26.024131179404165,0.9281024198957596,0.6348508554072734
234.519,43.473,0.0,234.588,43.302,0.0,234.756,43.43,-2.3,0,-2.0245758895021067,24.208958561471096,-2.78683507451305,27.155720183627402,0.7263503699363928,0.891531517729353
232.918,48.602,0.0,233.089,48.464,0.0,233.183,48.63,-2.8,0,7.948859273594077,14.610511372820365,11.091421861182845,26.480785774810563,0.7163544854628164,0.5515473725568504
232.309,48.956,0.0,232.489,48.823,0.0,232.57299999999998,48.99,-2.5,0,9.069580711050806,4.499858518585302,12.006930352714797,26.16742891615571,0.7554056445739775,0.17194822949790872
232.848,49.185,-6.5,232.678,49.324,-6.5,232.57999999999998,49.168,-4.2,0,8.26647269298133,-0.6130029044962803,10.875532774273077,26.661921962081124,0.7598539541129167,-0.023767513915703267
232.678,49.324,-6.5,232.50900000000001,49.463,-6.5,232.411,49.299,-3.8,0,8.115238529425048,-2.1925121657364888,10.747828097295608,26.80805632811944,0.7547008782506166,-0.08272091220809828
235.35,41.961,-6.5,235.314,42.136,-6.5,235.13299999999998,42.007,-4.5,0,-3.6276491544088283,12.279576669419454,-7.337062825706887,25.796504458088435,0.49417435578745755,0.476149420378387
235.14600000000002,43.373,-6.5,235.14,43.551,-6.5,234.933,43.458,-4.2,0,-7.608995987861681,20.314312821731836,-11.641843457555911,24.6020174043869,0.6534799963839739,0.8257038457069643
234.708,41.752,0.0,234.916,41.672,-2.1,234.914,41.826,-2.0,0,-8.140358026618058,11.14037524710555,-13.802200548773254,22.95859740815319,0.5900676784508835,0.4856399146272462
234.893,46.74,-6.5,234.832,46.913,-6.5,234.64600000000002,46.791,-4.8,0,0.5263546810990439,27.02800810336539,-3.5870536266572017,27.7863194626145,-0.13857072234575987,0.9726941411342591
234.971,46.389,-6.5,234.94299999999998,46.566,-6.5,234.736,46.461,-4.7,0,0.9021367508393469,25.4135981906128,-8.51329800883617,26.599545101975217,-0.10310206160275474,0.9553993425878614
235.125,44.972,-6.5,235.113,45.15,-6.5,234.90300000000002,45.053,-4.2,0,-8.743033266062785,23.8546020136645,-10.795426136133372,25.41905769546564,0.8098376074732464,0.9384032727151492
234.688,47.254,-6.5,234.594,47.42,-6.5,234.43099999999998,47.282,-4.8,0,0.24610962681317786,27.311239645561667,1.280517106932166,28.12633784181766,0.174116843954963,0.9710247638203555
234.49200000000002,47.584,-6.5,234.389,47.747,-6.5,234.225,47.622,-4.5,0,1.1480681619419864,26.403886536642812,2.5763121868988996,28.16179949129514,0.43979214465906497,0.9375977834761798
234.389,47.747,-6.5,234.287,47.911,-6.5,234.12900000000002,47.77,-4.4,0,1.2802906485597498,25.510481928134833,2.3460695164341097,28.233069146096035,0.5403382557887536,0.9035809076259091
234.287,47.911,-6.5,234.173,48.072,-6.5,234.024,47.926,-4.5,0,2.4622320125836,23.951653797610255,3.989884769877701,28.082856102476633,0.6144323857184989,0.8528714862380203
234.769,47.085,-6.5,234.688,47.254,-6.5,234.514,47.122,-4.8,0,0.000992948156452317,27.42706593894547,-0.610848486873568,28.101591785707832,0.04357030250290477,0.9759940770519141
234.594,47.42,-6.5,234.49200000000002,47.584,-6.5,234.334,47.443,-4.7,0,0.763343438557944,26.97232976854086,2.406281667248413,28.107182712178584,0.30950652625581804,0.959637138099698
234.04500000000002,48.227,-6.5,233.902,48.378,-6.5,233.786,48.221,-4.6,0,5.383007429293592,19.339650683773602,7.844423022133348,27.345924911764364,0.6850607967029069,0.7070116231057803
232.57999999999998,49.168,-4.2,232.678,49.324,-6.5,232.411,49.299,-3.8,0,5.760217922708621,-1.399919282107848,7.566617912674997,27.828452021782393,0.7610792131052297,-0.05102380776695141
234.389,47.747,-6.5,234.12900000000002,47.77,-4.4,234.225,47.622,-4.5,0,0.5803183457454264,26.23297366778388,1.2274113003056737,28.2810155603835,0.46098035947031096,0.927602512521692
234.708,41.752,0.0,234.72,41.577,0.0,234.916,41.672,-2.1,0,-6.755421710534219,12.223231197868385,-10.975320645588319,24.444054679368357,0.6157975910328629,0.5004643411841065
234.893,46.74,-6.5,234.64600000000002,46.791,-4.8,234.70600000000002,46.618,-4.8,0,0.7659147801839414,26.999921737371587,-3.7603161810569325,27.745724542118843,-0.19623652274068681,0.9731044375022585
234.769,47.085,-6.5,234.514,47.122,-4.8,234.595,46.953,-4.9,0,0.2077849181185484,27.378153962828584,-2.601556898623432,27.9627301697644,-0.068282915584248,0.9790882545446679
235.1,45.327,-6.5,235.086,45.504,-6.5,234.878,45.435,-4.1,0,-7.932117555190307,24.069761743313055,-10.505989553582545,25.653847733617212,0.7550878193576189,0.9382057303041459
233.739,48.518,-6.5,233.56799999999998,48.656,-6.5,233.488,48.49,-4.2,0,8.025194848944263,13.840995439237478,11.318009285473146,26.25300395247671,0.708450314836503,0.5267319220952258
235.405,41.082,-6.5,235.44799999999998,41.256,-6.5,235.248,41.188,-4.2,0,-16.065515818395813,13.722482564304306,-17.579802099440123,19.94272972775905,0.9138841813899472,0.688096360453614
235.04399999999998,45.859,-6.5,235.02100000000002,46.036,-6.5,234.82,45.899,-4.3,0,-3.9963349630704985,24.606390240515477,-9.222587596256993,26.257186930855887,0.43389274066133277,0.9371003015278783
