lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,mesh_idx,strike_slip_rate,dip_slip_rate,strike_slip_rate_kinematic,dip_slip_rate_kinematic,strike_slip_coupling,dip_slip_coupling
232.06,49.636,0.0,232.155,49.468,0.0,232.174,49.619,-3.1,0,-0.5122046917585069,27.110400216155842,-2.69502023960767,37.40180265443706,0.19080468224111713,0.7249409346494557
232.411,49.299,-3.8,232.173,49.109,0.0,232.41500000000002,49.088,-2.1,0,1.188513582822556,28.15741919737879,4.533845817654645,35.276505892240124,0.26146135785104246,0.798375467504377
234.663,43.131,0.0,234.711,42.959,0.0,234.957,43.141,-3.6,0,-1.8603234308179941,21.248704699797617,-3.9015492597586103,24.46665510015211,0.4758622026316911,0.868417454736525
235.01600000000002,40.553,0.0,235.0,40.375,0.0,235.122,40.45,-3.7,0,1.9546741741597788,11.79622218972025,3.496839704375219,25.16126908211254,0.6720805085747528,0.4662411775312613
234.215,47.089,-2.3,234.514,47.122,-4.8,234.43099999999998,47.282,-4.8,0,-0.015204448363759872,29.33535416305822,-1.3420004804962389,30.412990270797614,-0.0006814029086421559,0.9644167388040755
232.16500000000002,49.288,0.0,232.173,49.109,0.0,232.411,49.299,-3.8,0,-4.672925310294558,24.082192617548902,-18.469867575007328,30.555943212457272,0.25184399032971644,0.7882049826886537
235.189,41.661,-4.5,234.916,41.672,-2.1,234.963,41.518,-2.0,0,8.116061019284482,10.573415445527424,11.764355722052002,14.98969286634076,0.7015925227955898,0.7064818312443815
235.236,41.503,-4.6,235.189,41.661,-4.5,234.963,41.518,-2.0,0,6.3644169061517495,11.46145681528762,9.37509751581257,16.77423508594549,0.6944378650602514,0.6838690144592309
235.248,41.188,-4.2,235.276,41.348,-4.6,235.05200000000002,41.214,-2.0,0,4.250302624156949,13.648320451477478,6.060658516580617,19.741265005837477,0.7317950280264506,0.6906918833177801
234.951,42.568,-2.7,234.80700000000002,42.44,0.0,235.09699999999998,42.386,-4.2,0,3.733003896938277,9.453365528635373,9.311135158566742,12.175500025324482,0.4232008586415747,0.7829490172694977
235.269,40.744,-6.5,235.312,40.919,-6.5,235.058,40.907,0.0,0,-0.4794137632310979,15.025813372296506,-0.27762130135812413,23.020962622587888,0.7166523932177158,0.6505968664759718
234.047,47.495,-2.2,234.162,47.276,-2.5,234.334,47.443,-4.7,0,0.17758684844620648,31.16698442973874,-6.582974356287647,32.159285282286035,-0.029559725404044567,0.9690686043816562
235.269,40.744,-6.5,235.058,40.907,0.0,235.055,40.729,0.0,0,3.3484701341580787,14.734898724755496,4.993328517556421,23.029567297209695,0.7292633548733138,0.6382186267259317
233.725,47.955,-2.3,233.893,48.09,-4.5,233.588,48.137,-2.0,0,-0.15817675896450495,32.05353053858862,-1.6518727076273514,33.68932221354389,0.09319620601723284,0.9513318873539973
234.162,47.276,-2.5,234.215,47.089,-2.3,234.43099999999998,47.282,-4.8,0,0.0784950809754965,29.381195230771144,-4.204680076078734,30.324336774229494,-0.008928029099301406,0.9687615101512091
235.09300000000002,42.2,-4.3,234.862,42.16,-2.0,234.923,42.001,-2.4,0,4.069303164709116,10.977745025812826,7.848642472669383,14.883110228885016,0.5423746737687897,0.7413550283589241
234.957,43.141,-3.6,234.711,42.959,0.0,235.013,42.979,-4.2,0,-3.5804561013872407,19.599009007789725,-8.551696631240475,23.331393978803874,0.4183654807391858,0.8399251191672291
232.155,49.468,0.0,232.16500000000002,49.288,0.0,232.411,49.299,-3.8,0,-4.1938017585178144,23.624503636073907,-18.139785580527406,30.9020545830488,0.230387338505501,0.7645813352552021
235.13299999999998,42.007,-4.5,235.09300000000002,42.2,-4.3,234.923,42.001,-2.4,0,3.7170755298663614,10.834167344165909,7.238699667962862,15.325823512113828,0.5379811854061749,0.7105339570362367
235.276,41.348,-4.6,235.036,41.366,-2.2,235.05200000000002,41.214,-2.0,0,7.0339983311594505,12.584022396301355,9.724079876665954,17.948229880066265,0.7403966029536634,0.7008542734117611
234.914,41.826,-2.0,235.166,41.851,-4.5,234.923,42.001,-2.4,0,5.249727712714386,11.034805133511352,8.728713360893266,15.532690366004857,0.6199103940805092,0.7128835406611405
233.488,48.49,-4.2,233.24200000000002,48.316,0.0,233.52100000000002,48.295,-2.7,0,1.1129445479167026,31.311849090874865,5.6513848312854655,33.84229425099192,0.19693957635408468,0.925062409367996
233.893,48.09,-4.5,233.786,48.221,-4.6,233.588,48.137,-2.0,0,0.5967462445292985,31.548209636202568,5.591714269159815,33.41557253687529,0.10594778563266694,0.9439814893506635
233.24200000000002,48.316,0.0,233.488,48.49,-4.2,233.265,48.528,-2.5,0,2.049919559928387,30.343901065948877,9.353534122748195,33.13279361213751,0.21860851540361775,0.9156562263729213
235.166,41.851,-4.5,235.13299999999998,42.007,-4.5,234.923,42.001,-2.4,0,4.957972712518814,10.40649124640648,8.840644922343785,15.04783698347589,0.5788232790398177,0.694684099379356
232.74200000000002,48.885,-2.5,232.7,48.71,0.0,233.011,48.768,-3.0,0,4.386595667136394,27.111005856904683,15.42285957394494,31.40268200765914,0.2833959670739767,0.8633176267673206
234.663,43.131,0.0,234.957,43.141,-3.6,234.813,43.303,-2.4,0,-1.937979934023468,21.0750074023197,-3.952991154400877,24.380406508691394,0.48902436327665105,0.8643449387814301
234.535,46.06,-2.0,234.82,45.899,-4.3,234.833,46.068,-4.7,0,-5.859527935496219,24.866108730179043,-9.938860442026858,26.45314394374094,0.5808530271356638,0.9391251405383824
234.73399999999998,45.343,-2.4,234.92700000000002,45.258,-4.5,234.878,45.435,-4.1,0,-9.661296808652551,22.205214754267146,-12.615109168587843,23.9788466912038,0.7570233793407094,0.9253191023496823
234.82,45.899,-4.3,234.535,46.06,-2.0,234.588,45.868,-2.1,0,-5.773061334823925,25.321120936204505,-9.240146026962208,26.659376274266414,0.6155050278965697,0.949074946150135
234.73399999999998,45.343,-2.4,234.767,45.17,-2.6,234.92700000000002,45.258,-4.5,0,-9.715283762750827,22.320900125617694,-12.394828873540838,23.96415551200543,0.7752736544358835,0.9308211930415614
235.269,40.744,-6.5,235.055,40.729,0.0,235.239,40.568,-6.5,0,0.5473347643303281,14.250854818447655,1.277316022906291,24.103648565389875,0.6910315405425032,0.5888192342230734
234.80700000000002,42.44,0.0,234.911,42.282,-2.2,235.09699999999998,42.386,-4.2,0,0.06348898633558528,12.203304394251445,0.6252273720813264,15.798160040938868,0.4565871615362471,0.7754409026973229
235.239,40.568,-6.5,235.055,40.729,0.0,235.01600000000002,40.553,0.0,0,-0.10610006471341508,13.813242951128332,0.34756544896197283,24.48158745325057,0.6997493917539442,0.5614466302036016
234.66899999999998,42.108,0.0,234.699,41.93,0.0,234.923,42.001,-2.4,0,5.595134801526833,11.580459721992417,9.218246589136044,14.967895202026085,0.6270523619641583,0.7763606177302377
234.711,42.959,0.0,234.921,42.84,-2.8,235.013,42.979,-4.2,0,2.642695475804279,9.524266819561388,6.964033545247247,11.432653738889115,0.4092305466849775,0.8386408151324519
234.916,41.672,-2.1,235.189,41.661,-4.5,235.058,41.755,-3.4,0,4.405520357459966,12.095570510705938,6.772817879975463,17.388103775965845,0.6737000226294401,0.6966735980272593
234.862,42.16,-2.0,234.66899999999998,42.108,0.0,234.923,42.001,-2.4,0,4.784395253770287,11.48770153833032,8.448681923853087,14.932005789195927,0.5890534593932254,0.7724647627875136
235.036,41.366,-2.2,235.236,41.503,-4.6,234.963,41.518,-2.0,0,8.115307638678877,11.295986216916885,11.38406892171146,16.111136574304368,0.7255185281187457,0.7014616057680081
232.7,48.71,0.0,232.918,48.602,0.0,233.011,48.768,-3.0,0,4.921847716199658,26.589497898999138,17.44744646887555,30.214600539714226,0.2810253987395598,0.8799602080483748
232.155,49.468,0.0,232.34300000000002,49.605,-6.5,232.174,49.619,-3.1,0,0.7004772634209759,26.393517648671267,3.6672612920351746,36.71621765624292,0.18930145513514776,0.7189941886286138
233.918,47.343,0.0,234.162,47.276,-2.5,234.047,47.495,-2.2,0,0.051228187245909676,31.507940728004307,-5.995001119826339,32.38276916326217,-0.013582046373337936,0.9729202877662325
234.951,42.568,-2.7,235.09699999999998,42.386,-4.2,235.112,42.551,-4.7,0,2.64404187689339,9.710957958339154,7.596989740561952,12.928535275573836,0.376058336482233,0.757774200315489
234.514,47.122,-4.8,234.215,47.089,-2.3,234.377,46.998,-3.3,0,-0.08127934813324435,28.973787128988157,-4.222597069656619,29.994013710025122,0.02631172649890734,0.9657746671910112
234.837,45.75,-4.2,234.82,45.899,-4.3,234.588,45.868,-2.1,0,-6.5537829076233445,24.542954994613584,-9.942349305864823,26.13819470085599,0.6490576192140609,0.9381326511581329
234.047,47.495,-2.2,234.334,47.443,-4.7,234.225,47.622,-4.5,0,0.1193636183111412,31.672479301416843,-3.4153680453188624,32.77906467239616,-0.037201049790259,0.9661651558915743
234.334,47.443,-4.7,234.162,47.276,-2.5,234.43099999999998,47.282,-4.8,0,0.05972279626430601,31.484746691450525,-2.4434713076067975,32.59098029866905,-0.031231621877454572,0.9659773477306449
234.90300000000002,45.053,-4.2,234.767,45.17,-2.6,234.709,44.938,-1.9,0,-11.534036124045008,20.916999081764292,-14.361302994632695,22.45387057553513,0.7964255483381281,0.9309842389096774
234.92700000000002,45.258,-4.5,235.1,45.327,-6.5,234.878,45.435,-4.1,0,-9.230564587758382,21.61437585333663,-12.424571035050967,23.96087215200204,0.7332846209249909,0.9010898782774173
234.933,43.458,-4.2,234.813,43.303,-2.4,235.003,43.296,-4.7,0,-3.0768278543080005,19.933861148260974,-6.268937433426643,23.779178610942708,0.4897733894296335,0.8381407925710161
234.921,42.84,-2.8,235.201,42.842,-6.5,235.013,42.979,-4.2,0,2.0989034115967686,8.936818075362654,6.817604892088468,11.402979750516778,0.33788796453422487,0.790852440740917
234.643,45.671,-2.1,234.837,45.75,-4.2,234.588,45.868,-2.1,0,-5.385376647429658,25.370243966549083,-7.7597813810221545,26.801740167643374,0.6813119744116836,0.9458839204677227
232.74200000000002,48.885,-2.5,233.011,48.768,-3.0,232.97899999999998,48.929,-4.8,0,4.276079387042884,26.529443730861924,15.602224343005833,31.344852442773494,0.2730309499737294,0.8463730539699968
233.95,47.654,-2.2,234.047,47.495,-2.2,234.225,47.622,-4.5,0,0.0007180389569941582,32.01902969283361,-0.5536786536608158,33.0861890254726,-0.02163727341176177,0.9676794732797906
234.422,46.406,-2.0,234.638,46.35,-3.6,234.566,46.524,-3.5,0,-2.1343827805394495,27.225324445851243,-6.011584422543621,28.461483299016592,0.351384945695994,0.9559238521747419
234.74,43.733,-2.4,234.52100000000002,43.652,0.0,234.736,43.555,-2.3,0,-6.485640549699225,20.128230196241603,-9.611285142403545,22.303378774643036,0.6741253041815404,0.9024069653024513
234.767,45.17,-2.6,234.566,45.053,0.0,234.709,44.938,-1.9,0,-12.398548251048126,20.917117000733715,-15.097024980355407,22.09954442770649,0.815473674819509,0.946086065667131
235.236,41.503,-4.6,235.036,41.366,-2.2,235.276,41.348,-4.6,0,6.846918920956717,11.832166999356707,9.795661177523414,17.319811511433755,0.7145226895024236,0.6831444101951065
234.638,46.35,-3.6,234.736,46.461,-4.7,234.566,46.524,-3.5,0,-2.040925084221519,26.939563145854105,-5.838502552828569,28.450419391856357,0.34371572633745595,0.9461435930030274
234.909,44.529,-3.8,235.123,44.617,-6.5,234.95999999999998,44.719,-4.4,0,-7.992198243319945,18.291790501226938,-10.779274139343428,21.091809532572725,0.7413246943395172,0.8670470517954985
233.786,48.221,-4.6,233.52100000000002,48.295,-2.7,233.588,48.137,-2.0,0,0.749650839985976,31.551494352847193,5.362800089807999,33.584363773501536,0.1394620593206097,0.9393228887353395
234.12900000000002,47.77,-4.4,234.024,47.926,-4.5,233.84199999999998,47.804,-2.3,0,0.029917377117822105,31.936818313728047,2.755094738357803,33.24790020108854,0.010657545379718993,0.9604834704909726
234.813,43.303,-2.4,234.933,43.458,-4.2,234.756,43.43,-2.3,0,-1.0641944962432757,21.053044510635967,-1.9667851557207214,24.437444355527873,0.5381804523766709,0.8613990624922099
235.201,42.842,-6.5,234.921,42.84,-2.8,235.048,42.708,-4.3,0,2.049399726481839,9.179225931748068,6.8297403800087295,11.841898172901807,0.3312519676175823,0.7823457102017962
233.50900000000001,48.004,0.0,233.725,47.955,-2.3,233.588,48.137,-2.0,0,-0.0747522483958849,32.365275385092396,-0.5658045911640901,33.9032852271926,0.10998252302368569,0.9545329047959858
234.248,46.938,-2.1,234.061,46.813,0.0,234.32,46.758,-2.1,0,-0.4966349514976912,28.84781209996257,-4.826531392679879,29.64409748602035,0.11516078278777672,0.9728210059025972
234.628,44.53,0.0,234.909,44.529,-3.8,234.791,44.646,-2.2,0,-8.272596245512576,19.58432106164821,-10.34856630248656,21.32037281693755,0.7992952811144234,0.9184846356959298
233.95,47.654,-2.2,234.12900000000002,47.77,-4.4,233.84199999999998,47.804,-2.3,0,0.006841448558075101,31.921924658655545,3.680408057788572,33.085200047877,0.0036347559891178917,0.9647706383632487
232.57999999999998,49.168,-4.2,232.411,49.299,-3.8,232.41500000000002,49.088,-2.1,0,1.5131438928035352,27.60371581975087,5.915472232335224,35.002890919473266,0.2547732716136311,0.7888070723922013
234.839,44.265,-2.7,235.12,44.262,-6.5,234.936,44.401,-4.1,0,-6.656020526417066,18.785524979260714,-9.314866580567283,22.04203578785446,0.7142663526332346,0.8520350629291686
234.723,46.182,-4.0,234.535,46.06,-2.0,234.833,46.068,-4.7,0,-4.101653477909496,25.884975633250978,-7.4945187390885835,27.44377868737734,0.5370968744901109,0.9423365726421401
234.12900000000002,47.77,-4.4,233.95,47.654,-2.2,234.225,47.622,-4.5,0,0.025501020663671388,31.95554206512061,-1.3634122218183347,33.1370192559497,-0.020594313504823266,0.9642698501714339
234.061,46.813,0.0,234.125,46.639,0.0,234.32,46.758,-2.1,0,-0.8692347479878437,28.589134594057295,-5.787140005564549,29.329156415720533,0.162519465931775,0.9744288996527939
234.93,43.644,-4.4,235.13299999999998,43.729,-6.5,234.924,43.814,-4.4,0,-5.449558863477396,18.045933969327294,-9.575010139620971,22.31559783159979,0.5683521801935042,0.8083964699321515
234.72,41.577,0.0,234.805,41.409,0.0,234.963,41.518,-2.0,0,10.54670411760179,10.291327785994737,14.147776557521965,13.873637692818477,0.7550370610007349,0.7425738288106075
234.791,44.646,-2.2,234.909,44.529,-3.8,234.95999999999998,44.719,-4.4,0,-8.472418284818167,18.858820072143264,-10.928368968013586,20.991155324478086,0.7751727513488461,0.8982840977963282
234.911,42.282,-2.2,234.862,42.16,-2.0,235.09300000000002,42.2,-4.3,0,0.8957569174078158,12.207603669268348,2.1754856985169795,16.284592142922136,0.5069004419979267,0.7525653561241014
234.909,44.529,-3.8,234.628,44.53,0.0,234.773,44.422,-2.0,0,-8.637407911305047,19.34761171677402,-10.85792736597243,21.120722658119448,0.7953787423049407,0.915956539397136
234.628,44.35,0.0,234.635,44.171,0.0,234.839,44.265,-2.7,0,-7.433589774974041,20.15137613696636,-9.424879418115793,21.962464890371734,0.7884980112230664,0.9174612919374098
235.12,44.262,-6.5,234.839,44.265,-2.7,234.987,44.147,-5.0,0,-9.831442238548258,16.20602526187233,-14.177594743097984,19.316460008308695,0.6931895932949994,0.8387071689548494
