lon,lat,corr,other1,name,east_vel,north_vel,east_sig,north_sig,flag,up_vel,up_sig,east_adjust,north_adjust,up_adjust,depth,x,y,z,block_label,model_east_vel,model_north_vel,model_east_vel_residual,model_north_vel_residual,model_east_vel_rotation,model_north_vel_rotation,model_east_elastic_segment,model_north_elastic_segment,model_east_vel_tde,model_north_vel_tde,model_up_vel_tde,model_east_vel_block_strain_rate,model_north_vel_block_strain_rate,model_east_vel_mogi,model_north_vel_mogi,model_up_vel,model_up_vel_residual,model_up_vel_rotation,model_up_elastic_segment,model_up_vel_block_strain_rate,model_up_vel_mogi
239.9660,39.2920,0,2,p150_PAN,-9.0580,6.9130,0.1090,0.0880,1,0,1,0,0,0,0.0000,-2466505.9750,-4266265.0600,4032329.6213,0,-8.9581,6.3656,0.0999,-0.5474,-9.8857,5.6005,-0.8049,-0.8078,-0.1227,0.0427,-0.0203,0.0000,0.0000,0.0000,0.0000,-0.1109,-0.1109,0.0000,0.1311,0.0000,0.0000
239.9230,40.2890,0,12,p151_PAN,-6.1600,5.1300,0.0650,0.0820,1,0,1,0,0,0,0.0000,-2434170.1760,-4203051.6394,4117465.7172,11,-5.5754,4.3128,0.5846,-0.8172,-5.2970,3.3618,0.4713,-0.9934,-0.1930,0.0423,-0.0178,0.0000,0.0000,0.0000,0.0000,0.0637,0.0637,0.0000,-0.0459,0.0000,0.0000
238.2330,36.2280,0,30,p172_PAN,-29.0300,36.1040,0.0710,0.0910,1,0,1,0,0,0,0.0000,-2704160.3448,-4366978.2407,3763159.4885,31,-29.2992,36.5250,-0.2692,0.4210,-30.9435,39.2730,-1.6306,2.7344,-0.0137,0.0136,-0.0257,0.0000,0.0000,0.0000,0.0000,-0.1828,-0.1828,0.0000,0.2086,0.0000,0.0000
238.7100,35.9460,0,41,p173_PAN,-28.4160,35.7320,0.0630,0.1170,1,0,1,0,0,0,0.0000,-2677298.2223,-4405113.7940,3737833.3500,42,-28.5230,35.2813,-0.1070,-0.4507,-29.0441,34.6360,-0.5069,-0.6576,-0.0142,0.0124,-0.0230,0.0000,0.0000,0.0000,0.0000,0.3046,0.3046,0.0000,-0.2816,0.0000,0.0000
238.9490,36.3020,0,41,p174_PAN,-27.9910,34.7050,0.0650,0.1280,1,0,1,0,0,0,0.0000,-2646869.2793,-4396261.5621,3769790.2802,42,-27.8084,34.4072,0.1826,-0.2978,-27.8668,34.1134,-0.0391,-0.3086,-0.0193,0.0149,-0.0234,0.0000,0.0000,0.0000,0.0000,0.0709,0.0709,0.0000,-0.0475,0.0000,0.0000
237.6430,37.4720,0,41,p176_PAN,-23.7750,31.0280,0.1090,0.0850,1,0,1,0,0,0,0.0000,-2704612.2868,-4268865.1111,3873785.5520,42,-24.5273,31.0064,-0.7523,-0.0216,-24.7596,36.9618,-0.2060,5.9286,-0.0263,0.0268,-0.0360,0.0000,0.0000,0.0000,0.0000,0.0397,0.0397,0.0000,-0.0038,0.0000,0.0000
237.5050,37.5280,0,41,p177_PAN,-23.9090,34.2500,0.2940,0.1240,1,0,1,0,0,0,0.0000,-2712850.8963,-4259143.0869,3878722.9395,42,-25.3983,33.2155,-1.4893,-1.0345,-24.6421,37.2616,0.7817,4.0188,-0.0255,0.0274,-0.0374,0.0000,0.0000,0.0000,0.0000,-0.5661,-0.5661,0.0000,0.6035,0.0000,0.0000
237.6680,37.5350,0,44,p178_PAN,-22.5680,28.8690,0.1250,0.0820,1,0,1,0,0,0,0.0000,-2700469.6949,-4266443.1553,3879339.8525,44,-23.2692,29.3351,-0.7012,0.4661,-21.2957,27.6637,2.0017,-1.6995,-0.0282,0.0282,-0.0362,0.0000,0.0000,0.0000,0.0000,0.3077,0.3077,0.0000,-0.2715,0.0000,0.0000
238.5970,36.2930,0,41,p180_PAN,-28.2380,35.4110,0.0880,0.1080,1,0,1,0,0,0,0.0000,-2674136.3640,-4380422.8686,3768984.1683,42,-28.0433,34.7702,0.1947,-0.6408,-28.0199,34.8829,0.0403,0.0982,-0.0169,0.0145,-0.0247,0.0000,0.0000,0.0000,0.0000,-0.0340,-0.0340,0.0000,0.0587,0.0000,0.0000
237.0920,38.1230,0,30,p193_PAN,-22.8500,33.7070,0.0660,0.0810,1,0,1,0,0,0,0.0000,-2721449.9455,-4205433.4851,3930952.9199,31,-24.7065,31.8239,-1.8565,-1.8831,-29.1953,39.9787,-4.4530,8.1127,-0.0358,0.0421,-0.0474,0.0000,0.0000,0.0000,0.0000,0.6899,0.6899,0.0000,-0.6425,0.0000,0.0000
237.1840,38.1860,0,44,p194_PAN,-20.2290,29.4480,0.0780,0.0770,1,0,1,0,0,0,0.0000,-2712349.6782,-4206162.8236,3936458.4319,44,-22.2354,28.6918,-2.0064,-0.7562,-22.9257,26.6750,-0.6492,-2.0624,-0.0411,0.0456,-0.0471,0.0000,0.0000,0.0000,0.0000,0.5282,0.5282,0.0000,-0.4812,0.0000,0.0000
237.3420,38.5600,0,43,p201_PAN,-13.2940,19.5050,0.0730,0.0940,1,0,1,0,0,0,0.0000,-2686817.1283,-4191903.7479,3969043.7323,45,-15.2365,17.6025,-1.9425,-1.9025,-11.3410,9.5298,3.9649,-8.1403,-0.0694,0.0675,-0.0492,0.0000,0.0000,0.0000,0.0000,-2.0820,-2.0820,0.0000,2.1311,0.0000,0.0000
237.5040,38.4240,0,43,p202_PAN,-15.9990,20.1620,0.3260,0.1920,1,0,1,0,0,0,0.0000,-2680007.9403,-4207417.9791,3957214.0263,45,-14.1066,16.3379,1.8924,-3.8241,-11.2885,9.5830,2.8816,-6.8136,-0.0634,0.0588,-0.0452,0.0000,0.0000,0.0000,0.0000,-1.2176,-1.2176,0.0000,1.2629,0.0000,0.0000
237.8730,37.0690,0,41,p209_PAN,-26.3720,33.9510,0.0960,0.0790,1,0,1,0,0,0,0.0000,-2701877.4907,-4302656.3112,3838145.1450,42,-27.1276,33.0357,-0.7556,-0.9153,-25.9075,36.4615,1.2412,3.4048,-0.0211,0.0210,-0.0318,0.0000,0.0000,0.0000,0.0000,-0.2809,-0.2809,0.0000,0.3126,0.0000,0.0000
238.3020,36.8790,0,41,p211_PAN,-27.0590,31.9950,0.0760,0.0820,1,0,1,0,0,0,0.0000,-2676259.0923,-4333571.0960,3821276.0027,42,-25.7969,31.2384,1.2621,-0.7566,-26.3287,35.5268,-0.5095,4.2689,-0.0223,0.0195,-0.0285,0.0000,0.0000,0.0000,0.0000,-0.1483,-0.1483,0.0000,0.1767,0.0000,0.0000
238.2030,37.0010,0,41,p214_PAN,-24.6880,30.4320,0.0880,0.0970,1,0,1,0,0,0,0.0000,-2679449.5936,-4322015.0737,3832112.6078,42,-24.4050,29.6735,0.2830,-0.7585,-25.9910,35.7427,-1.5626,6.0484,-0.0234,0.0208,-0.0296,0.0000,0.0000,0.0000,0.0000,0.3959,0.3959,0.0000,-0.3663,0.0000,0.0000
238.2370,37.0490,0,44,p215_PAN,-22.5330,27.3950,0.0880,0.0820,1,0,1,0,0,0,0.0000,-2675193.4798,-4320873.2401,3836371.4302,44,-21.8152,26.5339,0.7178,-0.8611,-20.0140,28.8236,1.8258,2.2682,-0.0246,0.0214,-0.0296,0.0000,0.0000,0.0000,0.0000,0.6384,0.6384,0.0000,-0.6087,0.0000,0.0000
238.2740,37.0020,0,44,p216_PAN,-23.1160,28.0560,0.0740,0.0780,1,0,1,0,0,0,0.0000,-2674056.5955,-4325275.1955,3832201.3607,44,-22.1889,27.4447,0.9271,-0.6113,-19.8953,28.8989,2.3177,1.4333,-0.0241,0.0209,-0.0292,0.0000,0.0000,0.0000,0.0000,0.5099,0.5099,0.0000,-0.4807,0.0000,0.0000
237.7150,37.3420,0,41,p219_PAN,-24.8130,32.2790,0.2560,0.1190,1,0,1,0,0,0,0.0000,-2703933.4464,-4279679.9759,3862309.5012,42,-25.4491,31.6559,-0.6361,-0.6231,-25.1306,36.8052,0.3429,5.1246,-0.0244,0.0247,-0.0345,0.0000,0.0000,0.0000,0.0000,-0.0123,-0.0123,0.0000,0.0468,0.0000,0.0000
237.7860,37.3300,0,41,p220_PAN,-23.6800,30.9270,0.0720,0.0980,1,0,1,0,0,0,0.0000,-2699059.2242,-4283711.6630,3861249.1701,42,-24.6643,30.3988,-0.9843,-0.5282,-25.1398,36.6508,-0.4504,6.2274,-0.0251,0.0247,-0.0340,0.0000,0.0000,0.0000,0.0000,0.3649,0.3649,0.0000,-0.3309,0.0000,0.0000
237.9010,37.3370,0,44,p221_PAN,-21.2680,28.0540,0.0840,0.0890,1,0,1,0,0,0,0.0000,-2690205.1375,-4288720.7317,3861867.7172,44,-22.3831,27.9764,-1.1151,-0.0776,-20.7738,28.1390,1.6360,0.1375,-0.0267,0.0251,-0.0333,0.0000,0.0000,0.0000,0.0000,0.4663,0.4663,0.0000,-0.4330,0.0000,0.0000
237.9000,37.7220,0,43,p223_PAN,-15.6450,19.1490,0.0600,0.0760,1,0,1,0,0,0,0.0000,-2676429.6241,-4266594.4039,3895798.7784,45,-16.8463,19.5931,-1.2013,0.4441,-11.0621,9.7129,5.8212,-9.9131,-0.0371,0.0329,-0.0357,0.0000,0.0000,0.0000,0.0000,0.5179,0.5179,0.0000,-0.4822,0.0000,0.0000
238.2140,37.8190,0,1,p230_PAN,-10.5430,9.8460,0.1220,0.0830,1,0,1,0,0,0,0.0000,-2649529.2368,-4275585.5652,3904319.9612,1,-12.2454,11.2884,-1.7024,1.4424,-10.3268,7.4180,1.9633,-3.9055,-0.0447,0.0352,-0.0335,0.0000,0.0000,0.0000,0.0000,0.2844,0.2844,0.0000,-0.2509,0.0000,0.0000
238.4210,36.7240,0,41,p232_PAN,-27.5360,34.2980,0.0610,0.0710,1,0,1,0,0,0,0.0000,-2672656.4860,-4347911.0425,3807483.2023,42,-27.6909,32.2898,-0.1549,-2.0082,-26.7608,35.2672,0.9511,2.9594,-0.0210,0.0180,-0.0272,0.0000,0.0000,0.0000,0.0000,-0.3914,-0.3914,0.0000,0.4187,0.0000,0.0000
238.5800,36.8000,0,44,p233_PAN,-17.8860,26.0210,0.1040,0.0810,1,0,1,0,0,0,0.0000,-2657945.2669,-4350997.3935,3814249.6119,44,-23.4507,25.1628,-5.5647,-0.8582,-19.3397,29.5213,4.1344,4.3397,-0.0235,0.0189,-0.0268,0.0000,0.0000,0.0000,0.0000,0.2536,0.2536,0.0000,-0.2269,0.0000,0.0000
238.4580,36.8140,0,41,p235_PAN,-27.2500,33.5860,0.0830,0.1710,1,0,1,0,0,0,0.0000,-2666716.1914,-4344533.5363,3815495.3241,42,-26.0191,29.6911,1.2309,-3.8949,-26.4707,35.1864,-0.4290,5.4764,-0.0227,0.0189,-0.0274,0.0000,0.0000,0.0000,0.0000,-0.1727,-0.1727,0.0000,0.2001,0.0000,0.0000
238.4460,36.9040,0,44,p236_PAN,-21.7180,25.4660,0.1270,0.0880,1,0,1,0,0,0,0.0000,-2664486.4201,-4338862.3373,3823498.0315,44,-21.2336,25.7350,0.4844,0.2690,-19.6187,29.2489,1.6389,3.4940,-0.0240,0.0199,-0.0279,0.0000,0.0000,0.0000,0.0000,-0.0552,-0.0552,0.0000,0.0830,0.0000,0.0000
238.6130,36.6370,0,41,p237_PAN,-27.8930,34.5700,0.0970,0.0860,1,0,1,0,0,0,0.0000,-2661079.5083,-4361773.1668,3799729.2210,42,-27.4358,33.7775,0.4572,-0.7925,-26.9578,34.8480,0.4993,1.0532,-0.0213,0.0173,-0.0260,0.0000,0.0000,0.0000,0.0000,-0.1426,-0.1426,0.0000,0.1686,0.0000,0.0000
238.5470,36.8490,0,44,p238_PAN,-17.6530,24.6080,0.2410,0.1930,1,0,1,0,0,0,0.0000,-2658747.7450,-4346681.5147,3818608.6078,44,-21.9916,23.6735,-4.3386,-0.9345,-19.4619,29.4543,2.5536,5.7614,-0.0240,0.0194,-0.0271,0.0000,0.0000,0.0000,0.0000,0.4289,0.4289,0.0000,-0.4017,0.0000,0.0000
238.4520,36.9620,0,44,p239_PAN,-20.3690,23.3530,0.0840,0.0890,1,0,1,0,0,0,0.0000,-2662005.5855,-4335840.6732,3828650.3341,44,-19.0321,23.1044,1.3369,-0.2486,-19.7495,29.2611,-0.6923,6.1361,-0.0251,0.0206,-0.0281,0.0000,0.0000,0.0000,0.0000,0.1747,0.1747,0.0000,-0.1466,0.0000,0.0000
238.4260,37.2130,0,1,p241_PAN,-13.3780,13.1500,0.1260,0.1220,1,0,1,0,0,0,0.0000,-2655165.2694,-4320301.1558,3850902.0731,1,-14.4168,15.4325,-1.0388,2.2825,-10.2027,7.4710,4.2438,-7.9854,-0.0298,0.0238,-0.0293,0.0000,0.0000,0.0000,0.0000,1.4534,1.4534,0.0000,-1.4241,0.0000,0.0000
238.6650,36.9180,0,1,p243_PAN,-12.6180,11.1010,0.0900,0.0800,1,0,1,0,0,0,0.0000,-2647396.7580,-4348216.8898,3824742.0497,1,-14.7526,10.3568,-2.1346,-0.7442,-10.1313,7.5305,4.6474,-2.8465,-0.0261,0.0202,-0.0268,0.0000,0.0000,0.0000,0.0000,0.1200,0.1200,0.0000,-0.0932,0.0000,0.0000
240.2940,37.7130,0,1,p245_PAN,-10.0290,9.4290,0.0610,0.1200,1,0,1,0,0,0,0.0000,-2496176.8596,-4375199.2464,3895007.5868,1,-9.8656,8.3808,0.1634,-1.0482,-10.1376,7.9327,-0.2191,-0.4732,-0.0528,0.0251,-0.0201,0.0000,0.0000,0.0000,0.0000,-0.0336,-0.0336,0.0000,0.0537,0.0000,0.0000
238.1310,37.9760,0,1,p248_PAN,-10.5310,10.5710,0.1150,0.0830,1,0,1,0,0,0,0.0000,-2650061.6279,-4262641.1135,3918088.2542,1,-11.8492,11.1838,-1.3182,0.6128,-10.3611,7.3973,1.5381,-3.8260,-0.0499,0.0394,-0.0350,0.0000,0.0000,0.0000,0.0000,0.5261,0.5261,0.0000,-0.4911,0.0000,0.0000
238.7320,36.9500,0,1,p250_PAN,-12.6000,10.6390,0.0990,0.0700,1,0,1,0,0,0,0.0000,-2641201.1146,-4349483.1632,3827584.6622,1,-13.4507,9.2146,-0.8507,-1.4244,-10.1317,7.5471,3.3462,-1.6880,-0.0272,0.0206,-0.0266,0.0000,0.0000,0.0000,0.0000,0.4270,0.4270,0.0000,-0.4004,0.0000,0.0000
238.6520,36.8110,0,1,p251_PAN,-12.4270,14.1030,0.0900,0.0870,1,0,1,0,0,0,0.0000,-2652094.5370,-4353708.5624,3815228.4049,1,-14.6923,9.0743,-2.2653,-5.0287,-10.1132,7.5272,4.6033,-1.5661,-0.0242,0.0191,-0.0265,0.0000,0.0000,0.0000,0.0000,-0.3061,-0.3061,0.0000,0.3326,0.0000,0.0000
238.3470,37.4780,0,1,p253_PAN,-11.9500,11.7530,0.0850,0.0930,1,0,1,0,0,0,0.0000,-2651744.5029,-4301428.5869,3874314.7349,1,-13.1200,12.5336,-1.1700,0.7806,-10.2560,7.4512,2.8994,-5.1104,-0.0354,0.0280,-0.0310,0.0000,0.0000,0.0000,0.0000,0.4695,0.4695,0.0000,-0.4385,0.0000,0.0000
238.5310,37.4900,0,1,p254_PAN,-11.1260,9.9900,0.0740,0.0840,1,0,1,0,0,0,0.0000,-2637493.5631,-4309230.0339,3875372.9732,1,-12.0666,10.2476,-0.9406,0.2576,-10.2435,7.4971,1.8607,-2.7786,-0.0376,0.0281,-0.0298,0.0000,0.0000,0.0000,0.0000,0.3363,0.3363,0.0000,-0.3065,0.0000,0.0000
238.7170,37.3850,0,1,p258_PAN,-10.9370,9.0230,0.1000,0.0810,1,0,1,0,0,0,0.0000,-2627173.9955,-4323831.6408,3866107.6293,1,-11.7632,9.3528,-0.8262,0.3298,-10.2101,7.5434,1.5896,-1.8357,-0.0365,0.0262,-0.0282,0.0000,0.0000,0.0000,0.0000,0.3445,0.3445,0.0000,-0.3163,0.0000,0.0000
237.5710,38.5780,0,45,p263_PAN,-12.1730,14.9880,0.0770,0.1130,1,0,1,0,0,0,0.0000,-2669372.7018,-4201556.2475,3970607.7544,46,-13.0427,13.6228,-0.8697,-1.3652,-5.9502,14.8441,7.1696,1.1536,-0.0771,0.0677,-0.0456,0.0000,0.0000,0.0000,0.0000,-0.6633,-0.6633,0.0000,0.7089,0.0000,0.0000
238.5390,38.2830,0,1,p274_PAN,-10.2980,6.8080,0.4580,0.6090,1,0,1,0,0,0,0.0000,-2608646.1012,-4263434.8709,3944925.8652,1,-10.8759,8.8288,-0.5779,2.0208,-10.3821,7.4991,0.5634,-1.3755,-0.0696,0.0459,-0.0323,0.0000,0.0000,0.0000,0.0000,0.1339,0.1339,0.0000,-0.1016,0.0000,0.0000
237.6330,37.1920,0,30,p277_PAN,-26.6410,35.9500,0.1260,0.0640,1,0,1,0,0,0,0.0000,-2715459.4272,-4284331.6864,3849043.2008,31,-27.5382,34.9887,-0.8972,-0.9613,-30.0602,39.6460,-2.5015,4.6353,-0.0204,0.0220,-0.0340,0.0000,0.0000,0.0000,0.0000,-0.7725,-0.7725,0.0000,0.8065,0.0000,0.0000
238.9380,35.7910,0,41,p279_PAN,-27.9000,34.3520,0.0660,0.0680,1,0,1,0,0,0,0.0000,-2664955.1836,-4424378.5020,3723874.3536,42,-28.1626,34.6970,-0.2626,0.3450,-29.4394,34.1375,-1.2625,-0.5712,-0.0142,0.0117,-0.0218,0.0000,0.0000,0.0000,0.0000,0.3903,0.3903,0.0000,-0.3685,0.0000,0.0000
239.6110,35.8410,0,41,p281_PAN,-20.7370,27.7830,0.1880,0.2480,1,0,1,0,0,0,0.0000,-2611158.5863,-4452570.3922,3728380.2383,42,-27.7941,34.4165,-7.0571,6.6335,-29.0563,32.6627,-1.2441,-1.7661,-0.0181,0.0123,-0.0199,0.0000,0.0000,0.0000,0.0000,0.0215,0.0215,0.0000,-0.0015,0.0000,0.0000
239.6550,35.8380,0,1,p282_PAN,-14.9750,19.6250,0.2010,0.1030,1,0,1,0,0,0,0.0000,-2607837.1095,-4454742.7714,3728109.9652,1,-9.2647,11.0423,5.7103,-8.5827,-9.8595,7.7757,-0.5765,-3.2790,-0.0183,0.0123,-0.0198,0.0000,0.0000,0.0000,0.0000,0.2329,0.2329,0.0000,-0.2131,0.0000,0.0000
239.7150,35.8070,0,1,p283_PAN,-14.3600,19.7390,0.1630,0.1040,1,0,1,0,0,0,0.0000,-2604187.5312,-4459212.4193,3725316.5454,1,-9.5691,14.9169,4.7909,-4.8221,-9.8491,7.7905,-0.2617,-7.1386,-0.0183,0.0122,-0.0195,0.0000,0.0000,0.0000,0.0000,1.0161,1.0161,0.0000,-0.9966,0.0000,0.0000
239.1470,36.5160,0,1,p286_PAN,-10.2790,11.8360,0.1270,0.1620,1,0,1,0,0,0,0.0000,-2624421.9339,-4393263.8779,3788930.3865,1,-10.4403,8.3528,-0.1613,-3.4832,-10.0214,7.6501,0.4422,-0.7192,-0.0233,0.0165,-0.0233,0.0000,0.0000,0.0000,0.0000,0.1087,0.1087,0.0000,-0.0854,0.0000,0.0000
239.2510,36.1070,0,41,p289_PAN,-27.3600,33.1050,0.0740,0.0660,1,0,1,0,0,0,0.0000,-2630204.9166,-4421152.5965,3752303.7293,42,-27.9759,34.0431,-0.6159,0.9381,-28.3608,33.4522,-0.3659,-0.6046,-0.0189,0.0137,-0.0218,0.0000,0.0000,0.0000,0.0000,0.0789,0.0789,0.0000,-0.0572,0.0000,0.0000
239.2720,36.1790,0,1,p290_PAN,-9.8490,11.4170,0.0910,0.1610,1,0,1,0,0,0,0.0000,-2626172.8921,-4418059.5588,3758765.3740,1,-9.7869,8.3967,0.0621,-3.0203,-9.9511,7.6811,-0.1444,-0.7298,-0.0198,0.0142,-0.0219,0.0000,0.0000,0.0000,0.0000,0.0465,0.0465,0.0000,-0.0247,0.0000,0.0000
239.3550,35.9230,0,41,p291_PAN,-25.4560,32.8800,0.0820,0.0730,1,0,1,0,0,0,0.0000,-2628304.2144,-4436263.9337,3735763.7410,42,-27.6326,33.6271,-2.1766,0.7471,-28.8906,33.2243,-1.2403,-0.4155,-0.0176,0.0127,-0.0209,0.0000,0.0000,0.0000,0.0000,0.1316,0.1316,0.0000,-0.1107,0.0000,0.0000
239.5250,36.0070,0,1,p292_PAN,-10.5050,17.1600,0.1620,0.1940,1,0,1,0,0,0,0.0000,-2612349.5096,-4439317.6737,3743319.3950,1,-9.6495,9.3062,0.8555,-7.8538,-9.9002,7.7436,-0.2314,-1.5758,-0.0193,0.0132,-0.0206,0.0000,0.0000,0.0000,0.0000,-0.0218,-0.0218,0.0000,0.0424,0.0000,0.0000
239.2900,36.2570,0,1,p299_PAN,-9.6390,12.2580,0.3670,0.4440,1,0,1,0,0,0,0.0000,-2622169.1301,-4414480.8580,3765758.7906,1,-9.9776,8.4964,-0.3386,-3.7616,-9.9637,7.6855,0.0348,-0.8255,-0.0208,0.0147,-0.0220,0.0000,0.0000,0.0000,0.0000,0.0270,0.0270,0.0000,-0.0050,0.0000,0.0000
240.1600,37.9010,0,1,p308_PAN,-10.1260,8.9440,0.0640,0.0800,1,0,1,0,0,0,0.0000,-2500029.7478,-4358239.9442,3911514.7079,1,-9.9272,8.2294,0.1988,-0.7146,-10.1815,7.8998,-0.1961,-0.3571,-0.0582,0.0275,-0.0208,0.0000,0.0000,0.0000,0.0000,0.0010,0.0010,0.0000,0.0198,0.0000,0.0000
239.1330,39.7950,0,1,p346_PAN,-8.8510,7.3690,0.1300,0.0880,1,0,1,0,0,0,0.0000,-2510009.6333,-4199407.4804,4075436.1627,1,-9.4955,7.6490,-0.6445,0.2800,-10.5918,7.6467,-0.9017,-0.0679,-0.1946,0.0656,-0.0251,0.0000,0.0000,0.0000,0.0000,-0.1415,-0.1415,0.0000,0.1666,0.0000,0.0000
239.0520,41.1830,0,3,p347_PAN,-5.0200,5.0380,0.0690,0.0700,1,0,1,0,0,0,0.0000,-2464438.7230,-4109959.3550,4192746.9924,2,-5.4807,4.5750,-0.4607,-0.4630,-6.1280,4.1731,-0.2990,-0.4370,-0.3483,0.0351,-0.0238,0.0000,0.0000,0.0000,0.0000,-0.0741,-0.0741,0.0000,0.0979,0.0000,0.0000
242.7480,45.4280,0,14,p372_PAN,0.6890,0.5020,0.0560,0.0680,1,0,1,0,0,0,0.0000,-2046241.9200,-3972683.5167,4535970.8048,14,0.3648,0.3807,-0.3242,-0.1213,-0.1457,-0.1997,-0.2189,-0.5491,-0.2916,-0.0312,0.0205,0.0000,0.0000,0.0000,0.0000,0.2438,0.2438,0.0000,-0.2642,0.0000,0.0000
240.0480,43.0020,0,6,p381_PAN,-1.3150,2.7000,0.0640,0.0670,1,0,1,0,0,0,0.0000,-2324971.9697,-4034771.9569,4342749.3662,4,-1.9053,2.3416,-0.5903,-0.3584,-2.4217,2.0522,-0.1724,-0.2901,-0.3440,0.0006,-0.0117,0.0000,0.0000,0.0000,0.0000,-0.0316,-0.0316,0.0000,0.0433,0.0000,0.0000
241.0320,44.4030,0,6,p386_PAN,-0.1620,1.7270,0.0530,0.0850,1,0,1,0,0,0,0.0000,-2203240.4416,-3979991.6167,4455305.7974,4,-0.2545,1.5392,-0.0925,-0.1878,-0.7679,1.2413,-0.1525,-0.2818,-0.3610,-0.0161,0.0080,0.0000,0.0000,0.0000,0.0000,-0.0539,-0.0539,0.0000,0.0459,0.0000,0.0000
239.3970,43.8120,0,6,p389_PAN,-0.1830,3.5160,0.0560,0.1010,1,0,1,0,0,0,0.0000,-2339173.5689,-3954853.8711,4408145.7932,4,-0.6543,2.9604,-0.4713,-0.5556,-1.4954,2.5883,-0.3565,-0.3580,-0.4846,-0.0141,-0.0152,0.0000,0.0000,0.0000,0.0000,0.0280,0.0280,0.0000,-0.0128,0.0000,0.0000
241.0720,43.0340,0,6,p390_PAN,-1.6210,1.9820,0.0500,0.0770,1,0,1,0,0,0,0.0000,-2251320.8014,-4073554.2207,4345349.4821,4,-1.9891,1.4798,-0.3681,-0.5022,-2.3645,1.2083,-0.1012,-0.2743,-0.2743,0.0029,-0.0030,0.0000,0.0000,0.0000,0.0000,-0.0337,-0.0337,0.0000,0.0367,0.0000,0.0000
241.5880,42.2550,0,12,p391_PAN,-2.2760,1.6440,0.0710,0.0720,1,0,1,0,0,0,0.0000,-2242449.1360,-4145247.5968,4281669.7322,11,-2.5588,1.7322,-0.2828,0.0882,-2.9913,2.0062,-0.2201,0.2637,-0.2124,0.0103,-0.0040,0.0000,0.0000,0.0000,0.0000,0.0686,0.0686,0.0000,-0.0646,0.0000,0.0000
240.9990,43.4470,0,6,p392_PAN,-1.4880,1.4630,0.0560,0.0710,1,0,1,0,0,0,0.0000,-2241264.7809,-4043182.2736,4378785.3048,4,-1.4834,1.5220,0.0046,0.0590,-1.8838,1.2685,-0.0985,-0.2517,-0.3019,-0.0018,-0.0007,0.0000,0.0000,0.0000,0.0000,-0.0347,-0.0347,0.0000,0.0354,0.0000,0.0000
242.1080,43.2340,0,12,p393_PAN,-1.4950,1.0150,0.0610,0.0720,1,0,1,0,0,0,0.0000,-2170191.3739,-4100162.5163,4361569.4655,11,-1.5941,1.2860,-0.0991,0.2710,-1.8556,1.5824,-0.0289,0.2954,-0.2326,0.0010,0.0031,0.0000,0.0000,0.0000,0.0000,0.0603,0.0603,0.0000,-0.0634,0.0000,0.0000
242.2000,44.8350,0,12,p394_PAN,0.3530,0.9250,0.0550,0.0670,1,0,1,0,0,0,0.0000,-2105927.2595,-3994246.4638,4489478.4804,11,0.2506,1.3363,-0.1024,0.4113,-0.0135,1.5074,0.0370,0.1924,-0.3011,-0.0213,0.0154,0.0000,0.0000,0.0000,0.0000,-0.1786,-0.1786,0.0000,0.1631,0.0000,0.0000
239.8500,48.4270,0,14,p413_PAN,2.5000,1.2690,0.0610,0.0660,1,0,1,0,0,0,0.0000,-2122207.0435,-3653646.9914,4763554.5960,14,0.9817,0.5405,-1.5183,-0.7285,-0.0191,-0.1231,-0.3141,-0.4125,-0.6867,-0.2511,0.0493,0.0000,0.0000,0.0000,0.0000,0.0394,0.0394,0.0000,-0.0887,0.0000,0.0000
238.4030,47.0400,0,16,p416_PAN,3.4310,3.3140,0.0810,0.0930,1,0,1,0,0,0,0.0000,-2273556.6808,-3696047.2530,4659884.7823,16,3.6974,3.3777,0.2664,0.0637,2.7735,3.2921,0.4116,0.1824,-1.3355,-0.2680,0.0039,0.0000,0.0000,0.0000,0.0000,0.1424,0.1424,0.0000,-0.1463,0.0000,0.0000
243.0200,46.7980,0,14,p422_PAN,1.2070,0.1540,0.0480,0.0640,1,0,1,0,0,0,0.0000,-1977578.6757,-3884568.2310,4641515.2377,14,0.2992,0.0394,-0.9078,-0.1146,-0.0914,-0.2068,-0.0809,-0.1848,-0.3097,-0.0615,0.0294,0.0000,0.0000,0.0000,0.0000,-0.0116,-0.0116,0.0000,-0.0179,0.0000,0.0000
240.1280,44.5330,0,6,p433_PAN,0.1720,2.0710,0.0900,0.1110,1,0,1,0,0,0,0.0000,-2260718.3829,-3935959.5820,4465615.9736,4,-0.0490,2.1839,-0.2210,0.1129,-0.6341,1.9863,-0.1212,-0.1748,-0.4639,-0.0228,0.0034,0.0000,0.0000,0.0000,0.0000,-0.0288,-0.0288,0.0000,0.0255,0.0000,0.0000
237.5410,48.0020,0,8,p437_PAN,5.3180,3.5730,0.1020,0.0730,1,0,1,0,0,0,0.0000,-2286586.0892,-3594895.3955,4732082.2704,6,4.8916,3.7763,-0.4264,0.2033,3.1520,2.8499,0.3676,-0.1921,-2.1072,-0.7343,-0.0803,0.0000,0.0000,0.0000,0.0000,0.0586,0.0586,0.0000,0.0217,0.0000,0.0000
