other1,other2,other3,other4,other5,other6,name,interior_lon,interior_lat,euler_lon,euler_lon_sig,euler_lat,euler_lat_sig,rotation_rate,rotation_rate_sig,rotation_flag,apriori_flag,strain_rate,strain_rate_sig,strain_rate_flag,area_steradians,area_plate_carree,block_label,euler_lon_err,euler_lat_err,euler_rate,euler_rate_err
0,0,0,0,0,0,georgia          ,234.8810,50.2880,230.8305,0,53.6007,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,11,0.0000,0.0000,0.3616,0.0000
0,0,0,0,0,0,X                ,238.4760,47.7610,61.6571,0,-44.8121,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,12,0.0000,0.0000,0.5121,0.0000
0,0,0,0,0,0,NorthAmerica     ,254.0070,38.0010,55.9582,1,-48.6430,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,13,0.0000,0.0000,0.0211,0.0000
0,0,0,0,0,0,nitinat          ,235.4270,45.8800,205.1345,0,48.9977,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,14,0.0000,0.0000,0.1778,0.0000
0,0,0,0,0,0,D                ,239.7320,46.4920,63.2973,0,-43.9026,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,15,0.0000,0.0000,0.4773,0.0000
0,0,0,0,0,0,cnv              ,242.7450,39.9510,63.0559,0,-52.1822,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,16,0.0000,0.0000,0.1338,0.0000
0,0,0,0,0,0,JDF              ,233.7880,46.8830,66.8686,1,-32.4179,1,1.0990,0.0100,1,0,0,0,0,-1.0000,-1.0000,17,0.0000,0.0000,1.0937,0.0000
0,0,0,0,0,0,eelriver         ,235.2600,41.4070,60.1776,0,-41.5195,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,18,0.0000,0.0000,3.6076,0.0000
0,0,0,0,0,0,carson           ,240.6520,38.7620,62.2401,0,-41.4549,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,19,0.0000,0.0000,2.1045,0.0000
0,0,0,0,0,0,Nevada           ,243.9910,36.6180,27.5743,1,-78.6705,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,20,0.0000,0.0000,0.0436,0.0000
0,0,0,0,0,0,DeathValley      ,242.9240,36.3780,236.5349,1,31.2191,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,21,0.0000,0.0000,0.3771,0.0000
0,0,0,0,0,0,SanJacinto       ,243.3470,33.3940,194.9531,1,-19.3058,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,22,0.0000,0.0000,0.3809,0.0000
0,0,0,0,0,0,Elsinore         ,243.7000,32.5460,190.8132,1,-27.4102,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,23,0.0000,0.0000,0.3843,0.0000
0,0,0,0,0,0,SanBernadino     ,243.3500,34.0630,241.9729,1,33.1758,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,24,0.0000,0.0000,6.7167,0.0000
0,0,0,0,0,0,Salton           ,243.8410,33.4870,74.8042,1,-40.3250,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,25,0.0000,0.0000,1.1033,0.0000
0,0,0,0,0,0,san_gabriel      ,241.8350,34.4290,109.4807,1,-56.7335,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,26,0.0000,0.0000,0.5270,0.0000
0,0,0,0,0,0,WhiteWolf        ,241.7320,35.2940,235.2767,1,28.3491,1,0.0000,1.0000,0,0,0,0,0,-1.0000,-1.0000,27,0.0000,0.0000,0.8181,0.0000
0,0,0,0,0,0,WesternMojave    ,242.3600,34.8800,84.9722,1,-45.7835,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,28,0.0000,0.0000,0.4953,0.0000
0,0,0,0,0,0,SouthernIslands  ,241.4010,33.4990,158.2502,1,-44.2528,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,29,0.0000,0.0000,0.4151,0.0000
0,0,0,0,0,0,Pacific          ,240.1320,32.5230,105.8555,1,-50.5644,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,30,0.0000,0.0000,0.7528,0.0000
0,0,0,0,0,0,Chino            ,242.1460,34.0720,240.3769,1,32.3142,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,31,0.0000,0.0000,8.1682,0.0000
0,0,0,0,0,0,labasin          ,241.8190,34.0370,66.5781,0,-38.3462,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,32,0.0000,0.0000,3.9083,0.0000
0,0,0,0,0,0,VerdugoHills     ,241.7160,34.2010,66.2593,1,-37.7637,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,33,0.0000,0.0000,4.0856,0.0000
0,0,0,0,0,0,SanDiego         ,242.9240,32.3840,79.6709,1,-44.4386,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,34,0.0000,0.0000,1.2916,0.0000
0,0,0,0,0,0,Landers          ,243.5550,34.6670,68.2737,1,-38.5712,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,35,0.0000,0.0000,1.2636,0.0000
0,0,0,0,0,0,Helendale        ,243.0720,34.8610,69.4459,1,-38.9282,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,36,0.0000,0.0000,1.1092,0.0000
0,0,0,0,0,0,MojaveEasternMost,243.7240,34.9420,243.3534,1,33.5059,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,37,0.0000,0.0000,0.9481,0.0000
0,0,0,0,0,0,PanamintValley   ,242.3600,36.2150,66.2235,1,-39.9191,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,38,0.0000,0.0000,1.0442,0.0000
0,0,0,0,0,0,coso             ,242.1520,35.4830,241.2394,0,34.9412,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,39,0.0000,0.0000,7.7269,0.0000
0,0,0,0,0,0,wassuk           ,241.2750,38.1480,63.3455,0,-38.9049,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,40,0.0000,0.0000,2.5091,0.0000
0,0,0,0,0,0,CoastalRanges    ,239.5520,35.0230,74.1285,1,-44.2558,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,41,0.0000,0.0000,1.6370,0.0000
0,0,0,0,0,0,LittleVentura01  ,240.7640,34.3460,66.3097,1,-39.0912,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,42,0.0000,0.0000,3.4120,0.0000
0,0,0,0,0,0,sanfrancisco     ,237.7080,37.6420,224.3651,0,27.6821,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,43,0.0000,0.0000,1.2225,0.0000
0,0,0,0,0,0,lafayette        ,237.4230,38.3990,208.2027,0,-2.5963,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,44,0.0000,0.0000,0.1761,0.0000
0,0,0,0,0,0,greenwood        ,237.3510,38.8920,234.3156,0,37.5055,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,45,0.0000,0.0000,2.9563,0.0000
0,0,0,0,0,0,SEalaska         ,215.6170,63.2060,37.2464,0,-68.0337,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,46,0.0000,0.0000,0.3166,0.0000
0,0,0,0,0,0,Restoftheworld   ,109.4520,26.4190,310.6533,1,64.4709,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,47,0.0000,0.0000,0.0737,0.0000
