lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,mesh_idx,strike_slip_rate,dip_slip_rate,strike_slip_rate_kinematic,dip_slip_rate_kinematic,strike_slip_coupling,dip_slip_coupling
232.06,49.636,0.0,232.155,49.468,0.0,232.174,49.619,-3.1,0,-3.07974914635632,26.6479535983522,-5.6371743193086985,40.067327954049546,0.5515213571541152,0.6633770631048965
232.411,49.299,-3.8,232.173,49.109,0.0,232.41500000000002,49.088,-2.1,0,1.2642426920151992,28.602007708006845,2.0067100478571067,37.98997469377291,0.619782263685165,0.7514763900223066
234.663,43.131,0.0,234.711,42.959,0.0,234.957,43.141,-3.6,0,-1.8244453317044624,21.283222084746043,-3.9255955875949695,24.500534848299026,0.46381851372978405,0.8686068390666671
235.01600000000002,40.553,0.0,235.0,40.375,0.0,235.122,40.45,-3.7,0,1.956554342980333,12.028823112241723,3.6728754942102455,25.208589778455632,0.6564059055960988,0.4739678112488392
234.215,47.089,-2.3,234.514,47.122,-4.8,234.43099999999998,47.282,-4.8,0,-0.1386777346119596,30.26745233041968,-1.4819066598535038,31.62372057414033,0.07815863569331101,0.9568701694888607
232.16500000000002,49.288,0.0,232.173,49.109,0.0,232.411,49.299,-3.8,0,-13.606394936184437,23.15802148589577,-22.181585942283277,31.15360027329416,0.6149393368472715,0.742395762620157
235.189,41.661,-4.5,234.916,41.672,-2.1,234.963,41.518,-2.0,0,8.233103020215468,10.458534229044039,11.921170705578078,14.894232390418978,0.7027025990007294,0.7039952295541461
235.236,41.503,-4.6,235.189,41.661,-4.5,234.963,41.518,-2.0,0,6.496176780136244,11.382061280067616,9.539526212588157,16.70434419758655,0.696427411851576,0.6825094582925854
235.248,41.188,-4.2,235.276,41.348,-4.6,235.05200000000002,41.214,-2.0,0,4.380758592115937,13.637498082450096,6.233159584786904,19.71926338949919,0.7329875588152128,0.6911769229339454
234.951,42.568,-2.7,234.80700000000002,42.44,0.0,235.09699999999998,42.386,-4.2,0,3.701639146436173,9.37981880933039,9.468376698133227,12.051048031346767,0.4126234460463549,0.784910906509882
235.269,40.744,-6.5,235.312,40.919,-6.5,235.058,40.907,0.0,0,-0.3833361150064711,15.135720926042724,-0.11195057947347209,23.07077755051452,0.7118114783558286,0.6536477469452153
234.047,47.495,-2.2,234.162,47.276,-2.5,234.334,47.443,-4.7,0,-0.8459283092247614,30.36130077497098,-9.340095855425933,31.739960959872583,0.09030848287165712,0.9565061757411566
235.269,40.744,-6.5,235.058,40.907,0.0,235.055,40.729,0.0,0,3.407996075219973,14.827041826464907,5.169141379262015,23.044184743935887,0.7223573359838524,0.6418051855463361
233.725,47.955,-2.3,233.893,48.09,-4.5,233.588,48.137,-2.0,0,-1.3886560710823856,31.349059861089998,-4.377068153589114,34.42672226871025,0.3198699516744374,0.9103970728482821
234.162,47.276,-2.5,234.215,47.089,-2.3,234.43099999999998,47.282,-4.8,0,-0.3246929144803725,30.331991141573205,-4.475909101189011,31.54901304356885,0.08145517251390944,0.961189113464991
235.09300000000002,42.2,-4.3,234.862,42.16,-2.0,234.923,42.001,-2.4,0,4.127608204147998,10.898538154969435,8.022563082704892,14.799669450365599,0.5384532612080569,0.7408941491087749
234.957,43.141,-3.6,234.711,42.959,0.0,235.013,42.979,-4.2,0,-3.4741244767244095,19.64225176796764,-8.580917886863318,23.35944959796558,0.404589548964369,0.8407607746242838
232.155,49.468,0.0,232.16500000000002,49.288,0.0,232.411,49.299,-3.8,0,-12.93901292071024,22.570144393534253,-21.841999011266978,31.663646319350953,0.5940135580943514,0.7117037217462069
235.13299999999998,42.007,-4.5,235.09300000000002,42.2,-4.3,234.923,42.001,-2.4,0,3.7840369043596285,10.77125161738857,7.410945540890765,15.249187429942424,0.535107856593524,0.7107006377765238
235.276,41.348,-4.6,235.036,41.366,-2.2,235.05200000000002,41.214,-2.0,0,7.163621255710698,12.528400204008959,9.891802731208571,17.89121343219327,0.7415493346201258,0.7004693031563177
234.914,41.826,-2.0,235.166,41.851,-4.5,234.923,42.001,-2.4,0,5.344204135280117,10.93760265528659,8.89820737298416,15.452018668674214,0.6192079987914817,0.7110400263609433
233.488,48.49,-4.2,233.24200000000002,48.316,0.0,233.52100000000002,48.295,-2.7,0,1.5085971538061433,30.969745974926845,3.1967745902006213,35.536466531582036,0.46738051647639167,0.8710839668332301
233.893,48.09,-4.5,233.786,48.221,-4.6,233.588,48.137,-2.0,0,1.0842870734441565,31.08500000935149,3.1557586200372745,34.77863611115099,0.3393471715929292,0.8935159322404364
233.24200000000002,48.316,0.0,233.488,48.49,-4.2,233.265,48.528,-2.5,0,3.564910797335733,30.244516827865954,7.121099812389487,35.18754517319282,0.4986734304451116,0.8590229162301829
235.166,41.851,-4.5,235.13299999999998,42.007,-4.5,234.923,42.001,-2.4,0,5.03899745383584,10.32692530383906,9.00421031111054,14.959786957751419,0.5777986167263487,0.6941634573779925
232.74200000000002,48.885,-2.5,232.7,48.71,0.0,233.011,48.768,-3.0,0,8.339312809049744,27.815046824510063,13.732262549230523,34.32076023182263,0.606530160236725,0.8094265195066838
234.663,43.131,0.0,234.957,43.141,-3.6,234.813,43.303,-2.4,0,-1.9053404728212162,21.099879133565935,-3.976488822341935,24.415338890755947,0.4778789793314003,0.8641162609785766
234.535,46.06,-2.0,234.82,45.899,-4.3,234.833,46.068,-4.7,0,-6.21389846695703,25.640757224240946,-10.411434710246922,27.09617164061976,0.5898558550441233,0.9454930261220179
234.73399999999998,45.343,-2.4,234.92700000000002,45.258,-4.5,234.878,45.435,-4.1,0,-10.186612757245753,22.635234491247015,-13.140540935809181,24.298202418792094,0.7682525736691511,0.9308308142008858
234.82,45.899,-4.3,234.535,46.06,-2.0,234.588,45.868,-2.1,0,-6.135045080143862,26.073698148312157,-9.720455491420196,27.295795605584043,0.6237112277290996,0.9545703495847486
234.73399999999998,45.343,-2.4,234.767,45.17,-2.6,234.92700000000002,45.258,-4.5,0,-10.24975384037355,22.705180603889104,-12.930050523006003,24.25512021977324,0.7859764146318136,0.9354668935778818
235.269,40.744,-6.5,235.055,40.729,0.0,235.239,40.568,-6.5,0,0.6111696269598565,14.39547949093676,1.4454502877734967,24.15150146130577,0.6818078067013289,0.5932432247231848
234.80700000000002,42.44,0.0,234.911,42.282,-2.2,235.09699999999998,42.386,-4.2,0,0.15058346115910234,12.20527977451679,0.8233995966550083,15.792045714744205,0.44796841402484183,0.7767665338458478
235.239,40.568,-6.5,235.055,40.729,0.0,235.01600000000002,40.553,0.0,0,-0.039517870300164216,13.995603079314533,0.5158845450864646,24.54234037911837,0.6882679029194289,0.5668546455001688
234.66899999999998,42.108,0.0,234.699,41.93,0.0,234.923,42.001,-2.4,0,5.674521259887572,11.455343364338479,9.397542247375327,14.88198002163793,0.6241375160646642,0.7732176191556752
234.711,42.959,0.0,234.921,42.84,-2.8,235.013,42.979,-4.2,0,2.6423929159277257,9.445804797645636,7.142928310209328,11.315276190676116,0.39505871082731675,0.8398760417351813
234.916,41.672,-2.1,235.189,41.661,-4.5,235.058,41.755,-3.4,0,4.531779124188119,12.014656938549106,6.948927031807557,17.33833686418302,0.6747842401332411,0.6945488359015114
234.862,42.16,-2.0,234.66899999999998,42.108,0.0,234.923,42.001,-2.4,0,4.853838415680495,11.380999697293253,8.628103271280281,14.848575365134991,0.5853904718369868,0.7703674751686992
235.036,41.366,-2.2,235.236,41.503,-4.6,234.963,41.518,-2.0,0,8.243516863461643,11.203284819686216,11.5441520314061,16.028928930045254,0.7270450970959073,0.6999005669913331
232.7,48.71,0.0,232.918,48.602,0.0,233.011,48.768,-3.0,0,9.50516799388497,27.538245569076242,15.890652396239094,33.168992671009896,0.5976003195858243,0.8293217538088183
232.155,49.468,0.0,232.34300000000002,49.605,-6.5,232.174,49.619,-3.1,0,0.7097045833935282,26.00778688497916,1.260040983057399,39.784980577356784,0.5449963225338738,0.651901951170693
233.918,47.343,0.0,234.162,47.276,-2.5,234.047,47.495,-2.2,0,-0.9684846949127616,30.86126051267902,-8.86330348476967,32.02863775167613,0.10869917146887845,0.963505422457228
234.951,42.568,-2.7,235.09699999999998,42.386,-4.2,235.112,42.551,-4.7,0,2.6183603180849437,9.667949840598702,7.76198403293742,12.820538028476193,0.36418570731822175,0.7609119376213538
234.514,47.122,-4.8,234.215,47.089,-2.3,234.377,46.998,-3.3,0,-0.39704086193578864,29.94381233972061,-4.4921163850241435,31.15292832755631,0.09458822952794718,0.9609150156176054
234.837,45.75,-4.2,234.82,45.899,-4.3,234.588,45.868,-2.1,0,-6.945543631938078,25.2506351739057,-10.421504095229455,26.713295156202545,0.6584063069190368,0.944461545677462
234.047,47.495,-2.2,234.334,47.443,-4.7,234.225,47.622,-4.5,0,-0.5968006506304303,31.027215653412398,-6.134293271638118,32.725859342113715,0.09725285214816189,0.9480175043332064
234.334,47.443,-4.7,234.162,47.276,-2.5,234.43099999999998,47.282,-4.8,0,-0.38104978503220016,30.925340927769717,-5.186523938575032,32.41742856243036,0.07273198374574971,0.9539162378430038
234.90300000000002,45.053,-4.2,234.767,45.17,-2.6,234.709,44.938,-1.9,0,-12.122919232053574,21.14554244728424,-14.923870839784367,22.616676833342417,0.8069800633872671,0.9343719134810536
234.92700000000002,45.258,-4.5,235.1,45.327,-6.5,234.878,45.435,-4.1,0,-9.737861686687166,22.069249159082847,-12.915279814341307,24.27582306171597,0.746402434876819,0.9081380352841358
